# Version 1.00
#
freq[Hz],Trc1_S11[dB],
9.789800000000000E+08,-1.613598766391145E+01,
9.790400000000000E+08,-1.616596297998158E+01,
9.791000000000000E+08,-1.613460745183086E+01,
9.791600000000000E+08,-1.614933115871817E+01,
9.792200000000000E+08,-1.613452567330522E+01,
9.792800000000000E+08,-1.614038553224029E+01,
9.793400000000000E+08,-1.609726343171214E+01,
9.794000000000000E+08,-1.608836693196477E+01,
9.794600000000000E+08,-1.614353930875813E+01,
9.795200000000000E+08,-1.611772493724298E+01,
9.795800000000000E+08,-1.612395131897264E+01,
9.796400000000000E+08,-1.613411782077954E+01,
9.797000000000000E+08,-1.613252457787944E+01,
9.797600000000000E+08,-1.612269101703398E+01,
9.798200000000000E+08,-1.609281681937970E+01,
9.798800000000000E+08,-1.612827384875780E+01,
9.799400000000000E+08,-1.613007391166074E+01,
9.800000000000000E+08,-1.609341502807441E+01,
9.800600000000000E+08,-1.612714208778476E+01,
9.801200000000000E+08,-1.611016639450241E+01,
9.801800000000000E+08,-1.613184897599293E+01,
9.802400000000000E+08,-1.611239976264371E+01,
9.803000000000000E+08,-1.610592539974477E+01,
9.803600000000000E+08,-1.610936306571050E+01,
9.804200000000000E+08,-1.613240300069319E+01,
9.804800000000000E+08,-1.608677541075075E+01,
9.805400000000000E+08,-1.609238524915258E+01,
9.806000000000000E+08,-1.608521138723804E+01,
9.806600000000000E+08,-1.609011255972500E+01,
9.807200000000000E+08,-1.608860250693416E+01,
9.807800000000000E+08,-1.610005189197945E+01,
9.808400000000000E+08,-1.610263683938669E+01,
9.809000000000000E+08,-1.610564101713840E+01,
9.809600000000000E+08,-1.606602481053249E+01,
9.810200000000000E+08,-1.611145759993862E+01,
9.810800000000000E+08,-1.607058373517619E+01,
9.811400000000000E+08,-1.613868331754195E+01,
9.812000000000000E+08,-1.607415622802242E+01,
9.812600000000000E+08,-1.612356425318757E+01,
9.813200000000000E+08,-1.608731224646599E+01,
9.813800000000000E+08,-1.608329570761371E+01,
9.814400000000000E+08,-1.607679283646373E+01,
9.815000000000000E+08,-1.606276265021396E+01,
9.815600000000000E+08,-1.607413118407747E+01,
9.816200000000000E+08,-1.606577507039886E+01,
9.816800000000000E+08,-1.606217584738153E+01,
9.817400000000000E+08,-1.606193104166525E+01,
9.818000000000000E+08,-1.610678669499501E+01,
9.818600000000000E+08,-1.603723572922519E+01,
9.819200000000000E+08,-1.608560007179763E+01,
9.819800000000000E+08,-1.605304970261831E+01,
9.820400000000000E+08,-1.607264356125504E+01,
9.821000000000000E+08,-1.607287532533318E+01,
9.821600000000000E+08,-1.606607108642945E+01,
9.822200000000000E+08,-1.603150287714830E+01,
9.822800000000000E+08,-1.607010453636981E+01,
9.823400000000000E+08,-1.603864837143179E+01,
9.824000000000000E+08,-1.606881598123253E+01,
9.824600000000000E+08,-1.604353225864416E+01,
9.825200000000000E+08,-1.606188848394930E+01,
9.825800000000000E+08,-1.603281821717320E+01,
9.826400000000000E+08,-1.604819170057582E+01,
9.827000000000000E+08,-1.605109099235441E+01,
9.827600000000000E+08,-1.605461312342165E+01,
9.828200000000000E+08,-1.606108433305122E+01,
9.828800000000000E+08,-1.605751278728313E+01,
9.829400000000000E+08,-1.603747147387371E+01,
9.830000000000000E+08,-1.604124627855641E+01,
9.830600000000000E+08,-1.601849922712015E+01,
9.831200000000000E+08,-1.604189160043483E+01,
9.831800000000000E+08,-1.603965207761105E+01,
9.832400000000000E+08,-1.604418665634233E+01,
9.833000000000000E+08,-1.602810450087911E+01,
9.833600000000000E+08,-1.605350567137723E+01,
9.834200000000000E+08,-1.604314269535997E+01,
9.834800000000000E+08,-1.605322445262437E+01,
9.835400000000000E+08,-1.603913277330257E+01,
9.836000000000000E+08,-1.605042043066866E+01,
9.836600000000000E+08,-1.602456988926063E+01,
9.837200000000000E+08,-1.600762288163982E+01,
9.837800000000000E+08,-1.606079983450390E+01,
9.838400000000000E+08,-1.600468121476836E+01,
9.839000000000000E+08,-1.603518345411383E+01,
9.839600000000000E+08,-1.600485939775209E+01,
9.840200000000000E+08,-1.603610979643760E+01,
9.840800000000000E+08,-1.602874421338763E+01,
9.841400000000000E+08,-1.603766899258211E+01,
9.842000000000000E+08,-1.600383632852926E+01,
9.842600000000000E+08,-1.599151756320186E+01,
9.843200000000000E+08,-1.600300136202373E+01,
9.843800000000000E+08,-1.601995156317669E+01,
9.844400000000000E+08,-1.601799735382922E+01,
9.845000000000000E+08,-1.600151167390702E+01,
9.845600000000000E+08,-1.600050408692993E+01,
9.846200000000000E+08,-1.600932285699257E+01,
9.846800000000000E+08,-1.606574502706681E+01,
9.847400000000000E+08,-1.601225040361430E+01,
9.848000000000000E+08,-1.597049147991634E+01,
9.848600000000000E+08,-1.599773173382696E+01,
9.849200000000000E+08,-1.600703049365191E+01,
9.849800000000000E+08,-1.598528699645303E+01,
9.850400000000000E+08,-1.596203263481562E+01,
9.851000000000000E+08,-1.600572358076534E+01,
9.851600000000000E+08,-1.600570726772666E+01,
9.852200000000000E+08,-1.598503080616667E+01,
9.852800000000000E+08,-1.598729171607081E+01,
9.853400000000000E+08,-1.599830375556762E+01,
9.854000000000000E+08,-1.598127428014005E+01,
9.854600000000000E+08,-1.597467424281190E+01,
9.855200000000000E+08,-1.593417107048088E+01,
9.855800000000000E+08,-1.595762101437727E+01,
9.856400000000000E+08,-1.598695852954132E+01,
9.857000000000000E+08,-1.594702374839048E+01,
9.857600000000000E+08,-1.597240366134325E+01,
9.858200000000000E+08,-1.593870438583703E+01,
9.858800000000000E+08,-1.597062179652821E+01,
9.859400000000000E+08,-1.598679942836474E+01,
9.860000000000000E+08,-1.598342009988284E+01,
9.860600000000000E+08,-1.596804186427564E+01,
9.861200000000000E+08,-1.597557571885942E+01,
9.861800000000000E+08,-1.594152960900879E+01,
9.862400000000000E+08,-1.595995860111761E+01,
9.863000000000000E+08,-1.595653996249155E+01,
9.863600000000000E+08,-1.596349749517812E+01,
9.864200000000000E+08,-1.595289324696844E+01,
9.864800000000000E+08,-1.594646442217915E+01,
9.865400000000000E+08,-1.592592295391665E+01,
9.866000000000000E+08,-1.593294602528271E+01,
9.866600000000000E+08,-1.595511088541489E+01,
9.867200000000000E+08,-1.594370788072893E+01,
9.867800000000000E+08,-1.594747568633816E+01,
9.868400000000000E+08,-1.593988004615963E+01,
9.869000000000000E+08,-1.594119590499179E+01,
9.869600000000000E+08,-1.592577296698278E+01,
9.870200000000000E+08,-1.593119792133650E+01,
9.870800000000000E+08,-1.592535779259815E+01,
9.871400000000000E+08,-1.596244963448953E+01,
9.872000000000000E+08,-1.596719902793362E+01,
9.872600000000000E+08,-1.595417235678508E+01,
9.873200000000000E+08,-1.590162589178196E+01,
9.873800000000000E+08,-1.593063200170712E+01,
9.874400000000000E+08,-1.594287554522694E+01,
9.875000000000000E+08,-1.588788238463716E+01,
9.875600000000000E+08,-1.594020030315543E+01,
9.876200000000000E+08,-1.594947151243286E+01,
9.876800000000000E+08,-1.592376419165826E+01,
9.877400000000000E+08,-1.589745170681142E+01,
9.878000000000000E+08,-1.595048009867327E+01,
9.878600000000000E+08,-1.593612461665233E+01,
9.879200000000000E+08,-1.589247445588935E+01,
9.879800000000000E+08,-1.591066150739580E+01,
9.880400000000000E+08,-1.593695511853100E+01,
9.881000000000000E+08,-1.591423670637135E+01,
9.881600000000000E+08,-1.590756129033696E+01,
9.882200000000000E+08,-1.593680271810782E+01,
9.882800000000000E+08,-1.589195083541446E+01,
9.883400000000000E+08,-1.589456579841992E+01,
9.884000000000000E+08,-1.588653979105100E+01,
9.884600000000000E+08,-1.593308116982581E+01,
9.885200000000000E+08,-1.588653075347720E+01,
9.885800000000000E+08,-1.587172836230004E+01,
9.886400000000000E+08,-1.591355724175887E+01,
9.887000000000000E+08,-1.590886056571302E+01,
9.887600000000000E+08,-1.589863711647072E+01,
9.888200000000000E+08,-1.590317757260978E+01,
9.888800000000000E+08,-1.593480998419406E+01,
9.889400000000000E+08,-1.587296204996737E+01,
9.890000000000000E+08,-1.587484882520543E+01,
9.890600000000000E+08,-1.590911338890192E+01,
9.891200000000000E+08,-1.590540305809517E+01,
9.891800000000000E+08,-1.586756712474503E+01,
9.892400000000000E+08,-1.590147763608663E+01,
9.893000000000000E+08,-1.589295640732203E+01,
9.893600000000000E+08,-1.589365733629862E+01,
9.894200000000000E+08,-1.586686249168519E+01,
9.894800000000000E+08,-1.587253753774977E+01,
9.895400000000000E+08,-1.587636936008123E+01,
9.896000000000000E+08,-1.585594729736268E+01,
9.896600000000000E+08,-1.586377349782231E+01,
9.897200000000000E+08,-1.587957348564171E+01,
9.897800000000000E+08,-1.585944277602415E+01,
9.898400000000000E+08,-1.590136900271314E+01,
9.899000000000000E+08,-1.589478858171876E+01,
9.899600000000000E+08,-1.588017870705718E+01,
9.900200000000000E+08,-1.584684728144924E+01,
9.900800000000000E+08,-1.586994473646372E+01,
9.901400000000000E+08,-1.587679499251002E+01,
9.902000000000000E+08,-1.584905946046648E+01,
9.902600000000000E+08,-1.584972365983073E+01,
9.903200000000000E+08,-1.587054384673253E+01,
9.903800000000000E+08,-1.588301079685447E+01,
9.904400000000000E+08,-1.587399369469917E+01,
9.905000000000000E+08,-1.585532558469879E+01,
9.905600000000000E+08,-1.583410411483525E+01,
9.906200000000000E+08,-1.580971564439033E+01,
9.906800000000000E+08,-1.583604036923002E+01,
9.907400000000000E+08,-1.586448699318049E+01,
9.908000000000000E+08,-1.583680744219123E+01,
9.908600000000000E+08,-1.585237888787931E+01,
9.909200000000000E+08,-1.583868834479927E+01,
9.909800000000000E+08,-1.588272485681401E+01,
9.910400000000000E+08,-1.585677077165928E+01,
9.911000000000000E+08,-1.585073204416309E+01,
9.911600000000000E+08,-1.586093252291987E+01,
9.912200000000000E+08,-1.582262666175940E+01,
9.912800000000000E+08,-1.582651949795546E+01,
9.913400000000000E+08,-1.583209991291166E+01,
9.914000000000000E+08,-1.585102535785457E+01,
9.914600000000000E+08,-1.584422082674901E+01,
9.915200000000000E+08,-1.584087253470115E+01,
9.915800000000000E+08,-1.582153969284038E+01,
9.916400000000000E+08,-1.584721585732310E+01,
9.917000000000000E+08,-1.583109931365649E+01,
9.917600000000000E+08,-1.585048751251488E+01,
9.918200000000000E+08,-1.580129338576403E+01,
9.918800000000000E+08,-1.583101829134583E+01,
9.919400000000000E+08,-1.583862757824255E+01,
9.920000000000000E+08,-1.581156657920117E+01,
9.920600000000000E+08,-1.582861988188971E+01,
9.921200000000000E+08,-1.581184745655899E+01,
9.921800000000000E+08,-1.579468034164583E+01,
9.922400000000000E+08,-1.583128321416505E+01,
9.923000000000000E+08,-1.583392997090497E+01,
9.923600000000000E+08,-1.582110074996280E+01,
9.924200000000000E+08,-1.580905824493809E+01,
9.924800000000000E+08,-1.582661306931478E+01,
9.925400000000000E+08,-1.582006437795628E+01,
9.926000000000000E+08,-1.584164674641171E+01,
9.926600000000000E+08,-1.584375046620385E+01,
9.927200000000000E+08,-1.581850441286807E+01,
9.927800000000000E+08,-1.580112843299550E+01,
9.928400000000000E+08,-1.583984337945848E+01,
9.929000000000000E+08,-1.581940431302545E+01,
9.929600000000000E+08,-1.582388887760889E+01,
9.930200000000000E+08,-1.578854498976139E+01,
9.930800000000000E+08,-1.578924636757615E+01,
9.931400000000000E+08,-1.581929071939984E+01,
9.932000000000000E+08,-1.578567898222930E+01,
9.932600000000000E+08,-1.580677634458450E+01,
9.933200000000000E+08,-1.578396334441573E+01,
9.933800000000000E+08,-1.578574167180685E+01,
9.934400000000000E+08,-1.576528303323091E+01,
9.935000000000000E+08,-1.577281728973736E+01,
9.935600000000000E+08,-1.580536761229494E+01,
9.936200000000000E+08,-1.579256292417713E+01,
9.936800000000000E+08,-1.580141412185365E+01,
9.937400000000000E+08,-1.577733888920105E+01,
9.938000000000000E+08,-1.579533124374907E+01,
9.938600000000000E+08,-1.578637906303111E+01,
9.939200000000000E+08,-1.576294181051388E+01,
9.939800000000000E+08,-1.576591618293891E+01,
9.940400000000000E+08,-1.574761280098219E+01,
9.941000000000000E+08,-1.579436108801354E+01,
9.941600000000000E+08,-1.574206340949076E+01,
9.942200000000000E+08,-1.577952307981748E+01,
9.942800000000000E+08,-1.574640781036992E+01,
9.943400000000000E+08,-1.573657649755035E+01,
9.944000000000000E+08,-1.576542416727903E+01,
9.944600000000000E+08,-1.575961780481751E+01,
9.945200000000000E+08,-1.577983161391527E+01,
9.945800000000000E+08,-1.575216398181179E+01,
9.946400000000000E+08,-1.577297432356635E+01,
9.947000000000000E+08,-1.575660460684363E+01,
9.947600000000000E+08,-1.576502889205159E+01,
9.948200000000000E+08,-1.578721685778001E+01,
9.948800000000000E+08,-1.575465379167381E+01,
9.949400000000000E+08,-1.575021490765255E+01,
9.950000000000000E+08,-1.575617774009684E+01,
9.950600000000000E+08,-1.576941125317651E+01,
9.951200000000000E+08,-1.573749913436266E+01,
9.951800000000000E+08,-1.576489381171277E+01,
9.952400000000000E+08,-1.575813851110598E+01,
9.953000000000000E+08,-1.572137515335751E+01,
9.953600000000000E+08,-1.577122767000512E+01,
9.954200000000000E+08,-1.574903254290858E+01,
9.954800000000000E+08,-1.574540213888450E+01,
9.955400000000000E+08,-1.575414759961256E+01,
9.956000000000000E+08,-1.576403970960730E+01,
9.956600000000000E+08,-1.574783409331975E+01,
9.957200000000000E+08,-1.575454621063763E+01,
9.957800000000000E+08,-1.574353619827272E+01,
9.958400000000000E+08,-1.571610826408343E+01,
9.959000000000000E+08,-1.573400404825147E+01,
9.959600000000000E+08,-1.573743103560137E+01,
9.960200000000000E+08,-1.572520016033266E+01,
9.960800000000000E+08,-1.572294730138016E+01,
9.961400000000000E+08,-1.571885491972044E+01,
9.962000000000000E+08,-1.573641024476849E+01,
9.962600000000000E+08,-1.574375706923702E+01,
9.963200000000000E+08,-1.572080343041380E+01,
9.963800000000000E+08,-1.575022598952335E+01,
9.964400000000000E+08,-1.570607429910123E+01,
9.965000000000000E+08,-1.570174586201411E+01,
9.965600000000000E+08,-1.572208837905497E+01,
9.966200000000000E+08,-1.572365709684535E+01,
9.966800000000000E+08,-1.571852842039106E+01,
9.967400000000000E+08,-1.572260641911440E+01,
9.968000000000000E+08,-1.571528933138515E+01,
9.968600000000000E+08,-1.572024755744890E+01,
9.969200000000000E+08,-1.570576431369200E+01,
9.969800000000000E+08,-1.572104514655267E+01,
9.970400000000000E+08,-1.572819129199991E+01,
9.971000000000000E+08,-1.572429084567185E+01,
9.971600000000000E+08,-1.573062447955215E+01,
9.972200000000000E+08,-1.570965097686457E+01,
9.972800000000000E+08,-1.569487938636874E+01,
9.973400000000000E+08,-1.569163582068491E+01,
9.974000000000000E+08,-1.569090449010005E+01,
9.974600000000000E+08,-1.569812783009309E+01,
9.975200000000000E+08,-1.571044501081006E+01,
9.975800000000000E+08,-1.569871554581665E+01,
9.976400000000000E+08,-1.572575437765099E+01,
9.977000000000000E+08,-1.567677131179884E+01,
9.977600000000000E+08,-1.568845511606070E+01,
9.978200000000000E+08,-1.570404236033976E+01,
9.978800000000000E+08,-1.566514580195120E+01,
9.979400000000000E+08,-1.572880961829183E+01,
9.980000000000000E+08,-1.570923589120116E+01,
9.980600000000000E+08,-1.567742911103308E+01,
9.981200000000000E+08,-1.569778728478578E+01,
9.981800000000000E+08,-1.566796076728147E+01,
9.982400000000000E+08,-1.569767025798528E+01,
9.983000000000000E+08,-1.566590090374305E+01,
9.983600000000000E+08,-1.566226634073159E+01,
9.984200000000000E+08,-1.567415209389098E+01,
9.984800000000000E+08,-1.571097621568141E+01,
9.985400000000000E+08,-1.570274407581713E+01,
9.986000000000000E+08,-1.566949457153389E+01,
9.986600000000000E+08,-1.566972257271499E+01,
9.987200000000000E+08,-1.566269834997900E+01,
9.987800000000000E+08,-1.566760665398708E+01,
9.988400000000000E+08,-1.567401252115010E+01,
9.989000000000000E+08,-1.567688269267458E+01,
9.989600000000000E+08,-1.567298168699945E+01,
9.990200000000000E+08,-1.567620243292032E+01,
9.990800000000000E+08,-1.565690544304084E+01,
9.991400000000000E+08,-1.566588517020719E+01,
9.992000000000000E+08,-1.566150951141651E+01,
9.992600000000000E+08,-1.566389689878090E+01,
9.993200000000000E+08,-1.564732867276175E+01,
9.993800000000000E+08,-1.568565662220185E+01,
9.994400000000000E+08,-1.565790065285556E+01,
9.995000000000000E+08,-1.564146762439211E+01,
9.995600000000000E+08,-1.566252025386425E+01,
9.996200000000000E+08,-1.565569012016114E+01,
9.996800000000000E+08,-1.567492580990125E+01,
9.997400000000000E+08,-1.564628869900661E+01,
9.998000000000000E+08,-1.566689064411105E+01,
9.998600000000000E+08,-1.560273425212912E+01,
9.999200000000000E+08,-1.564031792508852E+01,
9.999800000000000E+08,-1.567148141040362E+01,
1.000040000000000E+09,-1.566580607626609E+01,
1.000100000000000E+09,-1.563902839188578E+01,
1.000160000000000E+09,-1.565344173599178E+01,
1.000220000000000E+09,-1.561937510394002E+01,
1.000280000000000E+09,-1.563873240275858E+01,
1.000340000000000E+09,-1.563525887341486E+01,
1.000400000000000E+09,-1.562456113899533E+01,
1.000460000000000E+09,-1.561402145576469E+01,
1.000520000000000E+09,-1.563916194258665E+01,
1.000580000000000E+09,-1.562921530566520E+01,
1.000640000000000E+09,-1.565208291581425E+01,
1.000700000000000E+09,-1.563293729968466E+01,
1.000760000000000E+09,-1.564766310196704E+01,
1.000820000000000E+09,-1.566291893740992E+01,
1.000880000000000E+09,-1.562470977927773E+01,
1.000940000000000E+09,-1.563517687775772E+01,
1.001000000000000E+09,-1.562378340586926E+01,
1.001060000000000E+09,-1.559857114922491E+01,
1.001120000000000E+09,-1.559623342606273E+01,
1.001180000000000E+09,-1.560830247292440E+01,
1.001240000000000E+09,-1.563365266123266E+01,
1.001300000000000E+09,-1.562702986187328E+01,
1.001360000000000E+09,-1.563352064969947E+01,
1.001420000000000E+09,-1.561466416515902E+01,
1.001480000000000E+09,-1.561263458735615E+01,
1.001540000000000E+09,-1.560742128338288E+01,
1.001600000000000E+09,-1.565231763738124E+01,
1.001660000000000E+09,-1.561978028056472E+01,
1.001720000000000E+09,-1.562879841723918E+01,
1.001780000000000E+09,-1.560220669294497E+01,
1.001840000000000E+09,-1.560790009349418E+01,
1.001900000000000E+09,-1.560298289159715E+01,
1.001960000000000E+09,-1.563753333307282E+01,
1.002020000000000E+09,-1.563269721483069E+01,
1.002080000000000E+09,-1.559036608269876E+01,
1.002140000000000E+09,-1.560195541108532E+01,
1.002200000000000E+09,-1.562028212773135E+01,
1.002260000000000E+09,-1.559514905449794E+01,
1.002320000000000E+09,-1.558283760118431E+01,
1.002380000000000E+09,-1.559210947062328E+01,
1.002440000000000E+09,-1.560765843692043E+01,
1.002500000000000E+09,-1.558596447908080E+01,
1.002560000000000E+09,-1.556152368263950E+01,
1.002620000000000E+09,-1.557533055828354E+01,
1.002680000000000E+09,-1.557304220264209E+01,
1.002740000000000E+09,-1.557675338421364E+01,
1.002800000000000E+09,-1.559406043079546E+01,
1.002860000000000E+09,-1.557014549651753E+01,
1.002920000000000E+09,-1.558323151378915E+01,
1.002980000000000E+09,-1.557638650893320E+01,
1.003040000000000E+09,-1.558946175967662E+01,
1.003100000000000E+09,-1.558226830026353E+01,
1.003160000000000E+09,-1.559112711579360E+01,
1.003220000000000E+09,-1.559347351687115E+01,
1.003280000000000E+09,-1.558758633477297E+01,
1.003340000000000E+09,-1.555745321199782E+01,
1.003400000000000E+09,-1.558196233705389E+01,
1.003460000000000E+09,-1.561316247790324E+01,
1.003520000000000E+09,-1.557884714074863E+01,
1.003580000000000E+09,-1.557666795634653E+01,
1.003640000000000E+09,-1.557654070265207E+01,
1.003700000000000E+09,-1.557705644987639E+01,
1.003760000000000E+09,-1.552554798802885E+01,
1.003820000000000E+09,-1.555837900635056E+01,
1.003880000000000E+09,-1.556087108057542E+01,
1.003940000000000E+09,-1.554885754528565E+01,
1.004000000000000E+09,-1.555326048571791E+01,
1.004060000000000E+09,-1.556112475502452E+01,
1.004120000000000E+09,-1.555654847566745E+01,
1.004180000000000E+09,-1.555637885063878E+01,
1.004240000000000E+09,-1.556237353128232E+01,
1.004300000000000E+09,-1.557666713050651E+01,
1.004360000000000E+09,-1.559084885625822E+01,
1.004420000000000E+09,-1.554640209404492E+01,
1.004480000000000E+09,-1.554937027429303E+01,
1.004540000000000E+09,-1.556311507591966E+01,
1.004600000000000E+09,-1.554797269326220E+01,
1.004660000000000E+09,-1.554462065410725E+01,
1.004720000000000E+09,-1.556135961401145E+01,
1.004780000000000E+09,-1.556467051291043E+01,
1.004840000000000E+09,-1.555511345180548E+01,
1.004900000000000E+09,-1.552905668562293E+01,
1.004960000000000E+09,-1.559159938817088E+01,
1.005020000000000E+09,-1.554109838087436E+01,
1.005080000000000E+09,-1.553315194909539E+01,
1.005140000000000E+09,-1.555540851896543E+01,
1.005200000000000E+09,-1.557553338033070E+01,
1.005260000000000E+09,-1.552138600400608E+01,
1.005320000000000E+09,-1.555700328361933E+01,
1.005380000000000E+09,-1.553680761772037E+01,
1.005440000000000E+09,-1.551632599429422E+01,
1.005500000000000E+09,-1.552190766199410E+01,
1.005560000000000E+09,-1.554424814394200E+01,
1.005620000000000E+09,-1.553432060572647E+01,
1.005680000000000E+09,-1.555057207207257E+01,
1.005740000000000E+09,-1.552236093584888E+01,
1.005800000000000E+09,-1.552723368995510E+01,
1.005860000000000E+09,-1.550281692592270E+01,
1.005920000000000E+09,-1.551858143281655E+01,
1.005980000000000E+09,-1.552003039194841E+01,
1.006040000000000E+09,-1.555041491528596E+01,
1.006100000000000E+09,-1.554482983100738E+01,
1.006160000000000E+09,-1.553436719352174E+01,
1.006220000000000E+09,-1.551742570897138E+01,
1.006280000000000E+09,-1.552136422432352E+01,
1.006340000000000E+09,-1.553715108583837E+01,
1.006400000000000E+09,-1.550970834591764E+01,
1.006460000000000E+09,-1.552971108198166E+01,
1.006520000000000E+09,-1.552795126692806E+01,
1.006580000000000E+09,-1.553622928522877E+01,
1.006640000000000E+09,-1.550052718460937E+01,
1.006700000000000E+09,-1.552703944667696E+01,
1.006760000000000E+09,-1.555056950275311E+01,
1.006820000000000E+09,-1.548869421436759E+01,
1.006880000000000E+09,-1.550061346906469E+01,
1.006940000000000E+09,-1.551360870861220E+01,
1.007000000000000E+09,-1.552858981783034E+01,
1.007060000000000E+09,-1.549002706338574E+01,
1.007120000000000E+09,-1.548081176724573E+01,
1.007180000000000E+09,-1.552758307283821E+01,
1.007240000000000E+09,-1.549205009537969E+01,
1.007300000000000E+09,-1.548161022498181E+01,
1.007360000000000E+09,-1.548887859048632E+01,
1.007420000000000E+09,-1.549364094677093E+01,
1.007480000000000E+09,-1.548554151985865E+01,
1.007540000000000E+09,-1.550096667196760E+01,
1.007600000000000E+09,-1.545818767206478E+01,
1.007660000000000E+09,-1.551349377751920E+01,
1.007720000000000E+09,-1.550932570688935E+01,
1.007780000000000E+09,-1.550191341793049E+01,
1.007840000000000E+09,-1.548387582147703E+01,
1.007900000000000E+09,-1.550080340941635E+01,
1.007960000000000E+09,-1.546226222015044E+01,
1.008020000000000E+09,-1.549546247114496E+01,
1.008080000000000E+09,-1.547576182691724E+01,
1.008140000000000E+09,-1.548871210894814E+01,
1.008200000000000E+09,-1.549295909043758E+01,
1.008260000000000E+09,-1.550179391419404E+01,
1.008320000000000E+09,-1.546660434719870E+01,
1.008380000000000E+09,-1.546580683551688E+01,
1.008440000000000E+09,-1.547450928277225E+01,
1.008500000000000E+09,-1.546144377837615E+01,
1.008560000000000E+09,-1.547867249662773E+01,
1.008620000000000E+09,-1.550530204066706E+01,
1.008680000000000E+09,-1.547911813500901E+01,
1.008740000000000E+09,-1.547204858945132E+01,
1.008800000000000E+09,-1.545283005885419E+01,
1.008860000000000E+09,-1.547066694231026E+01,
1.008920000000000E+09,-1.543767683422742E+01,
1.008980000000000E+09,-1.546755192366588E+01,
1.009040000000000E+09,-1.546993667704966E+01,
1.009100000000000E+09,-1.548146126653257E+01,
1.009160000000000E+09,-1.545311154366442E+01,
1.009220000000000E+09,-1.548030487189781E+01,
1.009280000000000E+09,-1.547276649562544E+01,
1.009340000000000E+09,-1.545474498423025E+01,
1.009400000000000E+09,-1.547850580273668E+01,
1.009460000000000E+09,-1.548393406062407E+01,
1.009520000000000E+09,-1.544577404125982E+01,
1.009580000000000E+09,-1.546744032897363E+01,
1.009640000000000E+09,-1.544167988448230E+01,
1.009700000000000E+09,-1.544786192358769E+01,
1.009760000000000E+09,-1.546228487529207E+01,
1.009820000000000E+09,-1.544637801050819E+01,
1.009880000000000E+09,-1.545571858660992E+01,
1.009940000000000E+09,-1.542562956792120E+01,
1.010000000000000E+09,-1.543484521734613E+01,
1.010060000000000E+09,-1.545177209314382E+01,
1.010120000000000E+09,-1.546143750032920E+01,
1.010180000000000E+09,-1.545343128099751E+01,
1.010240000000000E+09,-1.543345449185106E+01,
1.010300000000000E+09,-1.543478168507747E+01,
1.010360000000000E+09,-1.543443689086625E+01,
1.010420000000000E+09,-1.542352996260907E+01,
1.010480000000000E+09,-1.545810431243986E+01,
1.010540000000000E+09,-1.545357076244395E+01,
1.010600000000000E+09,-1.543464267349857E+01,
1.010660000000000E+09,-1.544550438252589E+01,
1.010720000000000E+09,-1.544303028593895E+01,
1.010780000000000E+09,-1.544626169490701E+01,
1.010840000000000E+09,-1.542838861896747E+01,
1.010900000000000E+09,-1.543390575256761E+01,
1.010960000000000E+09,-1.544096032924029E+01,
1.011020000000000E+09,-1.545252316217827E+01,
1.011080000000000E+09,-1.542384780307325E+01,
1.011140000000000E+09,-1.543331138785513E+01,
1.011200000000000E+09,-1.543611288439578E+01,
1.011260000000000E+09,-1.542609510857707E+01,
1.011320000000000E+09,-1.541029390533001E+01,
1.011380000000000E+09,-1.541656423769026E+01,
1.011440000000000E+09,-1.541802068352480E+01,
1.011500000000000E+09,-1.541114193341363E+01,
1.011560000000000E+09,-1.541160364754772E+01,
1.011620000000000E+09,-1.543047392083371E+01,
1.011680000000000E+09,-1.543641214924833E+01,
1.011740000000000E+09,-1.541197511042076E+01,
1.011800000000000E+09,-1.537832965102401E+01,
1.011860000000000E+09,-1.542863804144077E+01,
1.011920000000000E+09,-1.541523818180981E+01,
1.011980000000000E+09,-1.538469659177946E+01,
1.012040000000000E+09,-1.540514654391426E+01,
1.012100000000000E+09,-1.540008663886674E+01,
1.012160000000000E+09,-1.538314470380950E+01,
1.012220000000000E+09,-1.540196483837914E+01,
1.012280000000000E+09,-1.538373912036794E+01,
1.012340000000000E+09,-1.541053574667765E+01,
1.012400000000000E+09,-1.542543167366561E+01,
1.012460000000000E+09,-1.539781099225088E+01,
1.012520000000000E+09,-1.540119930409897E+01,
1.012580000000000E+09,-1.539025049026399E+01,
1.012640000000000E+09,-1.541051101956524E+01,
1.012700000000000E+09,-1.537087599632907E+01,
1.012760000000000E+09,-1.541534341293117E+01,
1.012820000000000E+09,-1.538482820037378E+01,
1.012880000000000E+09,-1.538421376556262E+01,
1.012940000000000E+09,-1.536297062044050E+01,
1.013000000000000E+09,-1.539283665522496E+01,
1.013060000000000E+09,-1.540876732582571E+01,
1.013120000000000E+09,-1.540303196125844E+01,
1.013180000000000E+09,-1.538418094098697E+01,
1.013240000000000E+09,-1.539460748621136E+01,
1.013300000000000E+09,-1.536020528838048E+01,
1.013360000000000E+09,-1.539025089653449E+01,
1.013420000000000E+09,-1.536941943179505E+01,
1.013480000000000E+09,-1.538590689849832E+01,
1.013540000000000E+09,-1.538463782488498E+01,
1.013600000000000E+09,-1.540174919727513E+01,
1.013660000000000E+09,-1.537596751766173E+01,
1.013720000000000E+09,-1.536607310791595E+01,
1.013780000000000E+09,-1.538619255761040E+01,
1.013840000000000E+09,-1.536826524200185E+01,
