# Version 1.00
#
freq[Hz],Trc1_S21[dB],
9.591200000000000E+08,-3.275762564416796E+00,
9.591800000000000E+08,-3.279850868895847E+00,
9.592400000000000E+08,-3.283178583528868E+00,
9.593000000000000E+08,-3.289275862566057E+00,
9.593600000000000E+08,-3.285041206364236E+00,
9.594200000000000E+08,-3.288271451070609E+00,
9.594800000000000E+08,-3.286732289426550E+00,
9.595400000000000E+08,-3.287840675695027E+00,
9.596000000000000E+08,-3.286976263668766E+00,
9.596600000000000E+08,-3.294316325771080E+00,
9.597200000000000E+08,-3.284586149668367E+00,
9.597800000000000E+08,-3.277561873095509E+00,
9.598400000000000E+08,-3.282246401416262E+00,
9.599000000000000E+08,-3.284391102220428E+00,
9.599600000000000E+08,-3.291774061731356E+00,
9.600200000000000E+08,-3.285154411521229E+00,
9.600800000000000E+08,-3.289131648602639E+00,
9.601400000000000E+08,-3.288983044226100E+00,
9.602000000000000E+08,-3.286686112005701E+00,
9.602600000000000E+08,-3.293208727453437E+00,
9.603200000000000E+08,-3.291604226013971E+00,
9.603800000000000E+08,-3.294543060695879E+00,
9.604400000000000E+08,-3.288343217706309E+00,
9.605000000000000E+08,-3.290936423599174E+00,
9.605600000000000E+08,-3.287597058372349E+00,
9.606200000000000E+08,-3.285511410678674E+00,
9.606800000000000E+08,-3.286916148748766E+00,
9.607400000000000E+08,-3.283476978740687E+00,
9.608000000000000E+08,-3.286150030130788E+00,
9.608600000000000E+08,-3.293186304136319E+00,
9.609200000000000E+08,-3.285406588091512E+00,
9.609800000000000E+08,-3.284991423057432E+00,
9.610400000000000E+08,-3.289154616151260E+00,
9.611000000000000E+08,-3.290469392411570E+00,
9.611600000000000E+08,-3.289257143781655E+00,
9.612200000000000E+08,-3.292174234930856E+00,
9.612800000000000E+08,-3.281455519390473E+00,
9.613400000000000E+08,-3.287703214941001E+00,
9.614000000000000E+08,-3.288009936407987E+00,
9.614600000000000E+08,-3.291548421089528E+00,
9.615200000000000E+08,-3.288042189258550E+00,
9.615800000000000E+08,-3.294609994471995E+00,
9.616400000000000E+08,-3.285356584945872E+00,
9.617000000000000E+08,-3.292197503601792E+00,
9.617600000000000E+08,-3.288243032636842E+00,
9.618200000000000E+08,-3.288604677119644E+00,
9.618800000000000E+08,-3.299646420494973E+00,
9.619400000000000E+08,-3.288549354392821E+00,
9.620000000000000E+08,-3.289833813035150E+00,
9.620600000000000E+08,-3.290232385968776E+00,
9.621200000000000E+08,-3.291981658319012E+00,
9.621800000000000E+08,-3.291831889049362E+00,
9.622400000000000E+08,-3.298018832022367E+00,
9.623000000000000E+08,-3.291452254130132E+00,
9.623600000000000E+08,-3.291823023642069E+00,
9.624200000000000E+08,-3.292700060553594E+00,
9.624800000000000E+08,-3.295825358836209E+00,
9.625400000000000E+08,-3.285809971256356E+00,
9.626000000000000E+08,-3.285128054310144E+00,
9.626600000000000E+08,-3.285480296024992E+00,
9.627200000000000E+08,-3.293494084511167E+00,
9.627800000000000E+08,-3.290065676831349E+00,
9.628400000000000E+08,-3.292429626072698E+00,
9.629000000000000E+08,-3.294435766987209E+00,
9.629600000000000E+08,-3.293842997526992E+00,
9.630200000000000E+08,-3.292805192939741E+00,
9.630800000000000E+08,-3.291006160777155E+00,
9.631400000000000E+08,-3.293770801826387E+00,
9.632000000000000E+08,-3.290417864405882E+00,
9.632600000000000E+08,-3.296440155403984E+00,
9.633200000000000E+08,-3.295674989169177E+00,
9.633800000000000E+08,-3.293306448928448E+00,
9.634400000000000E+08,-3.294318961989773E+00,
9.635000000000000E+08,-3.293670769983865E+00,
9.635600000000000E+08,-3.292999752065418E+00,
9.636200000000000E+08,-3.294068643329340E+00,
9.636800000000000E+08,-3.288181344388266E+00,
9.637400000000000E+08,-3.291528488842723E+00,
9.638000000000000E+08,-3.288559522472711E+00,
9.638600000000000E+08,-3.287435183509567E+00,
9.639200000000000E+08,-3.292295432284210E+00,
9.639800000000000E+08,-3.289210209980821E+00,
9.640400000000000E+08,-3.300039367754157E+00,
9.641000000000000E+08,-3.298541510143652E+00,
9.641600000000000E+08,-3.281062391299562E+00,
9.642200000000000E+08,-3.302549914280897E+00,
9.642800000000000E+08,-3.292177558056695E+00,
9.643400000000000E+08,-3.289290001342123E+00,
9.644000000000000E+08,-3.299582139325663E+00,
9.644600000000000E+08,-3.299666846895558E+00,
9.645200000000000E+08,-3.297129671698510E+00,
9.645800000000000E+08,-3.294965115199859E+00,
9.646400000000000E+08,-3.293371444141846E+00,
9.647000000000000E+08,-3.294135045013287E+00,
9.647600000000000E+08,-3.289914370076783E+00,
9.648200000000000E+08,-3.292948063907210E+00,
9.648800000000000E+08,-3.301410614907820E+00,
9.649400000000000E+08,-3.290352492116688E+00,
9.650000000000000E+08,-3.304410925435315E+00,
9.650600000000000E+08,-3.298266526727459E+00,
9.651200000000000E+08,-3.288724840321309E+00,
9.651800000000000E+08,-3.291125377589661E+00,
9.652400000000000E+08,-3.294584208603979E+00,
9.653000000000000E+08,-3.292342655793068E+00,
9.653600000000000E+08,-3.292125673875238E+00,
9.654200000000000E+08,-3.297072403414829E+00,
9.654800000000000E+08,-3.292300581271735E+00,
9.655400000000000E+08,-3.299557114739315E+00,
9.656000000000000E+08,-3.295297190469253E+00,
9.656600000000000E+08,-3.291578310917107E+00,
9.657200000000000E+08,-3.301217878009619E+00,
9.657800000000000E+08,-3.300771203649929E+00,
9.658400000000000E+08,-3.295110599803913E+00,
9.659000000000000E+08,-3.297411043220736E+00,
9.659600000000000E+08,-3.296013149990466E+00,
9.660200000000000E+08,-3.301702248230105E+00,
9.660800000000000E+08,-3.296989954833066E+00,
9.661400000000000E+08,-3.300669086739141E+00,
9.662000000000000E+08,-3.293873114446653E+00,
9.662600000000000E+08,-3.295450457045324E+00,
9.663200000000000E+08,-3.301267816804985E+00,
9.663800000000000E+08,-3.296164900226128E+00,
9.664400000000000E+08,-3.297439884541965E+00,
9.665000000000000E+08,-3.294234231527434E+00,
9.665600000000000E+08,-3.292391607588605E+00,
9.666200000000000E+08,-3.295238517491774E+00,
9.666800000000000E+08,-3.302760920101104E+00,
9.667400000000000E+08,-3.295776921895587E+00,
9.668000000000000E+08,-3.300540036461496E+00,
9.668600000000000E+08,-3.298275301866219E+00,
9.669200000000000E+08,-3.304180174582843E+00,
9.669800000000000E+08,-3.287795384161897E+00,
9.670400000000000E+08,-3.295823395212234E+00,
9.671000000000000E+08,-3.302164320960174E+00,
9.671600000000000E+08,-3.302556993900583E+00,
9.672200000000000E+08,-3.298743244696801E+00,
9.672800000000000E+08,-3.302897047278488E+00,
9.673400000000000E+08,-3.300215953305398E+00,
9.674000000000000E+08,-3.301670613278904E+00,
9.674600000000000E+08,-3.305998975120637E+00,
9.675200000000000E+08,-3.300450845505367E+00,
9.675800000000000E+08,-3.294643875583100E+00,
9.676400000000000E+08,-3.304793255677476E+00,
9.677000000000000E+08,-3.301837330235439E+00,
9.677600000000000E+08,-3.301909357797377E+00,
9.678200000000000E+08,-3.298726535892770E+00,
9.678800000000000E+08,-3.296963844470242E+00,
9.679400000000000E+08,-3.294293239015511E+00,
9.680000000000000E+08,-3.296828292431970E+00,
9.680600000000000E+08,-3.298777489313997E+00,
9.681200000000000E+08,-3.295961960254073E+00,
9.681800000000000E+08,-3.292548049558957E+00,
9.682400000000000E+08,-3.301040214573999E+00,
9.683000000000000E+08,-3.303220264251776E+00,
9.683600000000000E+08,-3.302448093398836E+00,
9.684200000000000E+08,-3.306895895399551E+00,
9.684800000000000E+08,-3.306931584883262E+00,
9.685400000000000E+08,-3.298218741482417E+00,
9.686000000000000E+08,-3.304007541213132E+00,
9.686600000000000E+08,-3.299756898228285E+00,
9.687200000000000E+08,-3.294890107007256E+00,
9.687800000000000E+08,-3.295798654637692E+00,
9.688400000000000E+08,-3.297135683502766E+00,
9.689000000000000E+08,-3.304926986614418E+00,
9.689600000000000E+08,-3.301394150435002E+00,
9.690200000000000E+08,-3.311252404647961E+00,
9.690800000000000E+08,-3.308149306743246E+00,
9.691400000000000E+08,-3.309272670788639E+00,
9.692000000000000E+08,-3.312513521494344E+00,
9.692600000000000E+08,-3.297931576121798E+00,
9.693200000000000E+08,-3.307017590568896E+00,
9.693800000000000E+08,-3.302936578808897E+00,
9.694400000000000E+08,-3.300342944499782E+00,
9.695000000000000E+08,-3.310784036599112E+00,
9.695600000000000E+08,-3.302110637406520E+00,
9.696200000000000E+08,-3.302012804856711E+00,
9.696800000000000E+08,-3.303377385263050E+00,
9.697400000000000E+08,-3.303912724954534E+00,
9.698000000000000E+08,-3.299991737278206E+00,
9.698600000000000E+08,-3.303990195619985E+00,
9.699200000000000E+08,-3.298447966180766E+00,
9.699800000000000E+08,-3.302765677943703E+00,
9.700400000000000E+08,-3.309606291451090E+00,
9.701000000000000E+08,-3.300173500805986E+00,
9.701600000000000E+08,-3.309816661650289E+00,
9.702200000000000E+08,-3.303741827729904E+00,
9.702800000000000E+08,-3.307067960100700E+00,
9.703400000000000E+08,-3.303838465713839E+00,
9.704000000000000E+08,-3.309160940410626E+00,
9.704600000000000E+08,-3.305575221933461E+00,
9.705200000000000E+08,-3.300090936185977E+00,
9.705800000000000E+08,-3.308710038244056E+00,
9.706400000000000E+08,-3.311452988475946E+00,
9.707000000000000E+08,-3.305231685055706E+00,
9.707600000000000E+08,-3.301523735449594E+00,
9.708200000000000E+08,-3.307820260201587E+00,
9.708800000000000E+08,-3.306099784911099E+00,
9.709400000000000E+08,-3.311180985495417E+00,
9.710000000000000E+08,-3.309732791824291E+00,
9.710600000000000E+08,-3.309137634055201E+00,
9.711200000000000E+08,-3.305773114373720E+00,
9.711800000000000E+08,-3.308890304927178E+00,
9.712400000000000E+08,-3.302468012791757E+00,
9.713000000000000E+08,-3.313645161795536E+00,
9.713600000000000E+08,-3.311479919912396E+00,
9.714200000000000E+08,-3.311202800907357E+00,
9.714800000000000E+08,-3.306843797455755E+00,
9.715400000000000E+08,-3.305187468124517E+00,
9.716000000000000E+08,-3.308025105643952E+00,
9.716600000000000E+08,-3.310733813950523E+00,
9.717200000000000E+08,-3.307252236102462E+00,
9.717800000000000E+08,-3.305126474266811E+00,
9.718400000000000E+08,-3.308787209000298E+00,
9.719000000000000E+08,-3.311859043904318E+00,
9.719600000000000E+08,-3.311487106562949E+00,
9.720200000000000E+08,-3.308948968915173E+00,
9.720800000000000E+08,-3.311306715154080E+00,
9.721400000000000E+08,-3.307533118584807E+00,
9.722000000000000E+08,-3.308840755386276E+00,
9.722600000000000E+08,-3.318339631433714E+00,
9.723200000000000E+08,-3.307617882726420E+00,
9.723800000000000E+08,-3.305478242218770E+00,
9.724400000000000E+08,-3.314748606130689E+00,
9.725000000000000E+08,-3.319473101212347E+00,
9.725600000000000E+08,-3.313960356623018E+00,
9.726200000000000E+08,-3.310327476054162E+00,
9.726800000000000E+08,-3.311183329139372E+00,
9.727400000000000E+08,-3.315932435723560E+00,
9.728000000000000E+08,-3.310438292187024E+00,
9.728600000000000E+08,-3.303217893200817E+00,
9.729200000000000E+08,-3.309721124559318E+00,
9.729800000000000E+08,-3.308581595670179E+00,
9.730400000000000E+08,-3.315087149246937E+00,
9.731000000000000E+08,-3.313498181918125E+00,
9.731600000000000E+08,-3.314073337126367E+00,
9.732200000000000E+08,-3.316201659556079E+00,
9.732800000000000E+08,-3.319286352845423E+00,
9.733400000000000E+08,-3.306852494346102E+00,
9.734000000000000E+08,-3.314536518925267E+00,
9.734600000000000E+08,-3.311891904099078E+00,
9.735200000000000E+08,-3.320242774834378E+00,
9.735800000000000E+08,-3.306301846349512E+00,
9.736400000000000E+08,-3.310430187388252E+00,
9.737000000000000E+08,-3.319055837578433E+00,
9.737600000000000E+08,-3.313841519427010E+00,
9.738200000000000E+08,-3.315277617765498E+00,
9.738800000000000E+08,-3.319080297499235E+00,
9.739400000000000E+08,-3.309582627990526E+00,
9.740000000000000E+08,-3.311325304630158E+00,
9.740600000000000E+08,-3.307594364840510E+00,
9.741200000000000E+08,-3.312473762434196E+00,
9.741800000000000E+08,-3.314398362979988E+00,
9.742400000000000E+08,-3.321489474979991E+00,
9.743000000000000E+08,-3.311488916293823E+00,
9.743600000000000E+08,-3.311199034635615E+00,
9.744200000000000E+08,-3.317107410889439E+00,
9.744800000000000E+08,-3.315586854518143E+00,
9.745400000000000E+08,-3.316658634307184E+00,
9.746000000000000E+08,-3.309624670519237E+00,
9.746600000000000E+08,-3.312685887890395E+00,
9.747200000000000E+08,-3.314079166787478E+00,
9.747800000000000E+08,-3.314793690546411E+00,
9.748400000000000E+08,-3.322285906485554E+00,
9.749000000000000E+08,-3.322892253443998E+00,
9.749600000000000E+08,-3.308443075125261E+00,
9.750200000000000E+08,-3.312479879232503E+00,
9.750800000000000E+08,-3.317609696710680E+00,
9.751400000000000E+08,-3.318183589623960E+00,
9.752000000000000E+08,-3.317013003979800E+00,
9.752600000000000E+08,-3.314426819918357E+00,
9.753200000000000E+08,-3.315768562469280E+00,
9.753800000000000E+08,-3.316281135532703E+00,
9.754400000000000E+08,-3.320003129610142E+00,
9.755000000000000E+08,-3.321577107501539E+00,
9.755600000000000E+08,-3.318547291226471E+00,
9.756200000000000E+08,-3.315599268895884E+00,
9.756800000000000E+08,-3.315944216634085E+00,
9.757400000000000E+08,-3.315275557490996E+00,
9.758000000000000E+08,-3.319558125558228E+00,
9.758600000000000E+08,-3.317526019317460E+00,
9.759200000000000E+08,-3.318964427678754E+00,
9.759800000000000E+08,-3.320950357238961E+00,
9.760400000000000E+08,-3.317534564264333E+00,
9.761000000000000E+08,-3.325958649229856E+00,
9.761600000000000E+08,-3.316950065651636E+00,
9.762200000000000E+08,-3.312717797852543E+00,
9.762800000000000E+08,-3.330139866305014E+00,
9.763400000000000E+08,-3.321358204184523E+00,
9.764000000000000E+08,-3.319252690183573E+00,
9.764600000000000E+08,-3.324928670138278E+00,
9.765200000000000E+08,-3.322092775572667E+00,
9.765800000000000E+08,-3.324778341774626E+00,
9.766400000000000E+08,-3.316166808214490E+00,
9.767000000000000E+08,-3.323656860346318E+00,
9.767600000000000E+08,-3.323294882123715E+00,
9.768200000000000E+08,-3.325380059066395E+00,
9.768800000000000E+08,-3.318916948011816E+00,
9.769400000000000E+08,-3.320930120312780E+00,
9.770000000000000E+08,-3.314523827306358E+00,
9.770600000000000E+08,-3.318396771036461E+00,
9.771200000000000E+08,-3.319243338936049E+00,
9.771800000000000E+08,-3.328880792976456E+00,
9.772400000000000E+08,-3.313984141958182E+00,
9.773000000000000E+08,-3.320601445919768E+00,
9.773600000000000E+08,-3.326054761975189E+00,
9.774200000000000E+08,-3.325390592013559E+00,
9.774800000000000E+08,-3.319302664327129E+00,
9.775400000000000E+08,-3.325071467851560E+00,
9.776000000000000E+08,-3.320413374290143E+00,
9.776600000000000E+08,-3.330456903776658E+00,
9.777200000000000E+08,-3.332508716343840E+00,
9.777800000000000E+08,-3.321237320741692E+00,
9.778400000000000E+08,-3.322651986589773E+00,
9.779000000000000E+08,-3.326395891788319E+00,
9.779600000000000E+08,-3.320389195548252E+00,
9.780200000000000E+08,-3.326620952399535E+00,
9.780800000000000E+08,-3.321857629972588E+00,
9.781400000000000E+08,-3.320122361888631E+00,
9.782000000000000E+08,-3.327831992173653E+00,
9.782600000000000E+08,-3.328807736293620E+00,
9.783200000000000E+08,-3.324344304721574E+00,
9.783800000000000E+08,-3.331824208143829E+00,
9.784400000000000E+08,-3.322742829436429E+00,
9.785000000000000E+08,-3.322416656340566E+00,
9.785600000000000E+08,-3.331492646610143E+00,
9.786200000000000E+08,-3.321130010239654E+00,
9.786800000000000E+08,-3.330076483299544E+00,
9.787400000000000E+08,-3.328962689406658E+00,
9.788000000000000E+08,-3.329891820674498E+00,
9.788600000000000E+08,-3.322460120031935E+00,
9.789200000000000E+08,-3.323702962165432E+00,
9.789800000000000E+08,-3.323799207032166E+00,
9.790400000000000E+08,-3.326541853356607E+00,
9.791000000000000E+08,-3.334988939613253E+00,
9.791600000000000E+08,-3.325364223522870E+00,
9.792200000000000E+08,-3.327525159106427E+00,
9.792800000000000E+08,-3.325817520741137E+00,
9.793400000000000E+08,-3.321958401524945E+00,
9.794000000000000E+08,-3.326814326039169E+00,
9.794600000000000E+08,-3.329760968734434E+00,
9.795200000000000E+08,-3.329312830275891E+00,
9.795800000000000E+08,-3.334834330517832E+00,
9.796400000000000E+08,-3.327593380500740E+00,
9.797000000000000E+08,-3.330467372894396E+00,
9.797600000000000E+08,-3.332052843008814E+00,
9.798200000000000E+08,-3.333766778174957E+00,
9.798800000000000E+08,-3.323312779961886E+00,
9.799400000000000E+08,-3.328727520765841E+00,
9.800000000000000E+08,-3.327758811435592E+00,
9.800600000000000E+08,-3.327429753002853E+00,
9.801200000000000E+08,-3.330141855836060E+00,
9.801800000000000E+08,-3.327459087705480E+00,
9.802400000000000E+08,-3.326351921792231E+00,
9.803000000000000E+08,-3.337042845646382E+00,
9.803600000000000E+08,-3.329102664424743E+00,
9.804200000000000E+08,-3.330843322866616E+00,
9.804800000000000E+08,-3.329762083365441E+00,
9.805400000000000E+08,-3.326525810235961E+00,
9.806000000000000E+08,-3.335703576947205E+00,
9.806600000000000E+08,-3.326615349956557E+00,
9.807200000000000E+08,-3.334959188007573E+00,
9.807800000000000E+08,-3.326308544168198E+00,
9.808400000000000E+08,-3.326508410455856E+00,
9.809000000000000E+08,-3.331681047853610E+00,
9.809600000000000E+08,-3.330855806947001E+00,
9.810200000000000E+08,-3.333345473635712E+00,
9.810800000000000E+08,-3.331476235113229E+00,
9.811400000000000E+08,-3.334609549654568E+00,
9.812000000000000E+08,-3.334169837944121E+00,
9.812600000000000E+08,-3.330943846031500E+00,
9.813200000000000E+08,-3.329523701863768E+00,
9.813800000000000E+08,-3.334142979676148E+00,
9.814400000000000E+08,-3.329728995964483E+00,
9.815000000000000E+08,-3.331007297467737E+00,
9.815600000000000E+08,-3.334829116853366E+00,
9.816200000000000E+08,-3.335476038065589E+00,
9.816800000000000E+08,-3.333440993567489E+00,
9.817400000000000E+08,-3.339052223003928E+00,
9.818000000000000E+08,-3.333996357828244E+00,
9.818600000000000E+08,-3.332193382092753E+00,
9.819200000000000E+08,-3.333849107570742E+00,
9.819800000000000E+08,-3.336111825599315E+00,
9.820400000000000E+08,-3.332757535762063E+00,
9.821000000000000E+08,-3.332798207683944E+00,
9.821600000000000E+08,-3.337600454584824E+00,
9.822200000000000E+08,-3.333126699806113E+00,
9.822800000000000E+08,-3.335560603570629E+00,
9.823400000000000E+08,-3.328406104108824E+00,
9.824000000000000E+08,-3.338101328780850E+00,
9.824600000000000E+08,-3.339661776289758E+00,
9.825200000000000E+08,-3.332435577335182E+00,
9.825800000000000E+08,-3.341194413977073E+00,
9.826400000000000E+08,-3.338733049317488E+00,
9.827000000000000E+08,-3.335104469611286E+00,
9.827600000000000E+08,-3.329346680462535E+00,
9.828200000000000E+08,-3.332639282317458E+00,
9.828800000000000E+08,-3.332919085609293E+00,
9.829400000000000E+08,-3.339070126067918E+00,
9.830000000000000E+08,-3.338285059233970E+00,
9.830600000000000E+08,-3.336768567092623E+00,
9.831200000000000E+08,-3.340563665493564E+00,
9.831800000000000E+08,-3.338271889924689E+00,
9.832400000000000E+08,-3.333273557443665E+00,
9.833000000000000E+08,-3.348571428333112E+00,
9.833600000000000E+08,-3.330226837386832E+00,
9.834200000000000E+08,-3.327909512168124E+00,
9.834800000000000E+08,-3.345487231762386E+00,
9.835400000000000E+08,-3.340108277069374E+00,
9.836000000000000E+08,-3.342395673338964E+00,
9.836600000000000E+08,-3.340939379304368E+00,
9.837200000000000E+08,-3.344458176206074E+00,
9.837800000000000E+08,-3.332017053583461E+00,
9.838400000000000E+08,-3.346355878605529E+00,
9.839000000000000E+08,-3.345371223827302E+00,
9.839600000000000E+08,-3.346149054122093E+00,
9.840200000000000E+08,-3.343349192665844E+00,
9.840800000000000E+08,-3.345745742834382E+00,
9.841400000000000E+08,-3.341148017301977E+00,
9.842000000000000E+08,-3.335731434898948E+00,
9.842600000000000E+08,-3.344853092749302E+00,
9.843200000000000E+08,-3.342751622025836E+00,
9.843800000000000E+08,-3.338857825414970E+00,
9.844400000000000E+08,-3.339912945174456E+00,
9.845000000000000E+08,-3.346211154004822E+00,
9.845600000000000E+08,-3.344006129214669E+00,
9.846200000000000E+08,-3.337394900313806E+00,
9.846800000000000E+08,-3.341447788703964E+00,
9.847400000000000E+08,-3.340892066219678E+00,
9.848000000000000E+08,-3.342183382684718E+00,
9.848600000000000E+08,-3.342707572163824E+00,
9.849200000000000E+08,-3.339000377214209E+00,
9.849800000000000E+08,-3.344748517668938E+00,
9.850400000000000E+08,-3.347826045103230E+00,
9.851000000000000E+08,-3.348838792284804E+00,
9.851600000000000E+08,-3.344544248891786E+00,
9.852200000000000E+08,-3.344733156341766E+00,
9.852800000000000E+08,-3.343977238723496E+00,
9.853400000000000E+08,-3.342439834737259E+00,
9.854000000000000E+08,-3.341006028278048E+00,
9.854600000000000E+08,-3.350617313876418E+00,
9.855200000000000E+08,-3.344234901975368E+00,
9.855800000000000E+08,-3.348115758016090E+00,
9.856400000000000E+08,-3.344492935444498E+00,
9.857000000000000E+08,-3.349446467565742E+00,
9.857600000000000E+08,-3.346294603375922E+00,
9.858200000000000E+08,-3.346388519584344E+00,
9.858800000000000E+08,-3.346401728154837E+00,
9.859400000000000E+08,-3.343686366008482E+00,
9.860000000000000E+08,-3.345399018112369E+00,
9.860600000000000E+08,-3.346434071027788E+00,
9.861200000000000E+08,-3.347265662522665E+00,
9.861800000000000E+08,-3.355202822359771E+00,
9.862400000000000E+08,-3.344955979560862E+00,
9.863000000000000E+08,-3.347191636883786E+00,
9.863600000000000E+08,-3.343816192325597E+00,
9.864200000000000E+08,-3.346738423876628E+00,
9.864800000000000E+08,-3.350386228800575E+00,
9.865400000000000E+08,-3.349018005414766E+00,
9.866000000000000E+08,-3.342231522081132E+00,
9.866600000000000E+08,-3.347119020871733E+00,
9.867200000000000E+08,-3.351505943259743E+00,
9.867800000000000E+08,-3.349936391612874E+00,
9.868400000000000E+08,-3.344109625379993E+00,
9.869000000000000E+08,-3.343367900756340E+00,
9.869600000000000E+08,-3.345886768802390E+00,
9.870200000000000E+08,-3.352127266881725E+00,
9.870800000000000E+08,-3.350239009440956E+00,
9.871400000000000E+08,-3.356480926622199E+00,
9.872000000000000E+08,-3.358921726581066E+00,
9.872600000000000E+08,-3.345979748869619E+00,
9.873200000000000E+08,-3.353084293711585E+00,
9.873800000000000E+08,-3.358048458482648E+00,
9.874400000000000E+08,-3.353701817706487E+00,
9.875000000000000E+08,-3.353762559558139E+00,
9.875600000000000E+08,-3.357875349190265E+00,
9.876200000000000E+08,-3.346066726221606E+00,
9.876800000000000E+08,-3.350824300221030E+00,
9.877400000000000E+08,-3.354241784113547E+00,
9.878000000000000E+08,-3.350408296384745E+00,
9.878600000000000E+08,-3.353480068041346E+00,
9.879200000000000E+08,-3.354013112823477E+00,
9.879800000000000E+08,-3.353998643641206E+00,
9.880400000000000E+08,-3.348700065624164E+00,
9.881000000000000E+08,-3.354141792688074E+00,
9.881600000000000E+08,-3.359775994929528E+00,
9.882200000000000E+08,-3.352470781750285E+00,
9.882800000000000E+08,-3.354139117870926E+00,
9.883400000000000E+08,-3.354875045669414E+00,
9.884000000000000E+08,-3.351796219480258E+00,
9.884600000000000E+08,-3.346906745200624E+00,
9.885200000000000E+08,-3.358067180856745E+00,
9.885800000000000E+08,-3.355859846571378E+00,
9.886400000000000E+08,-3.352858945984190E+00,
9.887000000000000E+08,-3.362909936229755E+00,
9.887600000000000E+08,-3.350270867366650E+00,
9.888200000000000E+08,-3.358415532370306E+00,
9.888800000000000E+08,-3.349964052303708E+00,
9.889400000000000E+08,-3.357795025350091E+00,
9.890000000000000E+08,-3.357944969862850E+00,
9.890600000000000E+08,-3.355261674948017E+00,
9.891200000000000E+08,-3.354340477405658E+00,
9.891800000000000E+08,-3.355736824297703E+00,
9.892400000000000E+08,-3.362566928767396E+00,
9.893000000000000E+08,-3.352787777408075E+00,
9.893600000000000E+08,-3.360035446396847E+00,
9.894200000000000E+08,-3.356480805951350E+00,
9.894800000000000E+08,-3.361219876794199E+00,
9.895400000000000E+08,-3.354673033427928E+00,
9.896000000000000E+08,-3.356097202592301E+00,
9.896600000000000E+08,-3.355428827237506E+00,
9.897200000000000E+08,-3.358672232970064E+00,
9.897800000000000E+08,-3.361382498038735E+00,
9.898400000000000E+08,-3.355901332968753E+00,
9.899000000000000E+08,-3.357385611182443E+00,
9.899600000000000E+08,-3.355088030663331E+00,
9.900200000000000E+08,-3.354378738597262E+00,
9.900800000000000E+08,-3.359272582446453E+00,
9.901400000000000E+08,-3.358421060990938E+00,
9.902000000000000E+08,-3.363390683065666E+00,
9.902600000000000E+08,-3.360563273866899E+00,
9.903200000000000E+08,-3.352505301404767E+00,
9.903800000000000E+08,-3.351198969895468E+00,
9.904400000000000E+08,-3.358866429090762E+00,
9.905000000000000E+08,-3.360102441429275E+00,
9.905600000000000E+08,-3.362758716256621E+00,
9.906200000000000E+08,-3.363086599878375E+00,
9.906800000000000E+08,-3.361992101704732E+00,
9.907400000000000E+08,-3.362811847610240E+00,
9.908000000000000E+08,-3.361806653476911E+00,
9.908600000000000E+08,-3.359081015061282E+00,
9.909200000000000E+08,-3.361551005535336E+00,
9.909800000000000E+08,-3.363016912694791E+00,
9.910400000000000E+08,-3.363607660068371E+00,
9.911000000000000E+08,-3.365299971970045E+00,
9.911600000000000E+08,-3.363452304342366E+00,
9.912200000000000E+08,-3.362234115493878E+00,
9.912800000000000E+08,-3.366649991186564E+00,
9.913400000000000E+08,-3.353508576584679E+00,
9.914000000000000E+08,-3.360878421051816E+00,
9.914600000000000E+08,-3.362626023184280E+00,
9.915200000000000E+08,-3.367932026003429E+00,
9.915800000000000E+08,-3.361323562710075E+00,
9.916400000000000E+08,-3.360132591769927E+00,
9.917000000000000E+08,-3.368373141053768E+00,
9.917600000000000E+08,-3.369101795519065E+00,
9.918200000000000E+08,-3.359005916210371E+00,
9.918800000000000E+08,-3.362269673542640E+00,
9.919400000000000E+08,-3.366181020834331E+00,
9.920000000000000E+08,-3.364173957140803E+00,
9.920600000000000E+08,-3.363434254350687E+00,
9.921200000000000E+08,-3.370342584104326E+00,
9.921800000000000E+08,-3.366837730364221E+00,
9.922400000000000E+08,-3.369556383322003E+00,
9.923000000000000E+08,-3.353790108023897E+00,
9.923600000000000E+08,-3.368449685912295E+00,
9.924200000000000E+08,-3.366140041037514E+00,
9.924800000000000E+08,-3.372415182688449E+00,
9.925400000000000E+08,-3.364396395587314E+00,
9.926000000000000E+08,-3.367265081095200E+00,
9.926600000000000E+08,-3.363490808399617E+00,
9.927200000000000E+08,-3.365668889293963E+00,
9.927800000000000E+08,-3.367329744322365E+00,
9.928400000000000E+08,-3.373179435687550E+00,
9.929000000000000E+08,-3.363038494577082E+00,
9.929600000000000E+08,-3.367796244560870E+00,
9.930200000000000E+08,-3.371281040523499E+00,
9.930800000000000E+08,-3.367056895450609E+00,
9.931400000000000E+08,-3.366794876285702E+00,
9.932000000000000E+08,-3.370371134722212E+00,
9.932600000000000E+08,-3.374552612154906E+00,
9.933200000000000E+08,-3.376096845548672E+00,
9.933800000000000E+08,-3.365587684411548E+00,
9.934400000000000E+08,-3.370332128011541E+00,
9.935000000000000E+08,-3.373972721375570E+00,
9.935600000000000E+08,-3.370128815637630E+00,
9.936200000000000E+08,-3.366768274672622E+00,
9.936800000000000E+08,-3.371557602448395E+00,
9.937400000000000E+08,-3.367347667647866E+00,
9.938000000000000E+08,-3.371543497216600E+00,
9.938600000000000E+08,-3.373845427551605E+00,
9.939200000000000E+08,-3.370501058056031E+00,
9.939800000000000E+08,-3.370591815201716E+00,
