# Version 1.00
#
freq[Hz],Trc1_S11[dB],
1.109900000000000E+09,-1.519724918471047E+01,
1.109960000000000E+09,-1.514859355092829E+01,
1.110020000000000E+09,-1.512065151311388E+01,
1.110080000000000E+09,-1.514608650504641E+01,
1.110140000000000E+09,-1.518368308597872E+01,
1.110200000000000E+09,-1.516486484626546E+01,
1.110260000000000E+09,-1.513645056597259E+01,
1.110320000000000E+09,-1.512809048753212E+01,
1.110380000000000E+09,-1.516648421180548E+01,
1.110440000000000E+09,-1.517254160427502E+01,
1.110500000000000E+09,-1.514115739603574E+01,
1.110560000000000E+09,-1.513826900624895E+01,
1.110620000000000E+09,-1.517121723236636E+01,
1.110680000000000E+09,-1.513390817695280E+01,
1.110740000000000E+09,-1.514776755812242E+01,
1.110800000000000E+09,-1.515690432354050E+01,
1.110860000000000E+09,-1.513334522971214E+01,
1.110920000000000E+09,-1.515335345578468E+01,
1.110980000000000E+09,-1.515460484402097E+01,
1.111040000000000E+09,-1.515239941564638E+01,
1.111100000000000E+09,-1.515287208606832E+01,
1.111160000000000E+09,-1.514548797502199E+01,
1.111220000000000E+09,-1.516348859583118E+01,
1.111280000000000E+09,-1.514058863588706E+01,
1.111340000000000E+09,-1.515819099788493E+01,
1.111400000000000E+09,-1.518516754803479E+01,
1.111460000000000E+09,-1.514188317374048E+01,
1.111520000000000E+09,-1.515523237223834E+01,
1.111580000000000E+09,-1.519367417432150E+01,
1.111640000000000E+09,-1.516578371559934E+01,
1.111700000000000E+09,-1.518231259865941E+01,
1.111760000000000E+09,-1.516274764816136E+01,
1.111820000000000E+09,-1.521337222886221E+01,
1.111880000000000E+09,-1.517909216163686E+01,
1.111940000000000E+09,-1.517900785709529E+01,
1.112000000000000E+09,-1.515656140060674E+01,
1.112060000000000E+09,-1.516492133316587E+01,
1.112120000000000E+09,-1.515784199237324E+01,
1.112180000000000E+09,-1.520302458289575E+01,
1.112240000000000E+09,-1.518024125954349E+01,
1.112300000000000E+09,-1.514398567961216E+01,
1.112360000000000E+09,-1.518769512181873E+01,
1.112420000000000E+09,-1.517623038238680E+01,
1.112480000000000E+09,-1.517633910935189E+01,
1.112540000000000E+09,-1.518570076713420E+01,
1.112600000000000E+09,-1.519124961975138E+01,
1.112660000000000E+09,-1.518127603728025E+01,
1.112720000000000E+09,-1.520858785408791E+01,
1.112780000000000E+09,-1.519624035263860E+01,
1.112840000000000E+09,-1.519430227761911E+01,
1.112900000000000E+09,-1.516303163542167E+01,
1.112960000000000E+09,-1.516046974758331E+01,
1.113020000000000E+09,-1.519171231605328E+01,
1.113080000000000E+09,-1.517575804420196E+01,
1.113140000000000E+09,-1.516389107127466E+01,
1.113200000000000E+09,-1.520702615184456E+01,
1.113260000000000E+09,-1.518920517817268E+01,
1.113320000000000E+09,-1.518043773504424E+01,
1.113380000000000E+09,-1.521309495555415E+01,
1.113440000000000E+09,-1.522905701642832E+01,
1.113500000000000E+09,-1.519748771307626E+01,
1.113560000000000E+09,-1.521027483827142E+01,
1.113620000000000E+09,-1.522775854239327E+01,
1.113680000000000E+09,-1.521975190204557E+01,
1.113740000000000E+09,-1.519412642006115E+01,
1.113800000000000E+09,-1.520037732995756E+01,
1.113860000000000E+09,-1.518516085768492E+01,
1.113920000000000E+09,-1.517782948465962E+01,
1.113980000000000E+09,-1.520137827931012E+01,
1.114040000000000E+09,-1.520286593238654E+01,
1.114100000000000E+09,-1.521227950772781E+01,
1.114160000000000E+09,-1.519670788265765E+01,
1.114220000000000E+09,-1.521259858345643E+01,
1.114280000000000E+09,-1.519800067413606E+01,
1.114340000000000E+09,-1.520075329210150E+01,
1.114400000000000E+09,-1.520915704580090E+01,
1.114460000000000E+09,-1.521505358054434E+01,
1.114520000000000E+09,-1.520082106669392E+01,
1.114580000000000E+09,-1.520389567894900E+01,
1.114640000000000E+09,-1.524453651565790E+01,
1.114700000000000E+09,-1.520366405671675E+01,
1.114760000000000E+09,-1.518776613564122E+01,
1.114820000000000E+09,-1.521125963524120E+01,
1.114880000000000E+09,-1.524456722689674E+01,
1.114940000000000E+09,-1.525933953952969E+01,
1.115000000000000E+09,-1.523725923931232E+01,
1.115060000000000E+09,-1.523646316812868E+01,
1.115120000000000E+09,-1.525994216638824E+01,
1.115180000000000E+09,-1.524893785613468E+01,
1.115240000000000E+09,-1.524460819016591E+01,
1.115300000000000E+09,-1.521641825807297E+01,
1.115360000000000E+09,-1.522907677108505E+01,
1.115420000000000E+09,-1.525661722604091E+01,
1.115480000000000E+09,-1.522521022431957E+01,
1.115540000000000E+09,-1.524082727717679E+01,
1.115600000000000E+09,-1.525925713783674E+01,
1.115660000000000E+09,-1.520882005383333E+01,
1.115720000000000E+09,-1.522941606162107E+01,
1.115780000000000E+09,-1.520769950971766E+01,
1.115840000000000E+09,-1.522605554185704E+01,
1.115900000000000E+09,-1.525108436607630E+01,
1.115960000000000E+09,-1.522994846514193E+01,
1.116020000000000E+09,-1.526395925560351E+01,
1.116080000000000E+09,-1.526360691755325E+01,
1.116140000000000E+09,-1.524663678748090E+01,
1.116200000000000E+09,-1.521645629738683E+01,
1.116260000000000E+09,-1.525271238255560E+01,
1.116320000000000E+09,-1.528219357231244E+01,
1.116380000000000E+09,-1.520838167480639E+01,
1.116440000000000E+09,-1.524465493516846E+01,
1.116500000000000E+09,-1.525362775163134E+01,
1.116560000000000E+09,-1.528171448864930E+01,
1.116620000000000E+09,-1.526662685976195E+01,
1.116680000000000E+09,-1.523938173684540E+01,
1.116740000000000E+09,-1.524439722450138E+01,
1.116800000000000E+09,-1.526947524622694E+01,
1.116860000000000E+09,-1.523842395810616E+01,
1.116920000000000E+09,-1.524594570494434E+01,
1.116980000000000E+09,-1.522469902048880E+01,
1.117040000000000E+09,-1.525010311882749E+01,
1.117100000000000E+09,-1.523869202959541E+01,
1.117160000000000E+09,-1.526618538786996E+01,
1.117220000000000E+09,-1.529905135862773E+01,
1.117280000000000E+09,-1.529139208664068E+01,
1.117340000000000E+09,-1.524619235848652E+01,
1.117400000000000E+09,-1.524513553880077E+01,
1.117460000000000E+09,-1.526921120704039E+01,
1.117520000000000E+09,-1.527199892074357E+01,
1.117580000000000E+09,-1.529791673070688E+01,
1.117640000000000E+09,-1.525809085379448E+01,
1.117700000000000E+09,-1.529997767617011E+01,
1.117760000000000E+09,-1.524878474371621E+01,
1.117820000000000E+09,-1.527130041578912E+01,
1.117880000000000E+09,-1.528555102731107E+01,
1.117940000000000E+09,-1.523538294719125E+01,
1.118000000000000E+09,-1.527891408672802E+01,
1.118060000000000E+09,-1.528804613608892E+01,
1.118120000000000E+09,-1.526738949865526E+01,
1.118180000000000E+09,-1.528823974205489E+01,
1.118240000000000E+09,-1.528001409566119E+01,
1.118300000000000E+09,-1.523109331845064E+01,
1.118360000000000E+09,-1.529901388331984E+01,
1.118420000000000E+09,-1.528011822510876E+01,
1.118480000000000E+09,-1.531042887513378E+01,
1.118540000000000E+09,-1.535069440881507E+01,
1.118600000000000E+09,-1.527843471841695E+01,
1.118660000000000E+09,-1.530022630662245E+01,
1.118720000000000E+09,-1.528240765553597E+01,
1.118780000000000E+09,-1.526532673047353E+01,
1.118840000000000E+09,-1.529772763874336E+01,
1.118900000000000E+09,-1.530108956581338E+01,
1.118960000000000E+09,-1.527556955546289E+01,
1.119020000000000E+09,-1.532948984648294E+01,
1.119080000000000E+09,-1.529319751525826E+01,
1.119140000000000E+09,-1.533357808124350E+01,
1.119200000000000E+09,-1.532997110395364E+01,
1.119260000000000E+09,-1.529876264712745E+01,
1.119320000000000E+09,-1.531089021126582E+01,
1.119380000000000E+09,-1.529248149375152E+01,
1.119440000000000E+09,-1.531864078990334E+01,
1.119500000000000E+09,-1.532953115883194E+01,
1.119560000000000E+09,-1.531084999161946E+01,
1.119620000000000E+09,-1.533401934817918E+01,
1.119680000000000E+09,-1.533712772895900E+01,
1.119740000000000E+09,-1.534353595476466E+01,
1.119800000000000E+09,-1.525778114711010E+01,
1.119860000000000E+09,-1.531133585881378E+01,
1.119920000000000E+09,-1.527922355154105E+01,
1.119980000000000E+09,-1.530649658767526E+01,
1.120040000000000E+09,-1.531938384492340E+01,
1.120100000000000E+09,-1.529403584639677E+01,
1.120160000000000E+09,-1.533118254039460E+01,
1.120220000000000E+09,-1.534061522293932E+01,
1.120280000000000E+09,-1.532157460016927E+01,
1.120340000000000E+09,-1.529579834966767E+01,
1.120400000000000E+09,-1.530817795744301E+01,
1.120460000000000E+09,-1.532745360737863E+01,
1.120520000000000E+09,-1.530104381055253E+01,
1.120580000000000E+09,-1.531440530381219E+01,
1.120640000000000E+09,-1.535529507776846E+01,
1.120700000000000E+09,-1.528648513602453E+01,
1.120760000000000E+09,-1.532651284574037E+01,
1.120820000000000E+09,-1.530190181400124E+01,
1.120880000000000E+09,-1.529749869399453E+01,
1.120940000000000E+09,-1.536961820279883E+01,
1.121000000000000E+09,-1.532692623481657E+01,
1.121060000000000E+09,-1.533097261121263E+01,
1.121120000000000E+09,-1.534683924400704E+01,
1.121180000000000E+09,-1.529330423419867E+01,
1.121240000000000E+09,-1.531705082597434E+01,
1.121300000000000E+09,-1.533838041899220E+01,
1.121360000000000E+09,-1.531933467435206E+01,
1.121420000000000E+09,-1.530175619669825E+01,
1.121480000000000E+09,-1.532651700021435E+01,
1.121540000000000E+09,-1.535519738276285E+01,
1.121600000000000E+09,-1.533464090404380E+01,
1.121660000000000E+09,-1.527791904513096E+01,
1.121720000000000E+09,-1.534730987014424E+01,
1.121780000000000E+09,-1.533816076363298E+01,
1.121840000000000E+09,-1.535748145928155E+01,
1.121900000000000E+09,-1.532553018565794E+01,
1.121960000000000E+09,-1.534105676451564E+01,
1.122020000000000E+09,-1.534022879030525E+01,
1.122080000000000E+09,-1.532063682777832E+01,
1.122140000000000E+09,-1.535176680446469E+01,
1.122200000000000E+09,-1.536091016272356E+01,
1.122260000000000E+09,-1.535951048847901E+01,
1.122320000000000E+09,-1.536963148414504E+01,
1.122380000000000E+09,-1.532123653780497E+01,
1.122440000000000E+09,-1.535981278270897E+01,
1.122500000000000E+09,-1.532800689987719E+01,
1.122560000000000E+09,-1.536679550724886E+01,
1.122620000000000E+09,-1.531293550479121E+01,
1.122680000000000E+09,-1.536272619966475E+01,
1.122740000000000E+09,-1.535597109483066E+01,
1.122800000000000E+09,-1.536261482601534E+01,
1.122860000000000E+09,-1.535518108538673E+01,
1.122920000000000E+09,-1.535915274548820E+01,
1.122980000000000E+09,-1.535272367556220E+01,
1.123040000000000E+09,-1.534020708288461E+01,
1.123100000000000E+09,-1.535009032876365E+01,
1.123160000000000E+09,-1.538440527880180E+01,
1.123220000000000E+09,-1.534096053068804E+01,
1.123280000000000E+09,-1.531403761974060E+01,
1.123340000000000E+09,-1.535690784217023E+01,
1.123400000000000E+09,-1.533702696843900E+01,
1.123460000000000E+09,-1.536377729846368E+01,
1.123520000000000E+09,-1.538684430068092E+01,
1.123580000000000E+09,-1.541013954773445E+01,
1.123640000000000E+09,-1.538191350998907E+01,
1.123700000000000E+09,-1.535971509750507E+01,
1.123760000000000E+09,-1.538431468692340E+01,
1.123820000000000E+09,-1.537378817410804E+01,
1.123880000000000E+09,-1.537847421022144E+01,
1.123940000000000E+09,-1.537220578515189E+01,
1.124000000000000E+09,-1.540746430100876E+01,
1.124060000000000E+09,-1.532692620491391E+01,
1.124120000000000E+09,-1.536760332564621E+01,
1.124180000000000E+09,-1.536949641274007E+01,
1.124240000000000E+09,-1.537167512499993E+01,
1.124300000000000E+09,-1.534365333523007E+01,
1.124360000000000E+09,-1.536870296799618E+01,
1.124420000000000E+09,-1.541623538192919E+01,
1.124480000000000E+09,-1.539210669660128E+01,
1.124540000000000E+09,-1.536625072538483E+01,
1.124600000000000E+09,-1.539993734285764E+01,
1.124660000000000E+09,-1.538090345586189E+01,
1.124720000000000E+09,-1.539485999636345E+01,
1.124780000000000E+09,-1.540339867223045E+01,
1.124840000000000E+09,-1.537417247374388E+01,
1.124900000000000E+09,-1.536640675133107E+01,
1.124960000000000E+09,-1.535941793141841E+01,
1.125020000000000E+09,-1.541387070729782E+01,
1.125080000000000E+09,-1.536336151553157E+01,
1.125140000000000E+09,-1.536816867324048E+01,
1.125200000000000E+09,-1.536785862797050E+01,
1.125260000000000E+09,-1.540820045176952E+01,
1.125320000000000E+09,-1.535106081175777E+01,
1.125380000000000E+09,-1.537929096220711E+01,
1.125440000000000E+09,-1.541014845830801E+01,
1.125500000000000E+09,-1.541258772924527E+01,
1.125560000000000E+09,-1.540939458146273E+01,
1.125620000000000E+09,-1.539730273375991E+01,
1.125680000000000E+09,-1.539931970978662E+01,
1.125740000000000E+09,-1.544607034247566E+01,
1.125800000000000E+09,-1.538511103439764E+01,
1.125860000000000E+09,-1.543085487851304E+01,
1.125920000000000E+09,-1.539950759902215E+01,
1.125980000000000E+09,-1.542225254987435E+01,
1.126040000000000E+09,-1.539691866029162E+01,
1.126100000000000E+09,-1.544463831187543E+01,
1.126160000000000E+09,-1.542096677385986E+01,
1.126220000000000E+09,-1.542860106702144E+01,
1.126280000000000E+09,-1.540911750969523E+01,
1.126340000000000E+09,-1.545810196677363E+01,
1.126400000000000E+09,-1.543643675238711E+01,
1.126460000000000E+09,-1.545818413752161E+01,
1.126520000000000E+09,-1.539625304246479E+01,
1.126580000000000E+09,-1.542658236321233E+01,
1.126640000000000E+09,-1.541985194316704E+01,
1.126700000000000E+09,-1.543393211798971E+01,
1.126760000000000E+09,-1.544250521659839E+01,
1.126820000000000E+09,-1.545086339459862E+01,
1.126880000000000E+09,-1.545354789008203E+01,
1.126940000000000E+09,-1.540282898348897E+01,
1.127000000000000E+09,-1.547312672972135E+01,
1.127060000000000E+09,-1.544424709443249E+01,
1.127120000000000E+09,-1.543102702020126E+01,
1.127180000000000E+09,-1.546432565467159E+01,
1.127240000000000E+09,-1.543659554732309E+01,
1.127300000000000E+09,-1.546851573108107E+01,
1.127360000000000E+09,-1.542097390213051E+01,
1.127420000000000E+09,-1.543632918436501E+01,
1.127480000000000E+09,-1.545066877854061E+01,
1.127540000000000E+09,-1.544537111999454E+01,
1.127600000000000E+09,-1.545565984443993E+01,
1.127660000000000E+09,-1.541170106546712E+01,
1.127720000000000E+09,-1.545598871036507E+01,
1.127780000000000E+09,-1.541377170582597E+01,
1.127840000000000E+09,-1.541973886782090E+01,
1.127900000000000E+09,-1.544607669754245E+01,
1.127960000000000E+09,-1.543836875858877E+01,
1.128020000000000E+09,-1.538999454251215E+01,
1.128080000000000E+09,-1.546184636239392E+01,
1.128140000000000E+09,-1.544321783446150E+01,
1.128200000000000E+09,-1.544590310098205E+01,
1.128260000000000E+09,-1.544366762048259E+01,
1.128320000000000E+09,-1.544240670581619E+01,
1.128380000000000E+09,-1.548022005965412E+01,
1.128440000000000E+09,-1.546229698111898E+01,
1.128500000000000E+09,-1.547871648662645E+01,
1.128560000000000E+09,-1.546638625908928E+01,
1.128620000000000E+09,-1.544669847576006E+01,
1.128680000000000E+09,-1.549939244453192E+01,
1.128740000000000E+09,-1.544062229599607E+01,
1.128800000000000E+09,-1.547024021934583E+01,
1.128860000000000E+09,-1.544857033929094E+01,
1.128920000000000E+09,-1.548609687728683E+01,
1.128980000000000E+09,-1.544898529971738E+01,
1.129040000000000E+09,-1.544138641313874E+01,
1.129100000000000E+09,-1.546203469795969E+01,
1.129160000000000E+09,-1.549992869519249E+01,
1.129220000000000E+09,-1.542828360388226E+01,
1.129280000000000E+09,-1.548752592988172E+01,
1.129340000000000E+09,-1.546902204098666E+01,
1.129400000000000E+09,-1.548532955270949E+01,
1.129460000000000E+09,-1.549912461018280E+01,
1.129520000000000E+09,-1.547998294575380E+01,
1.129580000000000E+09,-1.549570900128936E+01,
1.129640000000000E+09,-1.552399984279933E+01,
1.129700000000000E+09,-1.551328076126453E+01,
1.129760000000000E+09,-1.548769156125007E+01,
1.129820000000000E+09,-1.546388387835362E+01,
1.129880000000000E+09,-1.549622727575629E+01,
1.129940000000000E+09,-1.552681442789896E+01,
1.130000000000000E+09,-1.548728657339668E+01,
1.130060000000000E+09,-1.546701301771769E+01,
1.130120000000000E+09,-1.551690763263110E+01,
1.130180000000000E+09,-1.551469842554047E+01,
1.130240000000000E+09,-1.549386078966645E+01,
1.130300000000000E+09,-1.550726938835254E+01,
1.130360000000000E+09,-1.548043662097433E+01,
1.130420000000000E+09,-1.551335638670066E+01,
1.130480000000000E+09,-1.548296261939380E+01,
1.130540000000000E+09,-1.550154319726225E+01,
1.130600000000000E+09,-1.545874046506104E+01,
1.130660000000000E+09,-1.551562711976411E+01,
1.130720000000000E+09,-1.550726101440244E+01,
1.130780000000000E+09,-1.551144005619111E+01,
1.130840000000000E+09,-1.549041912206562E+01,
1.130900000000000E+09,-1.550640188910181E+01,
1.130960000000000E+09,-1.549734312276889E+01,
1.131020000000000E+09,-1.551245744410345E+01,
1.131080000000000E+09,-1.550932289654737E+01,
1.131140000000000E+09,-1.551957883313489E+01,
1.131200000000000E+09,-1.553051488684298E+01,
1.131260000000000E+09,-1.549838841161962E+01,
1.131320000000000E+09,-1.552423953085216E+01,
1.131380000000000E+09,-1.550979324507105E+01,
1.131440000000000E+09,-1.553264711309915E+01,
1.131500000000000E+09,-1.551852883066158E+01,
1.131560000000000E+09,-1.550080373296563E+01,
1.131620000000000E+09,-1.548141461242135E+01,
1.131680000000000E+09,-1.552993670448450E+01,
1.131740000000000E+09,-1.553890110294336E+01,
1.131800000000000E+09,-1.555471383492658E+01,
1.131860000000000E+09,-1.554499859558683E+01,
1.131920000000000E+09,-1.551421025242429E+01,
1.131980000000000E+09,-1.551507954179615E+01,
1.132040000000000E+09,-1.552491008835070E+01,
1.132100000000000E+09,-1.550667069600300E+01,
1.132160000000000E+09,-1.552409795902770E+01,
1.132220000000000E+09,-1.552521035673757E+01,
1.132280000000000E+09,-1.551972375605337E+01,
1.132340000000000E+09,-1.552821994090083E+01,
1.132400000000000E+09,-1.554890969849443E+01,
1.132460000000000E+09,-1.556579278372307E+01,
1.132520000000000E+09,-1.552552838644487E+01,
1.132580000000000E+09,-1.556962640779931E+01,
1.132640000000000E+09,-1.554993153502070E+01,
1.132700000000000E+09,-1.552579382183900E+01,
1.132760000000000E+09,-1.553607070327638E+01,
1.132820000000000E+09,-1.552743956597740E+01,
1.132880000000000E+09,-1.556734497065634E+01,
1.132940000000000E+09,-1.556208928819538E+01,
1.133000000000000E+09,-1.551422838709909E+01,
1.133060000000000E+09,-1.550520795831747E+01,
1.133120000000000E+09,-1.555200094163482E+01,
1.133180000000000E+09,-1.557400716070534E+01,
1.133240000000000E+09,-1.555523156854086E+01,
1.133300000000000E+09,-1.558455172045196E+01,
1.133360000000000E+09,-1.559586076500774E+01,
1.133420000000000E+09,-1.557080631175168E+01,
1.133480000000000E+09,-1.557943122076401E+01,
1.133540000000000E+09,-1.552994510392205E+01,
1.133600000000000E+09,-1.555104182123002E+01,
1.133660000000000E+09,-1.553185945530586E+01,
1.133720000000000E+09,-1.555573380974085E+01,
1.133780000000000E+09,-1.558005909685285E+01,
1.133840000000000E+09,-1.555188163097008E+01,
1.133900000000000E+09,-1.558493859428552E+01,
1.133960000000000E+09,-1.556599485668003E+01,
1.134020000000000E+09,-1.556982001212510E+01,
1.134080000000000E+09,-1.559434806018345E+01,
1.134140000000000E+09,-1.555921120544629E+01,
1.134200000000000E+09,-1.556610783129636E+01,
1.134260000000000E+09,-1.556534355022246E+01,
1.134320000000000E+09,-1.563817866959618E+01,
1.134380000000000E+09,-1.558588737066082E+01,
1.134440000000000E+09,-1.557214815941444E+01,
1.134500000000000E+09,-1.560157631440310E+01,
1.134560000000000E+09,-1.557821578800960E+01,
1.134620000000000E+09,-1.557146851599238E+01,
1.134680000000000E+09,-1.556609651441885E+01,
1.134740000000000E+09,-1.554967202671158E+01,
1.134800000000000E+09,-1.557977442049921E+01,
1.134860000000000E+09,-1.556417869981859E+01,
1.134920000000000E+09,-1.558381410600962E+01,
1.134980000000000E+09,-1.553843807655145E+01,
1.135040000000000E+09,-1.558727214666884E+01,
1.135100000000000E+09,-1.558020931890443E+01,
1.135160000000000E+09,-1.561458692519252E+01,
1.135220000000000E+09,-1.558038487776372E+01,
1.135280000000000E+09,-1.559467166856209E+01,
1.135340000000000E+09,-1.556814154212926E+01,
1.135400000000000E+09,-1.556442777139255E+01,
1.135460000000000E+09,-1.558324857210031E+01,
1.135520000000000E+09,-1.561739244298209E+01,
1.135580000000000E+09,-1.560063937222722E+01,
1.135640000000000E+09,-1.561329914727901E+01,
1.135700000000000E+09,-1.560897637289019E+01,
1.135760000000000E+09,-1.559990416844465E+01,
1.135820000000000E+09,-1.556319391285000E+01,
1.135880000000000E+09,-1.560540209758913E+01,
1.135940000000000E+09,-1.564324110500584E+01,
1.136000000000000E+09,-1.562862779447741E+01,
1.136060000000000E+09,-1.563501237786571E+01,
1.136120000000000E+09,-1.563079810499326E+01,
1.136180000000000E+09,-1.559957686504627E+01,
1.136240000000000E+09,-1.561652924252875E+01,
1.136300000000000E+09,-1.559874384698719E+01,
1.136360000000000E+09,-1.558075101656261E+01,
1.136420000000000E+09,-1.563993026337521E+01,
1.136480000000000E+09,-1.560769512407418E+01,
1.136540000000000E+09,-1.560546679864112E+01,
1.136600000000000E+09,-1.563169198289808E+01,
1.136660000000000E+09,-1.561828232115301E+01,
1.136720000000000E+09,-1.563544805873079E+01,
1.136780000000000E+09,-1.560640173314177E+01,
1.136840000000000E+09,-1.566671464011293E+01,
1.136900000000000E+09,-1.563834070428205E+01,
1.136960000000000E+09,-1.561716053884988E+01,
1.137020000000000E+09,-1.559806514809963E+01,
1.137080000000000E+09,-1.565014736840002E+01,
1.137140000000000E+09,-1.565958690977106E+01,
1.137200000000000E+09,-1.562432823540164E+01,
1.137260000000000E+09,-1.567522436996810E+01,
1.137320000000000E+09,-1.563267933992405E+01,
1.137380000000000E+09,-1.564190990515134E+01,
1.137440000000000E+09,-1.568537286904615E+01,
1.137500000000000E+09,-1.560197340754207E+01,
1.137560000000000E+09,-1.564830961277829E+01,
1.137620000000000E+09,-1.564198042162652E+01,
1.137680000000000E+09,-1.565183650514732E+01,
1.137740000000000E+09,-1.564267607436388E+01,
1.137800000000000E+09,-1.564466923222396E+01,
1.137860000000000E+09,-1.565562890379347E+01,
1.137920000000000E+09,-1.564698154461048E+01,
1.137980000000000E+09,-1.567070541006697E+01,
1.138040000000000E+09,-1.566729343673089E+01,
1.138100000000000E+09,-1.565408097445880E+01,
1.138160000000000E+09,-1.569937416032221E+01,
1.138220000000000E+09,-1.569481604144621E+01,
1.138280000000000E+09,-1.565984321648313E+01,
1.138340000000000E+09,-1.568508605186272E+01,
1.138400000000000E+09,-1.567830355894827E+01,
1.138460000000000E+09,-1.571151982083953E+01,
1.138520000000000E+09,-1.564262838149951E+01,
1.138580000000000E+09,-1.571263023164082E+01,
1.138640000000000E+09,-1.567375435447447E+01,
1.138700000000000E+09,-1.568603639360709E+01,
1.138760000000000E+09,-1.571851510520891E+01,
1.138820000000000E+09,-1.567466094558426E+01,
1.138880000000000E+09,-1.562807919620973E+01,
1.138940000000000E+09,-1.566423644821810E+01,
1.139000000000000E+09,-1.564711378412831E+01,
1.139060000000000E+09,-1.568489532549621E+01,
1.139120000000000E+09,-1.571852985283702E+01,
1.139180000000000E+09,-1.568643796974509E+01,
1.139240000000000E+09,-1.563006775459507E+01,
1.139300000000000E+09,-1.570283349755645E+01,
1.139360000000000E+09,-1.570698239789030E+01,
1.139420000000000E+09,-1.570314255012371E+01,
1.139480000000000E+09,-1.567490121506582E+01,
1.139540000000000E+09,-1.567069820688213E+01,
1.139600000000000E+09,-1.567326840573505E+01,
1.139660000000000E+09,-1.568629218414509E+01,
1.139720000000000E+09,-1.571407615947956E+01,
1.139780000000000E+09,-1.568714270361673E+01,
1.139840000000000E+09,-1.569797782088870E+01,
1.139900000000000E+09,-1.568909941507727E+01,
1.139960000000000E+09,-1.571042860464562E+01,
1.140020000000000E+09,-1.572308411633946E+01,
1.140080000000000E+09,-1.569387565117879E+01,
1.140140000000000E+09,-1.568963187843194E+01,
1.140200000000000E+09,-1.571140707307462E+01,
1.140260000000000E+09,-1.569382935022740E+01,
1.140320000000000E+09,-1.572299683908241E+01,
1.140380000000000E+09,-1.568715668168105E+01,
1.140440000000000E+09,-1.567485899251148E+01,
1.140500000000000E+09,-1.568603470884581E+01,
1.140560000000000E+09,-1.574283631741096E+01,
1.140620000000000E+09,-1.566944674284519E+01,
1.140680000000000E+09,-1.575960990615944E+01,
1.140740000000000E+09,-1.570876000780734E+01,
1.140800000000000E+09,-1.574838470951987E+01,
1.140860000000000E+09,-1.574964852777947E+01,
1.140920000000000E+09,-1.572467680253143E+01,
1.140980000000000E+09,-1.571287431333795E+01,
1.141040000000000E+09,-1.572587031847455E+01,
1.141100000000000E+09,-1.571006432732590E+01,
1.141160000000000E+09,-1.573694605815097E+01,
1.141220000000000E+09,-1.575023042035527E+01,
1.141280000000000E+09,-1.571434207044041E+01,
1.141340000000000E+09,-1.571865646549244E+01,
1.141400000000000E+09,-1.571174739438551E+01,
1.141460000000000E+09,-1.569510507852899E+01,
1.141520000000000E+09,-1.567608814742827E+01,
1.141580000000000E+09,-1.576610215359913E+01,
1.141640000000000E+09,-1.572692516176448E+01,
1.141700000000000E+09,-1.573704763757422E+01,
1.141760000000000E+09,-1.571204052271193E+01,
1.141820000000000E+09,-1.574691325256588E+01,
1.141880000000000E+09,-1.574608958481410E+01,
1.141940000000000E+09,-1.575476047942683E+01,
1.142000000000000E+09,-1.572694919615507E+01,
1.142060000000000E+09,-1.574323879714409E+01,
1.142120000000000E+09,-1.575721282349007E+01,
1.142180000000000E+09,-1.576798144081014E+01,
1.142240000000000E+09,-1.575993053700338E+01,
1.142300000000000E+09,-1.574386803031448E+01,
1.142360000000000E+09,-1.574473380060541E+01,
1.142420000000000E+09,-1.572847269224635E+01,
1.142480000000000E+09,-1.574034082449070E+01,
1.142540000000000E+09,-1.575473345412063E+01,
1.142600000000000E+09,-1.572850991750838E+01,
1.142660000000000E+09,-1.575396409130949E+01,
1.142720000000000E+09,-1.576560385485276E+01,
1.142780000000000E+09,-1.582032926129458E+01,
1.142840000000000E+09,-1.574476981143482E+01,
1.142900000000000E+09,-1.575997526096657E+01,
1.142960000000000E+09,-1.579045634338364E+01,
1.143020000000000E+09,-1.579046673342823E+01,
1.143080000000000E+09,-1.576943968756846E+01,
1.143140000000000E+09,-1.576432473381176E+01,
1.143200000000000E+09,-1.574914813057386E+01,
1.143260000000000E+09,-1.576741823741699E+01,
1.143320000000000E+09,-1.576493842642482E+01,
1.143380000000000E+09,-1.580509639592213E+01,
1.143440000000000E+09,-1.576455148009248E+01,
1.143500000000000E+09,-1.573888305623992E+01,
1.143560000000000E+09,-1.580768745517807E+01,
1.143620000000000E+09,-1.575788853274602E+01,
1.143680000000000E+09,-1.577863026818950E+01,
1.143740000000000E+09,-1.580679800458010E+01,
1.143800000000000E+09,-1.579871949891366E+01,
1.143860000000000E+09,-1.576747171073648E+01,
1.143920000000000E+09,-1.577720274691032E+01,
1.143980000000000E+09,-1.579597373346486E+01,
1.144040000000000E+09,-1.577232650620663E+01,
1.144100000000000E+09,-1.579250483236615E+01,
1.144160000000000E+09,-1.582960068197496E+01,
1.144220000000000E+09,-1.578051277737220E+01,
1.144280000000000E+09,-1.577792948248355E+01,
1.144340000000000E+09,-1.579093839803809E+01,
1.144400000000000E+09,-1.577320028930536E+01,
1.144460000000000E+09,-1.580303840132546E+01,
1.144520000000000E+09,-1.579343504270197E+01,
1.144580000000000E+09,-1.578174529858133E+01,
1.144640000000000E+09,-1.581010683742088E+01,
1.144700000000000E+09,-1.579802493566488E+01,
1.144760000000000E+09,-1.574389471252517E+01,
