# Version 1.00
#
freq[Hz],Trc1_S21[dB],
1.144880000000000E+09,-7.850038009540516E-01,
1.144940000000000E+09,-7.835408267517265E-01,
1.145000000000000E+09,-7.873313917431817E-01,
1.145060000000000E+09,-7.853925489497824E-01,
1.145120000000000E+09,-7.876543732721407E-01,
1.145180000000000E+09,-7.837073056570782E-01,
1.145240000000000E+09,-7.830795771754453E-01,
1.145300000000000E+09,-7.839761602893331E-01,
1.145360000000000E+09,-7.856743410195586E-01,
1.145420000000000E+09,-7.880737212161547E-01,
1.145480000000000E+09,-7.846967005186685E-01,
1.145540000000000E+09,-7.830972322360780E-01,
1.145600000000000E+09,-7.821048557175632E-01,
1.145660000000000E+09,-7.851037858840487E-01,
1.145720000000000E+09,-7.866290098167963E-01,
1.145780000000000E+09,-7.854071784144635E-01,
1.145840000000000E+09,-7.850877497893671E-01,
1.145900000000000E+09,-7.867765170941816E-01,
1.145960000000000E+09,-7.837924415637219E-01,
1.146020000000000E+09,-7.839514560830475E-01,
1.146080000000000E+09,-7.852747781249452E-01,
1.146140000000000E+09,-7.832591558193434E-01,
1.146200000000000E+09,-7.839720639635090E-01,
1.146260000000000E+09,-7.851980437712525E-01,
1.146320000000000E+09,-7.852339990627798E-01,
1.146380000000000E+09,-7.811663183430837E-01,
1.146440000000000E+09,-7.850164597148015E-01,
1.146500000000000E+09,-7.820585339890718E-01,
1.146560000000000E+09,-7.831347685571693E-01,
1.146620000000000E+09,-7.837052045541998E-01,
1.146680000000000E+09,-7.807685494270520E-01,
1.146740000000000E+09,-7.820008227953869E-01,
1.146800000000000E+09,-7.834902849267520E-01,
1.146860000000000E+09,-7.832379019331785E-01,
1.146920000000000E+09,-7.849894290145500E-01,
1.146980000000000E+09,-7.813183886971807E-01,
1.147040000000000E+09,-7.849361842144843E-01,
1.147100000000000E+09,-7.810345297623457E-01,
1.147160000000000E+09,-7.866838706662862E-01,
1.147220000000000E+09,-7.846694671133382E-01,
1.147280000000000E+09,-7.818183497166947E-01,
1.147340000000000E+09,-7.821036538485404E-01,
1.147400000000000E+09,-7.821462558055502E-01,
1.147460000000000E+09,-7.813134559097762E-01,
1.147520000000000E+09,-7.869199447626640E-01,
1.147580000000000E+09,-7.813395883656657E-01,
1.147640000000000E+09,-7.813004945839723E-01,
1.147700000000000E+09,-7.787562103569161E-01,
1.147760000000000E+09,-7.854907592383520E-01,
1.147820000000000E+09,-7.797748573511342E-01,
1.147880000000000E+09,-7.847528003350726E-01,
1.147940000000000E+09,-7.811446075539674E-01,
1.148000000000000E+09,-7.795949448859574E-01,
1.148060000000000E+09,-7.822549338943388E-01,
1.148120000000000E+09,-7.806319223315011E-01,
1.148180000000000E+09,-7.781945611707852E-01,
1.148240000000000E+09,-7.793374690928678E-01,
1.148300000000000E+09,-7.842945179570580E-01,
1.148360000000000E+09,-7.786080295927791E-01,
1.148420000000000E+09,-7.862019136012039E-01,
1.148480000000000E+09,-7.766629412528153E-01,
1.148540000000000E+09,-7.781740997478774E-01,
1.148600000000000E+09,-7.827286460870746E-01,
1.148660000000000E+09,-7.846484000138485E-01,
1.148720000000000E+09,-7.814649540282069E-01,
1.148780000000000E+09,-7.817925727728994E-01,
1.148840000000000E+09,-7.807989151766604E-01,
1.148900000000000E+09,-7.853826641578037E-01,
1.148960000000000E+09,-7.763219411072184E-01,
1.149020000000000E+09,-7.818623619501796E-01,
1.149080000000000E+09,-7.774127490989563E-01,
1.149140000000000E+09,-7.831793110938433E-01,
1.149200000000000E+09,-7.777833644887512E-01,
1.149260000000000E+09,-7.841469194257260E-01,
1.149320000000000E+09,-7.808613854296637E-01,
1.149380000000000E+09,-7.821361569647357E-01,
1.149440000000000E+09,-7.771305408026261E-01,
1.149500000000000E+09,-7.810800206955149E-01,
1.149560000000000E+09,-7.827460535682165E-01,
1.149620000000000E+09,-7.845740626196173E-01,
1.149680000000000E+09,-7.779256950940394E-01,
1.149740000000000E+09,-7.758987318207564E-01,
1.149800000000000E+09,-7.775800693158041E-01,
1.149860000000000E+09,-7.814448710690178E-01,
1.149920000000000E+09,-7.818577776853930E-01,
1.149980000000000E+09,-7.777309499886615E-01,
1.150040000000000E+09,-7.797156320296589E-01,
1.150100000000000E+09,-7.842905215440966E-01,
1.150160000000000E+09,-7.779907965005262E-01,
1.150220000000000E+09,-7.779502537284835E-01,
1.150280000000000E+09,-7.797014865240981E-01,
1.150340000000000E+09,-7.758258628287980E-01,
1.150400000000000E+09,-7.762821744880734E-01,
1.150460000000000E+09,-7.768549951335464E-01,
1.150520000000000E+09,-7.775289912112946E-01,
1.150580000000000E+09,-7.751801205312643E-01,
1.150640000000000E+09,-7.758887805512502E-01,
1.150700000000000E+09,-7.760311578214650E-01,
1.150760000000000E+09,-7.719774033533227E-01,
1.150820000000000E+09,-7.803521743679197E-01,
1.150880000000000E+09,-7.754873741389033E-01,
1.150940000000000E+09,-7.789428704578529E-01,
1.151000000000000E+09,-7.809877705964868E-01,
1.151060000000000E+09,-7.779422853803873E-01,
1.151120000000000E+09,-7.779344048547934E-01,
1.151180000000000E+09,-7.773742419463991E-01,
1.151240000000000E+09,-7.774960519578604E-01,
1.151300000000000E+09,-7.807808521516952E-01,
1.151360000000000E+09,-7.770925292802591E-01,
1.151420000000000E+09,-7.794284473126918E-01,
1.151480000000000E+09,-7.775367261537715E-01,
1.151540000000000E+09,-7.801204659092592E-01,
1.151600000000000E+09,-7.780899580511674E-01,
1.151660000000000E+09,-7.821262416799796E-01,
1.151720000000000E+09,-7.734706887859831E-01,
1.151780000000000E+09,-7.782259489865418E-01,
1.151840000000000E+09,-7.787048057193203E-01,
1.151900000000000E+09,-7.825127343723888E-01,
1.151960000000000E+09,-7.726271300028646E-01,
1.152020000000000E+09,-7.790301998194310E-01,
1.152080000000000E+09,-7.815099958772227E-01,
1.152140000000000E+09,-7.771104305037900E-01,
1.152200000000000E+09,-7.806027057260384E-01,
1.152260000000000E+09,-7.815062815019391E-01,
1.152320000000000E+09,-7.762230508489858E-01,
1.152380000000000E+09,-7.795226673324380E-01,
1.152440000000000E+09,-7.798309780378200E-01,
1.152500000000000E+09,-7.762050083285642E-01,
1.152560000000000E+09,-7.746899165122543E-01,
1.152620000000000E+09,-7.750530663365092E-01,
1.152680000000000E+09,-7.792475939168092E-01,
1.152740000000000E+09,-7.816350732678428E-01,
1.152800000000000E+09,-7.761119529197933E-01,
1.152860000000000E+09,-7.783586117760534E-01,
1.152920000000000E+09,-7.746746816294048E-01,
1.152980000000000E+09,-7.768914671701166E-01,
1.153040000000000E+09,-7.808411708522024E-01,
1.153100000000000E+09,-7.768868201991512E-01,
1.153160000000000E+09,-7.731963282970210E-01,
1.153220000000000E+09,-7.738467282366067E-01,
1.153280000000000E+09,-7.797027923268567E-01,
1.153340000000000E+09,-7.751798301256261E-01,
1.153400000000000E+09,-7.774037204544186E-01,
1.153460000000000E+09,-7.785966511121536E-01,
1.153520000000000E+09,-7.739561858171493E-01,
1.153580000000000E+09,-7.737455460956827E-01,
1.153640000000000E+09,-7.794983292679646E-01,
1.153700000000000E+09,-7.712228478641423E-01,
1.153760000000000E+09,-7.780457478250165E-01,
1.153820000000000E+09,-7.758613924892744E-01,
1.153880000000000E+09,-7.791721221842061E-01,
1.153940000000000E+09,-7.786504761773425E-01,
1.154000000000000E+09,-7.752972193610961E-01,
1.154060000000000E+09,-7.760723878909269E-01,
1.154120000000000E+09,-7.749656205687439E-01,
1.154180000000000E+09,-7.714278691670322E-01,
1.154240000000000E+09,-7.777366713834053E-01,
1.154300000000000E+09,-7.749380770012455E-01,
1.154360000000000E+09,-7.773202444428172E-01,
1.154420000000000E+09,-7.742834088971463E-01,
1.154480000000000E+09,-7.776599615702335E-01,
1.154540000000000E+09,-7.774153411465567E-01,
1.154600000000000E+09,-7.764080310794768E-01,
1.154660000000000E+09,-7.771608016607892E-01,
1.154720000000000E+09,-7.770113044410918E-01,
1.154780000000000E+09,-7.730174919538002E-01,
1.154840000000000E+09,-7.715298861208629E-01,
1.154900000000000E+09,-7.803877352395856E-01,
1.154960000000000E+09,-7.749503239063972E-01,
1.155020000000000E+09,-7.719769400684783E-01,
1.155080000000000E+09,-7.708063856913723E-01,
1.155140000000000E+09,-7.755665459896405E-01,
1.155200000000000E+09,-7.803717902317504E-01,
1.155260000000000E+09,-7.743126139695323E-01,
1.155320000000000E+09,-7.736364616037461E-01,
1.155380000000000E+09,-7.734887549620141E-01,
1.155440000000000E+09,-7.736170119649272E-01,
1.155500000000000E+09,-7.754545124532355E-01,
1.155560000000000E+09,-7.785819689477860E-01,
1.155620000000000E+09,-7.726511940261944E-01,
1.155680000000000E+09,-7.798178314495272E-01,
1.155740000000000E+09,-7.744515899268793E-01,
1.155800000000000E+09,-7.740652156842019E-01,
1.155860000000000E+09,-7.746529042274288E-01,
1.155920000000000E+09,-7.779656523211781E-01,
1.155980000000000E+09,-7.788558596541519E-01,
1.156040000000000E+09,-7.739209340955271E-01,
1.156100000000000E+09,-7.778960392150090E-01,
1.156160000000000E+09,-7.732732033786824E-01,
1.156220000000000E+09,-7.761064592739985E-01,
1.156280000000000E+09,-7.759486528477039E-01,
1.156340000000000E+09,-7.746296625802124E-01,
1.156400000000000E+09,-7.757726283777675E-01,
1.156460000000000E+09,-7.735575357544450E-01,
1.156520000000000E+09,-7.801297394283770E-01,
1.156580000000000E+09,-7.777928442324200E-01,
1.156640000000000E+09,-7.766839214640070E-01,
1.156700000000000E+09,-7.756311979782838E-01,
1.156760000000000E+09,-7.699935749802223E-01,
1.156820000000000E+09,-7.766532420888789E-01,
1.156880000000000E+09,-7.768662165325473E-01,
1.156940000000000E+09,-7.758930787563696E-01,
1.157000000000000E+09,-7.784547755273828E-01,
1.157060000000000E+09,-7.784929167999330E-01,
1.157120000000000E+09,-7.742942535842844E-01,
1.157180000000000E+09,-7.766643887239734E-01,
1.157240000000000E+09,-7.768384443390390E-01,
1.157300000000000E+09,-7.747036390832264E-01,
1.157360000000000E+09,-7.755295181552252E-01,
1.157420000000000E+09,-7.821864235560128E-01,
1.157480000000000E+09,-7.760716470130395E-01,
1.157540000000000E+09,-7.745590910175613E-01,
1.157600000000000E+09,-7.691519076307306E-01,
1.157660000000000E+09,-7.748702213974540E-01,
1.157720000000000E+09,-7.778633879851176E-01,
1.157780000000000E+09,-7.731845239380996E-01,
1.157840000000000E+09,-7.759357528191596E-01,
1.157900000000000E+09,-7.728969647969043E-01,
1.157960000000000E+09,-7.744570561040862E-01,
1.158020000000000E+09,-7.757423782650021E-01,
1.158080000000000E+09,-7.712168834818988E-01,
1.158140000000000E+09,-7.758207231161092E-01,
1.158200000000000E+09,-7.736582028370416E-01,
1.158260000000000E+09,-7.790479616428557E-01,
1.158320000000000E+09,-7.753973180532421E-01,
1.158380000000000E+09,-7.755116713885415E-01,
1.158440000000000E+09,-7.742230153722357E-01,
1.158500000000000E+09,-7.761387035979042E-01,
1.158560000000000E+09,-7.734124420072837E-01,
1.158620000000000E+09,-7.797378351619262E-01,
1.158680000000000E+09,-7.810748785468296E-01,
1.158740000000000E+09,-7.734727626281229E-01,
1.158800000000000E+09,-7.750486758945506E-01,
1.158860000000000E+09,-7.780541338576092E-01,
1.158920000000000E+09,-7.781961886491505E-01,
1.158980000000000E+09,-7.754851021534124E-01,
1.159040000000000E+09,-7.763668160972235E-01,
1.159100000000000E+09,-7.748813566861812E-01,
1.159160000000000E+09,-7.733517621119935E-01,
1.159220000000000E+09,-7.754248749102879E-01,
1.159280000000000E+09,-7.766672199227547E-01,
1.159340000000000E+09,-7.763427686398554E-01,
1.159400000000000E+09,-7.716919756840059E-01,
1.159460000000000E+09,-7.798583220345244E-01,
1.159520000000000E+09,-7.746102586060166E-01,
1.159580000000000E+09,-7.760320516163608E-01,
1.159640000000000E+09,-7.745136419646949E-01,
1.159700000000000E+09,-7.708774347429894E-01,
1.159760000000000E+09,-7.754785414806408E-01,
1.159820000000000E+09,-7.746925842790848E-01,
1.159880000000000E+09,-7.764510857023394E-01,
1.159940000000000E+09,-7.756978416265705E-01,
1.160000000000000E+09,-7.696786647318232E-01,
1.160060000000000E+09,-7.740223533767575E-01,
1.160120000000000E+09,-7.776375599336245E-01,
1.160180000000000E+09,-7.760653973490085E-01,
1.160240000000000E+09,-7.726928937667499E-01,
1.160300000000000E+09,-7.725461327894880E-01,
1.160360000000000E+09,-7.732199394559005E-01,
1.160420000000000E+09,-7.724263175319929E-01,
1.160480000000000E+09,-7.804534688674402E-01,
1.160540000000000E+09,-7.721880479739236E-01,
1.160600000000000E+09,-7.772463635371889E-01,
1.160660000000000E+09,-7.752346972169338E-01,
1.160720000000000E+09,-7.766525290859233E-01,
1.160780000000000E+09,-7.789437164617612E-01,
1.160840000000000E+09,-7.777208615663371E-01,
1.160900000000000E+09,-7.747099626433875E-01,
1.160960000000000E+09,-7.759173744362907E-01,
1.161020000000000E+09,-7.760409893202056E-01,
1.161080000000000E+09,-7.741393665593941E-01,
1.161140000000000E+09,-7.727644372606489E-01,
1.161200000000000E+09,-7.690342306150799E-01,
1.161260000000000E+09,-7.726608353540841E-01,
1.161320000000000E+09,-7.710902453860948E-01,
1.161380000000000E+09,-7.718834033655602E-01,
1.161440000000000E+09,-7.742417691198520E-01,
1.161500000000000E+09,-7.721272805565037E-01,
1.161560000000000E+09,-7.708212005145005E-01,
1.161620000000000E+09,-7.714603593317957E-01,
1.161680000000000E+09,-7.706074529782471E-01,
1.161740000000000E+09,-7.729946771588346E-01,
1.161800000000000E+09,-7.720929603175558E-01,
1.161860000000000E+09,-7.701807440789967E-01,
1.161920000000000E+09,-7.719514696843925E-01,
1.161980000000000E+09,-7.720306833810259E-01,
1.162040000000000E+09,-7.723330851870127E-01,
1.162100000000000E+09,-7.698471304067273E-01,
1.162160000000000E+09,-7.722537356060399E-01,
1.162220000000000E+09,-7.694156006275942E-01,
1.162280000000000E+09,-7.704705564546992E-01,
1.162340000000000E+09,-7.712636617497780E-01,
1.162400000000000E+09,-7.752900102836602E-01,
1.162460000000000E+09,-7.707312445038251E-01,
1.162520000000000E+09,-7.690887149100433E-01,
1.162580000000000E+09,-7.701923124616906E-01,
1.162640000000000E+09,-7.750926744099225E-01,
1.162700000000000E+09,-7.693142707249546E-01,
1.162760000000000E+09,-7.722605245028246E-01,
1.162820000000000E+09,-7.694747376870024E-01,
1.162880000000000E+09,-7.684381268791168E-01,
1.162940000000000E+09,-7.726312330373547E-01,
1.163000000000000E+09,-7.724469381049368E-01,
1.163060000000000E+09,-7.689127165636717E-01,
1.163120000000000E+09,-7.653619466726530E-01,
1.163180000000000E+09,-7.664875620156469E-01,
1.163240000000000E+09,-7.701646974100685E-01,
1.163300000000000E+09,-7.708316002920502E-01,
1.163360000000000E+09,-7.671079328080145E-01,
1.163420000000000E+09,-7.630469464936753E-01,
1.163480000000000E+09,-7.628602098929858E-01,
1.163540000000000E+09,-7.633014346016836E-01,
1.163600000000000E+09,-7.640759018533306E-01,
1.163660000000000E+09,-7.660723879494997E-01,
1.163720000000000E+09,-7.685018459441237E-01,
1.163780000000000E+09,-7.646133563555902E-01,
1.163840000000000E+09,-7.678340871738516E-01,
1.163900000000000E+09,-7.668919482376336E-01,
1.163960000000000E+09,-7.630581600481545E-01,
1.164020000000000E+09,-7.666760663351652E-01,
1.164080000000000E+09,-7.692450984397409E-01,
1.164140000000000E+09,-7.668975955203563E-01,
1.164200000000000E+09,-7.660338401471285E-01,
1.164260000000000E+09,-7.703107289628980E-01,
1.164320000000000E+09,-7.669291945678937E-01,
1.164380000000000E+09,-7.607814558323573E-01,
1.164440000000000E+09,-7.667713832210942E-01,
1.164500000000000E+09,-7.677257580607793E-01,
1.164560000000000E+09,-7.690434782357747E-01,
1.164620000000000E+09,-7.663886388311192E-01,
1.164680000000000E+09,-7.736077442922309E-01,
1.164740000000000E+09,-7.698416269764803E-01,
1.164800000000000E+09,-7.689058857253981E-01,
1.164860000000000E+09,-7.672113273925539E-01,
1.164920000000000E+09,-7.645308646445538E-01,
1.164980000000000E+09,-7.684244832600302E-01,
1.165040000000000E+09,-7.645346814951921E-01,
1.165100000000000E+09,-7.675803782138420E-01,
1.165160000000000E+09,-7.652075303258955E-01,
1.165220000000000E+09,-7.688553342346534E-01,
1.165280000000000E+09,-7.645045667893523E-01,
1.165340000000000E+09,-7.642016348998325E-01,
1.165400000000000E+09,-7.664428151741697E-01,
1.165460000000000E+09,-7.661792621240172E-01,
1.165520000000000E+09,-7.680696598245738E-01,
1.165580000000000E+09,-7.640675610129565E-01,
1.165640000000000E+09,-7.651523615261729E-01,
1.165700000000000E+09,-7.634513235894278E-01,
1.165760000000000E+09,-7.643593377805338E-01,
1.165820000000000E+09,-7.651379975447921E-01,
1.165880000000000E+09,-7.671923357246153E-01,
1.165940000000000E+09,-7.674516046504304E-01,
1.166000000000000E+09,-7.670252327292243E-01,
1.166060000000000E+09,-7.662171010394550E-01,
1.166120000000000E+09,-7.642421540417581E-01,
1.166180000000000E+09,-7.623261520479968E-01,
1.166240000000000E+09,-7.610673542316695E-01,
1.166300000000000E+09,-7.641311013708995E-01,
1.166360000000000E+09,-7.650176244681568E-01,
1.166420000000000E+09,-7.622668847195464E-01,
1.166480000000000E+09,-7.674524605259875E-01,
1.166540000000000E+09,-7.629611450659215E-01,
1.166600000000000E+09,-7.666388450473750E-01,
1.166660000000000E+09,-7.636074315463025E-01,
1.166720000000000E+09,-7.707695815976150E-01,
1.166780000000000E+09,-7.598985389106178E-01,
1.166840000000000E+09,-7.649511768520365E-01,
1.166900000000000E+09,-7.625216595802926E-01,
1.166960000000000E+09,-7.605369983071215E-01,
1.167020000000000E+09,-7.623917198814192E-01,
1.167080000000000E+09,-7.634208425760751E-01,
1.167140000000000E+09,-7.661950451729376E-01,
1.167200000000000E+09,-7.606977409631405E-01,
1.167260000000000E+09,-7.601917023054118E-01,
1.167320000000000E+09,-7.678048186123900E-01,
1.167380000000000E+09,-7.635336612305023E-01,
1.167440000000000E+09,-7.616998247330717E-01,
1.167500000000000E+09,-7.646207366505886E-01,
1.167560000000000E+09,-7.696376882515289E-01,
1.167620000000000E+09,-7.634581838658910E-01,
1.167680000000000E+09,-7.620578900918985E-01,
1.167740000000000E+09,-7.633268788955129E-01,
1.167800000000000E+09,-7.657125741747626E-01,
1.167860000000000E+09,-7.656014558389856E-01,
1.167920000000000E+09,-7.647461629775945E-01,
1.167980000000000E+09,-7.643670895961719E-01,
1.168040000000000E+09,-7.621746851934125E-01,
1.168100000000000E+09,-7.598652224648681E-01,
1.168160000000000E+09,-7.599769822555964E-01,
1.168220000000000E+09,-7.656954383801374E-01,
1.168280000000000E+09,-7.611058829015156E-01,
1.168340000000000E+09,-7.594310130026832E-01,
1.168400000000000E+09,-7.655097924396168E-01,
1.168460000000000E+09,-7.659647626196582E-01,
1.168520000000000E+09,-7.585389722165260E-01,
1.168580000000000E+09,-7.609414137721329E-01,
1.168640000000000E+09,-7.666617283615675E-01,
1.168700000000000E+09,-7.648055219308358E-01,
1.168760000000000E+09,-7.612631296421551E-01,
1.168820000000000E+09,-7.621026890658549E-01,
1.168880000000000E+09,-7.592925294310255E-01,
1.168940000000000E+09,-7.645941228275642E-01,
1.169000000000000E+09,-7.648962607890780E-01,
1.169060000000000E+09,-7.603925628575269E-01,
1.169120000000000E+09,-7.653585839233121E-01,
1.169180000000000E+09,-7.600369484541958E-01,
1.169240000000000E+09,-7.595444094814087E-01,
1.169300000000000E+09,-7.583605660636417E-01,
1.169360000000000E+09,-7.631851860036776E-01,
1.169420000000000E+09,-7.600339225365665E-01,
1.169480000000000E+09,-7.642333235279186E-01,
1.169540000000000E+09,-7.666181748666167E-01,
1.169600000000000E+09,-7.613225616381027E-01,
1.169660000000000E+09,-7.636408434277437E-01,
1.169720000000000E+09,-7.584977744640424E-01,
1.169780000000000E+09,-7.642247285387981E-01,
1.169840000000000E+09,-7.571331006494663E-01,
1.169900000000000E+09,-7.608865501976294E-01,
1.169960000000000E+09,-7.618538895601413E-01,
1.170020000000000E+09,-7.593056864806143E-01,
1.170080000000000E+09,-7.614985152013641E-01,
1.170140000000000E+09,-7.611040233607909E-01,
1.170200000000000E+09,-7.605784982198761E-01,
1.170260000000000E+09,-7.600200614074908E-01,
1.170320000000000E+09,-7.605599690169711E-01,
1.170380000000000E+09,-7.636841612438821E-01,
1.170440000000000E+09,-7.629626489651392E-01,
1.170500000000000E+09,-7.566022892815892E-01,
1.170560000000000E+09,-7.608671420977546E-01,
1.170620000000000E+09,-7.587372253915160E-01,
1.170680000000000E+09,-7.629725662219421E-01,
1.170740000000000E+09,-7.591832736897463E-01,
1.170800000000000E+09,-7.598706920766712E-01,
1.170860000000000E+09,-7.615041850196752E-01,
1.170920000000000E+09,-7.645594388127843E-01,
1.170980000000000E+09,-7.586779309647401E-01,
1.171040000000000E+09,-7.615339616539396E-01,
1.171100000000000E+09,-7.618242774809524E-01,
1.171160000000000E+09,-7.587261166743868E-01,
1.171220000000000E+09,-7.581746633421266E-01,
1.171280000000000E+09,-7.586806323271210E-01,
1.171340000000000E+09,-7.614587775853716E-01,
1.171400000000000E+09,-7.543055376414652E-01,
1.171460000000000E+09,-7.663375200978690E-01,
1.171520000000000E+09,-7.619333722523065E-01,
1.171580000000000E+09,-7.623817181088789E-01,
1.171640000000000E+09,-7.604651491452802E-01,
1.171700000000000E+09,-7.655341303348826E-01,
1.171760000000000E+09,-7.612026725814729E-01,
1.171820000000000E+09,-7.624785909474386E-01,
1.171880000000000E+09,-7.560355236607513E-01,
1.171940000000000E+09,-7.635267231677825E-01,
1.172000000000000E+09,-7.588018502425051E-01,
1.172060000000000E+09,-7.615441914497806E-01,
1.172120000000000E+09,-7.629089453578135E-01,
1.172180000000000E+09,-7.633428108901033E-01,
1.172240000000000E+09,-7.587470841138871E-01,
1.172300000000000E+09,-7.643576494017724E-01,
1.172360000000000E+09,-7.584197289500190E-01,
1.172420000000000E+09,-7.608100908191867E-01,
1.172480000000000E+09,-7.589566857956326E-01,
1.172540000000000E+09,-7.638719008046013E-01,
1.172600000000000E+09,-7.605604467104348E-01,
1.172660000000000E+09,-7.601774388621669E-01,
1.172720000000000E+09,-7.633434328208488E-01,
1.172780000000000E+09,-7.618351971442932E-01,
1.172840000000000E+09,-7.546910719790544E-01,
1.172900000000000E+09,-7.604983595629402E-01,
1.172960000000000E+09,-7.580904263953142E-01,
1.173020000000000E+09,-7.632346453906642E-01,
1.173080000000000E+09,-7.616469227196077E-01,
1.173140000000000E+09,-7.677658336099590E-01,
1.173200000000000E+09,-7.674859324245051E-01,
1.173260000000000E+09,-7.619605175995324E-01,
1.173320000000000E+09,-7.677289055665854E-01,
1.173380000000000E+09,-7.585053831138709E-01,
1.173440000000000E+09,-7.642561388356246E-01,
1.173500000000000E+09,-7.599988667410241E-01,
1.173560000000000E+09,-7.584557876660167E-01,
1.173620000000000E+09,-7.597203904317966E-01,
1.173680000000000E+09,-7.620245622861843E-01,
1.173740000000000E+09,-7.594485558514407E-01,
1.173800000000000E+09,-7.585393058638419E-01,
1.173860000000000E+09,-7.598611639121678E-01,
1.173920000000000E+09,-7.633926769148781E-01,
1.173980000000000E+09,-7.619470103414511E-01,
1.174040000000000E+09,-7.657000498893040E-01,
1.174100000000000E+09,-7.589526719633889E-01,
1.174160000000000E+09,-7.629528350844497E-01,
1.174220000000000E+09,-7.590214838370358E-01,
1.174280000000000E+09,-7.650441868383305E-01,
1.174340000000000E+09,-7.571067923240382E-01,
1.174400000000000E+09,-7.606126076704617E-01,
1.174460000000000E+09,-7.639715547387315E-01,
1.174520000000000E+09,-7.614287131370447E-01,
1.174580000000000E+09,-7.595647659271892E-01,
1.174640000000000E+09,-7.588721297951910E-01,
1.174700000000000E+09,-7.582532455613779E-01,
1.174760000000000E+09,-7.569612654071699E-01,
1.174820000000000E+09,-7.603026248504645E-01,
1.174880000000000E+09,-7.584337073478030E-01,
1.174940000000000E+09,-7.577340548127205E-01,
1.175000000000000E+09,-7.649134473616590E-01,
1.175060000000000E+09,-7.610675079037776E-01,
1.175120000000000E+09,-7.657760126162445E-01,
1.175180000000000E+09,-7.632299776471665E-01,
1.175240000000000E+09,-7.608698313961438E-01,
1.175300000000000E+09,-7.624831103523626E-01,
1.175360000000000E+09,-7.587015869803736E-01,
1.175420000000000E+09,-7.608741907151552E-01,
1.175480000000000E+09,-7.584210447585060E-01,
1.175540000000000E+09,-7.603803123173161E-01,
1.175600000000000E+09,-7.646284064110241E-01,
1.175660000000000E+09,-7.597483541558765E-01,
1.175720000000000E+09,-7.618450130592787E-01,
1.175780000000000E+09,-7.655155687434190E-01,
1.175840000000000E+09,-7.606042805966361E-01,
1.175900000000000E+09,-7.613780882135103E-01,
1.175960000000000E+09,-7.647950621422061E-01,
1.176020000000000E+09,-7.619558064935237E-01,
1.176080000000000E+09,-7.617063338009542E-01,
1.176140000000000E+09,-7.609882931880543E-01,
1.176200000000000E+09,-7.594516635051765E-01,
1.176260000000000E+09,-7.614857362516803E-01,
1.176320000000000E+09,-7.603361281013477E-01,
1.176380000000000E+09,-7.632525019694905E-01,
1.176440000000000E+09,-7.629335093486260E-01,
1.176500000000000E+09,-7.574029160086515E-01,
1.176560000000000E+09,-7.619974771166514E-01,
1.176620000000000E+09,-7.648764167721660E-01,
1.176680000000000E+09,-7.616035482447934E-01,
1.176740000000000E+09,-7.615670778319643E-01,
1.176800000000000E+09,-7.636368674454720E-01,
1.176860000000000E+09,-7.621764714879768E-01,
1.176920000000000E+09,-7.662112041699458E-01,
1.176980000000000E+09,-7.611398010443603E-01,
1.177040000000000E+09,-7.581737121205906E-01,
1.177100000000000E+09,-7.635495612407560E-01,
1.177160000000000E+09,-7.637505433536547E-01,
1.177220000000000E+09,-7.679763655615299E-01,
1.177280000000000E+09,-7.610621700102296E-01,
1.177340000000000E+09,-7.598650757049551E-01,
1.177400000000000E+09,-7.605508138628904E-01,
1.177460000000000E+09,-7.628606915400794E-01,
1.177520000000000E+09,-7.621265357831626E-01,
1.177580000000000E+09,-7.612873739609543E-01,
1.177640000000000E+09,-7.626485076261178E-01,
1.177700000000000E+09,-7.632200646844336E-01,
1.177760000000000E+09,-7.635549549857719E-01,
1.177820000000000E+09,-7.639005960544774E-01,
1.177880000000000E+09,-7.592976127471804E-01,
1.177940000000000E+09,-7.586918117019381E-01,
1.178000000000000E+09,-7.651829285570705E-01,
1.178060000000000E+09,-7.652735720461219E-01,
1.178120000000000E+09,-7.626750632189681E-01,
1.178180000000000E+09,-7.701060460132469E-01,
1.178240000000000E+09,-7.668041581206879E-01,
1.178300000000000E+09,-7.617670246804700E-01,
1.178360000000000E+09,-7.690716093959069E-01,
1.178420000000000E+09,-7.642041231677555E-01,
1.178480000000000E+09,-7.600816724411630E-01,
1.178540000000000E+09,-7.662894208831693E-01,
1.178600000000000E+09,-7.602953981464523E-01,
1.178660000000000E+09,-7.666933688569195E-01,
1.178720000000000E+09,-7.640935732265929E-01,
1.178780000000000E+09,-7.665888354979400E-01,
1.178840000000000E+09,-7.589559608835859E-01,
1.178900000000000E+09,-7.609385187552076E-01,
1.178960000000000E+09,-7.648547436232056E-01,
1.179020000000000E+09,-7.629670576176563E-01,
1.179080000000000E+09,-7.653546606906642E-01,
1.179140000000000E+09,-7.605158980892380E-01,
1.179200000000000E+09,-7.653263967254551E-01,
1.179260000000000E+09,-7.697621136984673E-01,
1.179320000000000E+09,-7.667234976119576E-01,
1.179380000000000E+09,-7.648589938744600E-01,
1.179440000000000E+09,-7.654379220391678E-01,
1.179500000000000E+09,-7.628737661559142E-01,
1.179560000000000E+09,-7.595474113387481E-01,
1.179620000000000E+09,-7.632126358843718E-01,
1.179680000000000E+09,-7.682964429941614E-01,
1.179740000000000E+09,-7.701594197671990E-01,
