# Version 1.00
#
freq[Hz],Trc1_S21[dB],
8.854400000000000E+08,-1.701384038591507E+01,
8.855000000000000E+08,-1.699795778949748E+01,
8.855600000000000E+08,-1.701317324725759E+01,
8.856200000000000E+08,-1.702220653150523E+01,
8.856800000000000E+08,-1.702611567268795E+01,
8.857400000000000E+08,-1.702992796150309E+01,
8.858000000000000E+08,-1.701927908263479E+01,
8.858600000000000E+08,-1.705428844377462E+01,
8.859200000000000E+08,-1.704730439567749E+01,
8.859800000000000E+08,-1.703532365411862E+01,
8.860400000000000E+08,-1.703756087412019E+01,
8.861000000000000E+08,-1.704730834093634E+01,
8.861600000000000E+08,-1.703433726103883E+01,
8.862200000000000E+08,-1.705571214440097E+01,
8.862800000000000E+08,-1.702875937792876E+01,
8.863400000000000E+08,-1.706839067052906E+01,
8.864000000000000E+08,-1.705626619127756E+01,
8.864600000000000E+08,-1.707055404994961E+01,
8.865200000000000E+08,-1.708846227534892E+01,
8.865800000000000E+08,-1.708457793101290E+01,
8.866400000000000E+08,-1.706620705727985E+01,
8.867000000000000E+08,-1.708339007330239E+01,
8.867600000000000E+08,-1.706307530866452E+01,
8.868200000000000E+08,-1.707129380606617E+01,
8.868800000000000E+08,-1.710152284994851E+01,
8.869400000000000E+08,-1.708875209022687E+01,
8.870000000000000E+08,-1.709901511499977E+01,
8.870600000000000E+08,-1.708459905453747E+01,
8.871200000000000E+08,-1.711325472117660E+01,
8.871800000000000E+08,-1.711820017883464E+01,
8.872400000000000E+08,-1.712885546028656E+01,
8.873000000000000E+08,-1.711330525783948E+01,
8.873600000000000E+08,-1.711230573429413E+01,
8.874200000000000E+08,-1.711584152990971E+01,
8.874800000000000E+08,-1.713638153070964E+01,
8.875400000000000E+08,-1.715224137969074E+01,
8.876000000000000E+08,-1.710686455306440E+01,
8.876600000000000E+08,-1.714071475801600E+01,
8.877200000000000E+08,-1.713941575345213E+01,
8.877800000000000E+08,-1.714048752725003E+01,
8.878400000000000E+08,-1.717177221658217E+01,
8.879000000000000E+08,-1.713740494227982E+01,
8.879600000000000E+08,-1.715199704202828E+01,
8.880200000000000E+08,-1.717218118327588E+01,
8.880800000000000E+08,-1.717665260900547E+01,
8.881400000000000E+08,-1.716925956623265E+01,
8.882000000000000E+08,-1.717207999492918E+01,
8.882600000000000E+08,-1.716758765560053E+01,
8.883200000000000E+08,-1.717481834410217E+01,
8.883800000000000E+08,-1.720244713004416E+01,
8.884400000000000E+08,-1.719493056508285E+01,
8.885000000000000E+08,-1.720355930147110E+01,
8.885600000000000E+08,-1.719647889997272E+01,
8.886200000000000E+08,-1.720493157545635E+01,
8.886800000000000E+08,-1.718321762015522E+01,
8.887400000000000E+08,-1.722753530846790E+01,
8.888000000000000E+08,-1.720147155585175E+01,
8.888600000000000E+08,-1.720272526958831E+01,
8.889200000000000E+08,-1.720539249730846E+01,
8.889800000000000E+08,-1.721876159404810E+01,
8.890400000000000E+08,-1.721471407682068E+01,
8.891000000000000E+08,-1.721598041245149E+01,
8.891600000000000E+08,-1.724719449713123E+01,
8.892200000000000E+08,-1.722639431547031E+01,
8.892800000000000E+08,-1.720700114545697E+01,
8.893400000000000E+08,-1.725352718876987E+01,
8.894000000000000E+08,-1.724763110495294E+01,
8.894600000000000E+08,-1.726445844841074E+01,
8.895200000000000E+08,-1.722438470964013E+01,
8.895800000000000E+08,-1.726335244549490E+01,
8.896400000000000E+08,-1.725459928340304E+01,
8.897000000000000E+08,-1.726762320132097E+01,
8.897600000000000E+08,-1.727400071662261E+01,
8.898200000000000E+08,-1.727758469267698E+01,
8.898800000000000E+08,-1.729121081313130E+01,
8.899400000000000E+08,-1.725070010688224E+01,
8.900000000000000E+08,-1.725637387555661E+01,
8.900600000000000E+08,-1.730429563200788E+01,
8.901200000000000E+08,-1.731268491695943E+01,
8.901800000000000E+08,-1.726509271934056E+01,
8.902400000000000E+08,-1.730066010709084E+01,
8.903000000000000E+08,-1.732409024073503E+01,
8.903600000000000E+08,-1.732225584578000E+01,
8.904200000000000E+08,-1.730260471615342E+01,
8.904800000000000E+08,-1.731063970178782E+01,
8.905400000000000E+08,-1.731637066002360E+01,
8.906000000000000E+08,-1.731596089103670E+01,
8.906600000000000E+08,-1.729947578031761E+01,
8.907200000000000E+08,-1.730679554786371E+01,
8.907800000000000E+08,-1.733000811339434E+01,
8.908400000000000E+08,-1.733622714106043E+01,
8.909000000000000E+08,-1.732562822493212E+01,
8.909600000000000E+08,-1.733955513963831E+01,
8.910200000000000E+08,-1.732946672826882E+01,
8.910800000000000E+08,-1.733075988977036E+01,
8.911400000000000E+08,-1.737301010170251E+01,
8.912000000000000E+08,-1.737562257044865E+01,
8.912600000000000E+08,-1.736016592433072E+01,
8.913200000000000E+08,-1.736459265934127E+01,
8.913800000000000E+08,-1.735023295161448E+01,
8.914400000000000E+08,-1.738267761649513E+01,
8.915000000000000E+08,-1.737892165672966E+01,
8.915600000000000E+08,-1.737470198533581E+01,
8.916200000000000E+08,-1.736275859991099E+01,
8.916800000000000E+08,-1.738400905434259E+01,
8.917400000000000E+08,-1.738763792031799E+01,
8.918000000000000E+08,-1.736822918122190E+01,
8.918600000000000E+08,-1.737803157720675E+01,
8.919200000000000E+08,-1.740204669057972E+01,
8.919800000000000E+08,-1.741255385171704E+01,
8.920400000000000E+08,-1.739478191157626E+01,
8.921000000000000E+08,-1.741521628728011E+01,
8.921600000000000E+08,-1.741825974438756E+01,
8.922200000000000E+08,-1.738800510514544E+01,
8.922800000000000E+08,-1.742296193510265E+01,
8.923400000000000E+08,-1.741632912678462E+01,
8.924000000000000E+08,-1.742778588427032E+01,
8.924600000000000E+08,-1.742775625940471E+01,
8.925200000000000E+08,-1.745701166305608E+01,
8.925800000000000E+08,-1.744607458796405E+01,
8.926400000000000E+08,-1.742841253106189E+01,
8.927000000000000E+08,-1.745393978777141E+01,
8.927600000000000E+08,-1.745228872852718E+01,
8.928200000000000E+08,-1.744756072538635E+01,
8.928800000000000E+08,-1.747006028821566E+01,
8.929400000000000E+08,-1.743706549783330E+01,
8.930000000000000E+08,-1.743218864582062E+01,
8.930600000000000E+08,-1.744080835533236E+01,
8.931200000000000E+08,-1.748934737081506E+01,
8.931800000000000E+08,-1.746131182538505E+01,
8.932400000000000E+08,-1.747043943426693E+01,
8.933000000000000E+08,-1.746207477046059E+01,
8.933600000000000E+08,-1.748339299269858E+01,
8.934200000000000E+08,-1.749181551607105E+01,
8.934800000000000E+08,-1.746935957749004E+01,
8.935400000000000E+08,-1.749125783048924E+01,
8.936000000000000E+08,-1.753263836686870E+01,
8.936600000000000E+08,-1.750532009191529E+01,
8.937200000000000E+08,-1.747668307868188E+01,
8.937800000000000E+08,-1.750256953025906E+01,
8.938400000000000E+08,-1.750998341137699E+01,
8.939000000000000E+08,-1.751552506000544E+01,
8.939600000000000E+08,-1.752066835565779E+01,
8.940200000000000E+08,-1.750987968125383E+01,
8.940800000000000E+08,-1.751509949527782E+01,
8.941400000000000E+08,-1.753510725045696E+01,
8.942000000000000E+08,-1.754870515459902E+01,
8.942600000000000E+08,-1.752999250762382E+01,
8.943200000000000E+08,-1.753730760902815E+01,
8.943800000000000E+08,-1.755717911484294E+01,
8.944400000000000E+08,-1.754309527332372E+01,
8.945000000000000E+08,-1.755007394319199E+01,
8.945600000000000E+08,-1.753894738256134E+01,
8.946200000000000E+08,-1.756379994968553E+01,
8.946800000000000E+08,-1.756422811987463E+01,
8.947400000000000E+08,-1.758923329474778E+01,
8.948000000000000E+08,-1.756411849027186E+01,
8.948600000000000E+08,-1.755943886561450E+01,
8.949200000000000E+08,-1.757090603494172E+01,
8.949800000000000E+08,-1.754826864684981E+01,
8.950400000000000E+08,-1.759336026137791E+01,
8.951000000000000E+08,-1.756933648827038E+01,
8.951600000000000E+08,-1.759373249135227E+01,
8.952200000000000E+08,-1.758153285792187E+01,
8.952800000000000E+08,-1.759405901464044E+01,
8.953400000000000E+08,-1.760772401117518E+01,
8.954000000000000E+08,-1.760722441027391E+01,
8.954600000000000E+08,-1.761158790444579E+01,
8.955200000000000E+08,-1.761483115486489E+01,
8.955800000000000E+08,-1.761437206916420E+01,
8.956400000000000E+08,-1.762253199248069E+01,
8.957000000000000E+08,-1.761628465842103E+01,
8.957600000000000E+08,-1.762271107167565E+01,
8.958200000000000E+08,-1.765561549003348E+01,
8.958800000000000E+08,-1.764589884515808E+01,
8.959400000000000E+08,-1.765181109245131E+01,
8.960000000000000E+08,-1.764290258193661E+01,
8.960600000000000E+08,-1.766831356362549E+01,
8.961200000000000E+08,-1.763945458134766E+01,
8.961800000000000E+08,-1.764512554006871E+01,
8.962400000000000E+08,-1.766905960686626E+01,
8.963000000000000E+08,-1.767563243262813E+01,
8.963600000000000E+08,-1.766853707142209E+01,
8.964200000000000E+08,-1.766636593332557E+01,
8.964800000000000E+08,-1.767612238261345E+01,
8.965400000000000E+08,-1.769305084528241E+01,
8.966000000000000E+08,-1.764612408877589E+01,
8.966600000000000E+08,-1.770864662123088E+01,
8.967200000000000E+08,-1.770383658277403E+01,
8.967800000000000E+08,-1.767457190536666E+01,
8.968400000000000E+08,-1.769503995635155E+01,
8.969000000000000E+08,-1.771809448662538E+01,
8.969600000000000E+08,-1.768709819177240E+01,
8.970200000000000E+08,-1.769859163035213E+01,
8.970800000000000E+08,-1.770525168032354E+01,
8.971400000000000E+08,-1.771455237248416E+01,
8.972000000000000E+08,-1.773411462883833E+01,
8.972600000000000E+08,-1.771835533941293E+01,
8.973200000000000E+08,-1.772847649877560E+01,
8.973800000000000E+08,-1.773741073280387E+01,
8.974400000000000E+08,-1.774767629774204E+01,
8.975000000000000E+08,-1.774826804698289E+01,
8.975600000000000E+08,-1.776936447600170E+01,
8.976200000000000E+08,-1.774971384503104E+01,
8.976800000000000E+08,-1.776369416059514E+01,
8.977400000000000E+08,-1.774020794211160E+01,
8.978000000000000E+08,-1.774715052830133E+01,
8.978600000000000E+08,-1.775988058942369E+01,
8.979200000000000E+08,-1.776772836124217E+01,
8.979800000000000E+08,-1.776538660870411E+01,
8.980400000000000E+08,-1.780221573791774E+01,
8.981000000000000E+08,-1.778196948811964E+01,
8.981600000000000E+08,-1.775051264324912E+01,
8.982200000000000E+08,-1.776930260589599E+01,
8.982800000000000E+08,-1.780436680819765E+01,
8.983400000000000E+08,-1.778278419156743E+01,
8.984000000000000E+08,-1.780620856065813E+01,
8.984600000000000E+08,-1.776976801431766E+01,
8.985200000000000E+08,-1.777549818362807E+01,
8.985800000000000E+08,-1.780260952590156E+01,
8.986400000000000E+08,-1.782359117037192E+01,
8.987000000000000E+08,-1.779908510518997E+01,
8.987600000000000E+08,-1.780233028698180E+01,
8.988200000000000E+08,-1.781376824190531E+01,
8.988800000000000E+08,-1.780731905985682E+01,
8.989400000000000E+08,-1.783981759443666E+01,
8.990000000000000E+08,-1.780973260787101E+01,
8.990600000000000E+08,-1.786139025901889E+01,
8.991200000000000E+08,-1.784519114668294E+01,
8.991800000000000E+08,-1.786421883943068E+01,
8.992400000000000E+08,-1.785543799948693E+01,
8.993000000000000E+08,-1.787252197070252E+01,
8.993600000000000E+08,-1.782437147570577E+01,
8.994200000000000E+08,-1.787438789934686E+01,
8.994800000000000E+08,-1.784806493876557E+01,
8.995400000000000E+08,-1.787373760271402E+01,
8.996000000000000E+08,-1.783956904066686E+01,
8.996600000000000E+08,-1.788525847652659E+01,
8.997200000000000E+08,-1.785435475335839E+01,
8.997800000000000E+08,-1.787022716251041E+01,
8.998400000000000E+08,-1.788835090491759E+01,
8.999000000000000E+08,-1.786788691934061E+01,
8.999600000000000E+08,-1.790357461470378E+01,
9.000200000000000E+08,-1.789032677726091E+01,
9.000800000000000E+08,-1.791816517793405E+01,
9.001400000000000E+08,-1.788084622600675E+01,
9.002000000000000E+08,-1.790934976942552E+01,
9.002600000000000E+08,-1.790966134599616E+01,
9.003200000000000E+08,-1.794820519469482E+01,
9.003800000000000E+08,-1.789543579331247E+01,
9.004400000000000E+08,-1.793512534348074E+01,
9.005000000000000E+08,-1.793319329633309E+01,
9.005600000000000E+08,-1.791227781513089E+01,
9.006200000000000E+08,-1.792445238997037E+01,
9.006800000000000E+08,-1.792275383013654E+01,
9.007400000000000E+08,-1.792248368539963E+01,
9.008000000000000E+08,-1.797888118197903E+01,
9.008600000000000E+08,-1.796221178921940E+01,
9.009200000000000E+08,-1.796145631191046E+01,
9.009800000000000E+08,-1.795950117260162E+01,
9.010400000000000E+08,-1.796204571093180E+01,
9.011000000000000E+08,-1.796000225941908E+01,
9.011600000000000E+08,-1.797919086496609E+01,
9.012200000000000E+08,-1.798426725727177E+01,
9.012800000000000E+08,-1.800779948030809E+01,
9.013400000000000E+08,-1.798136229634435E+01,
9.014000000000000E+08,-1.801511132388427E+01,
9.014600000000000E+08,-1.800027297531617E+01,
9.015200000000000E+08,-1.796290045926667E+01,
9.015800000000000E+08,-1.800879556459224E+01,
9.016400000000000E+08,-1.798651794546069E+01,
9.017000000000000E+08,-1.799055144141590E+01,
9.017600000000000E+08,-1.800705841790437E+01,
9.018200000000000E+08,-1.796324435141227E+01,
9.018800000000000E+08,-1.799737318805612E+01,
9.019400000000000E+08,-1.801166163938264E+01,
9.020000000000000E+08,-1.802845768481993E+01,
9.020600000000000E+08,-1.800836620450151E+01,
9.021200000000000E+08,-1.803067862212774E+01,
9.021800000000000E+08,-1.801347394964014E+01,
9.022400000000000E+08,-1.802673401000068E+01,
9.023000000000000E+08,-1.805949179121366E+01,
9.023600000000000E+08,-1.804397451121673E+01,
9.024200000000000E+08,-1.805073173761593E+01,
9.024800000000000E+08,-1.804699666492495E+01,
9.025400000000000E+08,-1.804063450990070E+01,
9.026000000000000E+08,-1.806573647169082E+01,
9.026600000000000E+08,-1.808454043242131E+01,
9.027200000000000E+08,-1.805322908202175E+01,
9.027800000000000E+08,-1.807201241511286E+01,
9.028400000000000E+08,-1.806746501494617E+01,
9.029000000000000E+08,-1.808283486682974E+01,
9.029600000000000E+08,-1.809009664568766E+01,
9.030200000000000E+08,-1.810511674545205E+01,
9.030800000000000E+08,-1.809268970838493E+01,
9.031400000000000E+08,-1.807159879391484E+01,
9.032000000000000E+08,-1.809360109015946E+01,
9.032600000000000E+08,-1.810798039975909E+01,
9.033200000000000E+08,-1.810095458988590E+01,
9.033800000000000E+08,-1.808273440829805E+01,
9.034400000000000E+08,-1.810822400307190E+01,
9.035000000000000E+08,-1.812281801017413E+01,
9.035600000000000E+08,-1.811992243482701E+01,
9.036200000000000E+08,-1.811183263176760E+01,
9.036800000000000E+08,-1.814008773218807E+01,
9.037400000000000E+08,-1.813655364477020E+01,
9.038000000000000E+08,-1.814118075142471E+01,
9.038600000000000E+08,-1.812166588074369E+01,
9.039200000000000E+08,-1.816697427538611E+01,
9.039800000000000E+08,-1.814697866961288E+01,
9.040400000000000E+08,-1.813235628070533E+01,
9.041000000000000E+08,-1.816049723298003E+01,
9.041600000000000E+08,-1.815567786872472E+01,
9.042200000000000E+08,-1.818194550177684E+01,
9.042800000000000E+08,-1.814625577740625E+01,
9.043400000000000E+08,-1.816018821868398E+01,
9.044000000000000E+08,-1.819117647063751E+01,
9.044600000000000E+08,-1.815964435355828E+01,
9.045200000000000E+08,-1.818844588852806E+01,
9.045800000000000E+08,-1.819085384125677E+01,
9.046400000000000E+08,-1.816595596020760E+01,
9.047000000000000E+08,-1.817592307499700E+01,
9.047600000000000E+08,-1.819140212162504E+01,
9.048200000000000E+08,-1.817126468619284E+01,
9.048800000000000E+08,-1.819494713518976E+01,
9.049400000000000E+08,-1.820982093802184E+01,
9.050000000000000E+08,-1.822033309868468E+01,
9.050600000000000E+08,-1.822987378800555E+01,
9.051200000000000E+08,-1.822757762208688E+01,
9.051800000000000E+08,-1.822695483648558E+01,
9.052400000000000E+08,-1.823467144985335E+01,
9.053000000000000E+08,-1.821711361956134E+01,
9.053600000000000E+08,-1.824252166526116E+01,
9.054200000000000E+08,-1.823314342247618E+01,
9.054800000000000E+08,-1.823779507455205E+01,
9.055400000000000E+08,-1.824887369251598E+01,
9.056000000000000E+08,-1.825363402493998E+01,
9.056600000000000E+08,-1.823741030354746E+01,
9.057200000000000E+08,-1.826318065104803E+01,
9.057800000000000E+08,-1.824776782465463E+01,
9.058400000000000E+08,-1.825314051225591E+01,
9.059000000000000E+08,-1.827714073717035E+01,
9.059600000000000E+08,-1.827300259345468E+01,
9.060200000000000E+08,-1.824961101059807E+01,
9.060800000000000E+08,-1.826633662838219E+01,
9.061400000000000E+08,-1.825284811316336E+01,
9.062000000000000E+08,-1.830066340922019E+01,
9.062600000000000E+08,-1.829682509486651E+01,
9.063200000000000E+08,-1.829036637598697E+01,
9.063800000000000E+08,-1.828670277092950E+01,
9.064400000000000E+08,-1.833251449086882E+01,
9.065000000000000E+08,-1.830813455989033E+01,
9.065600000000000E+08,-1.831014646939334E+01,
9.066200000000000E+08,-1.830965311662829E+01,
9.066800000000000E+08,-1.830857689276073E+01,
9.067400000000000E+08,-1.828493778409742E+01,
9.068000000000000E+08,-1.832931341181193E+01,
9.068600000000000E+08,-1.832484243880997E+01,
9.069200000000000E+08,-1.835622167409198E+01,
9.069800000000000E+08,-1.834617115324372E+01,
9.070400000000000E+08,-1.832451176590432E+01,
9.071000000000000E+08,-1.835249483718854E+01,
9.071600000000000E+08,-1.835883269078848E+01,
9.072200000000000E+08,-1.832172047676971E+01,
9.072800000000000E+08,-1.836223038236942E+01,
9.073400000000000E+08,-1.836977585369787E+01,
9.074000000000000E+08,-1.835571709808925E+01,
9.074600000000000E+08,-1.839490918693197E+01,
9.075200000000000E+08,-1.836851058598971E+01,
9.075800000000000E+08,-1.835584437995682E+01,
9.076400000000000E+08,-1.835490728515770E+01,
9.077000000000000E+08,-1.837315239230968E+01,
9.077600000000000E+08,-1.840062695340893E+01,
9.078200000000000E+08,-1.839164748743326E+01,
9.078800000000000E+08,-1.837120235721939E+01,
9.079400000000000E+08,-1.841328072288541E+01,
9.080000000000000E+08,-1.840626531233253E+01,
9.080600000000000E+08,-1.845172519376136E+01,
9.081200000000000E+08,-1.838912914141543E+01,
9.081800000000000E+08,-1.838002543093038E+01,
9.082400000000000E+08,-1.840941995930436E+01,
9.083000000000000E+08,-1.840620525587045E+01,
9.083600000000000E+08,-1.840841832779047E+01,
9.084200000000000E+08,-1.842807380127356E+01,
9.084800000000000E+08,-1.841401589327925E+01,
9.085400000000000E+08,-1.843525010342092E+01,
9.086000000000000E+08,-1.842458931046461E+01,
9.086600000000000E+08,-1.843158832950963E+01,
9.087200000000000E+08,-1.842801693460528E+01,
9.087800000000000E+08,-1.846433243210641E+01,
9.088400000000000E+08,-1.845141276122961E+01,
9.089000000000000E+08,-1.849156794018380E+01,
9.089600000000000E+08,-1.842737137534851E+01,
9.090200000000000E+08,-1.844791933762811E+01,
9.090800000000000E+08,-1.846802017214759E+01,
9.091400000000000E+08,-1.845131548661120E+01,
9.092000000000000E+08,-1.846600985525277E+01,
9.092600000000000E+08,-1.845431300941364E+01,
9.093200000000000E+08,-1.850452480068390E+01,
9.093800000000000E+08,-1.846754388304167E+01,
9.094400000000000E+08,-1.847596678605012E+01,
9.095000000000000E+08,-1.847511968315047E+01,
9.095600000000000E+08,-1.849560350954203E+01,
9.096200000000000E+08,-1.853072462355558E+01,
9.096800000000000E+08,-1.850591184966695E+01,
9.097400000000000E+08,-1.847999917557920E+01,
9.098000000000000E+08,-1.851648273136497E+01,
9.098600000000000E+08,-1.851668112305856E+01,
9.099200000000000E+08,-1.848463107121531E+01,
9.099800000000000E+08,-1.852595141887214E+01,
9.100400000000000E+08,-1.853439231277122E+01,
9.101000000000000E+08,-1.853004485120053E+01,
9.101600000000000E+08,-1.856012105963241E+01,
9.102200000000000E+08,-1.854911271080279E+01,
9.102800000000000E+08,-1.854797339561103E+01,
9.103400000000000E+08,-1.856225123876764E+01,
9.104000000000000E+08,-1.853725464792132E+01,
9.104600000000000E+08,-1.856325252053615E+01,
9.105200000000000E+08,-1.857536704594282E+01,
9.105800000000000E+08,-1.856263418268119E+01,
9.106400000000000E+08,-1.859519312200932E+01,
9.107000000000000E+08,-1.857525566778167E+01,
9.107600000000000E+08,-1.854779442471609E+01,
9.108200000000000E+08,-1.859907407628551E+01,
9.108800000000000E+08,-1.860020054578395E+01,
9.109400000000000E+08,-1.857769340835001E+01,
9.110000000000000E+08,-1.860994824164783E+01,
9.110600000000000E+08,-1.858595221480711E+01,
9.111200000000000E+08,-1.860626636209843E+01,
9.111800000000000E+08,-1.861618121057482E+01,
9.112400000000000E+08,-1.859589114002352E+01,
9.113000000000000E+08,-1.861688205179430E+01,
9.113600000000000E+08,-1.864620346197245E+01,
9.114200000000000E+08,-1.863066954126037E+01,
9.114800000000000E+08,-1.861953515843786E+01,
9.115400000000000E+08,-1.861852710673071E+01,
9.116000000000000E+08,-1.861440639469085E+01,
9.116600000000000E+08,-1.864270664427281E+01,
9.117200000000000E+08,-1.861927173085209E+01,
9.117800000000000E+08,-1.868260388809633E+01,
9.118400000000000E+08,-1.866239703625682E+01,
9.119000000000000E+08,-1.864122427577201E+01,
9.119600000000000E+08,-1.866994592712800E+01,
9.120200000000000E+08,-1.864904488445697E+01,
9.120800000000000E+08,-1.865597945919175E+01,
9.121400000000000E+08,-1.869030906226366E+01,
9.122000000000000E+08,-1.868056163338568E+01,
9.122600000000000E+08,-1.868731594798891E+01,
9.123200000000000E+08,-1.868337094685093E+01,
9.123800000000000E+08,-1.867270119308877E+01,
9.124400000000000E+08,-1.868466232107286E+01,
9.125000000000000E+08,-1.865775053574630E+01,
9.125600000000000E+08,-1.869692569402776E+01,
9.126200000000000E+08,-1.868007208961627E+01,
9.126800000000000E+08,-1.872214718019385E+01,
9.127400000000000E+08,-1.870765518238020E+01,
9.128000000000000E+08,-1.869111696746673E+01,
9.128600000000000E+08,-1.872037397676052E+01,
9.129200000000000E+08,-1.872162675043732E+01,
9.129800000000000E+08,-1.873186089867959E+01,
9.130400000000000E+08,-1.872035962795056E+01,
9.131000000000000E+08,-1.871867443354105E+01,
9.131600000000000E+08,-1.875776888274472E+01,
9.132200000000000E+08,-1.873944001475776E+01,
9.132800000000000E+08,-1.875774247014510E+01,
9.133400000000000E+08,-1.876076040305341E+01,
9.134000000000000E+08,-1.875283072269214E+01,
9.134600000000000E+08,-1.877063332328246E+01,
9.135200000000000E+08,-1.874683710748995E+01,
9.135800000000000E+08,-1.874463785467030E+01,
9.136400000000000E+08,-1.875407459271264E+01,
9.137000000000000E+08,-1.879438501642714E+01,
9.137600000000000E+08,-1.878936784013839E+01,
9.138200000000000E+08,-1.877820519798905E+01,
9.138800000000000E+08,-1.879325302638323E+01,
9.139400000000000E+08,-1.881415472426551E+01,
9.140000000000000E+08,-1.877768247337135E+01,
9.140600000000000E+08,-1.880004535864921E+01,
9.141200000000000E+08,-1.876316901601709E+01,
9.141800000000000E+08,-1.878200445831288E+01,
9.142400000000000E+08,-1.883592130605939E+01,
9.143000000000000E+08,-1.877960368411797E+01,
9.143600000000000E+08,-1.882287384763210E+01,
9.144200000000000E+08,-1.880550075225113E+01,
9.144800000000000E+08,-1.882996532664359E+01,
9.145400000000000E+08,-1.883945881102791E+01,
9.146000000000000E+08,-1.883155894708781E+01,
9.146600000000000E+08,-1.882946947643443E+01,
9.147200000000000E+08,-1.886307704312419E+01,
9.147800000000000E+08,-1.884242295342689E+01,
9.148400000000000E+08,-1.885743934159190E+01,
9.149000000000000E+08,-1.885081337925136E+01,
9.149600000000000E+08,-1.884536495171225E+01,
9.150200000000000E+08,-1.886110992506283E+01,
9.150800000000000E+08,-1.885411247848489E+01,
9.151400000000000E+08,-1.886588462901258E+01,
9.152000000000000E+08,-1.888596737160072E+01,
9.152600000000000E+08,-1.887219083565474E+01,
9.153200000000000E+08,-1.887237099464751E+01,
9.153800000000000E+08,-1.889202262712131E+01,
9.154400000000000E+08,-1.886492606817158E+01,
9.155000000000000E+08,-1.889687628678186E+01,
9.155600000000000E+08,-1.887409018079840E+01,
9.156200000000000E+08,-1.892501088467277E+01,
9.156800000000000E+08,-1.889144473286541E+01,
9.157400000000000E+08,-1.892703238474510E+01,
9.158000000000000E+08,-1.893683212565218E+01,
9.158600000000000E+08,-1.893822054325536E+01,
9.159200000000000E+08,-1.891364367471759E+01,
9.159800000000000E+08,-1.891285059382087E+01,
9.160400000000000E+08,-1.892994568757946E+01,
9.161000000000000E+08,-1.896104253361315E+01,
9.161600000000000E+08,-1.891309981668106E+01,
9.162200000000000E+08,-1.892925145736029E+01,
9.162800000000000E+08,-1.894862142320942E+01,
9.163400000000000E+08,-1.893015323551314E+01,
9.164000000000000E+08,-1.894404497259971E+01,
9.164600000000000E+08,-1.896323183107619E+01,
9.165200000000000E+08,-1.895945042125917E+01,
9.165800000000000E+08,-1.899025721245754E+01,
9.166400000000000E+08,-1.894980826751589E+01,
9.167000000000000E+08,-1.894311436562744E+01,
9.167600000000000E+08,-1.895522160588219E+01,
9.168200000000000E+08,-1.897226067770978E+01,
9.168800000000000E+08,-1.895858430493777E+01,
9.169400000000000E+08,-1.897496170076310E+01,
9.170000000000000E+08,-1.895438577271421E+01,
9.170600000000000E+08,-1.899362995401579E+01,
9.171200000000000E+08,-1.897127074887367E+01,
9.171800000000000E+08,-1.900927291367207E+01,
9.172400000000000E+08,-1.900021049249911E+01,
9.173000000000000E+08,-1.902902862579728E+01,
9.173600000000000E+08,-1.904064572848759E+01,
9.174200000000000E+08,-1.899448440851172E+01,
9.174800000000000E+08,-1.901765654450447E+01,
9.175400000000000E+08,-1.899911310803670E+01,
9.176000000000000E+08,-1.899543058481154E+01,
9.176600000000000E+08,-1.901323107833335E+01,
9.177200000000000E+08,-1.904304382947227E+01,
9.177800000000000E+08,-1.903813283444875E+01,
9.178400000000000E+08,-1.905785295939734E+01,
9.179000000000000E+08,-1.902442759465054E+01,
9.179600000000000E+08,-1.902417609043044E+01,
9.180200000000000E+08,-1.906847711278522E+01,
9.180800000000000E+08,-1.903944046621244E+01,
9.181400000000000E+08,-1.904337075532005E+01,
9.182000000000000E+08,-1.905988929997735E+01,
9.182600000000000E+08,-1.906362903459471E+01,
9.183200000000000E+08,-1.906176951937151E+01,
9.183800000000000E+08,-1.908880757726682E+01,
9.184400000000000E+08,-1.908185534426993E+01,
9.185000000000000E+08,-1.910269093229035E+01,
9.185600000000000E+08,-1.906126932461463E+01,
9.186200000000000E+08,-1.911531523219875E+01,
9.186800000000000E+08,-1.909584997212360E+01,
9.187400000000000E+08,-1.911721985000210E+01,
9.188000000000000E+08,-1.909522813939096E+01,
9.188600000000000E+08,-1.911631116480143E+01,
9.189200000000000E+08,-1.908837572516309E+01,
9.189800000000000E+08,-1.910754655151531E+01,
9.190400000000000E+08,-1.912396416775472E+01,
9.191000000000000E+08,-1.914407159197788E+01,
9.191600000000000E+08,-1.914100487981319E+01,
9.192200000000000E+08,-1.915060409730447E+01,
9.192800000000000E+08,-1.914271751562903E+01,
9.193400000000000E+08,-1.911602955501067E+01,
9.194000000000000E+08,-1.914696253409935E+01,
9.194600000000000E+08,-1.918323523241853E+01,
9.195200000000000E+08,-1.917519413333498E+01,
9.195800000000000E+08,-1.913619712088121E+01,
9.196400000000000E+08,-1.916237544491453E+01,
9.197000000000000E+08,-1.919394553188992E+01,
9.197600000000000E+08,-1.917757713222710E+01,
9.198200000000000E+08,-1.913950102984446E+01,
9.198800000000000E+08,-1.917582503645189E+01,
9.199400000000000E+08,-1.920040909575741E+01,
9.200000000000000E+08,-1.918352377407885E+01,
9.200600000000000E+08,-1.919635772283778E+01,
9.201200000000000E+08,-1.917284022994352E+01,
9.201800000000000E+08,-1.919130689345533E+01,
9.202400000000000E+08,-1.918881441767859E+01,
9.203000000000000E+08,-1.917397413080337E+01,
