# Version 1.00
#
freq[Hz],Trc1_S21[dB],
1.047920000000000E+09,2.629900894476746E+01,
1.047980000000000E+09,2.629336982865759E+01,
1.048040000000000E+09,2.629405789809583E+01,
1.048100000000000E+09,2.629587115189905E+01,
1.048160000000000E+09,2.629657675573817E+01,
1.048220000000000E+09,2.629606827335731E+01,
1.048280000000000E+09,2.629712453810889E+01,
1.048340000000000E+09,2.629669734868778E+01,
1.048400000000000E+09,2.629784280076014E+01,
1.048460000000000E+09,2.629424093585460E+01,
1.048520000000000E+09,2.629852771643368E+01,
1.048580000000000E+09,2.630010779846800E+01,
1.048640000000000E+09,2.629702887344121E+01,
1.048700000000000E+09,2.629872366953833E+01,
1.048760000000000E+09,2.629626199293621E+01,
1.048820000000000E+09,2.629611011841024E+01,
1.048880000000000E+09,2.629514262291860E+01,
1.048940000000000E+09,2.629795884130432E+01,
1.049000000000000E+09,2.629614280021034E+01,
1.049060000000000E+09,2.630046135728708E+01,
1.049120000000000E+09,2.629719139325612E+01,
1.049180000000000E+09,2.629801194805897E+01,
1.049240000000000E+09,2.629959667930229E+01,
1.049300000000000E+09,2.629692468080034E+01,
1.049360000000000E+09,2.629926189763007E+01,
1.049420000000000E+09,2.629945364049845E+01,
1.049480000000000E+09,2.629943582017071E+01,
1.049540000000000E+09,2.630133879736270E+01,
1.049600000000000E+09,2.630066439170622E+01,
1.049660000000000E+09,2.629929192224234E+01,
1.049720000000000E+09,2.630004851732964E+01,
1.049780000000000E+09,2.630264836970206E+01,
1.049840000000000E+09,2.630157196900199E+01,
1.049900000000000E+09,2.629741090592401E+01,
1.049960000000000E+09,2.629962545535874E+01,
1.050020000000000E+09,2.632694648461131E+01,
1.050080000000000E+09,2.630750247897975E+01,
1.050140000000000E+09,2.630867247587641E+01,
1.050200000000000E+09,2.631021343142406E+01,
1.050260000000000E+09,2.630956717562887E+01,
1.050320000000000E+09,2.630926376565802E+01,
1.050380000000000E+09,2.630729033736248E+01,
1.050440000000000E+09,2.630476874259822E+01,
1.050500000000000E+09,2.630250403694040E+01,
1.050560000000000E+09,2.630005332816346E+01,
1.050620000000000E+09,2.629893906513505E+01,
1.050680000000000E+09,2.630208442363156E+01,
1.050740000000000E+09,2.629982212777246E+01,
1.050800000000000E+09,2.630231212494123E+01,
1.050860000000000E+09,2.630180567919620E+01,
1.050920000000000E+09,2.630695674835439E+01,
1.050980000000000E+09,2.630437479190023E+01,
1.051040000000000E+09,2.630808503545007E+01,
1.051100000000000E+09,2.630591892978652E+01,
1.051160000000000E+09,2.630672942014892E+01,
1.051220000000000E+09,2.630632968622544E+01,
1.051280000000000E+09,2.630969903209771E+01,
1.051340000000000E+09,2.630733591910737E+01,
1.051400000000000E+09,2.630926515027414E+01,
1.051460000000000E+09,2.630759235427595E+01,
1.051520000000000E+09,2.630421612209125E+01,
1.051580000000000E+09,2.630238513576422E+01,
1.051640000000000E+09,2.630829985246679E+01,
1.051700000000000E+09,2.630742185559376E+01,
1.051760000000000E+09,2.630555791061387E+01,
1.051820000000000E+09,2.630522452816971E+01,
1.051880000000000E+09,2.630406964820903E+01,
1.051940000000000E+09,2.630581995052596E+01,
1.052000000000000E+09,2.630872839370264E+01,
1.052060000000000E+09,2.630719801822776E+01,
1.052120000000000E+09,2.631001472345314E+01,
1.052180000000000E+09,2.630934115822141E+01,
1.052240000000000E+09,2.631112651480268E+01,
1.052300000000000E+09,2.630658628370263E+01,
1.052360000000000E+09,2.630894543575547E+01,
1.052420000000000E+09,2.630824875825652E+01,
1.052480000000000E+09,2.631222484927671E+01,
1.052540000000000E+09,2.630996250908053E+01,
1.052600000000000E+09,2.631144681189770E+01,
1.052660000000000E+09,2.631012031071635E+01,
1.052720000000000E+09,2.630930626374198E+01,
1.052780000000000E+09,2.630931710488273E+01,
1.052840000000000E+09,2.631038974641405E+01,
1.052900000000000E+09,2.631021408958069E+01,
1.052960000000000E+09,2.631186672752681E+01,
1.053020000000000E+09,2.630942040247311E+01,
1.053080000000000E+09,2.631197986490750E+01,
1.053140000000000E+09,2.630905055056194E+01,
1.053200000000000E+09,2.631172218976076E+01,
1.053260000000000E+09,2.630886855859510E+01,
1.053320000000000E+09,2.631411811216730E+01,
1.053380000000000E+09,2.631521121133773E+01,
1.053440000000000E+09,2.631524656286218E+01,
1.053500000000000E+09,2.631566213791805E+01,
1.053560000000000E+09,2.631414491018450E+01,
1.053620000000000E+09,2.631473837650029E+01,
1.053680000000000E+09,2.631673598220910E+01,
1.053740000000000E+09,2.631383119698464E+01,
1.053800000000000E+09,2.631786453717661E+01,
1.053860000000000E+09,2.631393707232084E+01,
1.053920000000000E+09,2.631443493382390E+01,
1.053980000000000E+09,2.631431184946846E+01,
1.054040000000000E+09,2.631255056619837E+01,
1.054100000000000E+09,2.631288823209882E+01,
1.054160000000000E+09,2.631512089406842E+01,
1.054220000000000E+09,2.631920437459189E+01,
1.054280000000000E+09,2.631568847322146E+01,
1.054340000000000E+09,2.631809066040388E+01,
1.054400000000000E+09,2.631648452132857E+01,
1.054460000000000E+09,2.631860098541847E+01,
1.054520000000000E+09,2.631672107109751E+01,
1.054580000000000E+09,2.631769601610999E+01,
1.054640000000000E+09,2.632007932497172E+01,
1.054700000000000E+09,2.631909273906121E+01,
1.054760000000000E+09,2.632031873790958E+01,
1.054820000000000E+09,2.631597033964209E+01,
1.054880000000000E+09,2.632084272930040E+01,
1.054940000000000E+09,2.631960363373300E+01,
1.055000000000000E+09,2.631810886162023E+01,
1.055060000000000E+09,2.632266752300430E+01,
1.055120000000000E+09,2.631639845140919E+01,
1.055180000000000E+09,2.631789970788633E+01,
1.055240000000000E+09,2.631414363231126E+01,
1.055300000000000E+09,2.631565595388362E+01,
1.055360000000000E+09,2.631417750754517E+01,
1.055420000000000E+09,2.631465216825777E+01,
1.055480000000000E+09,2.631651771624312E+01,
1.055540000000000E+09,2.631421249603815E+01,
1.055600000000000E+09,2.631389809925943E+01,
1.055660000000000E+09,2.631599091991278E+01,
1.055720000000000E+09,2.631780955174666E+01,
1.055780000000000E+09,2.631571026698147E+01,
1.055840000000000E+09,2.631811606939976E+01,
1.055900000000000E+09,2.631902505050096E+01,
1.055960000000000E+09,2.632329660530490E+01,
1.056020000000000E+09,2.635693319906346E+01,
1.056080000000000E+09,2.632819218564511E+01,
1.056140000000000E+09,2.633257626514053E+01,
1.056200000000000E+09,2.633415056816569E+01,
1.056260000000000E+09,2.632796277080382E+01,
1.056320000000000E+09,2.633124758768649E+01,
1.056380000000000E+09,2.633211332127548E+01,
1.056440000000000E+09,2.632699246947895E+01,
1.056500000000000E+09,2.632495500409849E+01,
1.056560000000000E+09,2.632758788499103E+01,
1.056620000000000E+09,2.632616478569830E+01,
1.056680000000000E+09,2.632707330494607E+01,
1.056740000000000E+09,2.632464506251201E+01,
1.056800000000000E+09,2.632035990148857E+01,
1.056860000000000E+09,2.632311256110859E+01,
1.056920000000000E+09,2.632292846344704E+01,
1.056980000000000E+09,2.632474513469894E+01,
1.057040000000000E+09,2.632536417317886E+01,
1.057100000000000E+09,2.632710709558526E+01,
1.057160000000000E+09,2.632685154282345E+01,
1.057220000000000E+09,2.633199240977739E+01,
1.057280000000000E+09,2.633381609513197E+01,
1.057340000000000E+09,2.633381018763329E+01,
1.057400000000000E+09,2.633310529619096E+01,
1.057460000000000E+09,2.633647343652332E+01,
1.057520000000000E+09,2.633561972193812E+01,
1.057580000000000E+09,2.633842814250511E+01,
1.057640000000000E+09,2.633505172373573E+01,
1.057700000000000E+09,2.633749985052140E+01,
1.057760000000000E+09,2.633470155241292E+01,
1.057820000000000E+09,2.633793499636671E+01,
1.057880000000000E+09,2.633723090651494E+01,
1.057940000000000E+09,2.634090899829989E+01,
1.058000000000000E+09,2.633483823294267E+01,
1.058060000000000E+09,2.633565168965554E+01,
1.058120000000000E+09,2.633796167601023E+01,
1.058180000000000E+09,2.633915651364514E+01,
1.058240000000000E+09,2.633385601741950E+01,
1.058300000000000E+09,2.633433481089723E+01,
1.058360000000000E+09,2.633744630223311E+01,
1.058420000000000E+09,2.633650951771815E+01,
1.058480000000000E+09,2.633892554430406E+01,
1.058540000000000E+09,2.633845051239641E+01,
1.058600000000000E+09,2.633831782516857E+01,
1.058660000000000E+09,2.633852168118700E+01,
1.058720000000000E+09,2.633423674780108E+01,
1.058780000000000E+09,2.633803782895497E+01,
1.058840000000000E+09,2.633623633283324E+01,
1.058900000000000E+09,2.633759846208487E+01,
1.058960000000000E+09,2.634086624708191E+01,
1.059020000000000E+09,2.633677996892154E+01,
1.059080000000000E+09,2.633732135838606E+01,
1.059140000000000E+09,2.634155874588782E+01,
1.059200000000000E+09,2.634048548608733E+01,
1.059260000000000E+09,2.633744444437554E+01,
1.059320000000000E+09,2.634247684503205E+01,
1.059380000000000E+09,2.634288893367563E+01,
1.059440000000000E+09,2.635071089607177E+01,
1.059500000000000E+09,2.634597516624886E+01,
1.059560000000000E+09,2.635174373427371E+01,
1.059620000000000E+09,2.634748968052134E+01,
1.059680000000000E+09,2.634978411661399E+01,
1.059740000000000E+09,2.634505860873860E+01,
1.059800000000000E+09,2.634411735632430E+01,
1.059860000000000E+09,2.634749955383374E+01,
1.059920000000000E+09,2.634999168523681E+01,
1.059980000000000E+09,2.635232723964329E+01,
1.060040000000000E+09,2.635008708851447E+01,
1.060100000000000E+09,2.634963157701687E+01,
1.060160000000000E+09,2.635387929213942E+01,
1.060220000000000E+09,2.635330517229091E+01,
1.060280000000000E+09,2.634942221462170E+01,
1.060340000000000E+09,2.635062115683747E+01,
1.060400000000000E+09,2.635416439141878E+01,
1.060460000000000E+09,2.635328812704283E+01,
1.060520000000000E+09,2.635521687175736E+01,
1.060580000000000E+09,2.635150753241977E+01,
1.060640000000000E+09,2.635508254617027E+01,
1.060700000000000E+09,2.635554354531732E+01,
1.060760000000000E+09,2.635507207567320E+01,
1.060820000000000E+09,2.635418429763374E+01,
1.060880000000000E+09,2.635870459308642E+01,
1.060940000000000E+09,2.634925571273605E+01,
1.061000000000000E+09,2.635334379334307E+01,
1.061060000000000E+09,2.635367867489646E+01,
1.061120000000000E+09,2.635114572723916E+01,
1.061180000000000E+09,2.635251277007708E+01,
1.061240000000000E+09,2.635268801046379E+01,
1.061300000000000E+09,2.634911347153653E+01,
1.061360000000000E+09,2.635441399734463E+01,
1.061420000000000E+09,2.635064936893470E+01,
1.061480000000000E+09,2.635494038547435E+01,
1.061540000000000E+09,2.635290351597321E+01,
1.061600000000000E+09,2.635415054169164E+01,
1.061660000000000E+09,2.635549618358455E+01,
1.061720000000000E+09,2.635820547073726E+01,
1.061780000000000E+09,2.635849815382688E+01,
1.061840000000000E+09,2.636003637301310E+01,
1.061900000000000E+09,2.635980426496228E+01,
1.061960000000000E+09,2.635958595735729E+01,
1.062020000000000E+09,2.639675421619114E+01,
1.062080000000000E+09,2.636908927917240E+01,
1.062140000000000E+09,2.637177337066772E+01,
1.062200000000000E+09,2.636510509511154E+01,
1.062260000000000E+09,2.637128848986744E+01,
1.062320000000000E+09,2.637010550440827E+01,
1.062380000000000E+09,2.637182640531128E+01,
1.062440000000000E+09,2.637030077251385E+01,
1.062500000000000E+09,2.636563114981093E+01,
1.062560000000000E+09,2.636495157256720E+01,
1.062620000000000E+09,2.636676616169396E+01,
1.062680000000000E+09,2.636394031721925E+01,
1.062740000000000E+09,2.636409605234829E+01,
1.062800000000000E+09,2.636370281309933E+01,
1.062860000000000E+09,2.636130365833162E+01,
1.062920000000000E+09,2.636460993427522E+01,
1.062980000000000E+09,2.637008665800602E+01,
1.063040000000000E+09,2.636719102545740E+01,
1.063100000000000E+09,2.636438987923205E+01,
1.063160000000000E+09,2.636767644991433E+01,
1.063220000000000E+09,2.636808873558712E+01,
1.063280000000000E+09,2.637075868640828E+01,
1.063340000000000E+09,2.637140558648594E+01,
1.063400000000000E+09,2.636972412651017E+01,
1.063460000000000E+09,2.636911305536087E+01,
1.063520000000000E+09,2.637195163386421E+01,
1.063580000000000E+09,2.637106189244389E+01,
1.063640000000000E+09,2.637232912905750E+01,
1.063700000000000E+09,2.637301022459938E+01,
1.063760000000000E+09,2.637070465402481E+01,
1.063820000000000E+09,2.637317878327584E+01,
1.063880000000000E+09,2.637217631313995E+01,
1.063940000000000E+09,2.637167942798599E+01,
1.064000000000000E+09,2.637535148298706E+01,
1.064060000000000E+09,2.637434434232600E+01,
1.064120000000000E+09,2.637211506174893E+01,
1.064180000000000E+09,2.637130136566908E+01,
1.064240000000000E+09,2.637378867468554E+01,
1.064300000000000E+09,2.637666795973790E+01,
1.064360000000000E+09,2.637438274098626E+01,
1.064420000000000E+09,2.637410382015695E+01,
1.064480000000000E+09,2.637478421037074E+01,
1.064540000000000E+09,2.637659872400578E+01,
1.064600000000000E+09,2.637585123754572E+01,
1.064660000000000E+09,2.637708340404458E+01,
1.064720000000000E+09,2.638097553271369E+01,
1.064780000000000E+09,2.637736891971013E+01,
1.064840000000000E+09,2.637633525301345E+01,
1.064900000000000E+09,2.638078503155080E+01,
1.064960000000000E+09,2.638319769856964E+01,
1.065020000000000E+09,2.638152381507554E+01,
1.065080000000000E+09,2.637915271516636E+01,
1.065140000000000E+09,2.638255803643307E+01,
1.065200000000000E+09,2.638118199888626E+01,
1.065260000000000E+09,2.638275572016273E+01,
1.065320000000000E+09,2.638147836052431E+01,
1.065380000000000E+09,2.638303944588469E+01,
1.065440000000000E+09,2.638362479937950E+01,
1.065500000000000E+09,2.638014481297028E+01,
1.065560000000000E+09,2.638021825719088E+01,
1.065620000000000E+09,2.638279603921402E+01,
1.065680000000000E+09,2.638311416295274E+01,
1.065740000000000E+09,2.638126291533017E+01,
1.065800000000000E+09,2.638578620031141E+01,
1.065860000000000E+09,2.638518094047730E+01,
1.065920000000000E+09,2.638797514749303E+01,
1.065980000000000E+09,2.638754477321589E+01,
1.066040000000000E+09,2.638962645982165E+01,
1.066100000000000E+09,2.639110864747095E+01,
1.066160000000000E+09,2.639236648386354E+01,
1.066220000000000E+09,2.639189719131326E+01,
1.066280000000000E+09,2.639202920135780E+01,
1.066340000000000E+09,2.639350365108320E+01,
1.066400000000000E+09,2.639682793076163E+01,
1.066460000000000E+09,2.639465829583095E+01,
1.066520000000000E+09,2.639013920712442E+01,
1.066580000000000E+09,2.639654937568073E+01,
1.066640000000000E+09,2.639749099090085E+01,
1.066700000000000E+09,2.639246129459334E+01,
1.066760000000000E+09,2.639618353762756E+01,
1.066820000000000E+09,2.639457875364604E+01,
1.066880000000000E+09,2.639240602846292E+01,
1.066940000000000E+09,2.639369318966683E+01,
1.067000000000000E+09,2.639176278328416E+01,
1.067060000000000E+09,2.639288219227563E+01,
1.067120000000000E+09,2.639547790087919E+01,
1.067180000000000E+09,2.639534078385539E+01,
1.067240000000000E+09,2.639929898207512E+01,
1.067300000000000E+09,2.639488981242900E+01,
1.067360000000000E+09,2.639827864524740E+01,
1.067420000000000E+09,2.639861842979249E+01,
1.067480000000000E+09,2.639639303536084E+01,
1.067540000000000E+09,2.639559222684002E+01,
1.067600000000000E+09,2.639439567449974E+01,
1.067660000000000E+09,2.639738045418607E+01,
1.067720000000000E+09,2.639546689555053E+01,
1.067780000000000E+09,2.639318670734579E+01,
1.067840000000000E+09,2.639472807525914E+01,
1.067900000000000E+09,2.640001114649128E+01,
1.067960000000000E+09,2.639849778538687E+01,
1.068020000000000E+09,2.641801720177302E+01,
1.068080000000000E+09,2.642235093580919E+01,
1.068140000000000E+09,2.643162966166079E+01,
1.068200000000000E+09,2.643345539989552E+01,
1.068260000000000E+09,2.642641715888129E+01,
1.068320000000000E+09,2.642030418897010E+01,
1.068380000000000E+09,2.641765093443819E+01,
1.068440000000000E+09,2.640966784994326E+01,
1.068500000000000E+09,2.640608541757123E+01,
1.068560000000000E+09,2.640381437258417E+01,
1.068620000000000E+09,2.639976876179681E+01,
1.068680000000000E+09,2.639661065662797E+01,
1.068740000000000E+09,2.639407526308508E+01,
1.068800000000000E+09,2.639596061761856E+01,
1.068860000000000E+09,2.639591638001150E+01,
1.068920000000000E+09,2.640411126900949E+01,
1.068980000000000E+09,2.640286053381114E+01,
1.069040000000000E+09,2.640751625039311E+01,
1.069100000000000E+09,2.641265046767980E+01,
1.069160000000000E+09,2.641529301501456E+01,
1.069220000000000E+09,2.641878244283854E+01,
1.069280000000000E+09,2.641727739380536E+01,
1.069340000000000E+09,2.641809033627935E+01,
1.069400000000000E+09,2.642359145434188E+01,
1.069460000000000E+09,2.641918325488802E+01,
1.069520000000000E+09,2.641573827194754E+01,
1.069580000000000E+09,2.641410001784841E+01,
1.069640000000000E+09,2.641512913458495E+01,
1.069700000000000E+09,2.640842686435354E+01,
1.069760000000000E+09,2.641099240584912E+01,
1.069820000000000E+09,2.640936091437151E+01,
1.069880000000000E+09,2.640840486175707E+01,
1.069940000000000E+09,2.641087510962517E+01,
1.070000000000000E+09,2.640937792060110E+01,
1.070060000000000E+09,2.641011285736658E+01,
1.070120000000000E+09,2.641005051664320E+01,
1.070180000000000E+09,2.641151033814666E+01,
1.070240000000000E+09,2.641363192866492E+01,
1.070300000000000E+09,2.641296556022214E+01,
1.070360000000000E+09,2.641883926168704E+01,
1.070420000000000E+09,2.641454702978695E+01,
1.070480000000000E+09,2.642047392768826E+01,
1.070540000000000E+09,2.641969264417660E+01,
1.070600000000000E+09,2.641808589438084E+01,
1.070660000000000E+09,2.641943353799589E+01,
1.070720000000000E+09,2.642150169776179E+01,
1.070780000000000E+09,2.641914562647749E+01,
1.070840000000000E+09,2.641999577146226E+01,
1.070900000000000E+09,2.641879854050302E+01,
1.070960000000000E+09,2.642018571520930E+01,
1.071020000000000E+09,2.642574301936088E+01,
1.071080000000000E+09,2.642665731069855E+01,
1.071140000000000E+09,2.642435734724699E+01,
1.071200000000000E+09,2.642645030862703E+01,
1.071260000000000E+09,2.642471536007890E+01,
1.071320000000000E+09,2.642554817237795E+01,
1.071380000000000E+09,2.642750487042603E+01,
1.071440000000000E+09,2.643001843036162E+01,
1.071500000000000E+09,2.643366019547795E+01,
1.071560000000000E+09,2.642783887002367E+01,
1.071620000000000E+09,2.642808347057700E+01,
1.071680000000000E+09,2.643065324809749E+01,
1.071740000000000E+09,2.643827674185162E+01,
1.071800000000000E+09,2.643447963353363E+01,
1.071860000000000E+09,2.643838621194276E+01,
1.071920000000000E+09,2.643654325572011E+01,
1.071980000000000E+09,2.643960762720643E+01,
1.072040000000000E+09,2.643935746644824E+01,
1.072100000000000E+09,2.643515028789763E+01,
1.072160000000000E+09,2.644321438358775E+01,
1.072220000000000E+09,2.644045182041054E+01,
1.072280000000000E+09,2.643594114916248E+01,
1.072340000000000E+09,2.644414533989404E+01,
1.072400000000000E+09,2.644225595304406E+01,
1.072460000000000E+09,2.643736487149118E+01,
1.072520000000000E+09,2.643527520753043E+01,
1.072580000000000E+09,2.643216017707275E+01,
1.072640000000000E+09,2.643568724118605E+01,
1.072700000000000E+09,2.643626331522184E+01,
1.072760000000000E+09,2.643771486961962E+01,
1.072820000000000E+09,2.643569022458214E+01,
1.072880000000000E+09,2.643758392198227E+01,
1.072940000000000E+09,2.643877359278590E+01,
1.073000000000000E+09,2.643942655470596E+01,
1.073060000000000E+09,2.643574884003052E+01,
1.073120000000000E+09,2.643857206943590E+01,
1.073180000000000E+09,2.644119020960847E+01,
1.073240000000000E+09,2.643893612738817E+01,
1.073300000000000E+09,2.643871989957283E+01,
1.073360000000000E+09,2.643933865081043E+01,
1.073420000000000E+09,2.644038635873085E+01,
1.073480000000000E+09,2.644081451451756E+01,
1.073540000000000E+09,2.643849729341920E+01,
1.073600000000000E+09,2.644121817862175E+01,
1.073660000000000E+09,2.644264056455915E+01,
1.073720000000000E+09,2.644308662445859E+01,
1.073780000000000E+09,2.644006674372165E+01,
1.073840000000000E+09,2.643984966544806E+01,
1.073900000000000E+09,2.644224426644839E+01,
1.073960000000000E+09,2.644909407852931E+01,
1.074020000000000E+09,2.649415456218276E+01,
1.074080000000000E+09,2.645586310577711E+01,
1.074140000000000E+09,2.645594795339500E+01,
1.074200000000000E+09,2.645278841530171E+01,
1.074260000000000E+09,2.645794224654189E+01,
1.074320000000000E+09,2.645519408728628E+01,
1.074380000000000E+09,2.645475681261997E+01,
1.074440000000000E+09,2.645719408852365E+01,
1.074500000000000E+09,2.644942451544997E+01,
1.074560000000000E+09,2.644850259544345E+01,
1.074620000000000E+09,2.645320068686561E+01,
1.074680000000000E+09,2.644782727512505E+01,
1.074740000000000E+09,2.644674039071542E+01,
1.074800000000000E+09,2.644319267693526E+01,
1.074860000000000E+09,2.644585251622819E+01,
1.074920000000000E+09,2.644625698747296E+01,
1.074980000000000E+09,2.644651944680446E+01,
1.075040000000000E+09,2.644702929048325E+01,
1.075100000000000E+09,2.645109299554484E+01,
1.075160000000000E+09,2.645188303149683E+01,
1.075220000000000E+09,2.645522361688927E+01,
1.075280000000000E+09,2.645444461727836E+01,
1.075340000000000E+09,2.645504264498350E+01,
1.075400000000000E+09,2.645762967007242E+01,
1.075460000000000E+09,2.645730551607326E+01,
1.075520000000000E+09,2.645837236212593E+01,
1.075580000000000E+09,2.645691183391253E+01,
1.075640000000000E+09,2.645616040914082E+01,
1.075700000000000E+09,2.645793101448664E+01,
1.075760000000000E+09,2.645775513456733E+01,
1.075820000000000E+09,2.645916895647179E+01,
1.075880000000000E+09,2.645734670091442E+01,
1.075940000000000E+09,2.645680423792354E+01,
1.076000000000000E+09,2.645812743968078E+01,
1.076060000000000E+09,2.645930901035574E+01,
1.076120000000000E+09,2.646229789258934E+01,
1.076180000000000E+09,2.645593904432815E+01,
1.076240000000000E+09,2.646108377887028E+01,
1.076300000000000E+09,2.645798568781567E+01,
1.076360000000000E+09,2.646096071891759E+01,
1.076420000000000E+09,2.646172957436321E+01,
1.076480000000000E+09,2.646256170341222E+01,
1.076540000000000E+09,2.646196382665808E+01,
1.076600000000000E+09,2.645971150947874E+01,
1.076660000000000E+09,2.646450114768847E+01,
1.076720000000000E+09,2.646590364579463E+01,
1.076780000000000E+09,2.646577030537333E+01,
1.076840000000000E+09,2.645846907786770E+01,
1.076900000000000E+09,2.645374487635798E+01,
1.076960000000000E+09,2.645464942119663E+01,
1.077020000000000E+09,2.645937814949488E+01,
1.077080000000000E+09,2.645594996758630E+01,
1.077140000000000E+09,2.645658715181318E+01,
1.077200000000000E+09,2.645851537116364E+01,
1.077260000000000E+09,2.645964299271606E+01,
1.077320000000000E+09,2.646291241360807E+01,
1.077380000000000E+09,2.645836102289032E+01,
1.077440000000000E+09,2.646052446847138E+01,
1.077500000000000E+09,2.645991948146395E+01,
1.077560000000000E+09,2.646850343679150E+01,
1.077620000000000E+09,2.646313669839643E+01,
1.077680000000000E+09,2.646472629879019E+01,
1.077740000000000E+09,2.646394962820985E+01,
1.077800000000000E+09,2.646708280004392E+01,
1.077860000000000E+09,2.646612788965754E+01,
1.077920000000000E+09,2.646518095193989E+01,
1.077980000000000E+09,2.647006392043662E+01,
1.078040000000000E+09,2.646624956826468E+01,
1.078100000000000E+09,2.646244715761296E+01,
1.078160000000000E+09,2.646758667790445E+01,
1.078220000000000E+09,2.647226476999919E+01,
1.078280000000000E+09,2.647387728220064E+01,
1.078340000000000E+09,2.646647883040334E+01,
1.078400000000000E+09,2.646566354876468E+01,
1.078460000000000E+09,2.646799168781414E+01,
1.078520000000000E+09,2.647190645071779E+01,
1.078580000000000E+09,2.646694303527892E+01,
1.078640000000000E+09,2.646918849964729E+01,
1.078700000000000E+09,2.647056540576278E+01,
1.078760000000000E+09,2.647448331598298E+01,
1.078820000000000E+09,2.647155485297293E+01,
1.078880000000000E+09,2.647296133612107E+01,
1.078940000000000E+09,2.647544632436139E+01,
1.079000000000000E+09,2.647453155531784E+01,
1.079060000000000E+09,2.647219787958706E+01,
1.079120000000000E+09,2.647454030520731E+01,
1.079180000000000E+09,2.647602392148007E+01,
1.079240000000000E+09,2.647963136833219E+01,
1.079300000000000E+09,2.647850541560902E+01,
1.079360000000000E+09,2.647240404352495E+01,
1.079420000000000E+09,2.647688676659299E+01,
1.079480000000000E+09,2.647549524147020E+01,
1.079540000000000E+09,2.648078007602696E+01,
1.079600000000000E+09,2.647591715906588E+01,
1.079660000000000E+09,2.647816113101495E+01,
1.079720000000000E+09,2.647814187744262E+01,
1.079780000000000E+09,2.646993792540817E+01,
1.079840000000000E+09,2.647602827951845E+01,
1.079900000000000E+09,2.647230436605787E+01,
1.079960000000000E+09,2.647070886315700E+01,
1.080020000000000E+09,2.652444373913362E+01,
1.080080000000000E+09,2.648196543470155E+01,
1.080140000000000E+09,2.648205315961127E+01,
1.080200000000000E+09,2.648390660804405E+01,
1.080260000000000E+09,2.648456239959230E+01,
1.080320000000000E+09,2.648134965052382E+01,
1.080380000000000E+09,2.648110670245299E+01,
1.080440000000000E+09,2.647589242960780E+01,
1.080500000000000E+09,2.648205407796929E+01,
1.080560000000000E+09,2.647724467758250E+01,
1.080620000000000E+09,2.647539559472862E+01,
1.080680000000000E+09,2.647680777975345E+01,
1.080740000000000E+09,2.647957418759539E+01,
1.080800000000000E+09,2.647687212645863E+01,
1.080860000000000E+09,2.647942332768671E+01,
1.080920000000000E+09,2.647994931648051E+01,
1.080980000000000E+09,2.648141578542052E+01,
1.081040000000000E+09,2.648397685035733E+01,
1.081100000000000E+09,2.648413328654673E+01,
1.081160000000000E+09,2.648197639253466E+01,
1.081220000000000E+09,2.648166826572612E+01,
1.081280000000000E+09,2.648018379273586E+01,
1.081340000000000E+09,2.648136012948909E+01,
1.081400000000000E+09,2.648157238768700E+01,
1.081460000000000E+09,2.648302696279010E+01,
1.081520000000000E+09,2.647887246028249E+01,
1.081580000000000E+09,2.648133329784731E+01,
1.081640000000000E+09,2.648234382986831E+01,
1.081700000000000E+09,2.648141653129110E+01,
1.081760000000000E+09,2.648189883442948E+01,
1.081820000000000E+09,2.648321688198195E+01,
1.081880000000000E+09,2.648049618403530E+01,
1.081940000000000E+09,2.648035330362931E+01,
1.082000000000000E+09,2.648507659717609E+01,
1.082060000000000E+09,2.648322350322881E+01,
1.082120000000000E+09,2.648736444613067E+01,
1.082180000000000E+09,2.648114396232051E+01,
1.082240000000000E+09,2.648252411206558E+01,
1.082300000000000E+09,2.648668562211974E+01,
1.082360000000000E+09,2.648737988509207E+01,
1.082420000000000E+09,2.648570499159110E+01,
1.082480000000000E+09,2.648782118627455E+01,
1.082540000000000E+09,2.648844943570814E+01,
1.082600000000000E+09,2.648990433257957E+01,
1.082660000000000E+09,2.649030675615450E+01,
1.082720000000000E+09,2.649103668087473E+01,
1.082780000000000E+09,2.648999835854820E+01,
1.082840000000000E+09,2.649161423345854E+01,
1.082900000000000E+09,2.649003074559764E+01,
1.082960000000000E+09,2.649099461490650E+01,
1.083020000000000E+09,2.649243482946973E+01,
1.083080000000000E+09,2.649339388642642E+01,
1.083140000000000E+09,2.649390151276698E+01,
1.083200000000000E+09,2.649201636435080E+01,
1.083260000000000E+09,2.649409802144430E+01,
1.083320000000000E+09,2.649358329043067E+01,
1.083380000000000E+09,2.649613696420585E+01,
1.083440000000000E+09,2.649428563060365E+01,
1.083500000000000E+09,2.649600042002617E+01,
1.083560000000000E+09,2.649529973641562E+01,
1.083620000000000E+09,2.649767092761030E+01,
1.083680000000000E+09,2.649363249408035E+01,
1.083740000000000E+09,2.649486612318648E+01,
1.083800000000000E+09,2.649964127607527E+01,
1.083860000000000E+09,2.649693044976895E+01,
1.083920000000000E+09,2.649726048714406E+01,
1.083980000000000E+09,2.649957205358477E+01,
1.084040000000000E+09,2.649916011880705E+01,
1.084100000000000E+09,2.649526081121225E+01,
1.084160000000000E+09,2.649616770106377E+01,
1.084220000000000E+09,2.649445361049415E+01,
1.084280000000000E+09,2.650132477216900E+01,
