# Version 1.00
#
freq[Hz],Trc1_S21[dB],
9.692000000000000E+08,-3.553761617057362E+00,
9.692600000000000E+08,-3.547344585315014E+00,
9.693200000000000E+08,-3.543706473712664E+00,
9.693800000000000E+08,-3.543659225973723E+00,
9.694400000000000E+08,-3.538505322748035E+00,
9.695000000000000E+08,-3.546856429271586E+00,
9.695600000000000E+08,-3.549576227566605E+00,
9.696200000000000E+08,-3.546227684504678E+00,
9.696800000000000E+08,-3.540439192018734E+00,
9.697400000000000E+08,-3.548896439058828E+00,
9.698000000000000E+08,-3.545033845538947E+00,
9.698600000000000E+08,-3.540281655366511E+00,
9.699200000000000E+08,-3.538930187752528E+00,
9.699800000000000E+08,-3.550788043586790E+00,
9.700400000000000E+08,-3.542192461572122E+00,
9.701000000000000E+08,-3.544417803323698E+00,
9.701600000000000E+08,-3.556375655153492E+00,
9.702200000000000E+08,-3.551738385800608E+00,
9.702800000000000E+08,-3.550463759694500E+00,
9.703400000000000E+08,-3.541963562619017E+00,
9.704000000000000E+08,-3.550111685240194E+00,
9.704600000000000E+08,-3.549451743702190E+00,
9.705200000000000E+08,-3.545741019825983E+00,
9.705800000000000E+08,-3.551442523548319E+00,
9.706400000000000E+08,-3.554021478318302E+00,
9.707000000000000E+08,-3.549464074341985E+00,
9.707600000000000E+08,-3.549126976322497E+00,
9.708200000000000E+08,-3.553663779142755E+00,
9.708800000000000E+08,-3.547704905417399E+00,
9.709400000000000E+08,-3.549130275548133E+00,
9.710000000000000E+08,-3.552691898749054E+00,
9.710600000000000E+08,-3.549789577320504E+00,
9.711200000000000E+08,-3.552217495591496E+00,
9.711800000000000E+08,-3.545684772355488E+00,
9.712400000000000E+08,-3.550127804881136E+00,
9.713000000000000E+08,-3.553450336435350E+00,
9.713600000000000E+08,-3.556180623741366E+00,
9.714200000000000E+08,-3.561362945496392E+00,
9.714800000000000E+08,-3.551373003124813E+00,
9.715400000000000E+08,-3.555722605527278E+00,
9.716000000000000E+08,-3.549265726517774E+00,
9.716600000000000E+08,-3.552469552103172E+00,
9.717200000000000E+08,-3.550147558616321E+00,
9.717800000000000E+08,-3.552137220014884E+00,
9.718400000000000E+08,-3.555186239411928E+00,
9.719000000000000E+08,-3.555383817735586E+00,
9.719600000000000E+08,-3.552011940772295E+00,
9.720200000000000E+08,-3.547693488147632E+00,
9.720800000000000E+08,-3.555675460321912E+00,
9.721400000000000E+08,-3.554641120712136E+00,
9.722000000000000E+08,-3.553933939403027E+00,
9.722600000000000E+08,-3.553159819686387E+00,
9.723200000000000E+08,-3.554754068778510E+00,
9.723800000000000E+08,-3.556788000982355E+00,
9.724400000000000E+08,-3.559008268264181E+00,
9.725000000000000E+08,-3.551001586201882E+00,
9.725600000000000E+08,-3.561426297562510E+00,
9.726200000000000E+08,-3.560448447761427E+00,
9.726800000000000E+08,-3.558448395396195E+00,
9.727400000000000E+08,-3.562415632720134E+00,
9.728000000000000E+08,-3.556294787686359E+00,
9.728600000000000E+08,-3.551083984120315E+00,
9.729200000000000E+08,-3.556697692879347E+00,
9.729800000000000E+08,-3.554105979586058E+00,
9.730400000000000E+08,-3.563053654732885E+00,
9.731000000000000E+08,-3.559654540907569E+00,
9.731600000000000E+08,-3.559620613939237E+00,
9.732200000000000E+08,-3.557090337537304E+00,
9.732800000000000E+08,-3.561254548545800E+00,
9.733400000000000E+08,-3.553720923582524E+00,
9.734000000000000E+08,-3.562965636871246E+00,
9.734600000000000E+08,-3.561815167740801E+00,
9.735200000000000E+08,-3.570306232739471E+00,
9.735800000000000E+08,-3.553114500393075E+00,
9.736400000000000E+08,-3.555277120151116E+00,
9.737000000000000E+08,-3.563361101281981E+00,
9.737600000000000E+08,-3.563297714679731E+00,
9.738200000000000E+08,-3.561524146928115E+00,
9.738800000000000E+08,-3.561896316389371E+00,
9.739400000000000E+08,-3.563677321042688E+00,
9.740000000000000E+08,-3.561836498379923E+00,
9.740600000000000E+08,-3.557834696831412E+00,
9.741200000000000E+08,-3.559602580901255E+00,
9.741800000000000E+08,-3.561008813405349E+00,
9.742400000000000E+08,-3.564340656412069E+00,
9.743000000000000E+08,-3.567712792591139E+00,
9.743600000000000E+08,-3.562395720995836E+00,
9.744200000000000E+08,-3.571546593956530E+00,
9.744800000000000E+08,-3.560089867943112E+00,
9.745400000000000E+08,-3.562252523968195E+00,
9.746000000000000E+08,-3.566319984750384E+00,
9.746600000000000E+08,-3.565956080389080E+00,
9.747200000000000E+08,-3.569739444200473E+00,
9.747800000000000E+08,-3.563685608734275E+00,
9.748400000000000E+08,-3.561275854105829E+00,
9.749000000000000E+08,-3.564492103219066E+00,
9.749600000000000E+08,-3.561128467586517E+00,
9.750200000000000E+08,-3.562774408069223E+00,
9.750800000000000E+08,-3.568025215511451E+00,
9.751400000000000E+08,-3.573130743158214E+00,
9.752000000000000E+08,-3.566119107741181E+00,
9.752600000000000E+08,-3.561314518601018E+00,
9.753200000000000E+08,-3.566616692106184E+00,
9.753800000000000E+08,-3.564733240129374E+00,
9.754400000000000E+08,-3.577234205121807E+00,
9.755000000000000E+08,-3.566667398854400E+00,
9.755600000000000E+08,-3.562831731495950E+00,
9.756200000000000E+08,-3.562333746034117E+00,
9.756800000000000E+08,-3.566244408728374E+00,
9.757400000000000E+08,-3.572021973132101E+00,
9.758000000000000E+08,-3.569033084366111E+00,
9.758600000000000E+08,-3.568260187586912E+00,
9.759200000000000E+08,-3.567093398023084E+00,
9.759800000000000E+08,-3.566842933164034E+00,
9.760400000000000E+08,-3.573407650471182E+00,
9.761000000000000E+08,-3.575483285849610E+00,
9.761600000000000E+08,-3.568748852576626E+00,
9.762200000000000E+08,-3.573920658036202E+00,
9.762800000000000E+08,-3.575144913760386E+00,
9.763400000000000E+08,-3.561698512211814E+00,
9.764000000000000E+08,-3.569264752775672E+00,
9.764600000000000E+08,-3.578979143691114E+00,
9.765200000000000E+08,-3.572594656338147E+00,
9.765800000000000E+08,-3.570379289781947E+00,
9.766400000000000E+08,-3.570606558301711E+00,
9.767000000000000E+08,-3.570618669197876E+00,
9.767600000000000E+08,-3.568394197645647E+00,
9.768200000000000E+08,-3.571740701236148E+00,
9.768800000000000E+08,-3.577270993962065E+00,
9.769400000000000E+08,-3.578435293200428E+00,
9.770000000000000E+08,-3.566022766219529E+00,
9.770600000000000E+08,-3.577296623023747E+00,
9.771200000000000E+08,-3.577387959256575E+00,
9.771800000000000E+08,-3.578428675347824E+00,
9.772400000000000E+08,-3.569712989320248E+00,
9.773000000000000E+08,-3.584079791509676E+00,
9.773600000000000E+08,-3.577926236889631E+00,
9.774200000000000E+08,-3.577261875783684E+00,
9.774800000000000E+08,-3.576700597533868E+00,
9.775400000000000E+08,-3.579504137539139E+00,
9.776000000000000E+08,-3.572884732491218E+00,
9.776600000000000E+08,-3.578330835503328E+00,
9.777200000000000E+08,-3.579232978227496E+00,
9.777800000000000E+08,-3.571420698916277E+00,
9.778400000000000E+08,-3.578127559861227E+00,
9.779000000000000E+08,-3.584497918261976E+00,
9.779600000000000E+08,-3.575429279308665E+00,
9.780200000000000E+08,-3.580930445539128E+00,
9.780800000000000E+08,-3.580001430523909E+00,
9.781400000000000E+08,-3.584980285809813E+00,
9.782000000000000E+08,-3.589549021511214E+00,
9.782600000000000E+08,-3.578345983590713E+00,
9.783200000000000E+08,-3.579093114847056E+00,
9.783800000000000E+08,-3.581743661261705E+00,
9.784400000000000E+08,-3.579676494513469E+00,
9.785000000000000E+08,-3.581830171771189E+00,
9.785600000000000E+08,-3.579741451058242E+00,
9.786200000000000E+08,-3.576278997766640E+00,
9.786800000000000E+08,-3.582137978157983E+00,
9.787400000000000E+08,-3.583411978543821E+00,
9.788000000000000E+08,-3.589935141784368E+00,
9.788600000000000E+08,-3.580329524499757E+00,
9.789200000000000E+08,-3.580932050854584E+00,
9.789800000000000E+08,-3.586815233057765E+00,
9.790400000000000E+08,-3.583833837551722E+00,
9.791000000000000E+08,-3.581013440928094E+00,
9.791600000000000E+08,-3.586138252504016E+00,
9.792200000000000E+08,-3.582426852316750E+00,
9.792800000000000E+08,-3.576532366103562E+00,
9.793400000000000E+08,-3.586995137877534E+00,
9.794000000000000E+08,-3.583944315756574E+00,
9.794600000000000E+08,-3.584379262715486E+00,
9.795200000000000E+08,-3.584272349160279E+00,
9.795800000000000E+08,-3.584883443069005E+00,
9.796400000000000E+08,-3.586972297210970E+00,
9.797000000000000E+08,-3.586719027288901E+00,
9.797600000000000E+08,-3.585973197892545E+00,
9.798200000000000E+08,-3.588497310781142E+00,
9.798800000000000E+08,-3.579889960120899E+00,
9.799400000000000E+08,-3.580649894616810E+00,
9.800000000000000E+08,-3.583852305992643E+00,
9.800600000000000E+08,-3.582302189899911E+00,
9.801200000000000E+08,-3.582002372731369E+00,
9.801800000000000E+08,-3.584831412709722E+00,
9.802400000000000E+08,-3.584592055173284E+00,
9.803000000000000E+08,-3.594949310684509E+00,
9.803600000000000E+08,-3.591112295713592E+00,
9.804200000000000E+08,-3.586168896813797E+00,
9.804800000000000E+08,-3.586276528027725E+00,
9.805400000000000E+08,-3.584621263752985E+00,
9.806000000000000E+08,-3.591192758750943E+00,
9.806600000000000E+08,-3.586733557771357E+00,
9.807200000000000E+08,-3.595436110783996E+00,
9.807800000000000E+08,-3.594352528299189E+00,
9.808400000000000E+08,-3.588391322810996E+00,
9.809000000000000E+08,-3.593352008107519E+00,
9.809600000000000E+08,-3.592005417959565E+00,
9.810200000000000E+08,-3.592715423546217E+00,
9.810800000000000E+08,-3.588476874413908E+00,
9.811400000000000E+08,-3.591027816534040E+00,
9.812000000000000E+08,-3.598846285156721E+00,
9.812600000000000E+08,-3.588448434474866E+00,
9.813200000000000E+08,-3.595877710705798E+00,
9.813800000000000E+08,-3.591301247749667E+00,
9.814400000000000E+08,-3.588928089561870E+00,
9.815000000000000E+08,-3.591584434771966E+00,
9.815600000000000E+08,-3.588601297788221E+00,
9.816200000000000E+08,-3.600622097845782E+00,
9.816800000000000E+08,-3.592438318891582E+00,
9.817400000000000E+08,-3.599185075810217E+00,
9.818000000000000E+08,-3.595045464232878E+00,
9.818600000000000E+08,-3.595683725754904E+00,
9.819200000000000E+08,-3.596282586287529E+00,
9.819800000000000E+08,-3.590157193846366E+00,
9.820400000000000E+08,-3.595148251487321E+00,
9.821000000000000E+08,-3.597757330096454E+00,
9.821600000000000E+08,-3.593515578128044E+00,
9.822200000000000E+08,-3.599444427156829E+00,
9.822800000000000E+08,-3.594247839575132E+00,
9.823400000000000E+08,-3.592424571941848E+00,
9.824000000000000E+08,-3.598711282472084E+00,
9.824600000000000E+08,-3.594990925146297E+00,
9.825200000000000E+08,-3.597123218361523E+00,
9.825800000000000E+08,-3.598046524699695E+00,
9.826400000000000E+08,-3.599363549415102E+00,
9.827000000000000E+08,-3.599698590766514E+00,
9.827600000000000E+08,-3.594143331317674E+00,
9.828200000000000E+08,-3.594231653951567E+00,
9.828800000000000E+08,-3.601813978777676E+00,
9.829400000000000E+08,-3.605078882371862E+00,
9.830000000000000E+08,-3.597986158687653E+00,
9.830600000000000E+08,-3.605683207913249E+00,
9.831200000000000E+08,-3.601815464926463E+00,
9.831800000000000E+08,-3.606482520861745E+00,
9.832400000000000E+08,-3.603553820069643E+00,
9.833000000000000E+08,-3.612282656421766E+00,
9.833600000000000E+08,-3.600472559587544E+00,
9.834200000000000E+08,-3.604792449115627E+00,
9.834800000000000E+08,-3.606527356601955E+00,
9.835400000000000E+08,-3.606351568325779E+00,
9.836000000000000E+08,-3.598413379359008E+00,
9.836600000000000E+08,-3.610780830774138E+00,
9.837200000000000E+08,-3.606666490486030E+00,
9.837800000000000E+08,-3.597680885215848E+00,
9.838400000000000E+08,-3.608094918230663E+00,
9.839000000000000E+08,-3.604584818089971E+00,
9.839600000000000E+08,-3.610315268453442E+00,
9.840200000000000E+08,-3.604364366108241E+00,
9.840800000000000E+08,-3.610303055807409E+00,
9.841400000000000E+08,-3.603952900503411E+00,
9.842000000000000E+08,-3.603854859423765E+00,
9.842600000000000E+08,-3.605828740703046E+00,
9.843200000000000E+08,-3.598879859508243E+00,
9.843800000000000E+08,-3.603407105172747E+00,
9.844400000000000E+08,-3.610643254020594E+00,
9.845000000000000E+08,-3.619399957062423E+00,
9.845600000000000E+08,-3.604433635237211E+00,
9.846200000000000E+08,-3.597693705414751E+00,
9.846800000000000E+08,-3.604819009668949E+00,
9.847400000000000E+08,-3.607132741750765E+00,
9.848000000000000E+08,-3.609012081352243E+00,
9.848600000000000E+08,-3.610038718867508E+00,
9.849200000000000E+08,-3.606908545282717E+00,
9.849800000000000E+08,-3.608081232854446E+00,
9.850400000000000E+08,-3.605914025167219E+00,
9.851000000000000E+08,-3.612112027040888E+00,
9.851600000000000E+08,-3.608189446573459E+00,
9.852200000000000E+08,-3.616360196307799E+00,
9.852800000000000E+08,-3.612738474151975E+00,
9.853400000000000E+08,-3.607562270155626E+00,
9.854000000000000E+08,-3.608050279118866E+00,
9.854600000000000E+08,-3.608841864901877E+00,
9.855200000000000E+08,-3.606597173722066E+00,
9.855800000000000E+08,-3.613020299584281E+00,
9.856400000000000E+08,-3.612056595201110E+00,
9.857000000000000E+08,-3.610851482598011E+00,
9.857600000000000E+08,-3.615223777367298E+00,
9.858200000000000E+08,-3.618504030155034E+00,
9.858800000000000E+08,-3.618129914507421E+00,
9.859400000000000E+08,-3.611044124077250E+00,
9.860000000000000E+08,-3.613674763323187E+00,
9.860600000000000E+08,-3.615614228443123E+00,
9.861200000000000E+08,-3.620358203575158E+00,
9.861800000000000E+08,-3.619874959343979E+00,
9.862400000000000E+08,-3.614102432094896E+00,
9.863000000000000E+08,-3.612099927874388E+00,
9.863600000000000E+08,-3.619685141832508E+00,
9.864200000000000E+08,-3.616079738012922E+00,
9.864800000000000E+08,-3.613408601928543E+00,
9.865400000000000E+08,-3.620075923932873E+00,
9.866000000000000E+08,-3.611546432780106E+00,
9.866600000000000E+08,-3.623315716650255E+00,
9.867200000000000E+08,-3.615113067865907E+00,
9.867800000000000E+08,-3.612496109935160E+00,
9.868400000000000E+08,-3.619698104932256E+00,
9.869000000000000E+08,-3.610162040030640E+00,
9.869600000000000E+08,-3.608244483247891E+00,
9.870200000000000E+08,-3.617128802754751E+00,
9.870800000000000E+08,-3.621530843489460E+00,
9.871400000000000E+08,-3.611779645371967E+00,
9.872000000000000E+08,-3.621691716932341E+00,
9.872600000000000E+08,-3.614726016215837E+00,
9.873200000000000E+08,-3.624895485432125E+00,
9.873800000000000E+08,-3.623224348561005E+00,
9.874400000000000E+08,-3.622417253778084E+00,
9.875000000000000E+08,-3.622921754918914E+00,
9.875600000000000E+08,-3.622592948929846E+00,
9.876200000000000E+08,-3.623555327414793E+00,
9.876800000000000E+08,-3.621850882596674E+00,
9.877400000000000E+08,-3.622388736410009E+00,
9.878000000000000E+08,-3.622893649645496E+00,
9.878600000000000E+08,-3.626920908573133E+00,
9.879200000000000E+08,-3.623104395218490E+00,
9.879800000000000E+08,-3.619920454209661E+00,
9.880400000000000E+08,-3.615215514670655E+00,
9.881000000000000E+08,-3.629206050645749E+00,
9.881600000000000E+08,-3.627608759262182E+00,
9.882200000000000E+08,-3.627495886774761E+00,
9.882800000000000E+08,-3.621855819825253E+00,
9.883400000000000E+08,-3.623397559808421E+00,
9.884000000000000E+08,-3.623327948363552E+00,
9.884600000000000E+08,-3.620880465628893E+00,
9.885200000000000E+08,-3.627109580406187E+00,
9.885800000000000E+08,-3.629530880601472E+00,
9.886400000000000E+08,-3.623442634925568E+00,
9.887000000000000E+08,-3.627633152497329E+00,
9.887600000000000E+08,-3.622237334989387E+00,
9.888200000000000E+08,-3.625880180348986E+00,
9.888800000000000E+08,-3.618296527895333E+00,
9.889400000000000E+08,-3.622066029280147E+00,
9.890000000000000E+08,-3.624888860720632E+00,
9.890600000000000E+08,-3.630719195018732E+00,
9.891200000000000E+08,-3.639954385163274E+00,
9.891800000000000E+08,-3.626151007451139E+00,
9.892400000000000E+08,-3.625075620796805E+00,
9.893000000000000E+08,-3.628687345319426E+00,
9.893600000000000E+08,-3.632908602224127E+00,
9.894200000000000E+08,-3.620375442197665E+00,
9.894800000000000E+08,-3.628381911605914E+00,
9.895400000000000E+08,-3.627570762684320E+00,
9.896000000000000E+08,-3.632707386922748E+00,
9.896600000000000E+08,-3.624918232707501E+00,
9.897200000000000E+08,-3.627954455237818E+00,
9.897800000000000E+08,-3.630789326402995E+00,
9.898400000000000E+08,-3.634073218972605E+00,
9.899000000000000E+08,-3.631899020159040E+00,
9.899600000000000E+08,-3.633425710343775E+00,
9.900200000000000E+08,-3.619335427520007E+00,
9.900800000000000E+08,-3.627724049188493E+00,
9.901400000000000E+08,-3.634908469938690E+00,
9.902000000000000E+08,-3.634530761061614E+00,
9.902600000000000E+08,-3.632298193117270E+00,
9.903200000000000E+08,-3.633288704780466E+00,
9.903800000000000E+08,-3.632339818383305E+00,
9.904400000000000E+08,-3.631889643026947E+00,
9.905000000000000E+08,-3.627595269071792E+00,
9.905600000000000E+08,-3.636920161346506E+00,
9.906200000000000E+08,-3.635946959213133E+00,
9.906800000000000E+08,-3.634839155781227E+00,
9.907400000000000E+08,-3.636865708852726E+00,
9.908000000000000E+08,-3.633677963816300E+00,
9.908600000000000E+08,-3.636061148698585E+00,
9.909200000000000E+08,-3.641468311920004E+00,
9.909800000000000E+08,-3.633203412214309E+00,
9.910400000000000E+08,-3.642468042318485E+00,
9.911000000000000E+08,-3.632204253941777E+00,
9.911600000000000E+08,-3.639251647428940E+00,
9.912200000000000E+08,-3.634290540192799E+00,
9.912800000000000E+08,-3.639852120159377E+00,
9.913400000000000E+08,-3.630211555815571E+00,
9.914000000000000E+08,-3.639276870966845E+00,
9.914600000000000E+08,-3.635337286767654E+00,
9.915200000000000E+08,-3.638492058073883E+00,
9.915800000000000E+08,-3.640414731443353E+00,
9.916400000000000E+08,-3.634412743344266E+00,
9.917000000000000E+08,-3.632943204207526E+00,
9.917600000000000E+08,-3.638784287483996E+00,
9.918200000000000E+08,-3.642744092015132E+00,
9.918800000000000E+08,-3.638289347667404E+00,
9.919400000000000E+08,-3.637797796088762E+00,
9.920000000000000E+08,-3.637182429759624E+00,
9.920600000000000E+08,-3.640119279882104E+00,
9.921200000000000E+08,-3.645502808954326E+00,
9.921800000000000E+08,-3.640528378593660E+00,
9.922400000000000E+08,-3.636496516906971E+00,
9.923000000000000E+08,-3.631618896892363E+00,
9.923600000000000E+08,-3.640643043493031E+00,
9.924200000000000E+08,-3.637009725980663E+00,
9.924800000000000E+08,-3.643906704903062E+00,
9.925400000000000E+08,-3.644912979727534E+00,
9.926000000000000E+08,-3.642374203751463E+00,
9.926600000000000E+08,-3.635464563158544E+00,
9.927200000000000E+08,-3.638631529526099E+00,
9.927800000000000E+08,-3.636500271874215E+00,
9.928400000000000E+08,-3.645833818812498E+00,
9.929000000000000E+08,-3.641646979903812E+00,
9.929600000000000E+08,-3.635596311367952E+00,
9.930200000000000E+08,-3.650344333103062E+00,
9.930800000000000E+08,-3.645772036189561E+00,
9.931400000000000E+08,-3.644032229980847E+00,
9.932000000000000E+08,-3.646608548938525E+00,
9.932600000000000E+08,-3.646844097289646E+00,
9.933200000000000E+08,-3.655469878256419E+00,
9.933800000000000E+08,-3.641130698658111E+00,
9.934400000000000E+08,-3.640874516692588E+00,
9.935000000000000E+08,-3.651358100942899E+00,
9.935600000000000E+08,-3.652598967385195E+00,
9.936200000000000E+08,-3.650786048715898E+00,
9.936800000000000E+08,-3.650274225657813E+00,
9.937400000000000E+08,-3.641896952158843E+00,
9.938000000000000E+08,-3.650368158958448E+00,
9.938600000000000E+08,-3.645937756781380E+00,
9.939200000000000E+08,-3.654990831705383E+00,
9.939800000000000E+08,-3.647412418072348E+00,
9.940400000000000E+08,-3.639620305804307E+00,
9.941000000000000E+08,-3.642815595284850E+00,
9.941600000000000E+08,-3.657117052642318E+00,
9.942200000000000E+08,-3.644898443135991E+00,
9.942800000000000E+08,-3.649783029636049E+00,
9.943400000000000E+08,-3.649666834838392E+00,
9.944000000000000E+08,-3.651718242773682E+00,
9.944600000000000E+08,-3.651943415276815E+00,
9.945200000000000E+08,-3.645848925518743E+00,
9.945800000000000E+08,-3.662031172382967E+00,
9.946400000000000E+08,-3.646784479203522E+00,
9.947000000000000E+08,-3.648527620668045E+00,
9.947600000000000E+08,-3.651525033770360E+00,
9.948200000000000E+08,-3.654744546116564E+00,
9.948800000000000E+08,-3.651118458935290E+00,
9.949400000000000E+08,-3.660927767092597E+00,
9.950000000000000E+08,-3.649262568748795E+00,
9.950600000000000E+08,-3.662555724183909E+00,
9.951200000000000E+08,-3.653232207755548E+00,
9.951800000000000E+08,-3.653872760702028E+00,
9.952400000000000E+08,-3.650624714541602E+00,
9.953000000000000E+08,-3.658045288621603E+00,
9.953600000000000E+08,-3.652031506621035E+00,
9.954200000000000E+08,-3.652475567275549E+00,
9.954800000000000E+08,-3.660460900529011E+00,
9.955400000000000E+08,-3.653951253488272E+00,
9.956000000000000E+08,-3.651631654888387E+00,
9.956600000000000E+08,-3.653790575463296E+00,
9.957200000000000E+08,-3.663076755840284E+00,
9.957800000000000E+08,-3.649849606895770E+00,
9.958400000000000E+08,-3.654850138796216E+00,
9.959000000000000E+08,-3.655369071611019E+00,
9.959600000000000E+08,-3.656893695870833E+00,
9.960200000000000E+08,-3.653232439957331E+00,
9.960800000000000E+08,-3.663552931158342E+00,
9.961400000000000E+08,-3.658089080387977E+00,
9.962000000000000E+08,-3.657050014803955E+00,
9.962600000000000E+08,-3.659354413925243E+00,
9.963200000000000E+08,-3.660287524970411E+00,
9.963800000000000E+08,-3.653355475718924E+00,
9.964400000000000E+08,-3.656366354700790E+00,
9.965000000000000E+08,-3.656257774248690E+00,
9.965600000000000E+08,-3.653643404312541E+00,
9.966200000000000E+08,-3.653594795946642E+00,
9.966800000000000E+08,-3.655578497266597E+00,
9.967400000000000E+08,-3.647177572743327E+00,
9.968000000000000E+08,-3.668641277814360E+00,
9.968600000000000E+08,-3.658604510323343E+00,
9.969200000000000E+08,-3.659253552708591E+00,
9.969800000000000E+08,-3.661233627548497E+00,
9.970400000000000E+08,-3.657472811140572E+00,
9.971000000000000E+08,-3.664258998719942E+00,
9.971600000000000E+08,-3.662111451896244E+00,
9.972200000000000E+08,-3.658564157456885E+00,
9.972800000000000E+08,-3.661493803133898E+00,
9.973400000000000E+08,-3.661755364965710E+00,
9.974000000000000E+08,-3.668110216160520E+00,
9.974600000000000E+08,-3.664047950786162E+00,
9.975200000000000E+08,-3.662175404125881E+00,
9.975800000000000E+08,-3.670274621593360E+00,
9.976400000000000E+08,-3.661153059131770E+00,
9.977000000000000E+08,-3.656760311025920E+00,
9.977600000000000E+08,-3.665124179602987E+00,
9.978200000000000E+08,-3.658227234241643E+00,
9.978800000000000E+08,-3.668624762786174E+00,
9.979400000000000E+08,-3.670907412459117E+00,
9.980000000000000E+08,-3.666318166295138E+00,
9.980600000000000E+08,-3.670493391939019E+00,
9.981200000000000E+08,-3.669212531688449E+00,
9.981800000000000E+08,-3.670107446004648E+00,
9.982400000000000E+08,-3.665204601885036E+00,
9.983000000000000E+08,-3.665885319571639E+00,
9.983600000000000E+08,-3.666449038710122E+00,
9.984200000000000E+08,-3.664151916952254E+00,
9.984800000000000E+08,-3.661765847912144E+00,
9.985400000000000E+08,-3.661473004465561E+00,
9.986000000000000E+08,-3.670212932594572E+00,
9.986600000000000E+08,-3.677683010799067E+00,
9.987200000000000E+08,-3.666708386220762E+00,
9.987800000000000E+08,-3.660725334788530E+00,
9.988400000000000E+08,-3.664824029678351E+00,
9.989000000000000E+08,-3.669429636211670E+00,
9.989600000000000E+08,-3.669905068419423E+00,
9.990200000000000E+08,-3.670885211230792E+00,
9.990800000000000E+08,-3.672021201182402E+00,
9.991400000000000E+08,-3.667086708572749E+00,
9.992000000000000E+08,-3.672132540482477E+00,
9.992600000000000E+08,-3.669892114627336E+00,
9.993200000000000E+08,-3.672559401061942E+00,
9.993800000000000E+08,-3.672656215427848E+00,
9.994400000000000E+08,-3.671042344339152E+00,
9.995000000000000E+08,-3.672274045732664E+00,
9.995600000000000E+08,-3.679085092318989E+00,
9.996200000000000E+08,-3.673579908933406E+00,
9.996800000000000E+08,-3.676306132952743E+00,
9.997400000000000E+08,-3.668668042540737E+00,
9.998000000000000E+08,-3.666022806959129E+00,
9.998600000000000E+08,-3.669112236320372E+00,
9.999200000000000E+08,-3.671677519504684E+00,
9.999800000000000E+08,-3.675160507924342E+00,
1.000040000000000E+09,-3.674543703847016E+00,
1.000100000000000E+09,-3.677006836047412E+00,
1.000160000000000E+09,-3.676896267435077E+00,
1.000220000000000E+09,-3.673736315594554E+00,
1.000280000000000E+09,-3.668259584215401E+00,
1.000340000000000E+09,-3.674509624494676E+00,
1.000400000000000E+09,-3.674089077981265E+00,
1.000460000000000E+09,-3.677434910136783E+00,
1.000520000000000E+09,-3.674161037147381E+00,
1.000580000000000E+09,-3.674649344834592E+00,
1.000640000000000E+09,-3.674686068943196E+00,
1.000700000000000E+09,-3.668407267709280E+00,
1.000760000000000E+09,-3.681718179096042E+00,
1.000820000000000E+09,-3.676123114458336E+00,
1.000880000000000E+09,-3.679858132468818E+00,
1.000940000000000E+09,-3.679698678745118E+00,
1.001000000000000E+09,-3.682202589705431E+00,
1.001060000000000E+09,-3.678925490670604E+00,
1.001120000000000E+09,-3.678499597970529E+00,
1.001180000000000E+09,-3.690331664591127E+00,
1.001240000000000E+09,-3.680240008879366E+00,
1.001300000000000E+09,-3.688051547761735E+00,
1.001360000000000E+09,-3.681230783387084E+00,
1.001420000000000E+09,-3.681032365413337E+00,
1.001480000000000E+09,-3.682275184919432E+00,
1.001540000000000E+09,-3.677752854299253E+00,
1.001600000000000E+09,-3.678526341139997E+00,
1.001660000000000E+09,-3.677240670515920E+00,
1.001720000000000E+09,-3.678669350724914E+00,
1.001780000000000E+09,-3.682148540829759E+00,
1.001840000000000E+09,-3.676082558935090E+00,
1.001900000000000E+09,-3.683414556058558E+00,
1.001960000000000E+09,-3.682241406179648E+00,
1.002020000000000E+09,-3.672978711798163E+00,
1.002080000000000E+09,-3.681854900876074E+00,
1.002140000000000E+09,-3.681630647930200E+00,
1.002200000000000E+09,-3.677967184187450E+00,
1.002260000000000E+09,-3.685283870683418E+00,
1.002320000000000E+09,-3.686970144491707E+00,
1.002380000000000E+09,-3.684012933814790E+00,
1.002440000000000E+09,-3.675642464435635E+00,
1.002500000000000E+09,-3.687190734119056E+00,
1.002560000000000E+09,-3.672411028941120E+00,
1.002620000000000E+09,-3.680398795418645E+00,
1.002680000000000E+09,-3.680797528166875E+00,
1.002740000000000E+09,-3.684288666102585E+00,
1.002800000000000E+09,-3.683363196451268E+00,
1.002860000000000E+09,-3.683523295247700E+00,
1.002920000000000E+09,-3.682251056823281E+00,
1.002980000000000E+09,-3.690248303657035E+00,
1.003040000000000E+09,-3.692251326344484E+00,
1.003100000000000E+09,-3.682448444542890E+00,
1.003160000000000E+09,-3.687932242153882E+00,
1.003220000000000E+09,-3.686231500571992E+00,
1.003280000000000E+09,-3.683600205651670E+00,
1.003340000000000E+09,-3.686463163886413E+00,
1.003400000000000E+09,-3.691294831625219E+00,
1.003460000000000E+09,-3.691667849153755E+00,
1.003520000000000E+09,-3.684943529214420E+00,
1.003580000000000E+09,-3.684899813394950E+00,
1.003640000000000E+09,-3.685461461481855E+00,
1.003700000000000E+09,-3.687351815227844E+00,
1.003760000000000E+09,-3.687358990638466E+00,
1.003820000000000E+09,-3.687634362420677E+00,
1.003880000000000E+09,-3.698278572504468E+00,
1.003940000000000E+09,-3.682147479861339E+00,
1.004000000000000E+09,-3.689437591120032E+00,
1.004060000000000E+09,-3.684691862224196E+00,
