# Version 1.00
#
freq[Hz],Trc1_S11[dB],
8.981600000000000E+08,-1.847323985378770E+01,
8.982200000000000E+08,-1.844315133321016E+01,
8.982800000000000E+08,-1.837132271779466E+01,
8.983400000000000E+08,-1.847111204213403E+01,
8.984000000000000E+08,-1.840438909532163E+01,
8.984600000000000E+08,-1.844193067506770E+01,
8.985200000000000E+08,-1.842818787320977E+01,
8.985800000000000E+08,-1.842610537097918E+01,
8.986400000000000E+08,-1.843283454932048E+01,
8.987000000000000E+08,-1.845706013075032E+01,
8.987600000000000E+08,-1.843762835664143E+01,
8.988200000000000E+08,-1.841344340857005E+01,
8.988800000000000E+08,-1.841878848609926E+01,
8.989400000000000E+08,-1.843843171691831E+01,
8.990000000000000E+08,-1.841080556238001E+01,
8.990600000000000E+08,-1.846944142837307E+01,
8.991200000000000E+08,-1.843165793892829E+01,
8.991800000000000E+08,-1.845163997904754E+01,
8.992400000000000E+08,-1.841298841988322E+01,
8.993000000000000E+08,-1.840255055746411E+01,
8.993600000000000E+08,-1.840803791133901E+01,
8.994200000000000E+08,-1.843622841968235E+01,
8.994800000000000E+08,-1.847852290819147E+01,
8.995400000000000E+08,-1.844751132763409E+01,
8.996000000000000E+08,-1.842693487022298E+01,
8.996600000000000E+08,-1.843555472323496E+01,
8.997200000000000E+08,-1.841769128792555E+01,
8.997800000000000E+08,-1.841525317763579E+01,
8.998400000000000E+08,-1.844527583393980E+01,
8.999000000000000E+08,-1.842894815549937E+01,
8.999600000000000E+08,-1.843368546618206E+01,
9.000200000000000E+08,-1.837637290630124E+01,
9.000800000000000E+08,-1.839643242645319E+01,
9.001400000000000E+08,-1.840267273367262E+01,
9.002000000000000E+08,-1.841263968164316E+01,
9.002600000000000E+08,-1.841135721218017E+01,
9.003200000000000E+08,-1.836585976868331E+01,
9.003800000000000E+08,-1.839208564394031E+01,
9.004400000000000E+08,-1.839093276849468E+01,
9.005000000000000E+08,-1.842736439084242E+01,
9.005600000000000E+08,-1.839306149572822E+01,
9.006200000000000E+08,-1.839485233759218E+01,
9.006800000000000E+08,-1.839082532458867E+01,
9.007400000000000E+08,-1.844525789795474E+01,
9.008000000000000E+08,-1.837658618330189E+01,
9.008600000000000E+08,-1.838716048484381E+01,
9.009200000000000E+08,-1.841923427254197E+01,
9.009800000000000E+08,-1.839729248229050E+01,
9.010400000000000E+08,-1.842316766082129E+01,
9.011000000000000E+08,-1.839563276404755E+01,
9.011600000000000E+08,-1.843897190442443E+01,
9.012200000000000E+08,-1.844611717419440E+01,
9.012800000000000E+08,-1.840464626459123E+01,
9.013400000000000E+08,-1.839540795352838E+01,
9.014000000000000E+08,-1.842526226588679E+01,
9.014600000000000E+08,-1.835851896181363E+01,
9.015200000000000E+08,-1.840139546493241E+01,
9.015800000000000E+08,-1.837340538739421E+01,
9.016400000000000E+08,-1.840484377407062E+01,
9.017000000000000E+08,-1.839560992891261E+01,
9.017600000000000E+08,-1.841502056888581E+01,
9.018200000000000E+08,-1.834019982505104E+01,
9.018800000000000E+08,-1.834506677044641E+01,
9.019400000000000E+08,-1.833353442774099E+01,
9.020000000000000E+08,-1.837415587070682E+01,
9.020600000000000E+08,-1.840450304271354E+01,
9.021200000000000E+08,-1.842172315585688E+01,
9.021800000000000E+08,-1.839785716727836E+01,
9.022400000000000E+08,-1.838187665106432E+01,
9.023000000000000E+08,-1.838502409529240E+01,
9.023600000000000E+08,-1.838596801855408E+01,
9.024200000000000E+08,-1.837772322527166E+01,
9.024800000000000E+08,-1.837960025806990E+01,
9.025400000000000E+08,-1.832219924293800E+01,
9.026000000000000E+08,-1.830344895763900E+01,
9.026600000000000E+08,-1.832336311359766E+01,
9.027200000000000E+08,-1.837177978577281E+01,
9.027800000000000E+08,-1.834979477547401E+01,
9.028400000000000E+08,-1.836742263735172E+01,
9.029000000000000E+08,-1.838769371170173E+01,
9.029600000000000E+08,-1.833556347625828E+01,
9.030200000000000E+08,-1.837150197651961E+01,
9.030800000000000E+08,-1.836144911352666E+01,
9.031400000000000E+08,-1.833696560669124E+01,
9.032000000000000E+08,-1.839175686872120E+01,
9.032600000000000E+08,-1.841067868340474E+01,
9.033200000000000E+08,-1.835273427125441E+01,
9.033800000000000E+08,-1.833838177777839E+01,
9.034400000000000E+08,-1.835059918657107E+01,
9.035000000000000E+08,-1.838970900267820E+01,
9.035600000000000E+08,-1.832723978900673E+01,
9.036200000000000E+08,-1.835158568220320E+01,
9.036800000000000E+08,-1.831849877978114E+01,
9.037400000000000E+08,-1.829533761848164E+01,
9.038000000000000E+08,-1.833596774764057E+01,
9.038600000000000E+08,-1.838758569371632E+01,
9.039200000000000E+08,-1.837008336539184E+01,
9.039800000000000E+08,-1.834264836533328E+01,
9.040400000000000E+08,-1.835543897523786E+01,
9.041000000000000E+08,-1.832740815798821E+01,
9.041600000000000E+08,-1.830415560006763E+01,
9.042200000000000E+08,-1.833811511309076E+01,
9.042800000000000E+08,-1.833170610932495E+01,
9.043400000000000E+08,-1.832130721246348E+01,
9.044000000000000E+08,-1.833313468131319E+01,
9.044600000000000E+08,-1.834498147075776E+01,
9.045200000000000E+08,-1.835408857145232E+01,
9.045800000000000E+08,-1.830862108845020E+01,
9.046400000000000E+08,-1.828709321420625E+01,
9.047000000000000E+08,-1.833822941621697E+01,
9.047600000000000E+08,-1.834803198980881E+01,
9.048200000000000E+08,-1.829492855988315E+01,
9.048800000000000E+08,-1.829847527448382E+01,
9.049400000000000E+08,-1.837115939867307E+01,
9.050000000000000E+08,-1.831140542838727E+01,
9.050600000000000E+08,-1.832188943843660E+01,
9.051200000000000E+08,-1.832853433039348E+01,
9.051800000000000E+08,-1.837399856445843E+01,
9.052400000000000E+08,-1.836700702171049E+01,
9.053000000000000E+08,-1.833744260488906E+01,
9.053600000000000E+08,-1.825641710201203E+01,
9.054200000000000E+08,-1.826078702278541E+01,
9.054800000000000E+08,-1.833395251202450E+01,
9.055400000000000E+08,-1.833771016598384E+01,
9.056000000000000E+08,-1.832291635882757E+01,
9.056600000000000E+08,-1.834717132544943E+01,
9.057200000000000E+08,-1.830441717475077E+01,
9.057800000000000E+08,-1.830658653592326E+01,
9.058400000000000E+08,-1.828796846606612E+01,
9.059000000000000E+08,-1.830024073693246E+01,
9.059600000000000E+08,-1.828664799302844E+01,
9.060200000000000E+08,-1.831113273794365E+01,
9.060800000000000E+08,-1.828812431257116E+01,
9.061400000000000E+08,-1.830137237948284E+01,
9.062000000000000E+08,-1.831301215867206E+01,
9.062600000000000E+08,-1.834691973049619E+01,
9.063200000000000E+08,-1.830315602193186E+01,
9.063800000000000E+08,-1.830962723281036E+01,
9.064400000000000E+08,-1.830957404345517E+01,
9.065000000000000E+08,-1.830124633447420E+01,
9.065600000000000E+08,-1.828480404582496E+01,
9.066200000000000E+08,-1.826116620879088E+01,
9.066800000000000E+08,-1.828948098051278E+01,
9.067400000000000E+08,-1.825451542722762E+01,
9.068000000000000E+08,-1.827912508039552E+01,
9.068600000000000E+08,-1.826900249682351E+01,
9.069200000000000E+08,-1.829554475498914E+01,
9.069800000000000E+08,-1.829185576460326E+01,
9.070400000000000E+08,-1.832944954236984E+01,
9.071000000000000E+08,-1.824249285261183E+01,
9.071600000000000E+08,-1.825854210183928E+01,
9.072200000000000E+08,-1.828272027281464E+01,
9.072800000000000E+08,-1.824009948496800E+01,
9.073400000000000E+08,-1.824528171259064E+01,
9.074000000000000E+08,-1.831686244798808E+01,
9.074600000000000E+08,-1.826356098100931E+01,
9.075200000000000E+08,-1.823518228215754E+01,
9.075800000000000E+08,-1.822188192517568E+01,
9.076400000000000E+08,-1.828555813895852E+01,
9.077000000000000E+08,-1.824209636672821E+01,
9.077600000000000E+08,-1.828248822336497E+01,
9.078200000000000E+08,-1.823034882524030E+01,
9.078800000000000E+08,-1.826025645344489E+01,
9.079400000000000E+08,-1.828922527055693E+01,
9.080000000000000E+08,-1.826884167646834E+01,
9.080600000000000E+08,-1.824144971320795E+01,
9.081200000000000E+08,-1.828870429012245E+01,
9.081800000000000E+08,-1.828466709465762E+01,
9.082400000000000E+08,-1.825433800495295E+01,
9.083000000000000E+08,-1.829458805448866E+01,
9.083600000000000E+08,-1.822678718858249E+01,
9.084200000000000E+08,-1.823402679038777E+01,
9.084800000000000E+08,-1.823528734871200E+01,
9.085400000000000E+08,-1.822783999033410E+01,
9.086000000000000E+08,-1.825369491542237E+01,
9.086600000000000E+08,-1.823620808305189E+01,
9.087200000000000E+08,-1.820139606524791E+01,
9.087800000000000E+08,-1.820925304957535E+01,
9.088400000000000E+08,-1.824657345406426E+01,
9.089000000000000E+08,-1.822532833760073E+01,
9.089600000000000E+08,-1.823589638932961E+01,
9.090200000000000E+08,-1.823723351212994E+01,
9.090800000000000E+08,-1.822511457378286E+01,
9.091400000000000E+08,-1.826632719526612E+01,
9.092000000000000E+08,-1.822580495293603E+01,
9.092600000000000E+08,-1.823294297306323E+01,
9.093200000000000E+08,-1.824671360594694E+01,
9.093800000000000E+08,-1.825633668123693E+01,
9.094400000000000E+08,-1.825091690940129E+01,
9.095000000000000E+08,-1.818134407695797E+01,
9.095600000000000E+08,-1.822644966194883E+01,
9.096200000000000E+08,-1.821633937125203E+01,
9.096800000000000E+08,-1.820221412529851E+01,
9.097400000000000E+08,-1.818682108199918E+01,
9.098000000000000E+08,-1.821037893678998E+01,
9.098600000000000E+08,-1.819403069248881E+01,
9.099200000000000E+08,-1.825954098164591E+01,
9.099800000000000E+08,-1.821839618651348E+01,
9.100400000000000E+08,-1.821172878006976E+01,
9.101000000000000E+08,-1.821726105334687E+01,
9.101600000000000E+08,-1.820905272906019E+01,
9.102200000000000E+08,-1.819326994951732E+01,
9.102800000000000E+08,-1.823111932537157E+01,
9.103400000000000E+08,-1.820691242528473E+01,
9.104000000000000E+08,-1.817355807048336E+01,
9.104600000000000E+08,-1.822737224859167E+01,
9.105200000000000E+08,-1.818276688061440E+01,
9.105800000000000E+08,-1.818545193742704E+01,
9.106400000000000E+08,-1.819464312551562E+01,
9.107000000000000E+08,-1.819068895088159E+01,
9.107600000000000E+08,-1.816659751456375E+01,
9.108200000000000E+08,-1.820946593435629E+01,
9.108800000000000E+08,-1.817949131507945E+01,
9.109400000000000E+08,-1.816815848994908E+01,
9.110000000000000E+08,-1.818724984574712E+01,
9.110600000000000E+08,-1.821221305375241E+01,
9.111200000000000E+08,-1.819125758014512E+01,
9.111800000000000E+08,-1.818751896420373E+01,
9.112400000000000E+08,-1.812944900190870E+01,
9.113000000000000E+08,-1.812146834021670E+01,
9.113600000000000E+08,-1.814089551087434E+01,
9.114200000000000E+08,-1.818477173110682E+01,
9.114800000000000E+08,-1.819979388097915E+01,
9.115400000000000E+08,-1.818745922715086E+01,
9.116000000000000E+08,-1.818779895181963E+01,
9.116600000000000E+08,-1.817177102187341E+01,
9.117200000000000E+08,-1.816178983780329E+01,
9.117800000000000E+08,-1.815545197964568E+01,
9.118400000000000E+08,-1.819862611706994E+01,
9.119000000000000E+08,-1.812348253481566E+01,
9.119600000000000E+08,-1.813942754747944E+01,
9.120200000000000E+08,-1.816560666098232E+01,
9.120800000000000E+08,-1.818554171994738E+01,
9.121400000000000E+08,-1.812961874459659E+01,
9.122000000000000E+08,-1.821885682388515E+01,
9.122600000000000E+08,-1.813569150622184E+01,
9.123200000000000E+08,-1.819011432908128E+01,
9.123800000000000E+08,-1.815230048993825E+01,
9.124400000000000E+08,-1.814897722805565E+01,
9.125000000000000E+08,-1.818582917614671E+01,
9.125600000000000E+08,-1.817564325929901E+01,
9.126200000000000E+08,-1.816159144705060E+01,
9.126800000000000E+08,-1.818073935375630E+01,
9.127400000000000E+08,-1.815853671555568E+01,
9.128000000000000E+08,-1.816222734362819E+01,
9.128600000000000E+08,-1.818341790381282E+01,
9.129200000000000E+08,-1.812856405188070E+01,
9.129800000000000E+08,-1.808939023009019E+01,
9.130400000000000E+08,-1.815425624575642E+01,
9.131000000000000E+08,-1.816106353006374E+01,
9.131600000000000E+08,-1.813013857359434E+01,
9.132200000000000E+08,-1.814638913413973E+01,
9.132800000000000E+08,-1.810626510476573E+01,
9.133400000000000E+08,-1.812175482224995E+01,
9.134000000000000E+08,-1.813205690224510E+01,
9.134600000000000E+08,-1.813664677853557E+01,
9.135200000000000E+08,-1.816126650836500E+01,
9.135800000000000E+08,-1.813996790595546E+01,
9.136400000000000E+08,-1.813843824916119E+01,
9.137000000000000E+08,-1.814771384503851E+01,
9.137600000000000E+08,-1.812357723018170E+01,
9.138200000000000E+08,-1.812675022260959E+01,
9.138800000000000E+08,-1.809243017533852E+01,
9.139400000000000E+08,-1.805800413792972E+01,
9.140000000000000E+08,-1.810916973756660E+01,
9.140600000000000E+08,-1.806136261566581E+01,
9.141200000000000E+08,-1.810906389307857E+01,
9.141800000000000E+08,-1.811929936747487E+01,
9.142400000000000E+08,-1.806128506566143E+01,
9.143000000000000E+08,-1.812842881736361E+01,
9.143600000000000E+08,-1.805525334521129E+01,
9.144200000000000E+08,-1.809863018750850E+01,
9.144800000000000E+08,-1.811061287782566E+01,
9.145400000000000E+08,-1.810784465116983E+01,
9.146000000000000E+08,-1.811828258418858E+01,
9.146600000000000E+08,-1.807966509317060E+01,
9.147200000000000E+08,-1.812169442844791E+01,
9.147800000000000E+08,-1.811739650787894E+01,
9.148400000000000E+08,-1.811396040393394E+01,
9.149000000000000E+08,-1.806152517833516E+01,
9.149600000000000E+08,-1.806472248248211E+01,
9.150200000000000E+08,-1.811674597156935E+01,
9.150800000000000E+08,-1.807112934209815E+01,
9.151400000000000E+08,-1.812566602090714E+01,
9.152000000000000E+08,-1.810153232189010E+01,
9.152600000000000E+08,-1.810555748853835E+01,
9.153200000000000E+08,-1.810523651560322E+01,
9.153800000000000E+08,-1.805076206084031E+01,
9.154400000000000E+08,-1.806593772588284E+01,
9.155000000000000E+08,-1.808841263072894E+01,
9.155600000000000E+08,-1.811184299085746E+01,
9.156200000000000E+08,-1.806436483554678E+01,
9.156800000000000E+08,-1.806174157002787E+01,
9.157400000000000E+08,-1.805988490679889E+01,
9.158000000000000E+08,-1.808361475359973E+01,
9.158600000000000E+08,-1.807236264390174E+01,
9.159200000000000E+08,-1.805895680192132E+01,
9.159800000000000E+08,-1.811142477064636E+01,
9.160400000000000E+08,-1.804901920893892E+01,
9.161000000000000E+08,-1.807524006467203E+01,
9.161600000000000E+08,-1.804387454730108E+01,
9.162200000000000E+08,-1.800577377085369E+01,
9.162800000000000E+08,-1.803596304630966E+01,
9.163400000000000E+08,-1.806526872973106E+01,
9.164000000000000E+08,-1.810503725709273E+01,
9.164600000000000E+08,-1.808099205110560E+01,
9.165200000000000E+08,-1.806326531843444E+01,
9.165800000000000E+08,-1.808907587034389E+01,
9.166400000000000E+08,-1.803385628476154E+01,
9.167000000000000E+08,-1.802548264569855E+01,
9.167600000000000E+08,-1.805069850160319E+01,
9.168200000000000E+08,-1.808159978784681E+01,
9.168800000000000E+08,-1.806104816322799E+01,
9.169400000000000E+08,-1.805609024539277E+01,
9.170000000000000E+08,-1.803076663125034E+01,
9.170600000000000E+08,-1.809766413342361E+01,
9.171200000000000E+08,-1.805788892421658E+01,
9.171800000000000E+08,-1.802552029266865E+01,
9.172400000000000E+08,-1.803519953885744E+01,
9.173000000000000E+08,-1.803096219802129E+01,
9.173600000000000E+08,-1.802197922921994E+01,
9.174200000000000E+08,-1.802183930324277E+01,
9.174800000000000E+08,-1.801606334645682E+01,
9.175400000000000E+08,-1.804562081563518E+01,
9.176000000000000E+08,-1.805282931957808E+01,
9.176600000000000E+08,-1.805441259719566E+01,
9.177200000000000E+08,-1.801801932095604E+01,
9.177800000000000E+08,-1.801426351644842E+01,
9.178400000000000E+08,-1.802774345868410E+01,
9.179000000000000E+08,-1.801150318270257E+01,
9.179600000000000E+08,-1.802502593293703E+01,
9.180200000000000E+08,-1.802062892205868E+01,
9.180800000000000E+08,-1.800562210574227E+01,
9.181400000000000E+08,-1.804174896423991E+01,
9.182000000000000E+08,-1.797414630873580E+01,
9.182600000000000E+08,-1.799304556789822E+01,
9.183200000000000E+08,-1.797770145528003E+01,
9.183800000000000E+08,-1.800832256991569E+01,
9.184400000000000E+08,-1.802980613630783E+01,
9.185000000000000E+08,-1.799168305720223E+01,
9.185600000000000E+08,-1.806199859335031E+01,
9.186200000000000E+08,-1.800014567097423E+01,
9.186800000000000E+08,-1.798181767167486E+01,
9.187400000000000E+08,-1.800051663935485E+01,
9.188000000000000E+08,-1.800306365531235E+01,
9.188600000000000E+08,-1.800599541680837E+01,
9.189200000000000E+08,-1.801260450557395E+01,
9.189800000000000E+08,-1.800423878468203E+01,
9.190400000000000E+08,-1.796927991159040E+01,
9.191000000000000E+08,-1.801774540182607E+01,
9.191600000000000E+08,-1.800040897452373E+01,
9.192200000000000E+08,-1.797524557762869E+01,
9.192800000000000E+08,-1.798873219382100E+01,
9.193400000000000E+08,-1.799790286856653E+01,
9.194000000000000E+08,-1.800863210604756E+01,
9.194600000000000E+08,-1.799817403205503E+01,
9.195200000000000E+08,-1.801001453497728E+01,
9.195800000000000E+08,-1.798438465225456E+01,
9.196400000000000E+08,-1.799480679949757E+01,
9.197000000000000E+08,-1.798465544839851E+01,
9.197600000000000E+08,-1.802001030709255E+01,
9.198200000000000E+08,-1.797623258239130E+01,
9.198800000000000E+08,-1.798003989040578E+01,
9.199400000000000E+08,-1.798694921051572E+01,
9.200000000000000E+08,-1.796223109391826E+01,
9.200600000000000E+08,-1.794350384816851E+01,
9.201200000000000E+08,-1.797923752376257E+01,
9.201800000000000E+08,-1.794937976259618E+01,
9.202400000000000E+08,-1.795810334241092E+01,
9.203000000000000E+08,-1.797068937889572E+01,
9.203600000000000E+08,-1.796088292287574E+01,
9.204200000000000E+08,-1.793693544756198E+01,
9.204800000000000E+08,-1.791424850401672E+01,
9.205400000000000E+08,-1.795816507808352E+01,
9.206000000000000E+08,-1.795818216913404E+01,
9.206600000000000E+08,-1.793971292176485E+01,
9.207200000000000E+08,-1.797531908174797E+01,
9.207800000000000E+08,-1.800067104122942E+01,
9.208400000000000E+08,-1.798079958396449E+01,
9.209000000000000E+08,-1.794976469003484E+01,
9.209600000000000E+08,-1.793527518651682E+01,
9.210200000000000E+08,-1.794052259690112E+01,
9.210800000000000E+08,-1.790239435132638E+01,
9.211400000000000E+08,-1.798231574161275E+01,
9.212000000000000E+08,-1.789676096958832E+01,
9.212600000000000E+08,-1.796317314711228E+01,
9.213200000000000E+08,-1.795023812035490E+01,
9.213800000000000E+08,-1.792418365074985E+01,
9.214400000000000E+08,-1.791874860894440E+01,
9.215000000000000E+08,-1.796324019424343E+01,
9.215600000000000E+08,-1.797865012690299E+01,
9.216200000000000E+08,-1.793360058060632E+01,
9.216800000000000E+08,-1.792504861490285E+01,
9.217400000000000E+08,-1.796317627239990E+01,
9.218000000000000E+08,-1.793434899626973E+01,
9.218600000000000E+08,-1.796262922059283E+01,
9.219200000000000E+08,-1.793964004958294E+01,
9.219800000000000E+08,-1.791983899857835E+01,
9.220400000000000E+08,-1.792915843914854E+01,
9.221000000000000E+08,-1.797521662230752E+01,
9.221600000000000E+08,-1.789154199475237E+01,
9.222200000000000E+08,-1.794188722144170E+01,
9.222800000000000E+08,-1.790734968845887E+01,
9.223400000000000E+08,-1.788795716243181E+01,
9.224000000000000E+08,-1.789906605894354E+01,
9.224600000000000E+08,-1.795494513254779E+01,
9.225200000000000E+08,-1.785579827699634E+01,
9.225800000000000E+08,-1.793883945805100E+01,
9.226400000000000E+08,-1.789218956066691E+01,
9.227000000000000E+08,-1.790069912919752E+01,
9.227600000000000E+08,-1.789669248140390E+01,
9.228200000000000E+08,-1.786028727358249E+01,
9.228800000000000E+08,-1.791195689110618E+01,
9.229400000000000E+08,-1.793874236585161E+01,
9.230000000000000E+08,-1.793522976098522E+01,
9.230600000000000E+08,-1.786318439834527E+01,
9.231200000000000E+08,-1.785557352551293E+01,
9.231800000000000E+08,-1.794416243731754E+01,
9.232400000000000E+08,-1.789989427533017E+01,
9.233000000000000E+08,-1.790364479195880E+01,
9.233600000000000E+08,-1.787528097558426E+01,
9.234200000000000E+08,-1.783341449272402E+01,
9.234800000000000E+08,-1.786075164646724E+01,
9.235400000000000E+08,-1.792680250885611E+01,
9.236000000000000E+08,-1.789418349978689E+01,
9.236600000000000E+08,-1.784280161896102E+01,
9.237200000000000E+08,-1.790439166441488E+01,
9.237800000000000E+08,-1.790068172933962E+01,
9.238400000000000E+08,-1.789940085498837E+01,
9.239000000000000E+08,-1.789411834218775E+01,
9.239600000000000E+08,-1.785775590929758E+01,
9.240200000000000E+08,-1.788283774707475E+01,
9.240800000000000E+08,-1.786637542864344E+01,
9.241400000000000E+08,-1.786522360142740E+01,
9.242000000000000E+08,-1.787513408833710E+01,
9.242600000000000E+08,-1.788961706640479E+01,
9.243200000000000E+08,-1.789129955701127E+01,
9.243800000000000E+08,-1.786536698865682E+01,
9.244400000000000E+08,-1.787031632858736E+01,
9.245000000000000E+08,-1.786129020372175E+01,
9.245600000000000E+08,-1.784094039974428E+01,
9.246200000000000E+08,-1.786017049328646E+01,
9.246800000000000E+08,-1.784563138178708E+01,
9.247400000000000E+08,-1.786770242019880E+01,
9.248000000000000E+08,-1.782851712920997E+01,
9.248600000000000E+08,-1.784767941883843E+01,
9.249200000000000E+08,-1.786207067832271E+01,
9.249800000000000E+08,-1.786762796066079E+01,
9.250400000000000E+08,-1.778773729841824E+01,
9.251000000000000E+08,-1.788423842411892E+01,
9.251600000000000E+08,-1.791155567592238E+01,
9.252200000000000E+08,-1.778751947803625E+01,
9.252800000000000E+08,-1.784717135882678E+01,
9.253400000000000E+08,-1.784853934381872E+01,
9.254000000000000E+08,-1.780935376280005E+01,
9.254600000000000E+08,-1.783229516610854E+01,
9.255200000000000E+08,-1.785384318437711E+01,
9.255800000000000E+08,-1.784383675843851E+01,
9.256400000000000E+08,-1.781262918451958E+01,
9.257000000000000E+08,-1.784618616738940E+01,
9.257600000000000E+08,-1.784959933224936E+01,
9.258200000000000E+08,-1.782368536739403E+01,
9.258800000000000E+08,-1.783635876058378E+01,
9.259400000000000E+08,-1.781217629305684E+01,
9.260000000000000E+08,-1.784353068460097E+01,
9.260600000000000E+08,-1.782451636113626E+01,
9.261200000000000E+08,-1.780702220776811E+01,
9.261800000000000E+08,-1.785064744457420E+01,
9.262400000000000E+08,-1.785219692797337E+01,
9.263000000000000E+08,-1.784787009101890E+01,
9.263600000000000E+08,-1.784929876491923E+01,
9.264200000000000E+08,-1.779709300575054E+01,
9.264800000000000E+08,-1.781704876885873E+01,
9.265400000000000E+08,-1.779501570924852E+01,
9.266000000000000E+08,-1.779176009439099E+01,
9.266600000000000E+08,-1.777744688774187E+01,
9.267200000000000E+08,-1.780997004051785E+01,
9.267800000000000E+08,-1.780082375841256E+01,
9.268400000000000E+08,-1.778061929464486E+01,
9.269000000000000E+08,-1.781159682422858E+01,
9.269600000000000E+08,-1.780520789991755E+01,
9.270200000000000E+08,-1.779378416717272E+01,
9.270800000000000E+08,-1.783010284779163E+01,
9.271400000000000E+08,-1.779988414604859E+01,
9.272000000000000E+08,-1.780757408773398E+01,
9.272600000000000E+08,-1.781343644302855E+01,
9.273200000000000E+08,-1.778128614319765E+01,
9.273800000000000E+08,-1.778148809806538E+01,
9.274400000000000E+08,-1.780917232938004E+01,
9.275000000000000E+08,-1.774138472727414E+01,
9.275600000000000E+08,-1.772703675117122E+01,
9.276200000000000E+08,-1.776341696010778E+01,
9.276800000000000E+08,-1.779501853394813E+01,
9.277400000000000E+08,-1.778792333222490E+01,
9.278000000000000E+08,-1.779511965827291E+01,
9.278600000000000E+08,-1.775691148759588E+01,
9.279200000000000E+08,-1.777281968806777E+01,
9.279800000000000E+08,-1.779558169764854E+01,
9.280400000000000E+08,-1.779404790909922E+01,
9.281000000000000E+08,-1.777373120101435E+01,
9.281600000000000E+08,-1.779809884685875E+01,
9.282200000000000E+08,-1.779902519361156E+01,
9.282800000000000E+08,-1.776717212592650E+01,
9.283400000000000E+08,-1.775424801863183E+01,
9.284000000000000E+08,-1.775188525791984E+01,
9.284600000000000E+08,-1.776003163183795E+01,
9.285200000000000E+08,-1.773642371286518E+01,
9.285800000000000E+08,-1.771022325599294E+01,
9.286400000000000E+08,-1.772511596932870E+01,
9.287000000000000E+08,-1.775783540102984E+01,
9.287600000000000E+08,-1.776015376931366E+01,
9.288200000000000E+08,-1.775120899148931E+01,
9.288800000000000E+08,-1.773018116254410E+01,
9.289400000000000E+08,-1.778542909543708E+01,
9.290000000000000E+08,-1.768968048884208E+01,
9.290600000000000E+08,-1.775858345918840E+01,
9.291200000000000E+08,-1.769210055429068E+01,
9.291800000000000E+08,-1.771662672130699E+01,
9.292400000000000E+08,-1.775848680565840E+01,
9.293000000000000E+08,-1.771308296033791E+01,
9.293600000000000E+08,-1.773273815345468E+01,
9.294200000000000E+08,-1.772191967914902E+01,
9.294800000000000E+08,-1.772493816936780E+01,
9.295400000000000E+08,-1.772032316880475E+01,
9.296000000000000E+08,-1.771623051382690E+01,
9.296600000000000E+08,-1.771985823290990E+01,
9.297200000000000E+08,-1.774261816492011E+01,
9.297800000000000E+08,-1.770461924140531E+01,
9.298400000000000E+08,-1.773510104425090E+01,
9.299000000000000E+08,-1.766829805972543E+01,
9.299600000000000E+08,-1.773740582675604E+01,
9.300200000000000E+08,-1.772027266106816E+01,
9.300800000000000E+08,-1.770980154817479E+01,
9.301400000000000E+08,-1.778943529850320E+01,
9.302000000000000E+08,-1.771037862957028E+01,
9.302600000000000E+08,-1.769954212126437E+01,
9.303200000000000E+08,-1.774101373831543E+01,
9.303800000000000E+08,-1.770106679961031E+01,
9.304400000000000E+08,-1.767161543284362E+01,
9.305000000000000E+08,-1.771102237103063E+01,
9.305600000000000E+08,-1.774042048020467E+01,
9.306200000000000E+08,-1.772767581257357E+01,
9.306800000000000E+08,-1.767237943078302E+01,
9.307400000000000E+08,-1.768141987623306E+01,
9.308000000000000E+08,-1.772720472227277E+01,
9.308600000000000E+08,-1.766086832460379E+01,
9.309200000000000E+08,-1.771562364016635E+01,
9.309800000000000E+08,-1.769145333885648E+01,
9.310400000000000E+08,-1.771275155832667E+01,
9.311000000000000E+08,-1.765400128936195E+01,
9.311600000000000E+08,-1.768742246572407E+01,
9.312200000000000E+08,-1.769688155632595E+01,
9.312800000000000E+08,-1.770198009837009E+01,
9.313400000000000E+08,-1.765682700690509E+01,
9.314000000000000E+08,-1.768887570754346E+01,
9.314600000000000E+08,-1.773696535841533E+01,
9.315200000000000E+08,-1.766987163223981E+01,
9.315800000000000E+08,-1.766291369755449E+01,
9.316400000000000E+08,-1.770218378903928E+01,
9.317000000000000E+08,-1.770420786418778E+01,
9.317600000000000E+08,-1.768749310386824E+01,
9.318200000000000E+08,-1.767835143741866E+01,
9.318800000000000E+08,-1.767712054802347E+01,
9.319400000000000E+08,-1.765774943542998E+01,
9.320000000000000E+08,-1.768596633595336E+01,
9.320600000000000E+08,-1.762443645670250E+01,
9.321200000000000E+08,-1.762092127427645E+01,
9.321800000000000E+08,-1.766464772235512E+01,
9.322400000000000E+08,-1.765434709460717E+01,
9.323000000000000E+08,-1.765850683582734E+01,
9.323600000000000E+08,-1.760932816242083E+01,
9.324200000000000E+08,-1.764774284055654E+01,
9.324800000000000E+08,-1.765534195799864E+01,
9.325400000000000E+08,-1.762826780429640E+01,
9.326000000000000E+08,-1.762409903025967E+01,
9.326600000000000E+08,-1.765343132654006E+01,
9.327200000000000E+08,-1.765708856549974E+01,
9.327800000000000E+08,-1.765874788767060E+01,
9.328400000000000E+08,-1.765393246710679E+01,
9.329000000000000E+08,-1.768475786774663E+01,
9.329600000000000E+08,-1.768155858739225E+01,
9.330200000000000E+08,-1.766006560727357E+01,
