# Version 1.00
#
freq[Hz],Trc1_S11[dB],
1.151540000000000E+09,-2.244063317500823E+01,
1.151600000000000E+09,-2.243202548888731E+01,
1.151660000000000E+09,-2.240797828158164E+01,
1.151720000000000E+09,-2.235535062403704E+01,
1.151780000000000E+09,-2.232148744623350E+01,
1.151840000000000E+09,-2.238747320860928E+01,
1.151900000000000E+09,-2.236253621573752E+01,
1.151960000000000E+09,-2.235334261326149E+01,
1.152020000000000E+09,-2.241184117692756E+01,
1.152080000000000E+09,-2.231297644135021E+01,
1.152140000000000E+09,-2.239563058056100E+01,
1.152200000000000E+09,-2.245095386348174E+01,
1.152260000000000E+09,-2.234715468152889E+01,
1.152320000000000E+09,-2.236018782417700E+01,
1.152380000000000E+09,-2.236056322494128E+01,
1.152440000000000E+09,-2.236329460809562E+01,
1.152500000000000E+09,-2.243528456280576E+01,
1.152560000000000E+09,-2.227564389672204E+01,
1.152620000000000E+09,-2.245537449484186E+01,
1.152680000000000E+09,-2.232240720261477E+01,
1.152740000000000E+09,-2.241429929292728E+01,
1.152800000000000E+09,-2.240111944021574E+01,
1.152860000000000E+09,-2.238935238982177E+01,
1.152920000000000E+09,-2.239893934943909E+01,
1.152980000000000E+09,-2.236837509787592E+01,
1.153040000000000E+09,-2.236301078791578E+01,
1.153100000000000E+09,-2.238426059516788E+01,
1.153160000000000E+09,-2.236542946225878E+01,
1.153220000000000E+09,-2.229702512193191E+01,
1.153280000000000E+09,-2.233297357494741E+01,
1.153340000000000E+09,-2.239823755161499E+01,
1.153400000000000E+09,-2.247835193812044E+01,
1.153460000000000E+09,-2.236351871630514E+01,
1.153520000000000E+09,-2.234240281218312E+01,
1.153580000000000E+09,-2.231975600519829E+01,
1.153640000000000E+09,-2.235398111254771E+01,
1.153700000000000E+09,-2.234073296521248E+01,
1.153760000000000E+09,-2.239923777377973E+01,
1.153820000000000E+09,-2.243930799006953E+01,
1.153880000000000E+09,-2.234550018253520E+01,
1.153940000000000E+09,-2.238497551221393E+01,
1.154000000000000E+09,-2.237219261049983E+01,
1.154060000000000E+09,-2.240149454886709E+01,
1.154120000000000E+09,-2.243751095924866E+01,
1.154180000000000E+09,-2.234118643962901E+01,
1.154240000000000E+09,-2.236609969573674E+01,
1.154300000000000E+09,-2.234294195393802E+01,
1.154360000000000E+09,-2.248703154224819E+01,
1.154420000000000E+09,-2.232669723534471E+01,
1.154480000000000E+09,-2.236747233225792E+01,
1.154540000000000E+09,-2.233604368042781E+01,
1.154600000000000E+09,-2.233151963312787E+01,
1.154660000000000E+09,-2.238577896753470E+01,
1.154720000000000E+09,-2.236942815142570E+01,
1.154780000000000E+09,-2.242317930742012E+01,
1.154840000000000E+09,-2.232990404899946E+01,
1.154900000000000E+09,-2.242290439303407E+01,
1.154960000000000E+09,-2.239116247251199E+01,
1.155020000000000E+09,-2.236656950106077E+01,
1.155080000000000E+09,-2.232601111576236E+01,
1.155140000000000E+09,-2.228126960075139E+01,
1.155200000000000E+09,-2.232013890379431E+01,
1.155260000000000E+09,-2.233097241916783E+01,
1.155320000000000E+09,-2.235383825021330E+01,
1.155380000000000E+09,-2.234740304884006E+01,
1.155440000000000E+09,-2.228224521517294E+01,
1.155500000000000E+09,-2.229459357482814E+01,
1.155560000000000E+09,-2.228914448699599E+01,
1.155620000000000E+09,-2.236815368034510E+01,
1.155680000000000E+09,-2.232016693056767E+01,
1.155740000000000E+09,-2.231547051209699E+01,
1.155800000000000E+09,-2.233069255009197E+01,
1.155860000000000E+09,-2.245420825063288E+01,
1.155920000000000E+09,-2.234315308481234E+01,
1.155980000000000E+09,-2.226240668047033E+01,
1.156040000000000E+09,-2.242977484391229E+01,
1.156100000000000E+09,-2.240179284927955E+01,
1.156160000000000E+09,-2.231313101708988E+01,
1.156220000000000E+09,-2.236151515075633E+01,
1.156280000000000E+09,-2.235921265408419E+01,
1.156340000000000E+09,-2.236659165790726E+01,
1.156400000000000E+09,-2.233119293950777E+01,
1.156460000000000E+09,-2.230495122988689E+01,
1.156520000000000E+09,-2.233712010736949E+01,
1.156580000000000E+09,-2.233023380565211E+01,
1.156640000000000E+09,-2.238606055857091E+01,
1.156700000000000E+09,-2.228446478185962E+01,
1.156760000000000E+09,-2.236434802302841E+01,
1.156820000000000E+09,-2.232119038114596E+01,
1.156880000000000E+09,-2.234654879723842E+01,
1.156940000000000E+09,-2.228953604946865E+01,
1.157000000000000E+09,-2.232986390934234E+01,
1.157060000000000E+09,-2.230954850477884E+01,
1.157120000000000E+09,-2.229109176611021E+01,
1.157180000000000E+09,-2.230686775206194E+01,
1.157240000000000E+09,-2.228710038711062E+01,
1.157300000000000E+09,-2.219293302928394E+01,
1.157360000000000E+09,-2.229128054382488E+01,
1.157420000000000E+09,-2.229527153104029E+01,
1.157480000000000E+09,-2.232527493823249E+01,
1.157540000000000E+09,-2.224268128510416E+01,
1.157600000000000E+09,-2.229521909071227E+01,
1.157660000000000E+09,-2.227067587922420E+01,
1.157720000000000E+09,-2.232890543440080E+01,
1.157780000000000E+09,-2.227991149824173E+01,
1.157840000000000E+09,-2.228992611117999E+01,
1.157900000000000E+09,-2.226936252214760E+01,
1.157960000000000E+09,-2.231618587946012E+01,
1.158020000000000E+09,-2.238340960434090E+01,
1.158080000000000E+09,-2.223465716685679E+01,
1.158140000000000E+09,-2.235737790256416E+01,
1.158200000000000E+09,-2.228013925231494E+01,
1.158260000000000E+09,-2.232364981935073E+01,
1.158320000000000E+09,-2.230586632750182E+01,
1.158380000000000E+09,-2.226678435768897E+01,
1.158440000000000E+09,-2.227631257462709E+01,
1.158500000000000E+09,-2.227585922142837E+01,
1.158560000000000E+09,-2.229469272177440E+01,
1.158620000000000E+09,-2.227546809495506E+01,
1.158680000000000E+09,-2.228849193449843E+01,
1.158740000000000E+09,-2.237802578902219E+01,
1.158800000000000E+09,-2.227968186960440E+01,
1.158860000000000E+09,-2.225073568817468E+01,
1.158920000000000E+09,-2.238958361729778E+01,
1.158980000000000E+09,-2.228715784785495E+01,
1.159040000000000E+09,-2.245360940568566E+01,
1.159100000000000E+09,-2.227490394481182E+01,
1.159160000000000E+09,-2.227984899347148E+01,
1.159220000000000E+09,-2.235236543406995E+01,
1.159280000000000E+09,-2.233242809857303E+01,
1.159340000000000E+09,-2.229748777542184E+01,
1.159400000000000E+09,-2.219878136721523E+01,
1.159460000000000E+09,-2.228238349591683E+01,
1.159520000000000E+09,-2.234980183175612E+01,
1.159580000000000E+09,-2.228327435782596E+01,
1.159640000000000E+09,-2.221103630351692E+01,
1.159700000000000E+09,-2.226382783262462E+01,
1.159760000000000E+09,-2.228898040300031E+01,
1.159820000000000E+09,-2.232809003059305E+01,
1.159880000000000E+09,-2.227023032747200E+01,
1.159940000000000E+09,-2.229818357608515E+01,
1.160000000000000E+09,-2.230057312825710E+01,
1.160060000000000E+09,-2.225198028340684E+01,
1.160120000000000E+09,-2.228656587186173E+01,
1.160180000000000E+09,-2.231846976880353E+01,
1.160240000000000E+09,-2.230723717520069E+01,
1.160300000000000E+09,-2.226557612269291E+01,
1.160360000000000E+09,-2.219883975541314E+01,
1.160420000000000E+09,-2.225738425879334E+01,
1.160480000000000E+09,-2.223756250618890E+01,
1.160540000000000E+09,-2.226420133798260E+01,
1.160600000000000E+09,-2.225490439734840E+01,
1.160660000000000E+09,-2.226097225790232E+01,
1.160720000000000E+09,-2.231996989535602E+01,
1.160780000000000E+09,-2.230890037714878E+01,
1.160840000000000E+09,-2.233350063815835E+01,
1.160900000000000E+09,-2.227811513055242E+01,
1.160960000000000E+09,-2.233159995720356E+01,
1.161020000000000E+09,-2.221613007281402E+01,
1.161080000000000E+09,-2.228009887437704E+01,
1.161140000000000E+09,-2.227618347910303E+01,
1.161200000000000E+09,-2.228918256478699E+01,
1.161260000000000E+09,-2.222998679164775E+01,
1.161320000000000E+09,-2.226233939077527E+01,
1.161380000000000E+09,-2.229989141794404E+01,
1.161440000000000E+09,-2.222635871861312E+01,
1.161500000000000E+09,-2.227587938865343E+01,
1.161560000000000E+09,-2.225939024149331E+01,
1.161620000000000E+09,-2.220682241517666E+01,
1.161680000000000E+09,-2.227095383197713E+01,
1.161740000000000E+09,-2.222760669760495E+01,
1.161800000000000E+09,-2.225443525078856E+01,
1.161860000000000E+09,-2.224974903581431E+01,
1.161920000000000E+09,-2.221642406266590E+01,
1.161980000000000E+09,-2.223708888540358E+01,
1.162040000000000E+09,-2.227425374528083E+01,
1.162100000000000E+09,-2.225876854866024E+01,
1.162160000000000E+09,-2.227783531021444E+01,
1.162220000000000E+09,-2.228949953478939E+01,
1.162280000000000E+09,-2.221046021643222E+01,
1.162340000000000E+09,-2.226119976055654E+01,
1.162400000000000E+09,-2.227391978694174E+01,
1.162460000000000E+09,-2.229212464669334E+01,
1.162520000000000E+09,-2.220994730821081E+01,
1.162580000000000E+09,-2.225050710034344E+01,
1.162640000000000E+09,-2.225452748414953E+01,
1.162700000000000E+09,-2.226285055856536E+01,
1.162760000000000E+09,-2.221642183744289E+01,
1.162820000000000E+09,-2.223289288093345E+01,
1.162880000000000E+09,-2.213653178158223E+01,
1.162940000000000E+09,-2.227280411225216E+01,
1.163000000000000E+09,-2.228018897666362E+01,
1.163060000000000E+09,-2.229178202041033E+01,
1.163120000000000E+09,-2.223894630848804E+01,
1.163180000000000E+09,-2.223468488964473E+01,
1.163240000000000E+09,-2.226824166667309E+01,
1.163300000000000E+09,-2.229073545804821E+01,
1.163360000000000E+09,-2.218424325879546E+01,
1.163420000000000E+09,-2.230967472605348E+01,
1.163480000000000E+09,-2.225258654850283E+01,
1.163540000000000E+09,-2.223378474672643E+01,
1.163600000000000E+09,-2.225048034834480E+01,
1.163660000000000E+09,-2.231092779472601E+01,
1.163720000000000E+09,-2.226915851421457E+01,
1.163780000000000E+09,-2.228728536179167E+01,
1.163840000000000E+09,-2.231790010830265E+01,
1.163900000000000E+09,-2.218104233791975E+01,
1.163960000000000E+09,-2.221043228717928E+01,
1.164020000000000E+09,-2.225517602878612E+01,
1.164080000000000E+09,-2.227758582847265E+01,
1.164140000000000E+09,-2.224119022383714E+01,
1.164200000000000E+09,-2.223544814737638E+01,
1.164260000000000E+09,-2.228281909049395E+01,
1.164320000000000E+09,-2.224477362972048E+01,
1.164380000000000E+09,-2.219019969212497E+01,
1.164440000000000E+09,-2.217924959436020E+01,
1.164500000000000E+09,-2.228439068241183E+01,
1.164560000000000E+09,-2.218125563843088E+01,
1.164620000000000E+09,-2.220799302209596E+01,
1.164680000000000E+09,-2.223368115352488E+01,
1.164740000000000E+09,-2.218573441531180E+01,
1.164800000000000E+09,-2.214788522584350E+01,
1.164860000000000E+09,-2.213606315669498E+01,
1.164920000000000E+09,-2.228823327156858E+01,
1.164980000000000E+09,-2.220930757871187E+01,
1.165040000000000E+09,-2.225149556838650E+01,
1.165100000000000E+09,-2.225449078472532E+01,
1.165160000000000E+09,-2.216194939388082E+01,
1.165220000000000E+09,-2.225583726129177E+01,
1.165280000000000E+09,-2.226534899078640E+01,
1.165340000000000E+09,-2.227695394760920E+01,
1.165400000000000E+09,-2.222807598884968E+01,
1.165460000000000E+09,-2.220412848935040E+01,
1.165520000000000E+09,-2.225908113847522E+01,
1.165580000000000E+09,-2.228253855338293E+01,
1.165640000000000E+09,-2.227755601689978E+01,
1.165700000000000E+09,-2.229714840738698E+01,
1.165760000000000E+09,-2.224180688545273E+01,
1.165820000000000E+09,-2.225783163346310E+01,
1.165880000000000E+09,-2.219725871104052E+01,
1.165940000000000E+09,-2.217589820157619E+01,
1.166000000000000E+09,-2.225509934169443E+01,
1.166060000000000E+09,-2.223703319497473E+01,
1.166120000000000E+09,-2.220031443212318E+01,
1.166180000000000E+09,-2.223962573537349E+01,
1.166240000000000E+09,-2.222436876899942E+01,
1.166300000000000E+09,-2.222990536842965E+01,
1.166360000000000E+09,-2.226327180941148E+01,
1.166420000000000E+09,-2.220676605099296E+01,
1.166480000000000E+09,-2.219604558875016E+01,
1.166540000000000E+09,-2.226059185843118E+01,
1.166600000000000E+09,-2.212513873896989E+01,
1.166660000000000E+09,-2.215121077386716E+01,
1.166720000000000E+09,-2.219022367290231E+01,
1.166780000000000E+09,-2.219114729300798E+01,
1.166840000000000E+09,-2.223218377263271E+01,
1.166900000000000E+09,-2.221775763817859E+01,
1.166960000000000E+09,-2.211264587271884E+01,
1.167020000000000E+09,-2.225302280568134E+01,
1.167080000000000E+09,-2.218610478966708E+01,
1.167140000000000E+09,-2.220793507384457E+01,
1.167200000000000E+09,-2.223094289187179E+01,
1.167260000000000E+09,-2.221063597473112E+01,
1.167320000000000E+09,-2.221614636737749E+01,
1.167380000000000E+09,-2.223413982835911E+01,
1.167440000000000E+09,-2.215291837751701E+01,
1.167500000000000E+09,-2.220429668282556E+01,
1.167560000000000E+09,-2.222108742019429E+01,
1.167620000000000E+09,-2.219958640577935E+01,
1.167680000000000E+09,-2.218086066425983E+01,
1.167740000000000E+09,-2.216535506542056E+01,
1.167800000000000E+09,-2.223987382824064E+01,
1.167860000000000E+09,-2.224621964622694E+01,
1.167920000000000E+09,-2.224865491928752E+01,
1.167980000000000E+09,-2.216516970361642E+01,
1.168040000000000E+09,-2.220718006938096E+01,
1.168100000000000E+09,-2.217258675132022E+01,
1.168160000000000E+09,-2.219451659093694E+01,
1.168220000000000E+09,-2.217136108836770E+01,
1.168280000000000E+09,-2.211549880441919E+01,
1.168340000000000E+09,-2.216312275272635E+01,
1.168400000000000E+09,-2.223165710622751E+01,
1.168460000000000E+09,-2.217745368929056E+01,
1.168520000000000E+09,-2.218218765688593E+01,
1.168580000000000E+09,-2.215906889218732E+01,
1.168640000000000E+09,-2.216519767447939E+01,
1.168700000000000E+09,-2.219340932587205E+01,
1.168760000000000E+09,-2.218367068209509E+01,
1.168820000000000E+09,-2.221804359969482E+01,
1.168880000000000E+09,-2.216187705673123E+01,
1.168940000000000E+09,-2.222343502941230E+01,
1.169000000000000E+09,-2.222587885022024E+01,
1.169060000000000E+09,-2.221896195360085E+01,
1.169120000000000E+09,-2.210241222170985E+01,
1.169180000000000E+09,-2.212418573611540E+01,
1.169240000000000E+09,-2.210419358634349E+01,
1.169300000000000E+09,-2.220677778545607E+01,
1.169360000000000E+09,-2.222633272950565E+01,
1.169420000000000E+09,-2.218924434272754E+01,
1.169480000000000E+09,-2.219933155055521E+01,
1.169540000000000E+09,-2.218476948820707E+01,
1.169600000000000E+09,-2.223254433024169E+01,
1.169660000000000E+09,-2.222744610425476E+01,
1.169720000000000E+09,-2.220132810694818E+01,
1.169780000000000E+09,-2.215985139247192E+01,
1.169840000000000E+09,-2.220120120603481E+01,
1.169900000000000E+09,-2.221785316194280E+01,
1.169960000000000E+09,-2.216493142403081E+01,
1.170020000000000E+09,-2.218946723819338E+01,
1.170080000000000E+09,-2.209942040521948E+01,
1.170140000000000E+09,-2.214438250776825E+01,
1.170200000000000E+09,-2.219776978470277E+01,
1.170260000000000E+09,-2.218003927553605E+01,
1.170320000000000E+09,-2.213050981249726E+01,
1.170380000000000E+09,-2.215014993441006E+01,
1.170440000000000E+09,-2.224603427347183E+01,
1.170500000000000E+09,-2.212913667101882E+01,
1.170560000000000E+09,-2.216849856830255E+01,
1.170620000000000E+09,-2.227166048205751E+01,
1.170680000000000E+09,-2.219195467292137E+01,
1.170740000000000E+09,-2.216196737794797E+01,
1.170800000000000E+09,-2.206855616108546E+01,
1.170860000000000E+09,-2.214950254035097E+01,
1.170920000000000E+09,-2.209925391341444E+01,
1.170980000000000E+09,-2.216321027055230E+01,
1.171040000000000E+09,-2.222296547323906E+01,
1.171100000000000E+09,-2.210947184964580E+01,
1.171160000000000E+09,-2.213265635780754E+01,
1.171220000000000E+09,-2.218688235580395E+01,
1.171280000000000E+09,-2.213035378981532E+01,
1.171340000000000E+09,-2.216203322144496E+01,
1.171400000000000E+09,-2.213574156707503E+01,
1.171460000000000E+09,-2.218226156429674E+01,
1.171520000000000E+09,-2.212304074396653E+01,
1.171580000000000E+09,-2.210267087505576E+01,
1.171640000000000E+09,-2.220610538895815E+01,
1.171700000000000E+09,-2.217137817912707E+01,
1.171760000000000E+09,-2.214648295487620E+01,
1.171820000000000E+09,-2.222704360838744E+01,
1.171880000000000E+09,-2.214901568468924E+01,
1.171940000000000E+09,-2.223878903033290E+01,
1.172000000000000E+09,-2.212893680299658E+01,
1.172060000000000E+09,-2.220668874448089E+01,
1.172120000000000E+09,-2.217139401148658E+01,
1.172180000000000E+09,-2.213712478370166E+01,
1.172240000000000E+09,-2.217238782720539E+01,
1.172300000000000E+09,-2.212653285902489E+01,
1.172360000000000E+09,-2.211791508235321E+01,
1.172420000000000E+09,-2.217742498661788E+01,
1.172480000000000E+09,-2.211909277018144E+01,
1.172540000000000E+09,-2.218669330883273E+01,
1.172600000000000E+09,-2.211332562809458E+01,
1.172660000000000E+09,-2.214723349305210E+01,
1.172720000000000E+09,-2.210405035467322E+01,
1.172780000000000E+09,-2.214406645028940E+01,
1.172840000000000E+09,-2.206541027109521E+01,
1.172900000000000E+09,-2.213485666244026E+01,
1.172960000000000E+09,-2.213629120201498E+01,
1.173020000000000E+09,-2.216670492319743E+01,
1.173080000000000E+09,-2.211400630215190E+01,
1.173140000000000E+09,-2.217575743410263E+01,
1.173200000000000E+09,-2.215154907913229E+01,
1.173260000000000E+09,-2.213541711768840E+01,
1.173320000000000E+09,-2.219867716727759E+01,
1.173380000000000E+09,-2.218178433421704E+01,
1.173440000000000E+09,-2.214207150122793E+01,
1.173500000000000E+09,-2.220037581005726E+01,
1.173560000000000E+09,-2.213966996305148E+01,
1.173620000000000E+09,-2.219351216928837E+01,
1.173680000000000E+09,-2.209365900158912E+01,
1.173740000000000E+09,-2.213183743347252E+01,
1.173800000000000E+09,-2.215241214199034E+01,
1.173860000000000E+09,-2.215839342257464E+01,
1.173920000000000E+09,-2.211769836906592E+01,
1.173980000000000E+09,-2.210284483155116E+01,
1.174040000000000E+09,-2.212969080172599E+01,
1.174100000000000E+09,-2.217410183925621E+01,
1.174160000000000E+09,-2.216387720800509E+01,
1.174220000000000E+09,-2.209097081787673E+01,
1.174280000000000E+09,-2.212928262190849E+01,
1.174340000000000E+09,-2.206209640140517E+01,
1.174400000000000E+09,-2.214536186055106E+01,
1.174460000000000E+09,-2.205406075277691E+01,
1.174520000000000E+09,-2.209170204699534E+01,
1.174580000000000E+09,-2.210691669191921E+01,
1.174640000000000E+09,-2.216185575712714E+01,
1.174700000000000E+09,-2.211136898801471E+01,
1.174760000000000E+09,-2.218963427133040E+01,
1.174820000000000E+09,-2.208578427423677E+01,
1.174880000000000E+09,-2.206312111891341E+01,
1.174940000000000E+09,-2.208317227206352E+01,
1.175000000000000E+09,-2.214272230561789E+01,
1.175060000000000E+09,-2.204704412035255E+01,
1.175120000000000E+09,-2.210528244889764E+01,
1.175180000000000E+09,-2.216208203911255E+01,
1.175240000000000E+09,-2.220458252797729E+01,
1.175300000000000E+09,-2.202783411532007E+01,
1.175360000000000E+09,-2.208939977569285E+01,
1.175420000000000E+09,-2.221593537373330E+01,
1.175480000000000E+09,-2.213408519414854E+01,
1.175540000000000E+09,-2.218270157553964E+01,
1.175600000000000E+09,-2.216349436680396E+01,
1.175660000000000E+09,-2.215520159385961E+01,
1.175720000000000E+09,-2.210238027731857E+01,
1.175780000000000E+09,-2.214741715169943E+01,
1.175840000000000E+09,-2.209223427287048E+01,
1.175900000000000E+09,-2.206381609677965E+01,
1.175960000000000E+09,-2.210356080287694E+01,
1.176020000000000E+09,-2.208313444894134E+01,
1.176080000000000E+09,-2.206772496832451E+01,
1.176140000000000E+09,-2.212956138890439E+01,
1.176200000000000E+09,-2.210444066809272E+01,
1.176260000000000E+09,-2.213699067848488E+01,
1.176320000000000E+09,-2.216405225459634E+01,
1.176380000000000E+09,-2.211019121411948E+01,
1.176440000000000E+09,-2.212650197372401E+01,
1.176500000000000E+09,-2.208608982354015E+01,
1.176560000000000E+09,-2.213225953797408E+01,
1.176620000000000E+09,-2.216296287789350E+01,
1.176680000000000E+09,-2.210356779416971E+01,
1.176740000000000E+09,-2.210269990360512E+01,
1.176800000000000E+09,-2.211081305588131E+01,
1.176860000000000E+09,-2.203626978591608E+01,
1.176920000000000E+09,-2.216334163924337E+01,
1.176980000000000E+09,-2.212078314924870E+01,
1.177040000000000E+09,-2.215843799872555E+01,
1.177100000000000E+09,-2.199871906117254E+01,
1.177160000000000E+09,-2.216129295388258E+01,
1.177220000000000E+09,-2.203215152999175E+01,
1.177280000000000E+09,-2.205802611837960E+01,
1.177340000000000E+09,-2.216761515447732E+01,
1.177400000000000E+09,-2.213145888360428E+01,
1.177460000000000E+09,-2.213420873833616E+01,
1.177520000000000E+09,-2.212392539624754E+01,
1.177580000000000E+09,-2.206601143966452E+01,
1.177640000000000E+09,-2.202610234959298E+01,
1.177700000000000E+09,-2.206982464637859E+01,
1.177760000000000E+09,-2.202742943010450E+01,
1.177820000000000E+09,-2.208131139578150E+01,
1.177880000000000E+09,-2.213019805380203E+01,
1.177940000000000E+09,-2.204922003707685E+01,
1.178000000000000E+09,-2.210127769886465E+01,
1.178060000000000E+09,-2.209866328920983E+01,
1.178120000000000E+09,-2.208411708913061E+01,
1.178180000000000E+09,-2.203465751698753E+01,
1.178240000000000E+09,-2.203075793903496E+01,
1.178300000000000E+09,-2.205525022333304E+01,
1.178360000000000E+09,-2.204993758174642E+01,
1.178420000000000E+09,-2.200619637124422E+01,
1.178480000000000E+09,-2.208904853964512E+01,
1.178540000000000E+09,-2.198257443413972E+01,
1.178600000000000E+09,-2.213044297327633E+01,
1.178660000000000E+09,-2.209411610538275E+01,
1.178720000000000E+09,-2.206682969007242E+01,
1.178780000000000E+09,-2.210023345541085E+01,
1.178840000000000E+09,-2.200803646075677E+01,
1.178900000000000E+09,-2.203626626251873E+01,
1.178960000000000E+09,-2.202985381981786E+01,
1.179020000000000E+09,-2.208333609586299E+01,
1.179080000000000E+09,-2.211229154323481E+01,
1.179140000000000E+09,-2.206624994602310E+01,
1.179200000000000E+09,-2.204692797173340E+01,
1.179260000000000E+09,-2.206348089424083E+01,
1.179320000000000E+09,-2.205793043965681E+01,
1.179380000000000E+09,-2.208504576913978E+01,
1.179440000000000E+09,-2.205874254374697E+01,
1.179500000000000E+09,-2.210526527235123E+01,
1.179560000000000E+09,-2.203283857893213E+01,
1.179620000000000E+09,-2.204032333361889E+01,
1.179680000000000E+09,-2.206329674597336E+01,
1.179740000000000E+09,-2.206382667504250E+01,
1.179800000000000E+09,-2.205685696751501E+01,
1.179860000000000E+09,-2.202051495935697E+01,
1.179920000000000E+09,-2.203863509989993E+01,
1.179980000000000E+09,-2.206759777422185E+01,
1.180040000000000E+09,-2.196730435902103E+01,
1.180100000000000E+09,-2.201195824834423E+01,
1.180160000000000E+09,-2.210759261848930E+01,
1.180220000000000E+09,-2.204785503561636E+01,
1.180280000000000E+09,-2.202322828533917E+01,
1.180340000000000E+09,-2.203967098431971E+01,
1.180400000000000E+09,-2.197732214065746E+01,
1.180460000000000E+09,-2.203029677607784E+01,
1.180520000000000E+09,-2.206725645107041E+01,
1.180580000000000E+09,-2.208865231984603E+01,
1.180640000000000E+09,-2.206222265387575E+01,
1.180700000000000E+09,-2.205469871905569E+01,
1.180760000000000E+09,-2.206356075602502E+01,
1.180820000000000E+09,-2.204764769407421E+01,
1.180880000000000E+09,-2.203893453384189E+01,
1.180940000000000E+09,-2.198925842405549E+01,
1.181000000000000E+09,-2.206003067031279E+01,
1.181060000000000E+09,-2.196747195227458E+01,
1.181120000000000E+09,-2.204579282201187E+01,
1.181180000000000E+09,-2.203655245201219E+01,
1.181240000000000E+09,-2.203541345524776E+01,
1.181300000000000E+09,-2.208274472658519E+01,
1.181360000000000E+09,-2.200822165267227E+01,
1.181420000000000E+09,-2.197254680043397E+01,
1.181480000000000E+09,-2.199250647468835E+01,
1.181540000000000E+09,-2.203372741059442E+01,
1.181600000000000E+09,-2.205877066698245E+01,
1.181660000000000E+09,-2.200237138205964E+01,
1.181720000000000E+09,-2.205573749927198E+01,
1.181780000000000E+09,-2.201680300266463E+01,
1.181840000000000E+09,-2.199873674443159E+01,
1.181900000000000E+09,-2.197122044012877E+01,
1.181960000000000E+09,-2.199572473827045E+01,
1.182020000000000E+09,-2.204992666325784E+01,
1.182080000000000E+09,-2.203619619273033E+01,
1.182140000000000E+09,-2.199280844779519E+01,
1.182200000000000E+09,-2.204824711474067E+01,
1.182260000000000E+09,-2.202412187589115E+01,
1.182320000000000E+09,-2.199701737202200E+01,
1.182380000000000E+09,-2.205964903787071E+01,
1.182440000000000E+09,-2.199139780352790E+01,
1.182500000000000E+09,-2.199381786476320E+01,
1.182560000000000E+09,-2.200863402383671E+01,
1.182620000000000E+09,-2.209139918455454E+01,
1.182680000000000E+09,-2.202394352094220E+01,
1.182740000000000E+09,-2.208455337255114E+01,
1.182800000000000E+09,-2.198980777530954E+01,
1.182860000000000E+09,-2.201738763143140E+01,
1.182920000000000E+09,-2.209876041720956E+01,
1.182980000000000E+09,-2.205982029367765E+01,
1.183040000000000E+09,-2.197488613591248E+01,
1.183100000000000E+09,-2.198985504652218E+01,
1.183160000000000E+09,-2.200863409050088E+01,
1.183220000000000E+09,-2.198919766757272E+01,
1.183280000000000E+09,-2.201016787886165E+01,
1.183340000000000E+09,-2.194419756721155E+01,
1.183400000000000E+09,-2.194009504837869E+01,
1.183460000000000E+09,-2.194054927779774E+01,
1.183520000000000E+09,-2.197672508731680E+01,
1.183580000000000E+09,-2.200889225308723E+01,
1.183640000000000E+09,-2.199799839388785E+01,
1.183700000000000E+09,-2.201540209566396E+01,
1.183760000000000E+09,-2.193977376112951E+01,
1.183820000000000E+09,-2.193288026064371E+01,
1.183880000000000E+09,-2.204705288216382E+01,
1.183940000000000E+09,-2.201664457557381E+01,
1.184000000000000E+09,-2.201085958438800E+01,
1.184060000000000E+09,-2.199981907890944E+01,
1.184120000000000E+09,-2.195882997603661E+01,
1.184180000000000E+09,-2.210364832932752E+01,
1.184240000000000E+09,-2.201766424901896E+01,
1.184300000000000E+09,-2.200359242046594E+01,
1.184360000000000E+09,-2.199592987757956E+01,
1.184420000000000E+09,-2.204754821521194E+01,
1.184480000000000E+09,-2.198810111956876E+01,
1.184540000000000E+09,-2.203092819204480E+01,
1.184600000000000E+09,-2.194018383546700E+01,
1.184660000000000E+09,-2.196799286354440E+01,
1.184720000000000E+09,-2.198069704557459E+01,
1.184780000000000E+09,-2.192345009378166E+01,
1.184840000000000E+09,-2.193174231892611E+01,
1.184900000000000E+09,-2.194079223349433E+01,
1.184960000000000E+09,-2.198676617671438E+01,
1.185020000000000E+09,-2.199636876884898E+01,
1.185080000000000E+09,-2.196979034515050E+01,
1.185140000000000E+09,-2.207451147039573E+01,
1.185200000000000E+09,-2.196887191266257E+01,
1.185260000000000E+09,-2.202257255428933E+01,
1.185320000000000E+09,-2.196851296027536E+01,
1.185380000000000E+09,-2.196436213553480E+01,
1.185440000000000E+09,-2.193774861265884E+01,
1.185500000000000E+09,-2.198997241212809E+01,
1.185560000000000E+09,-2.193792692420415E+01,
1.185620000000000E+09,-2.196541237428047E+01,
1.185680000000000E+09,-2.198286880996073E+01,
1.185740000000000E+09,-2.206609872380822E+01,
1.185800000000000E+09,-2.195497462494139E+01,
1.185860000000000E+09,-2.193858941193128E+01,
1.185920000000000E+09,-2.199843131433322E+01,
1.185980000000000E+09,-2.196451434908946E+01,
1.186040000000000E+09,-2.193043537032442E+01,
1.186100000000000E+09,-2.198087328819540E+01,
1.186160000000000E+09,-2.192293869796138E+01,
1.186220000000000E+09,-2.195076579582425E+01,
1.186280000000000E+09,-2.196536035068258E+01,
1.186340000000000E+09,-2.194117025626079E+01,
1.186400000000000E+09,-2.200765426427850E+01,
