# Version 1.00
#
freq[Hz],Trc1_S21[dB],
1.040360000000000E+09,-3.581610492247585E+00,
1.040420000000000E+09,-3.580981365673452E+00,
1.040480000000000E+09,-3.581376132378027E+00,
1.040540000000000E+09,-3.576133248595523E+00,
1.040600000000000E+09,-3.580183300182125E+00,
1.040660000000000E+09,-3.575668831851093E+00,
1.040720000000000E+09,-3.577817648613516E+00,
1.040780000000000E+09,-3.576990095748282E+00,
1.040840000000000E+09,-3.573289972907261E+00,
1.040900000000000E+09,-3.576548476884622E+00,
1.040960000000000E+09,-3.589641249707991E+00,
1.041020000000000E+09,-3.584054817777941E+00,
1.041080000000000E+09,-3.574053833045952E+00,
1.041140000000000E+09,-3.578992390790448E+00,
1.041200000000000E+09,-3.576061802447316E+00,
1.041260000000000E+09,-3.580098513749205E+00,
1.041320000000000E+09,-3.580856109007999E+00,
1.041380000000000E+09,-3.575742490369455E+00,
1.041440000000000E+09,-3.566514318231839E+00,
1.041500000000000E+09,-3.572232337857747E+00,
1.041560000000000E+09,-3.575490172482534E+00,
1.041620000000000E+09,-3.578588612111944E+00,
1.041680000000000E+09,-3.578968450494531E+00,
1.041740000000000E+09,-3.576537367353179E+00,
1.041800000000000E+09,-3.574708310714727E+00,
1.041860000000000E+09,-3.579107832177066E+00,
1.041920000000000E+09,-3.579113912262589E+00,
1.041980000000000E+09,-3.577807516370910E+00,
1.042040000000000E+09,-3.573024522245262E+00,
1.042100000000000E+09,-3.572859080663775E+00,
1.042160000000000E+09,-3.581820639327034E+00,
1.042220000000000E+09,-3.577756364812459E+00,
1.042280000000000E+09,-3.581661412448812E+00,
1.042340000000000E+09,-3.572033428515077E+00,
1.042400000000000E+09,-3.578952797462231E+00,
1.042460000000000E+09,-3.576799679272452E+00,
1.042520000000000E+09,-3.569339780515057E+00,
1.042580000000000E+09,-3.570083507019872E+00,
1.042640000000000E+09,-3.578473683201633E+00,
1.042700000000000E+09,-3.568866356832848E+00,
1.042760000000000E+09,-3.575541965986954E+00,
1.042820000000000E+09,-3.575386883861948E+00,
1.042880000000000E+09,-3.573615277257691E+00,
1.042940000000000E+09,-3.571139702952762E+00,
1.043000000000000E+09,-3.578736527819304E+00,
1.043060000000000E+09,-3.573512997738493E+00,
1.043120000000000E+09,-3.578570537067978E+00,
1.043180000000000E+09,-3.578217192197255E+00,
1.043240000000000E+09,-3.572021302609914E+00,
1.043300000000000E+09,-3.565834666804824E+00,
1.043360000000000E+09,-3.581143320509765E+00,
1.043420000000000E+09,-3.570763419325268E+00,
1.043480000000000E+09,-3.569501007616427E+00,
1.043540000000000E+09,-3.576360965655963E+00,
1.043600000000000E+09,-3.569119234082443E+00,
1.043660000000000E+09,-3.573001143638621E+00,
1.043720000000000E+09,-3.569083523039511E+00,
1.043780000000000E+09,-3.566480978832210E+00,
1.043840000000000E+09,-3.574064933609158E+00,
1.043900000000000E+09,-3.568494203530427E+00,
1.043960000000000E+09,-3.570351865228713E+00,
1.044020000000000E+09,-3.575579316483573E+00,
1.044080000000000E+09,-3.571782137572531E+00,
1.044140000000000E+09,-3.574628010991616E+00,
1.044200000000000E+09,-3.570403850220751E+00,
1.044260000000000E+09,-3.564670636240937E+00,
1.044320000000000E+09,-3.572975872096825E+00,
1.044380000000000E+09,-3.562306939355342E+00,
1.044440000000000E+09,-3.566615303433991E+00,
1.044500000000000E+09,-3.572227312201168E+00,
1.044560000000000E+09,-3.570243172598698E+00,
1.044620000000000E+09,-3.566124008330991E+00,
1.044680000000000E+09,-3.569840240014666E+00,
1.044740000000000E+09,-3.571290652408210E+00,
1.044800000000000E+09,-3.564181772636968E+00,
1.044860000000000E+09,-3.565785486161548E+00,
1.044920000000000E+09,-3.567328887002046E+00,
1.044980000000000E+09,-3.573240145427033E+00,
1.045040000000000E+09,-3.569122820592372E+00,
1.045100000000000E+09,-3.572575410070777E+00,
1.045160000000000E+09,-3.569031551052180E+00,
1.045220000000000E+09,-3.565547086042729E+00,
1.045280000000000E+09,-3.557635036974323E+00,
1.045340000000000E+09,-3.564318699831840E+00,
1.045400000000000E+09,-3.571762697002984E+00,
1.045460000000000E+09,-3.568030651295516E+00,
1.045520000000000E+09,-3.568566759030717E+00,
1.045580000000000E+09,-3.569019912116310E+00,
1.045640000000000E+09,-3.569744392095155E+00,
1.045700000000000E+09,-3.568112431967850E+00,
1.045760000000000E+09,-3.562605551333883E+00,
1.045820000000000E+09,-3.576824462097740E+00,
1.045880000000000E+09,-3.569492870766490E+00,
1.045940000000000E+09,-3.566925646340233E+00,
1.046000000000000E+09,-3.561253295618878E+00,
1.046060000000000E+09,-3.568119454426842E+00,
1.046120000000000E+09,-3.562350882686032E+00,
1.046180000000000E+09,-3.564713537520718E+00,
1.046240000000000E+09,-3.570278553542058E+00,
1.046300000000000E+09,-3.566155348210132E+00,
1.046360000000000E+09,-3.562045449983882E+00,
1.046420000000000E+09,-3.564568710069493E+00,
1.046480000000000E+09,-3.562317377105644E+00,
1.046540000000000E+09,-3.561696588380357E+00,
1.046600000000000E+09,-3.558381459470266E+00,
1.046660000000000E+09,-3.563431796191852E+00,
1.046720000000000E+09,-3.565977290443563E+00,
1.046780000000000E+09,-3.565721547710039E+00,
1.046840000000000E+09,-3.565310090344518E+00,
1.046900000000000E+09,-3.576707224859664E+00,
1.046960000000000E+09,-3.559387790444736E+00,
1.047020000000000E+09,-3.565554143655409E+00,
1.047080000000000E+09,-3.561325744080534E+00,
1.047140000000000E+09,-3.562979416737951E+00,
1.047200000000000E+09,-3.566414898235644E+00,
1.047260000000000E+09,-3.562146237363928E+00,
1.047320000000000E+09,-3.563814761324835E+00,
1.047380000000000E+09,-3.568225609862730E+00,
1.047440000000000E+09,-3.559307629874366E+00,
1.047500000000000E+09,-3.564443302664133E+00,
1.047560000000000E+09,-3.565966142225477E+00,
1.047620000000000E+09,-3.563105424912889E+00,
1.047680000000000E+09,-3.564008755150093E+00,
1.047740000000000E+09,-3.563382588356104E+00,
1.047800000000000E+09,-3.562876167826221E+00,
1.047860000000000E+09,-3.554978435830631E+00,
1.047920000000000E+09,-3.569308278964581E+00,
1.047980000000000E+09,-3.567798400009317E+00,
1.048040000000000E+09,-3.563985684346874E+00,
1.048100000000000E+09,-3.556431100266678E+00,
1.048160000000000E+09,-3.564024440497611E+00,
1.048220000000000E+09,-3.557452527598395E+00,
1.048280000000000E+09,-3.563240887277146E+00,
1.048340000000000E+09,-3.564748295094474E+00,
1.048400000000000E+09,-3.558875576521332E+00,
1.048460000000000E+09,-3.563171113180978E+00,
1.048520000000000E+09,-3.562078209384523E+00,
1.048580000000000E+09,-3.552464566951713E+00,
1.048640000000000E+09,-3.563427149408784E+00,
1.048700000000000E+09,-3.563209595081872E+00,
1.048760000000000E+09,-3.561317525511451E+00,
1.048820000000000E+09,-3.560324216377117E+00,
1.048880000000000E+09,-3.558732845447406E+00,
1.048940000000000E+09,-3.558257194991251E+00,
1.049000000000000E+09,-3.556004381771820E+00,
1.049060000000000E+09,-3.561412171005911E+00,
1.049120000000000E+09,-3.561320558451240E+00,
1.049180000000000E+09,-3.563149123301107E+00,
1.049240000000000E+09,-3.563200592537461E+00,
1.049300000000000E+09,-3.555117483711387E+00,
1.049360000000000E+09,-3.558332496401138E+00,
1.049420000000000E+09,-3.559962253383422E+00,
1.049480000000000E+09,-3.562345085946745E+00,
1.049540000000000E+09,-3.556232803870676E+00,
1.049600000000000E+09,-3.556219677929855E+00,
1.049660000000000E+09,-3.552505515189673E+00,
1.049720000000000E+09,-3.559926027022191E+00,
1.049780000000000E+09,-3.552123022901284E+00,
1.049840000000000E+09,-3.560068389036159E+00,
1.049900000000000E+09,-3.551023272847954E+00,
1.049960000000000E+09,-3.554681011380491E+00,
1.050020000000000E+09,-3.555770862330728E+00,
1.050080000000000E+09,-3.563313734073602E+00,
1.050140000000000E+09,-3.563644828907156E+00,
1.050200000000000E+09,-3.556756177466652E+00,
1.050260000000000E+09,-3.555653768074597E+00,
1.050320000000000E+09,-3.561345203740816E+00,
1.050380000000000E+09,-3.559077899023561E+00,
1.050440000000000E+09,-3.557550669892637E+00,
1.050500000000000E+09,-3.551674137169920E+00,
1.050560000000000E+09,-3.557624458066000E+00,
1.050620000000000E+09,-3.551569261370631E+00,
1.050680000000000E+09,-3.560016450990773E+00,
1.050740000000000E+09,-3.555333174572000E+00,
1.050800000000000E+09,-3.552163282691477E+00,
1.050860000000000E+09,-3.555265898099668E+00,
1.050920000000000E+09,-3.558103030583800E+00,
1.050980000000000E+09,-3.554372986310155E+00,
1.051040000000000E+09,-3.555100277616515E+00,
1.051100000000000E+09,-3.561221574822151E+00,
1.051160000000000E+09,-3.553459483672934E+00,
1.051220000000000E+09,-3.560893631947734E+00,
1.051280000000000E+09,-3.557978723798404E+00,
1.051340000000000E+09,-3.557676298333912E+00,
1.051400000000000E+09,-3.556463229283883E+00,
1.051460000000000E+09,-3.560979570042151E+00,
1.051520000000000E+09,-3.555082104677181E+00,
1.051580000000000E+09,-3.553551638793075E+00,
1.051640000000000E+09,-3.550370066732454E+00,
1.051700000000000E+09,-3.554186057219746E+00,
1.051760000000000E+09,-3.556983137687026E+00,
1.051820000000000E+09,-3.559989544383408E+00,
1.051880000000000E+09,-3.557483176418687E+00,
1.051940000000000E+09,-3.552407997523799E+00,
1.052000000000000E+09,-3.551782442644700E+00,
1.052060000000000E+09,-3.554261180843080E+00,
1.052120000000000E+09,-3.557982549814343E+00,
1.052180000000000E+09,-3.549603354714608E+00,
1.052240000000000E+09,-3.558058596358853E+00,
1.052300000000000E+09,-3.551490706816977E+00,
1.052360000000000E+09,-3.551787650177085E+00,
1.052420000000000E+09,-3.554415474613543E+00,
1.052480000000000E+09,-3.554451214270784E+00,
1.052540000000000E+09,-3.553677406638696E+00,
1.052600000000000E+09,-3.551200887856185E+00,
1.052660000000000E+09,-3.556672857361552E+00,
1.052720000000000E+09,-3.552438797997728E+00,
1.052780000000000E+09,-3.557269014746808E+00,
1.052840000000000E+09,-3.544922248512615E+00,
1.052900000000000E+09,-3.542566991882575E+00,
1.052960000000000E+09,-3.551507054138108E+00,
1.053020000000000E+09,-3.547239123488498E+00,
1.053080000000000E+09,-3.556485912595388E+00,
1.053140000000000E+09,-3.547153419384826E+00,
1.053200000000000E+09,-3.546998174446187E+00,
1.053260000000000E+09,-3.555619436836150E+00,
1.053320000000000E+09,-3.561834905691063E+00,
1.053380000000000E+09,-3.545369516927648E+00,
1.053440000000000E+09,-3.556311282099787E+00,
1.053500000000000E+09,-3.549919075741133E+00,
1.053560000000000E+09,-3.559145130589463E+00,
1.053620000000000E+09,-3.547298925536837E+00,
1.053680000000000E+09,-3.554251052028348E+00,
1.053740000000000E+09,-3.554989235437116E+00,
1.053800000000000E+09,-3.539952065427866E+00,
1.053860000000000E+09,-3.539138065323663E+00,
1.053920000000000E+09,-3.547871150051379E+00,
1.053980000000000E+09,-3.546860022922436E+00,
1.054040000000000E+09,-3.553476415613705E+00,
1.054100000000000E+09,-3.550714800165830E+00,
1.054160000000000E+09,-3.547003316598595E+00,
1.054220000000000E+09,-3.550180036992916E+00,
1.054280000000000E+09,-3.544710599561957E+00,
1.054340000000000E+09,-3.548681923681013E+00,
1.054400000000000E+09,-3.547106563433439E+00,
1.054460000000000E+09,-3.546628329921064E+00,
1.054520000000000E+09,-3.550958972594658E+00,
1.054580000000000E+09,-3.551988801579621E+00,
1.054640000000000E+09,-3.543751313686765E+00,
1.054700000000000E+09,-3.546825806839384E+00,
1.054760000000000E+09,-3.544193415435029E+00,
1.054820000000000E+09,-3.547555371519690E+00,
1.054880000000000E+09,-3.542541885653108E+00,
1.054940000000000E+09,-3.543246616834811E+00,
1.055000000000000E+09,-3.545656805969916E+00,
1.055060000000000E+09,-3.552462251480144E+00,
1.055120000000000E+09,-3.553506158154681E+00,
1.055180000000000E+09,-3.547827371589905E+00,
1.055240000000000E+09,-3.547953949236037E+00,
1.055300000000000E+09,-3.543829420037872E+00,
1.055360000000000E+09,-3.548795279684589E+00,
1.055420000000000E+09,-3.552786894399282E+00,
1.055480000000000E+09,-3.539274921851263E+00,
1.055540000000000E+09,-3.542464562515018E+00,
1.055600000000000E+09,-3.558652141348130E+00,
1.055660000000000E+09,-3.551014839888990E+00,
1.055720000000000E+09,-3.550348564706650E+00,
1.055780000000000E+09,-3.547801503822681E+00,
1.055840000000000E+09,-3.542673604062680E+00,
1.055900000000000E+09,-3.545370874707600E+00,
1.055960000000000E+09,-3.545637889432288E+00,
1.056020000000000E+09,-3.547961158814370E+00,
1.056080000000000E+09,-3.542185938913573E+00,
1.056140000000000E+09,-3.541393010570851E+00,
1.056200000000000E+09,-3.548693548513094E+00,
1.056260000000000E+09,-3.542986927756632E+00,
1.056320000000000E+09,-3.547281718507570E+00,
1.056380000000000E+09,-3.543357118642698E+00,
1.056440000000000E+09,-3.545889683365580E+00,
1.056500000000000E+09,-3.536607280210593E+00,
1.056560000000000E+09,-3.546757813341491E+00,
1.056620000000000E+09,-3.552793275848551E+00,
1.056680000000000E+09,-3.543996546303294E+00,
1.056740000000000E+09,-3.535199298654037E+00,
1.056800000000000E+09,-3.548567995402819E+00,
1.056860000000000E+09,-3.548964726551570E+00,
1.056920000000000E+09,-3.543182554244288E+00,
1.056980000000000E+09,-3.543458450400405E+00,
1.057040000000000E+09,-3.549682954680465E+00,
1.057100000000000E+09,-3.537099820710695E+00,
1.057160000000000E+09,-3.542990707229785E+00,
1.057220000000000E+09,-3.542966249930260E+00,
1.057280000000000E+09,-3.539644840666619E+00,
1.057340000000000E+09,-3.540454646346420E+00,
1.057400000000000E+09,-3.542920224691088E+00,
1.057460000000000E+09,-3.536421848965009E+00,
1.057520000000000E+09,-3.546652186285857E+00,
1.057580000000000E+09,-3.545067779686341E+00,
1.057640000000000E+09,-3.547757303148638E+00,
1.057700000000000E+09,-3.539526386556233E+00,
1.057760000000000E+09,-3.531317223724095E+00,
1.057820000000000E+09,-3.541762119986516E+00,
1.057880000000000E+09,-3.537530279540043E+00,
1.057940000000000E+09,-3.543785035711150E+00,
1.058000000000000E+09,-3.536932793115461E+00,
1.058060000000000E+09,-3.539011963638905E+00,
1.058120000000000E+09,-3.541859572100401E+00,
1.058180000000000E+09,-3.540151033533662E+00,
1.058240000000000E+09,-3.541260827783427E+00,
1.058300000000000E+09,-3.544132272118012E+00,
1.058360000000000E+09,-3.539767334978037E+00,
1.058420000000000E+09,-3.539250815637853E+00,
1.058480000000000E+09,-3.540236723936027E+00,
1.058540000000000E+09,-3.540564453007699E+00,
1.058600000000000E+09,-3.538985520436591E+00,
1.058660000000000E+09,-3.541637793485859E+00,
1.058720000000000E+09,-3.540851493480901E+00,
1.058780000000000E+09,-3.535954819097174E+00,
1.058840000000000E+09,-3.544378340174120E+00,
1.058900000000000E+09,-3.535251047221170E+00,
1.058960000000000E+09,-3.537375215121306E+00,
1.059020000000000E+09,-3.536007073326771E+00,
1.059080000000000E+09,-3.539931375103798E+00,
1.059140000000000E+09,-3.539815290502242E+00,
1.059200000000000E+09,-3.542571860858654E+00,
1.059260000000000E+09,-3.539919560920079E+00,
1.059320000000000E+09,-3.544575685473575E+00,
1.059380000000000E+09,-3.539689205405193E+00,
1.059440000000000E+09,-3.536382485373720E+00,
1.059500000000000E+09,-3.538091964136371E+00,
1.059560000000000E+09,-3.537143594299661E+00,
1.059620000000000E+09,-3.534768445909722E+00,
1.059680000000000E+09,-3.539415387693222E+00,
1.059740000000000E+09,-3.540374354840514E+00,
1.059800000000000E+09,-3.532443047435090E+00,
1.059860000000000E+09,-3.536509955990846E+00,
1.059920000000000E+09,-3.536198081852888E+00,
1.059980000000000E+09,-3.550948964894950E+00,
1.060040000000000E+09,-3.537264003809461E+00,
1.060100000000000E+09,-3.540756300946781E+00,
1.060160000000000E+09,-3.532625344155053E+00,
1.060220000000000E+09,-3.541356698624784E+00,
1.060280000000000E+09,-3.537144625743618E+00,
1.060340000000000E+09,-3.527512034825508E+00,
1.060400000000000E+09,-3.529430239986553E+00,
1.060460000000000E+09,-3.537520571307446E+00,
1.060520000000000E+09,-3.531548862997536E+00,
1.060580000000000E+09,-3.545478943832920E+00,
1.060640000000000E+09,-3.527537979289966E+00,
1.060700000000000E+09,-3.537986124070628E+00,
1.060760000000000E+09,-3.535828132944654E+00,
1.060820000000000E+09,-3.537293590979023E+00,
1.060880000000000E+09,-3.539152373617191E+00,
1.060940000000000E+09,-3.540242090053900E+00,
1.061000000000000E+09,-3.536307855012652E+00,
1.061060000000000E+09,-3.528257364275036E+00,
1.061120000000000E+09,-3.534559434880528E+00,
1.061180000000000E+09,-3.533100970438452E+00,
1.061240000000000E+09,-3.532003543111204E+00,
1.061300000000000E+09,-3.542476065563342E+00,
1.061360000000000E+09,-3.530495394156552E+00,
1.061420000000000E+09,-3.544931772962197E+00,
1.061480000000000E+09,-3.536836922940781E+00,
1.061540000000000E+09,-3.538945099041735E+00,
1.061600000000000E+09,-3.530198718958210E+00,
1.061660000000000E+09,-3.539964448691831E+00,
1.061720000000000E+09,-3.531226079114025E+00,
1.061780000000000E+09,-3.539713162054132E+00,
1.061840000000000E+09,-3.541292591985879E+00,
1.061900000000000E+09,-3.535659551820615E+00,
1.061960000000000E+09,-3.533329263034622E+00,
1.062020000000000E+09,-3.534632119525131E+00,
1.062080000000000E+09,-3.533254070563283E+00,
1.062140000000000E+09,-3.530938804435708E+00,
1.062200000000000E+09,-3.528152858068696E+00,
1.062260000000000E+09,-3.543514605566509E+00,
1.062320000000000E+09,-3.535078890517376E+00,
1.062380000000000E+09,-3.536316425330228E+00,
1.062440000000000E+09,-3.533477865783742E+00,
1.062500000000000E+09,-3.534692147255865E+00,
1.062560000000000E+09,-3.539155968801153E+00,
1.062620000000000E+09,-3.540738515801571E+00,
1.062680000000000E+09,-3.531316171540275E+00,
1.062740000000000E+09,-3.534847816463155E+00,
1.062800000000000E+09,-3.532102601911633E+00,
1.062860000000000E+09,-3.531306379353898E+00,
1.062920000000000E+09,-3.530647732648833E+00,
1.062980000000000E+09,-3.535038589990001E+00,
1.063040000000000E+09,-3.525317597986456E+00,
1.063100000000000E+09,-3.539388601890350E+00,
1.063160000000000E+09,-3.532968027614122E+00,
1.063220000000000E+09,-3.528148598308356E+00,
1.063280000000000E+09,-3.533095247802577E+00,
1.063340000000000E+09,-3.532458341769438E+00,
1.063400000000000E+09,-3.529940796416211E+00,
1.063460000000000E+09,-3.539899111691025E+00,
1.063520000000000E+09,-3.534645749047111E+00,
1.063580000000000E+09,-3.529589405866655E+00,
1.063640000000000E+09,-3.531250421730050E+00,
1.063700000000000E+09,-3.535384789385074E+00,
1.063760000000000E+09,-3.533300011987484E+00,
1.063820000000000E+09,-3.524905949768108E+00,
1.063880000000000E+09,-3.526061304481298E+00,
1.063940000000000E+09,-3.530447949699886E+00,
1.064000000000000E+09,-3.537437136239543E+00,
1.064060000000000E+09,-3.536264437292488E+00,
1.064120000000000E+09,-3.534367526321175E+00,
1.064180000000000E+09,-3.528543890631410E+00,
1.064240000000000E+09,-3.533021502770223E+00,
1.064300000000000E+09,-3.539070237667859E+00,
1.064360000000000E+09,-3.524033727860955E+00,
1.064420000000000E+09,-3.535997270825868E+00,
1.064480000000000E+09,-3.530470902459184E+00,
1.064540000000000E+09,-3.532605024172695E+00,
1.064600000000000E+09,-3.533159567528017E+00,
1.064660000000000E+09,-3.534105232937107E+00,
1.064720000000000E+09,-3.535005164580261E+00,
1.064780000000000E+09,-3.531403674953472E+00,
1.064840000000000E+09,-3.534084688851453E+00,
1.064900000000000E+09,-3.535220449266714E+00,
1.064960000000000E+09,-3.530162899786913E+00,
1.065020000000000E+09,-3.527672701897532E+00,
1.065080000000000E+09,-3.529919545517129E+00,
1.065140000000000E+09,-3.530275280618321E+00,
1.065200000000000E+09,-3.531789938324987E+00,
1.065260000000000E+09,-3.534049594845441E+00,
1.065320000000000E+09,-3.532040277928103E+00,
1.065380000000000E+09,-3.537909453160381E+00,
1.065440000000000E+09,-3.528352602941466E+00,
1.065500000000000E+09,-3.528178001576154E+00,
1.065560000000000E+09,-3.531062504023781E+00,
1.065620000000000E+09,-3.528306843119838E+00,
1.065680000000000E+09,-3.531572958256829E+00,
1.065740000000000E+09,-3.522094812964438E+00,
1.065800000000000E+09,-3.529242963261241E+00,
1.065860000000000E+09,-3.522763101367419E+00,
1.065920000000000E+09,-3.524850530692023E+00,
1.065980000000000E+09,-3.535407543862760E+00,
1.066040000000000E+09,-3.525715833542828E+00,
1.066100000000000E+09,-3.531557774650615E+00,
1.066160000000000E+09,-3.529490430316702E+00,
1.066220000000000E+09,-3.526503441874214E+00,
1.066280000000000E+09,-3.527439979188592E+00,
1.066340000000000E+09,-3.530769141003645E+00,
1.066400000000000E+09,-3.526385424482125E+00,
1.066460000000000E+09,-3.533425868225765E+00,
1.066520000000000E+09,-3.530880922049909E+00,
1.066580000000000E+09,-3.528073801111529E+00,
1.066640000000000E+09,-3.529154643968309E+00,
1.066700000000000E+09,-3.526501608758514E+00,
1.066760000000000E+09,-3.535753403061179E+00,
1.066820000000000E+09,-3.527099920160844E+00,
1.066880000000000E+09,-3.540016582640498E+00,
1.066940000000000E+09,-3.542806281212134E+00,
1.067000000000000E+09,-3.529700440113812E+00,
1.067060000000000E+09,-3.526075645694830E+00,
1.067120000000000E+09,-3.534033388604913E+00,
1.067180000000000E+09,-3.534633727350913E+00,
1.067240000000000E+09,-3.534352406575661E+00,
1.067300000000000E+09,-3.527154444478968E+00,
1.067360000000000E+09,-3.528513476899202E+00,
1.067420000000000E+09,-3.525494435036756E+00,
1.067480000000000E+09,-3.523079138913626E+00,
1.067540000000000E+09,-3.525450875296424E+00,
1.067600000000000E+09,-3.531256597815184E+00,
1.067660000000000E+09,-3.528501153023598E+00,
1.067720000000000E+09,-3.530800006732064E+00,
1.067780000000000E+09,-3.525427526368464E+00,
1.067840000000000E+09,-3.522238117529310E+00,
1.067900000000000E+09,-3.519452023539540E+00,
1.067960000000000E+09,-3.535269104507432E+00,
1.068020000000000E+09,-3.528978759749887E+00,
1.068080000000000E+09,-3.526235616732795E+00,
1.068140000000000E+09,-3.530125515904361E+00,
1.068200000000000E+09,-3.523382944180226E+00,
1.068260000000000E+09,-3.535382958131787E+00,
1.068320000000000E+09,-3.529284457094309E+00,
1.068380000000000E+09,-3.528418958512016E+00,
1.068440000000000E+09,-3.527722574589922E+00,
1.068500000000000E+09,-3.528337148248465E+00,
1.068560000000000E+09,-3.529514987915147E+00,
1.068620000000000E+09,-3.523089309752539E+00,
1.068680000000000E+09,-3.527180838897621E+00,
1.068740000000000E+09,-3.525169473927530E+00,
1.068800000000000E+09,-3.530444291174973E+00,
1.068860000000000E+09,-3.528510506168204E+00,
1.068920000000000E+09,-3.531031145770211E+00,
1.068980000000000E+09,-3.535044352160224E+00,
1.069040000000000E+09,-3.530703164565193E+00,
1.069100000000000E+09,-3.532308902520305E+00,
1.069160000000000E+09,-3.524812777027241E+00,
1.069220000000000E+09,-3.530485098021928E+00,
1.069280000000000E+09,-3.527144101849398E+00,
1.069340000000000E+09,-3.525400370652305E+00,
1.069400000000000E+09,-3.525074115134151E+00,
1.069460000000000E+09,-3.518255863571487E+00,
1.069520000000000E+09,-3.528832003974687E+00,
1.069580000000000E+09,-3.524667671757327E+00,
1.069640000000000E+09,-3.518928790220887E+00,
1.069700000000000E+09,-3.526016003580643E+00,
1.069760000000000E+09,-3.530585204989346E+00,
1.069820000000000E+09,-3.533219391972043E+00,
1.069880000000000E+09,-3.521963428596341E+00,
1.069940000000000E+09,-3.525023560996472E+00,
1.070000000000000E+09,-3.526400782442198E+00,
1.070060000000000E+09,-3.525993656794186E+00,
1.070120000000000E+09,-3.527040855275683E+00,
1.070180000000000E+09,-3.522888809811304E+00,
1.070240000000000E+09,-3.530805954507909E+00,
1.070300000000000E+09,-3.528377873122351E+00,
1.070360000000000E+09,-3.523238598043631E+00,
1.070420000000000E+09,-3.522392944084038E+00,
1.070480000000000E+09,-3.526049022064540E+00,
1.070540000000000E+09,-3.526599664480893E+00,
1.070600000000000E+09,-3.524397349288475E+00,
1.070660000000000E+09,-3.526523407655039E+00,
1.070720000000000E+09,-3.521705571491136E+00,
1.070780000000000E+09,-3.524283394787710E+00,
1.070840000000000E+09,-3.530246151157566E+00,
1.070900000000000E+09,-3.524313434097916E+00,
1.070960000000000E+09,-3.520771506967855E+00,
1.071020000000000E+09,-3.526376218996434E+00,
1.071080000000000E+09,-3.523940455818646E+00,
1.071140000000000E+09,-3.526226810935003E+00,
1.071200000000000E+09,-3.526349724002143E+00,
1.071260000000000E+09,-3.527446565072276E+00,
1.071320000000000E+09,-3.520739480911569E+00,
1.071380000000000E+09,-3.524530527190041E+00,
1.071440000000000E+09,-3.533941283880626E+00,
1.071500000000000E+09,-3.518184051549200E+00,
1.071560000000000E+09,-3.517611450056668E+00,
1.071620000000000E+09,-3.528170179073422E+00,
1.071680000000000E+09,-3.521350242745581E+00,
1.071740000000000E+09,-3.526565824857650E+00,
1.071800000000000E+09,-3.521374939696037E+00,
1.071860000000000E+09,-3.529134872739224E+00,
1.071920000000000E+09,-3.526661333544097E+00,
1.071980000000000E+09,-3.526257138727677E+00,
1.072040000000000E+09,-3.526075076316691E+00,
1.072100000000000E+09,-3.523101157921246E+00,
1.072160000000000E+09,-3.520583586485786E+00,
1.072220000000000E+09,-3.524763090044297E+00,
1.072280000000000E+09,-3.520402200713527E+00,
1.072340000000000E+09,-3.529789928300467E+00,
1.072400000000000E+09,-3.516530918402866E+00,
1.072460000000000E+09,-3.524157799512921E+00,
1.072520000000000E+09,-3.521419818083161E+00,
1.072580000000000E+09,-3.530147532314125E+00,
1.072640000000000E+09,-3.523390699745841E+00,
1.072700000000000E+09,-3.521604333391121E+00,
1.072760000000000E+09,-3.526616455455060E+00,
1.072820000000000E+09,-3.516826163210772E+00,
1.072880000000000E+09,-3.526145289198342E+00,
1.072940000000000E+09,-3.517972143509233E+00,
1.073000000000000E+09,-3.524049098242204E+00,
1.073060000000000E+09,-3.518768827543745E+00,
1.073120000000000E+09,-3.525237953071914E+00,
1.073180000000000E+09,-3.524086935003606E+00,
1.073240000000000E+09,-3.514063684839677E+00,
1.073300000000000E+09,-3.517067934299421E+00,
1.073360000000000E+09,-3.522981851343434E+00,
1.073420000000000E+09,-3.526166977253115E+00,
1.073480000000000E+09,-3.514634679227690E+00,
1.073540000000000E+09,-3.527135831231752E+00,
1.073600000000000E+09,-3.517285734686265E+00,
1.073660000000000E+09,-3.523540979303777E+00,
1.073720000000000E+09,-3.520646965629163E+00,
1.073780000000000E+09,-3.514299338490971E+00,
1.073840000000000E+09,-3.526654869322839E+00,
1.073900000000000E+09,-3.515363553055455E+00,
1.073960000000000E+09,-3.521357078933271E+00,
1.074020000000000E+09,-3.524137230032841E+00,
1.074080000000000E+09,-3.531538148302398E+00,
1.074140000000000E+09,-3.521120019028476E+00,
1.074200000000000E+09,-3.526035999783483E+00,
1.074260000000000E+09,-3.515575552212682E+00,
1.074320000000000E+09,-3.519207682302003E+00,
1.074380000000000E+09,-3.512600735107825E+00,
1.074440000000000E+09,-3.531241366286872E+00,
1.074500000000000E+09,-3.517652682399030E+00,
1.074560000000000E+09,-3.522151568844025E+00,
1.074620000000000E+09,-3.522831219605624E+00,
1.074680000000000E+09,-3.532906552398987E+00,
1.074740000000000E+09,-3.523725398868420E+00,
1.074800000000000E+09,-3.515192512481523E+00,
1.074860000000000E+09,-3.523073610997389E+00,
1.074920000000000E+09,-3.524510897573967E+00,
1.074980000000000E+09,-3.520846175734182E+00,
1.075040000000000E+09,-3.511976664536149E+00,
1.075100000000000E+09,-3.525248676754506E+00,
1.075160000000000E+09,-3.520504952819115E+00,
1.075220000000000E+09,-3.519417883226216E+00,
