# Version 1.00
#
freq[Hz],Trc1_S21[dB],
1.049900000000000E+09,-2.757784768675655E+01,
1.049960000000000E+09,-2.754691899377652E+01,
1.050020000000000E+09,-2.754642729931156E+01,
1.050080000000000E+09,-2.752950760950375E+01,
1.050140000000000E+09,-2.757045236729058E+01,
1.050200000000000E+09,-2.763502210315064E+01,
1.050260000000000E+09,-2.754352180534449E+01,
1.050320000000000E+09,-2.755606537868525E+01,
1.050380000000000E+09,-2.753948764403324E+01,
1.050440000000000E+09,-2.768258741289878E+01,
1.050500000000000E+09,-2.768109148468319E+01,
1.050560000000000E+09,-2.762359537677978E+01,
1.050620000000000E+09,-2.769073817936125E+01,
1.050680000000000E+09,-2.766191827878086E+01,
1.050740000000000E+09,-2.771670614881203E+01,
1.050800000000000E+09,-2.764088435324760E+01,
1.050860000000000E+09,-2.768841324018945E+01,
1.050920000000000E+09,-2.757681544168062E+01,
1.050980000000000E+09,-2.766951185882597E+01,
1.051040000000000E+09,-2.776374814254970E+01,
1.051100000000000E+09,-2.767187105740892E+01,
1.051160000000000E+09,-2.775383823102947E+01,
1.051220000000000E+09,-2.760648464479947E+01,
1.051280000000000E+09,-2.768550619052044E+01,
1.051340000000000E+09,-2.783387343916225E+01,
1.051400000000000E+09,-2.780980724237764E+01,
1.051460000000000E+09,-2.780283260808776E+01,
1.051520000000000E+09,-2.774499836366845E+01,
1.051580000000000E+09,-2.772618762868341E+01,
1.051640000000000E+09,-2.777010365297964E+01,
1.051700000000000E+09,-2.782851855994841E+01,
1.051760000000000E+09,-2.780999365853032E+01,
1.051820000000000E+09,-2.776755713552824E+01,
1.051880000000000E+09,-2.782565788305621E+01,
1.051940000000000E+09,-2.777689090258878E+01,
1.052000000000000E+09,-2.787303754686267E+01,
1.052060000000000E+09,-2.783217875224970E+01,
1.052120000000000E+09,-2.783879850544236E+01,
1.052180000000000E+09,-2.781806416787378E+01,
1.052240000000000E+09,-2.790427991395606E+01,
1.052300000000000E+09,-2.783981825491790E+01,
1.052360000000000E+09,-2.791497171753826E+01,
1.052420000000000E+09,-2.787830218498671E+01,
1.052480000000000E+09,-2.798450308847482E+01,
1.052540000000000E+09,-2.784506097991649E+01,
1.052600000000000E+09,-2.786389144047312E+01,
1.052660000000000E+09,-2.785743965806641E+01,
1.052720000000000E+09,-2.785685443869639E+01,
1.052780000000000E+09,-2.794638908251631E+01,
1.052840000000000E+09,-2.795104789677290E+01,
1.052900000000000E+09,-2.793445796997334E+01,
1.052960000000000E+09,-2.792546919112383E+01,
1.053020000000000E+09,-2.793370477682465E+01,
1.053080000000000E+09,-2.797245753121361E+01,
1.053140000000000E+09,-2.809230979564614E+01,
1.053200000000000E+09,-2.801192547491179E+01,
1.053260000000000E+09,-2.791519823623345E+01,
1.053320000000000E+09,-2.798444461362543E+01,
1.053380000000000E+09,-2.797162642066006E+01,
1.053440000000000E+09,-2.797712769709652E+01,
1.053500000000000E+09,-2.798757633082729E+01,
1.053560000000000E+09,-2.797094896474979E+01,
1.053620000000000E+09,-2.803086891684881E+01,
1.053680000000000E+09,-2.802216757200095E+01,
1.053740000000000E+09,-2.805819395848804E+01,
1.053800000000000E+09,-2.798617214640895E+01,
1.053860000000000E+09,-2.802400625717622E+01,
1.053920000000000E+09,-2.801202268625984E+01,
1.053980000000000E+09,-2.797874481954008E+01,
1.054040000000000E+09,-2.803163685023053E+01,
1.054100000000000E+09,-2.798693749484693E+01,
1.054160000000000E+09,-2.807853428007382E+01,
1.054220000000000E+09,-2.802100061513020E+01,
1.054280000000000E+09,-2.815813289091754E+01,
1.054340000000000E+09,-2.814001779618588E+01,
1.054400000000000E+09,-2.812066809987741E+01,
1.054460000000000E+09,-2.812892940166465E+01,
1.054520000000000E+09,-2.805648518600855E+01,
1.054580000000000E+09,-2.824841556358397E+01,
1.054640000000000E+09,-2.814732209083841E+01,
1.054700000000000E+09,-2.816663933144562E+01,
1.054760000000000E+09,-2.827882260233972E+01,
1.054820000000000E+09,-2.817016047480875E+01,
1.054880000000000E+09,-2.808678666307540E+01,
1.054940000000000E+09,-2.822966445229119E+01,
1.055000000000000E+09,-2.826407053535711E+01,
1.055060000000000E+09,-2.813463790113823E+01,
1.055120000000000E+09,-2.822130580977937E+01,
1.055180000000000E+09,-2.816425220401646E+01,
1.055240000000000E+09,-2.821757024957629E+01,
1.055300000000000E+09,-2.825660594509571E+01,
1.055360000000000E+09,-2.827479802272187E+01,
1.055420000000000E+09,-2.830864296028121E+01,
1.055480000000000E+09,-2.819877532753292E+01,
1.055540000000000E+09,-2.828340311146435E+01,
1.055600000000000E+09,-2.820783582779676E+01,
1.055660000000000E+09,-2.833058444259310E+01,
1.055720000000000E+09,-2.822368961036391E+01,
1.055780000000000E+09,-2.825903549154852E+01,
1.055840000000000E+09,-2.833693881824735E+01,
1.055900000000000E+09,-2.837551632601036E+01,
1.055960000000000E+09,-2.837385318227767E+01,
1.056020000000000E+09,-2.830826920347503E+01,
1.056080000000000E+09,-2.837704719224414E+01,
1.056140000000000E+09,-2.827672201128792E+01,
1.056200000000000E+09,-2.832519601812796E+01,
1.056260000000000E+09,-2.840146037998966E+01,
1.056320000000000E+09,-2.839510448356691E+01,
1.056380000000000E+09,-2.847348390391459E+01,
1.056440000000000E+09,-2.832582865482352E+01,
1.056500000000000E+09,-2.841702616160804E+01,
1.056560000000000E+09,-2.832741878698058E+01,
1.056620000000000E+09,-2.843097708042752E+01,
1.056680000000000E+09,-2.847109519282497E+01,
1.056740000000000E+09,-2.843813125836612E+01,
1.056800000000000E+09,-2.842654904328326E+01,
1.056860000000000E+09,-2.839806603186502E+01,
1.056920000000000E+09,-2.846411503223659E+01,
1.056980000000000E+09,-2.845639210458185E+01,
1.057040000000000E+09,-2.838437042555695E+01,
1.057100000000000E+09,-2.845812549934368E+01,
1.057160000000000E+09,-2.848817973333530E+01,
1.057220000000000E+09,-2.844807520852954E+01,
1.057280000000000E+09,-2.849726420138298E+01,
1.057340000000000E+09,-2.846887948217035E+01,
1.057400000000000E+09,-2.853858904968350E+01,
1.057460000000000E+09,-2.847371223813876E+01,
1.057520000000000E+09,-2.851586621462533E+01,
1.057580000000000E+09,-2.850172913787674E+01,
1.057640000000000E+09,-2.856829639946802E+01,
1.057700000000000E+09,-2.861486617668115E+01,
1.057760000000000E+09,-2.857825965724857E+01,
1.057820000000000E+09,-2.857059248721439E+01,
1.057880000000000E+09,-2.862899376317400E+01,
1.057940000000000E+09,-2.852084967683453E+01,
1.058000000000000E+09,-2.856541227018598E+01,
1.058060000000000E+09,-2.866622048071091E+01,
1.058120000000000E+09,-2.855633013215850E+01,
1.058180000000000E+09,-2.871745992994101E+01,
1.058240000000000E+09,-2.864223076584189E+01,
1.058300000000000E+09,-2.856063396372019E+01,
1.058360000000000E+09,-2.854728035775722E+01,
1.058420000000000E+09,-2.861971239360653E+01,
1.058480000000000E+09,-2.863233177939594E+01,
1.058540000000000E+09,-2.875640350480409E+01,
1.058600000000000E+09,-2.867899115979155E+01,
1.058660000000000E+09,-2.876949127510519E+01,
1.058720000000000E+09,-2.874932780399142E+01,
1.058780000000000E+09,-2.876855800036402E+01,
1.058840000000000E+09,-2.872357077425110E+01,
1.058900000000000E+09,-2.865923753471069E+01,
1.058960000000000E+09,-2.863723714795702E+01,
1.059020000000000E+09,-2.881209741504793E+01,
1.059080000000000E+09,-2.873619995049253E+01,
1.059140000000000E+09,-2.876836901406185E+01,
1.059200000000000E+09,-2.871098810789722E+01,
1.059260000000000E+09,-2.878355657988617E+01,
1.059320000000000E+09,-2.868679346844504E+01,
1.059380000000000E+09,-2.879320294817000E+01,
1.059440000000000E+09,-2.879970147608562E+01,
1.059500000000000E+09,-2.875045251581524E+01,
1.059560000000000E+09,-2.883988898918794E+01,
1.059620000000000E+09,-2.876360320212124E+01,
1.059680000000000E+09,-2.874960903956463E+01,
1.059740000000000E+09,-2.896624716804920E+01,
1.059800000000000E+09,-2.894339133951529E+01,
1.059860000000000E+09,-2.883446011513956E+01,
1.059920000000000E+09,-2.884212376444643E+01,
1.059980000000000E+09,-2.886235381968439E+01,
1.060040000000000E+09,-2.879281661241164E+01,
1.060100000000000E+09,-2.878001718514607E+01,
1.060160000000000E+09,-2.884350182912602E+01,
1.060220000000000E+09,-2.895096042220903E+01,
1.060280000000000E+09,-2.897860822791706E+01,
1.060340000000000E+09,-2.889470437610704E+01,
1.060400000000000E+09,-2.899069484479821E+01,
1.060460000000000E+09,-2.905923930185079E+01,
1.060520000000000E+09,-2.897466942346994E+01,
1.060580000000000E+09,-2.895185018878340E+01,
1.060640000000000E+09,-2.891636709513722E+01,
1.060700000000000E+09,-2.898393973165254E+01,
1.060760000000000E+09,-2.889958870373155E+01,
1.060820000000000E+09,-2.896265192840353E+01,
1.060880000000000E+09,-2.901356568753909E+01,
1.060940000000000E+09,-2.896014894378062E+01,
1.061000000000000E+09,-2.894033336080894E+01,
1.061060000000000E+09,-2.905688363159662E+01,
1.061120000000000E+09,-2.901470582328265E+01,
1.061180000000000E+09,-2.907434469817566E+01,
1.061240000000000E+09,-2.897970359835334E+01,
1.061300000000000E+09,-2.895226335065609E+01,
1.061360000000000E+09,-2.902132679064442E+01,
1.061420000000000E+09,-2.912188366207464E+01,
1.061480000000000E+09,-2.901761690320452E+01,
1.061540000000000E+09,-2.905263757455936E+01,
1.061600000000000E+09,-2.914892641323250E+01,
1.061660000000000E+09,-2.908261282865121E+01,
1.061720000000000E+09,-2.903795742834851E+01,
1.061780000000000E+09,-2.918365798640788E+01,
1.061840000000000E+09,-2.916825590403483E+01,
1.061900000000000E+09,-2.910661389728371E+01,
1.061960000000000E+09,-2.911927765577104E+01,
1.062020000000000E+09,-2.914242433937775E+01,
1.062080000000000E+09,-2.916620618081697E+01,
1.062140000000000E+09,-2.913213434667643E+01,
1.062200000000000E+09,-2.921572474993809E+01,
1.062260000000000E+09,-2.927114437707342E+01,
1.062320000000000E+09,-2.922728199337207E+01,
1.062380000000000E+09,-2.913221044866220E+01,
1.062440000000000E+09,-2.914241776795816E+01,
1.062500000000000E+09,-2.928374226579433E+01,
1.062560000000000E+09,-2.913103376283556E+01,
1.062620000000000E+09,-2.920282286779190E+01,
1.062680000000000E+09,-2.926879433892301E+01,
1.062740000000000E+09,-2.925078272855804E+01,
1.062800000000000E+09,-2.928188705332953E+01,
1.062860000000000E+09,-2.928159691938236E+01,
1.062920000000000E+09,-2.925804013744911E+01,
1.062980000000000E+09,-2.932090929983095E+01,
1.063040000000000E+09,-2.920828646915895E+01,
1.063100000000000E+09,-2.929575711278977E+01,
1.063160000000000E+09,-2.938907828188096E+01,
1.063220000000000E+09,-2.939791091262364E+01,
1.063280000000000E+09,-2.931914078336175E+01,
1.063340000000000E+09,-2.938587600864879E+01,
1.063400000000000E+09,-2.935239467150348E+01,
1.063460000000000E+09,-2.931085479702512E+01,
1.063520000000000E+09,-2.942236856034560E+01,
1.063580000000000E+09,-2.938220592460371E+01,
1.063640000000000E+09,-2.934488939283245E+01,
1.063700000000000E+09,-2.951791134957450E+01,
1.063760000000000E+09,-2.940243115718015E+01,
1.063820000000000E+09,-2.946039228322414E+01,
1.063880000000000E+09,-2.937741533297965E+01,
1.063940000000000E+09,-2.939292548047042E+01,
1.064000000000000E+09,-2.955279586641912E+01,
1.064060000000000E+09,-2.939212071095975E+01,
1.064120000000000E+09,-2.941113385625991E+01,
1.064180000000000E+09,-2.946033939673571E+01,
1.064240000000000E+09,-2.948690879434469E+01,
1.064300000000000E+09,-2.947349252212497E+01,
1.064360000000000E+09,-2.950773684644533E+01,
1.064420000000000E+09,-2.954893947181450E+01,
1.064480000000000E+09,-2.953120862653918E+01,
1.064540000000000E+09,-2.957170488931389E+01,
1.064600000000000E+09,-2.950500531619200E+01,
1.064660000000000E+09,-2.944294190425602E+01,
1.064720000000000E+09,-2.953554732526036E+01,
1.064780000000000E+09,-2.964100508345294E+01,
1.064840000000000E+09,-2.957583652514672E+01,
1.064900000000000E+09,-2.958655761146584E+01,
1.064960000000000E+09,-2.960917473059958E+01,
1.065020000000000E+09,-2.961855464742468E+01,
1.065080000000000E+09,-2.955353005945913E+01,
1.065140000000000E+09,-2.963141872283332E+01,
1.065200000000000E+09,-2.965809514795096E+01,
1.065260000000000E+09,-2.959806225131747E+01,
1.065320000000000E+09,-2.960494037103423E+01,
1.065380000000000E+09,-2.964918610004339E+01,
1.065440000000000E+09,-2.966155594283905E+01,
1.065500000000000E+09,-2.966755479801106E+01,
1.065560000000000E+09,-2.964808212143792E+01,
1.065620000000000E+09,-2.972613614448342E+01,
1.065680000000000E+09,-2.971233529627469E+01,
1.065740000000000E+09,-2.968969901861284E+01,
1.065800000000000E+09,-2.965614495982682E+01,
1.065860000000000E+09,-2.971135006670929E+01,
1.065920000000000E+09,-2.973254379080125E+01,
1.065980000000000E+09,-2.973365832201786E+01,
1.066040000000000E+09,-2.974212083850599E+01,
1.066100000000000E+09,-2.977479607842801E+01,
1.066160000000000E+09,-2.978605420357632E+01,
1.066220000000000E+09,-2.979015640442805E+01,
1.066280000000000E+09,-2.977946010048992E+01,
1.066340000000000E+09,-2.979022461967196E+01,
1.066400000000000E+09,-2.981258313893159E+01,
1.066460000000000E+09,-2.982172052181154E+01,
1.066520000000000E+09,-2.981143587777287E+01,
1.066580000000000E+09,-2.982777984944143E+01,
1.066640000000000E+09,-2.982596988133326E+01,
1.066700000000000E+09,-2.986608266284559E+01,
1.066760000000000E+09,-2.985525557269948E+01,
1.066820000000000E+09,-2.990158708108495E+01,
1.066880000000000E+09,-2.985333326469883E+01,
1.066940000000000E+09,-2.987655465009164E+01,
1.067000000000000E+09,-2.991360309328361E+01,
1.067060000000000E+09,-2.991532999320380E+01,
1.067120000000000E+09,-2.996189895771121E+01,
1.067180000000000E+09,-2.991610984127625E+01,
1.067240000000000E+09,-2.993074043989994E+01,
1.067300000000000E+09,-2.994878721999700E+01,
1.067360000000000E+09,-2.995861241832851E+01,
1.067420000000000E+09,-2.996809923771270E+01,
1.067480000000000E+09,-2.998705290551938E+01,
1.067540000000000E+09,-2.997611993819245E+01,
1.067600000000000E+09,-3.001130569529501E+01,
1.067660000000000E+09,-2.999483488693407E+01,
1.067720000000000E+09,-3.002646431425424E+01,
1.067780000000000E+09,-2.999074310495379E+01,
1.067840000000000E+09,-3.006753563739081E+01,
1.067900000000000E+09,-3.003550827469595E+01,
1.067960000000000E+09,-3.006732034148637E+01,
1.068020000000000E+09,-3.007054788021071E+01,
1.068080000000000E+09,-3.002944341880164E+01,
1.068140000000000E+09,-3.006453572303007E+01,
1.068200000000000E+09,-3.012963373309298E+01,
1.068260000000000E+09,-3.010965983956311E+01,
1.068320000000000E+09,-3.009176805318678E+01,
1.068380000000000E+09,-3.011638817399869E+01,
1.068440000000000E+09,-3.013096717585358E+01,
1.068500000000000E+09,-3.017322990572002E+01,
1.068560000000000E+09,-3.013035534825256E+01,
1.068620000000000E+09,-3.018825820342694E+01,
1.068680000000000E+09,-3.017463028133018E+01,
1.068740000000000E+09,-3.019848242348535E+01,
1.068800000000000E+09,-3.021552481194387E+01,
1.068860000000000E+09,-3.021892892666799E+01,
1.068920000000000E+09,-3.018554051507870E+01,
1.068980000000000E+09,-3.022477379339589E+01,
1.069040000000000E+09,-3.024990874302743E+01,
1.069100000000000E+09,-3.025391281360245E+01,
1.069160000000000E+09,-3.023557839294028E+01,
1.069220000000000E+09,-3.025446777675334E+01,
1.069280000000000E+09,-3.023593347550829E+01,
1.069340000000000E+09,-3.029862950161669E+01,
1.069400000000000E+09,-3.028770466630056E+01,
1.069460000000000E+09,-3.030664918156910E+01,
1.069520000000000E+09,-3.027312994336067E+01,
1.069580000000000E+09,-3.033017931775778E+01,
1.069640000000000E+09,-3.031298365948596E+01,
1.069700000000000E+09,-3.032553458690938E+01,
1.069760000000000E+09,-3.035745562153276E+01,
1.069820000000000E+09,-3.031870058319072E+01,
1.069880000000000E+09,-3.040359069908931E+01,
1.069940000000000E+09,-3.035034355275961E+01,
1.070000000000000E+09,-3.038920665195861E+01,
1.070060000000000E+09,-3.039612175826155E+01,
1.070120000000000E+09,-3.040635297321781E+01,
1.070180000000000E+09,-3.041802782475351E+01,
1.070240000000000E+09,-3.041511986731100E+01,
1.070300000000000E+09,-3.043845505550111E+01,
1.070360000000000E+09,-3.044226420808367E+01,
1.070420000000000E+09,-3.042736955766694E+01,
1.070480000000000E+09,-3.052289362788702E+01,
1.070540000000000E+09,-3.046856577107324E+01,
1.070600000000000E+09,-3.048650694518627E+01,
1.070660000000000E+09,-3.049929941372561E+01,
1.070720000000000E+09,-3.047913615614675E+01,
1.070780000000000E+09,-3.050579391565782E+01,
1.070840000000000E+09,-3.052637170833537E+01,
1.070900000000000E+09,-3.052886058188715E+01,
1.070960000000000E+09,-3.059601700970261E+01,
1.071020000000000E+09,-3.051279668769855E+01,
1.071080000000000E+09,-3.056382935115253E+01,
1.071140000000000E+09,-3.061519782996678E+01,
1.071200000000000E+09,-3.056461376141624E+01,
1.071260000000000E+09,-3.063304428386978E+01,
1.071320000000000E+09,-3.062171435673772E+01,
1.071380000000000E+09,-3.059784379528283E+01,
1.071440000000000E+09,-3.064014773265448E+01,
1.071500000000000E+09,-3.059870757546724E+01,
1.071560000000000E+09,-3.063480631284369E+01,
1.071620000000000E+09,-3.067412681396449E+01,
1.071680000000000E+09,-3.068814499923386E+01,
1.071740000000000E+09,-3.067930056734260E+01,
1.071800000000000E+09,-3.066985744252808E+01,
1.071860000000000E+09,-3.072164326285055E+01,
1.071920000000000E+09,-3.072684134513641E+01,
1.071980000000000E+09,-3.074334182238294E+01,
1.072040000000000E+09,-3.073971922859302E+01,
1.072100000000000E+09,-3.074305857958137E+01,
1.072160000000000E+09,-3.074873119045868E+01,
1.072220000000000E+09,-3.076340901679047E+01,
1.072280000000000E+09,-3.075121758808179E+01,
1.072340000000000E+09,-3.080708840695763E+01,
1.072400000000000E+09,-3.081098733530988E+01,
1.072460000000000E+09,-3.081260029211116E+01,
1.072520000000000E+09,-3.084680968626017E+01,
1.072580000000000E+09,-3.083812902990672E+01,
1.072640000000000E+09,-3.082429770470923E+01,
1.072700000000000E+09,-3.086308782828531E+01,
1.072760000000000E+09,-3.084535728351209E+01,
1.072820000000000E+09,-3.089059141349640E+01,
1.072880000000000E+09,-3.083745541782192E+01,
1.072940000000000E+09,-3.091382082546304E+01,
1.073000000000000E+09,-3.089903735376823E+01,
1.073060000000000E+09,-3.090383248367079E+01,
1.073120000000000E+09,-3.092022286825914E+01,
1.073180000000000E+09,-3.091611992701127E+01,
1.073240000000000E+09,-3.095794222706401E+01,
1.073300000000000E+09,-3.094151190800901E+01,
1.073360000000000E+09,-3.099268262641722E+01,
1.073420000000000E+09,-3.097095086858206E+01,
1.073480000000000E+09,-3.098934197143511E+01,
1.073540000000000E+09,-3.100728936568180E+01,
1.073600000000000E+09,-3.098470254133858E+01,
1.073660000000000E+09,-3.101518067199990E+01,
1.073720000000000E+09,-3.101739053393245E+01,
1.073780000000000E+09,-3.105645137433259E+01,
1.073840000000000E+09,-3.104714040331654E+01,
1.073900000000000E+09,-3.106271047373285E+01,
1.073960000000000E+09,-3.109332704331198E+01,
1.074020000000000E+09,-3.111410849783056E+01,
1.074080000000000E+09,-3.108846282456238E+01,
1.074140000000000E+09,-3.110537344461660E+01,
1.074200000000000E+09,-3.112586763480017E+01,
1.074260000000000E+09,-3.112189079436742E+01,
1.074320000000000E+09,-3.112689383931422E+01,
1.074380000000000E+09,-3.115315545119446E+01,
1.074440000000000E+09,-3.118168916354565E+01,
1.074500000000000E+09,-3.119137208706420E+01,
1.074560000000000E+09,-3.117866965871777E+01,
1.074620000000000E+09,-3.121209768748474E+01,
1.074680000000000E+09,-3.124000509190622E+01,
1.074740000000000E+09,-3.122832515613872E+01,
1.074800000000000E+09,-3.122192652006668E+01,
1.074860000000000E+09,-3.128176497388665E+01,
1.074920000000000E+09,-3.128090724505743E+01,
1.074980000000000E+09,-3.128249952481870E+01,
1.075040000000000E+09,-3.126440847841746E+01,
1.075100000000000E+09,-3.127590328157325E+01,
1.075160000000000E+09,-3.126823257464678E+01,
1.075220000000000E+09,-3.133919514583603E+01,
1.075280000000000E+09,-3.133174696763674E+01,
1.075340000000000E+09,-3.134682051898979E+01,
1.075400000000000E+09,-3.134245407465913E+01,
1.075460000000000E+09,-3.136319733485434E+01,
1.075520000000000E+09,-3.133744956057763E+01,
1.075580000000000E+09,-3.136335169152426E+01,
1.075640000000000E+09,-3.136611329328980E+01,
1.075700000000000E+09,-3.137215090396603E+01,
1.075760000000000E+09,-3.144913827535221E+01,
1.075820000000000E+09,-3.140932948367602E+01,
1.075880000000000E+09,-3.147066474133536E+01,
1.075940000000000E+09,-3.144524393712798E+01,
1.076000000000000E+09,-3.143028893938213E+01,
1.076060000000000E+09,-3.145284556462600E+01,
1.076120000000000E+09,-3.148283557808687E+01,
1.076180000000000E+09,-3.154452824723868E+01,
1.076240000000000E+09,-3.148177544712401E+01,
1.076300000000000E+09,-3.152027032127109E+01,
1.076360000000000E+09,-3.155195300046024E+01,
1.076420000000000E+09,-3.153776674769031E+01,
1.076480000000000E+09,-3.153093946121720E+01,
1.076540000000000E+09,-3.158586603023569E+01,
1.076600000000000E+09,-3.160021011827565E+01,
1.076660000000000E+09,-3.156583381850431E+01,
1.076720000000000E+09,-3.155958689919807E+01,
1.076780000000000E+09,-3.159830739559748E+01,
1.076840000000000E+09,-3.159633148463696E+01,
1.076900000000000E+09,-3.162474611202495E+01,
1.076960000000000E+09,-3.163910782062413E+01,
1.077020000000000E+09,-3.161951746437500E+01,
1.077080000000000E+09,-3.164725374866131E+01,
1.077140000000000E+09,-3.165508014898587E+01,
1.077200000000000E+09,-3.165772712844527E+01,
1.077260000000000E+09,-3.172567506505919E+01,
1.077320000000000E+09,-3.175789869233192E+01,
1.077380000000000E+09,-3.172736241388417E+01,
1.077440000000000E+09,-3.176994315424290E+01,
1.077500000000000E+09,-3.176233862475741E+01,
1.077560000000000E+09,-3.173170270748622E+01,
1.077620000000000E+09,-3.178163469777841E+01,
1.077680000000000E+09,-3.174654621225374E+01,
1.077740000000000E+09,-3.182412415728761E+01,
1.077800000000000E+09,-3.179939855380031E+01,
1.077860000000000E+09,-3.181989689657805E+01,
1.077920000000000E+09,-3.184770203580669E+01,
1.077980000000000E+09,-3.185044506739905E+01,
1.078040000000000E+09,-3.184397869397872E+01,
1.078100000000000E+09,-3.181434896023828E+01,
1.078160000000000E+09,-3.186271525639956E+01,
1.078220000000000E+09,-3.189378875684680E+01,
1.078280000000000E+09,-3.189959140102432E+01,
1.078340000000000E+09,-3.194258371337420E+01,
1.078400000000000E+09,-3.193821072876610E+01,
1.078460000000000E+09,-3.195503189827569E+01,
1.078520000000000E+09,-3.191678500748565E+01,
1.078580000000000E+09,-3.191816167221971E+01,
1.078640000000000E+09,-3.192219545377188E+01,
1.078700000000000E+09,-3.196310900448945E+01,
1.078760000000000E+09,-3.197790847886998E+01,
1.078820000000000E+09,-3.203827314103059E+01,
1.078880000000000E+09,-3.203519485139383E+01,
1.078940000000000E+09,-3.204767770505036E+01,
1.079000000000000E+09,-3.204860742157481E+01,
1.079060000000000E+09,-3.200120657921245E+01,
1.079120000000000E+09,-3.205008699082246E+01,
1.079180000000000E+09,-3.207932272993644E+01,
1.079240000000000E+09,-3.206401762500302E+01,
1.079300000000000E+09,-3.210832168381686E+01,
1.079360000000000E+09,-3.209228733108208E+01,
1.079420000000000E+09,-3.209782878219315E+01,
1.079480000000000E+09,-3.213048856696996E+01,
1.079540000000000E+09,-3.215740481565065E+01,
1.079600000000000E+09,-3.215537050675859E+01,
1.079660000000000E+09,-3.213453583873469E+01,
1.079720000000000E+09,-3.216932662747036E+01,
1.079780000000000E+09,-3.225580138436750E+01,
1.079840000000000E+09,-3.220177549647002E+01,
1.079900000000000E+09,-3.222666154872024E+01,
1.079960000000000E+09,-3.222350246396159E+01,
1.080020000000000E+09,-3.223029995122068E+01,
1.080080000000000E+09,-3.221828877402673E+01,
1.080140000000000E+09,-3.226976802325857E+01,
1.080200000000000E+09,-3.230356844396152E+01,
1.080260000000000E+09,-3.227711503524839E+01,
1.080320000000000E+09,-3.223002287722328E+01,
1.080380000000000E+09,-3.233833190145354E+01,
1.080440000000000E+09,-3.234800208688186E+01,
1.080500000000000E+09,-3.233209323280426E+01,
1.080560000000000E+09,-3.235164015123776E+01,
1.080620000000000E+09,-3.240175426193404E+01,
1.080680000000000E+09,-3.238175871502093E+01,
1.080740000000000E+09,-3.239640451012530E+01,
1.080800000000000E+09,-3.243369292758504E+01,
1.080860000000000E+09,-3.238452787029649E+01,
1.080920000000000E+09,-3.245495929074413E+01,
1.080980000000000E+09,-3.244041509908426E+01,
1.081040000000000E+09,-3.245928601743385E+01,
1.081100000000000E+09,-3.245188877506610E+01,
1.081160000000000E+09,-3.252666241577962E+01,
1.081220000000000E+09,-3.250547726838820E+01,
1.081280000000000E+09,-3.253407415942137E+01,
1.081340000000000E+09,-3.250867921364723E+01,
1.081400000000000E+09,-3.249947622849178E+01,
1.081460000000000E+09,-3.255952094991005E+01,
1.081520000000000E+09,-3.253535693055876E+01,
1.081580000000000E+09,-3.254066795433984E+01,
1.081640000000000E+09,-3.258137294029460E+01,
1.081700000000000E+09,-3.260444502852583E+01,
1.081760000000000E+09,-3.256064486904876E+01,
1.081820000000000E+09,-3.264616981663553E+01,
1.081880000000000E+09,-3.260236983513175E+01,
1.081940000000000E+09,-3.264220963423931E+01,
1.082000000000000E+09,-3.264577061094380E+01,
1.082060000000000E+09,-3.266697651653576E+01,
1.082120000000000E+09,-3.265808605638941E+01,
1.082180000000000E+09,-3.267552419358793E+01,
1.082240000000000E+09,-3.272542319175041E+01,
1.082300000000000E+09,-3.268930419511041E+01,
1.082360000000000E+09,-3.276651051559237E+01,
1.082420000000000E+09,-3.277267168783999E+01,
1.082480000000000E+09,-3.276812967442066E+01,
1.082540000000000E+09,-3.278008282541217E+01,
1.082600000000000E+09,-3.276873708522045E+01,
1.082660000000000E+09,-3.281341003218316E+01,
1.082720000000000E+09,-3.280698938838093E+01,
1.082780000000000E+09,-3.280595524047807E+01,
1.082840000000000E+09,-3.286318553752820E+01,
1.082900000000000E+09,-3.287339887689865E+01,
1.082960000000000E+09,-3.289291949219026E+01,
1.083020000000000E+09,-3.287378600496858E+01,
1.083080000000000E+09,-3.290462479785144E+01,
1.083140000000000E+09,-3.290067726088013E+01,
1.083200000000000E+09,-3.295260486093873E+01,
1.083260000000000E+09,-3.293285601160952E+01,
1.083320000000000E+09,-3.293823944645892E+01,
1.083380000000000E+09,-3.294653650488137E+01,
1.083440000000000E+09,-3.299325515957524E+01,
1.083500000000000E+09,-3.298336701624945E+01,
1.083560000000000E+09,-3.300387727620499E+01,
1.083620000000000E+09,-3.304779587893496E+01,
1.083680000000000E+09,-3.301723956770937E+01,
1.083740000000000E+09,-3.299429473630141E+01,
1.083800000000000E+09,-3.307636810272473E+01,
1.083860000000000E+09,-3.307370087180529E+01,
1.083920000000000E+09,-3.309190969223778E+01,
1.083980000000000E+09,-3.307892848235610E+01,
1.084040000000000E+09,-3.309348987368101E+01,
1.084100000000000E+09,-3.311113068030904E+01,
1.084160000000000E+09,-3.318198009629912E+01,
1.084220000000000E+09,-3.314047412307910E+01,
1.084280000000000E+09,-3.315545458174491E+01,
1.084340000000000E+09,-3.313115601186014E+01,
1.084400000000000E+09,-3.315845738066298E+01,
1.084460000000000E+09,-3.320829973332984E+01,
1.084520000000000E+09,-3.324061823080103E+01,
1.084580000000000E+09,-3.324094178882218E+01,
1.084640000000000E+09,-3.326304435494792E+01,
1.084700000000000E+09,-3.326399515648490E+01,
1.084760000000000E+09,-3.328897591885566E+01,
