# Version 1.00
#
freq[Hz],Trc1_S21[dB],
1.140920000000000E+09,2.499883468873053E+01,
1.140980000000000E+09,2.499566492844469E+01,
1.141040000000000E+09,2.499523722850405E+01,
1.141100000000000E+09,2.499357349647643E+01,
1.141160000000000E+09,2.499679958930092E+01,
1.141220000000000E+09,2.499778659402541E+01,
1.141280000000000E+09,2.500571898345975E+01,
1.141340000000000E+09,2.500378920535731E+01,
1.141400000000000E+09,2.500767657806683E+01,
1.141460000000000E+09,2.501540923791197E+01,
1.141520000000000E+09,2.501545621284323E+01,
1.141580000000000E+09,2.502146514869230E+01,
1.141640000000000E+09,2.503313063565162E+01,
1.141700000000000E+09,2.504978141132663E+01,
1.141760000000000E+09,2.505143169659648E+01,
1.141820000000000E+09,2.506780709473304E+01,
1.141880000000000E+09,2.508390347300471E+01,
1.141940000000000E+09,2.509990574731804E+01,
1.142000000000000E+09,2.511460289058808E+01,
1.142060000000000E+09,2.512398547899357E+01,
1.142120000000000E+09,2.514455383354470E+01,
1.142180000000000E+09,2.516547934317146E+01,
1.142240000000000E+09,2.518970049266987E+01,
1.142300000000000E+09,2.521423899169033E+01,
1.142360000000000E+09,2.523772774529679E+01,
1.142420000000000E+09,2.526530184025704E+01,
1.142480000000000E+09,2.528437062533394E+01,
1.142540000000000E+09,2.530981598413419E+01,
1.142600000000000E+09,2.534532291305890E+01,
1.142660000000000E+09,2.537242514739132E+01,
1.142720000000000E+09,2.540718148629794E+01,
1.142780000000000E+09,2.545367628005699E+01,
1.142840000000000E+09,2.548958214370717E+01,
1.142900000000000E+09,2.552534013897953E+01,
1.142960000000000E+09,2.555477806684900E+01,
1.143020000000000E+09,2.559333638651230E+01,
1.143080000000000E+09,2.562759058693759E+01,
1.143140000000000E+09,2.566075951387261E+01,
1.143200000000000E+09,2.569539525826852E+01,
1.143260000000000E+09,2.573753852760919E+01,
1.143320000000000E+09,2.577336271873250E+01,
1.143380000000000E+09,2.581333302294869E+01,
1.143440000000000E+09,2.585705334903298E+01,
1.143500000000000E+09,2.589547357868251E+01,
1.143560000000000E+09,2.593015171532911E+01,
1.143620000000000E+09,2.596465660347047E+01,
1.143680000000000E+09,2.600418221942912E+01,
1.143740000000000E+09,2.603555989380590E+01,
1.143800000000000E+09,2.606844536790557E+01,
1.143860000000000E+09,2.608823743405709E+01,
1.143920000000000E+09,2.611019874742481E+01,
1.143980000000000E+09,2.612328843497130E+01,
1.144040000000000E+09,2.613149757862442E+01,
1.144100000000000E+09,2.613881102218994E+01,
1.144160000000000E+09,2.613978353426162E+01,
1.144220000000000E+09,2.614204886005444E+01,
1.144280000000000E+09,2.614378949422751E+01,
1.144340000000000E+09,2.614347266399818E+01,
1.144400000000000E+09,2.614763106118022E+01,
1.144460000000000E+09,2.614933473013307E+01,
1.144520000000000E+09,2.615290411903281E+01,
1.144580000000000E+09,2.615293324276527E+01,
1.144640000000000E+09,2.615671765954896E+01,
1.144700000000000E+09,2.616191210008316E+01,
1.144760000000000E+09,2.616176795023285E+01,
1.144820000000000E+09,2.616629745450443E+01,
1.144880000000000E+09,2.616772674641443E+01,
1.144940000000000E+09,2.617020488378514E+01,
1.145000000000000E+09,2.616905830116137E+01,
1.145060000000000E+09,2.617304203827937E+01,
1.145120000000000E+09,2.617459940895318E+01,
1.145180000000000E+09,2.618054871547471E+01,
1.145240000000000E+09,2.617704185826564E+01,
1.145300000000000E+09,2.618346937240908E+01,
1.145360000000000E+09,2.618536053910803E+01,
1.145420000000000E+09,2.618643531748662E+01,
1.145480000000000E+09,2.619143913020655E+01,
1.145540000000000E+09,2.619354037215167E+01,
1.145600000000000E+09,2.619490262482652E+01,
1.145660000000000E+09,2.619892410148904E+01,
1.145720000000000E+09,2.620246331468392E+01,
1.145780000000000E+09,2.620375496555623E+01,
1.145840000000000E+09,2.621040215416734E+01,
1.145900000000000E+09,2.620963789937228E+01,
1.145960000000000E+09,2.621085945209618E+01,
1.146020000000000E+09,2.622792611633731E+01,
1.146080000000000E+09,2.622540140147908E+01,
1.146140000000000E+09,2.622728338069926E+01,
1.146200000000000E+09,2.622804278925232E+01,
1.146260000000000E+09,2.623122791200715E+01,
1.146320000000000E+09,2.623116293594167E+01,
1.146380000000000E+09,2.623524518687112E+01,
1.146440000000000E+09,2.623080158859356E+01,
1.146500000000000E+09,2.623277847490005E+01,
1.146560000000000E+09,2.623519332335960E+01,
1.146620000000000E+09,2.623909217359722E+01,
1.146680000000000E+09,2.623756092571855E+01,
1.146740000000000E+09,2.624181077392868E+01,
1.146800000000000E+09,2.624484570374332E+01,
1.146860000000000E+09,2.624707408726444E+01,
1.146920000000000E+09,2.624816725716730E+01,
1.146980000000000E+09,2.625085170043816E+01,
1.147040000000000E+09,2.625246551238256E+01,
1.147100000000000E+09,2.625699113177140E+01,
1.147160000000000E+09,2.625762231248215E+01,
1.147220000000000E+09,2.626461468153614E+01,
1.147280000000000E+09,2.626015405141263E+01,
1.147340000000000E+09,2.625940161424323E+01,
1.147400000000000E+09,2.625992417322849E+01,
1.147460000000000E+09,2.626511791512696E+01,
1.147520000000000E+09,2.626405085995489E+01,
1.147580000000000E+09,2.626538389198871E+01,
1.147640000000000E+09,2.626727998752024E+01,
1.147700000000000E+09,2.627190131595339E+01,
1.147760000000000E+09,2.627105506203502E+01,
1.147820000000000E+09,2.627110542973560E+01,
1.147880000000000E+09,2.627706569656393E+01,
1.147940000000000E+09,2.627774931767016E+01,
1.148000000000000E+09,2.627899063105937E+01,
1.148060000000000E+09,2.628179891484158E+01,
1.148120000000000E+09,2.628305281428590E+01,
1.148180000000000E+09,2.628708879317372E+01,
1.148240000000000E+09,2.628479850383446E+01,
1.148300000000000E+09,2.628676882559670E+01,
1.148360000000000E+09,2.628488530157756E+01,
1.148420000000000E+09,2.628760039028794E+01,
1.148480000000000E+09,2.629153513326629E+01,
1.148540000000000E+09,2.629443764635319E+01,
1.148600000000000E+09,2.629232108887539E+01,
1.148660000000000E+09,2.629478067296060E+01,
1.148720000000000E+09,2.628980998520917E+01,
1.148780000000000E+09,2.629508621633004E+01,
1.148840000000000E+09,2.629609544252842E+01,
1.148900000000000E+09,2.629609013667042E+01,
1.148960000000000E+09,2.629486192211739E+01,
1.149020000000000E+09,2.629667317596407E+01,
1.149080000000000E+09,2.629763931618981E+01,
1.149140000000000E+09,2.629796487357676E+01,
1.149200000000000E+09,2.629581316104296E+01,
1.149260000000000E+09,2.630151381425463E+01,
1.149320000000000E+09,2.630321481283093E+01,
1.149380000000000E+09,2.630393630120579E+01,
1.149440000000000E+09,2.630228863721489E+01,
1.149500000000000E+09,2.630229363860920E+01,
1.149560000000000E+09,2.630409185291977E+01,
1.149620000000000E+09,2.630703023105270E+01,
1.149680000000000E+09,2.630067131755047E+01,
1.149740000000000E+09,2.630612966205512E+01,
1.149800000000000E+09,2.630356872065218E+01,
1.149860000000000E+09,2.630553462999991E+01,
1.149920000000000E+09,2.630480879099618E+01,
1.149980000000000E+09,2.630826825691866E+01,
1.150040000000000E+09,2.630779931428038E+01,
1.150100000000000E+09,2.631232740949548E+01,
1.150160000000000E+09,2.630581341433230E+01,
1.150220000000000E+09,2.631021820967743E+01,
1.150280000000000E+09,2.630853788242735E+01,
1.150340000000000E+09,2.630713746669762E+01,
1.150400000000000E+09,2.631146848877907E+01,
1.150460000000000E+09,2.630968717407605E+01,
1.150520000000000E+09,2.631280222420057E+01,
1.150580000000000E+09,2.631059349764581E+01,
1.150640000000000E+09,2.631422415196801E+01,
1.150700000000000E+09,2.631466399106711E+01,
1.150760000000000E+09,2.631526884657125E+01,
1.150820000000000E+09,2.631595267223320E+01,
1.150880000000000E+09,2.631859224469093E+01,
1.150940000000000E+09,2.631831168469621E+01,
1.151000000000000E+09,2.631848488128959E+01,
1.151060000000000E+09,2.631836261814456E+01,
1.151120000000000E+09,2.631870138223879E+01,
1.151180000000000E+09,2.631791467571584E+01,
1.151240000000000E+09,2.631930440154735E+01,
1.151300000000000E+09,2.631874599709747E+01,
1.151360000000000E+09,2.632012701446084E+01,
1.151420000000000E+09,2.632353702112841E+01,
1.151480000000000E+09,2.632112394135044E+01,
1.151540000000000E+09,2.632582855802809E+01,
1.151600000000000E+09,2.632587066857115E+01,
1.151660000000000E+09,2.632304014725325E+01,
1.151720000000000E+09,2.632561841234227E+01,
1.151780000000000E+09,2.633020252167826E+01,
1.151840000000000E+09,2.632699423510566E+01,
1.151900000000000E+09,2.633027540908994E+01,
1.151960000000000E+09,2.632928214020907E+01,
1.152020000000000E+09,2.640355812809851E+01,
1.152080000000000E+09,2.633960975837008E+01,
1.152140000000000E+09,2.634081980876699E+01,
1.152200000000000E+09,2.634086701923896E+01,
1.152260000000000E+09,2.634735356769347E+01,
1.152320000000000E+09,2.634282139911317E+01,
1.152380000000000E+09,2.634765122644537E+01,
1.152440000000000E+09,2.635086393558968E+01,
1.152500000000000E+09,2.634879296828034E+01,
1.152560000000000E+09,2.634991358674056E+01,
1.152620000000000E+09,2.635282158142839E+01,
1.152680000000000E+09,2.635228154920299E+01,
1.152740000000000E+09,2.635179391578787E+01,
1.152800000000000E+09,2.635163288914246E+01,
1.152860000000000E+09,2.635367882645135E+01,
1.152920000000000E+09,2.635468710449125E+01,
1.152980000000000E+09,2.635594145249539E+01,
1.153040000000000E+09,2.635244503193179E+01,
1.153100000000000E+09,2.635544660945790E+01,
1.153160000000000E+09,2.635894770042816E+01,
1.153220000000000E+09,2.636043458579022E+01,
1.153280000000000E+09,2.636157059421203E+01,
1.153340000000000E+09,2.636371846049513E+01,
1.153400000000000E+09,2.636640631321611E+01,
1.153460000000000E+09,2.636724077280980E+01,
1.153520000000000E+09,2.636976187786484E+01,
1.153580000000000E+09,2.637419589215586E+01,
1.153640000000000E+09,2.637395994174749E+01,
1.153700000000000E+09,2.637652415860903E+01,
1.153760000000000E+09,2.637688687014570E+01,
1.153820000000000E+09,2.637756256252030E+01,
1.153880000000000E+09,2.637820748398778E+01,
1.153940000000000E+09,2.638222535226873E+01,
1.154000000000000E+09,2.638540900130655E+01,
1.154060000000000E+09,2.638794452514958E+01,
1.154120000000000E+09,2.639017226990034E+01,
1.154180000000000E+09,2.639452509892030E+01,
1.154240000000000E+09,2.639711420204944E+01,
1.154300000000000E+09,2.639708307780350E+01,
1.154360000000000E+09,2.639917084535517E+01,
1.154420000000000E+09,2.640085754920291E+01,
1.154480000000000E+09,2.639877115094088E+01,
1.154540000000000E+09,2.640070981777761E+01,
1.154600000000000E+09,2.640145697568686E+01,
1.154660000000000E+09,2.640509854188604E+01,
1.154720000000000E+09,2.640475973466716E+01,
1.154780000000000E+09,2.640568352597795E+01,
1.154840000000000E+09,2.640633249070097E+01,
1.154900000000000E+09,2.640938648655347E+01,
1.154960000000000E+09,2.641094905312562E+01,
1.155020000000000E+09,2.641579138186513E+01,
1.155080000000000E+09,2.641539815975778E+01,
1.155140000000000E+09,2.641941894171225E+01,
1.155200000000000E+09,2.642061589209722E+01,
1.155260000000000E+09,2.642107323661409E+01,
1.155320000000000E+09,2.642621227300447E+01,
1.155380000000000E+09,2.642383817291600E+01,
1.155440000000000E+09,2.642744738827261E+01,
1.155500000000000E+09,2.643181456445790E+01,
1.155560000000000E+09,2.643695261387303E+01,
1.155620000000000E+09,2.643747713205185E+01,
1.155680000000000E+09,2.643813083664907E+01,
1.155740000000000E+09,2.643903475797948E+01,
1.155800000000000E+09,2.644099262928981E+01,
1.155860000000000E+09,2.644467052019255E+01,
1.155920000000000E+09,2.644598881950929E+01,
1.155980000000000E+09,2.645085961512196E+01,
1.156040000000000E+09,2.645257069482494E+01,
1.156100000000000E+09,2.645201705587757E+01,
1.156160000000000E+09,2.645655976590871E+01,
1.156220000000000E+09,2.645984579058456E+01,
1.156280000000000E+09,2.645964475852732E+01,
1.156340000000000E+09,2.645976520435516E+01,
1.156400000000000E+09,2.646449635782746E+01,
1.156460000000000E+09,2.646885336578059E+01,
1.156520000000000E+09,2.647000519860152E+01,
1.156580000000000E+09,2.646662837818344E+01,
1.156640000000000E+09,2.647123859912966E+01,
1.156700000000000E+09,2.647268836567552E+01,
1.156760000000000E+09,2.647931965336089E+01,
1.156820000000000E+09,2.647759448040224E+01,
1.156880000000000E+09,2.647777484109681E+01,
1.156940000000000E+09,2.648116064796827E+01,
1.157000000000000E+09,2.648280592704701E+01,
1.157060000000000E+09,2.648530868328031E+01,
1.157120000000000E+09,2.648738443104327E+01,
1.157180000000000E+09,2.648811410469488E+01,
1.157240000000000E+09,2.649464777164723E+01,
1.157300000000000E+09,2.649523049172699E+01,
1.157360000000000E+09,2.649590653034414E+01,
1.157420000000000E+09,2.649807298184733E+01,
1.157480000000000E+09,2.650147078847504E+01,
1.157540000000000E+09,2.650043782161855E+01,
1.157600000000000E+09,2.650417581335118E+01,
1.157660000000000E+09,2.650238343379251E+01,
1.157720000000000E+09,2.650598405751159E+01,
1.157780000000000E+09,2.651075028286802E+01,
1.157840000000000E+09,2.651190379675231E+01,
1.157900000000000E+09,2.651485665442578E+01,
1.157960000000000E+09,2.651884747508378E+01,
1.158020000000000E+09,2.693637886518176E+01,
1.158080000000000E+09,2.652895080219740E+01,
1.158140000000000E+09,2.652607588410941E+01,
1.158200000000000E+09,2.652643434249180E+01,
1.158260000000000E+09,2.652894976447433E+01,
1.158320000000000E+09,2.652887187876492E+01,
1.158380000000000E+09,2.652991859181019E+01,
1.158440000000000E+09,2.653469606641663E+01,
1.158500000000000E+09,2.653748878358540E+01,
1.158560000000000E+09,2.653827264336676E+01,
1.158620000000000E+09,2.654173190418469E+01,
1.158680000000000E+09,2.654126321741102E+01,
1.158740000000000E+09,2.654687188672062E+01,
1.158800000000000E+09,2.654263813603460E+01,
1.158860000000000E+09,2.654636057348461E+01,
1.158920000000000E+09,2.654971720873397E+01,
1.158980000000000E+09,2.655091628930592E+01,
1.159040000000000E+09,2.655656093393775E+01,
1.159100000000000E+09,2.655804281468282E+01,
1.159160000000000E+09,2.655724447430467E+01,
1.159220000000000E+09,2.656239446702155E+01,
1.159280000000000E+09,2.656219668689854E+01,
1.159340000000000E+09,2.656612389992893E+01,
1.159400000000000E+09,2.656608501907211E+01,
1.159460000000000E+09,2.656757027281853E+01,
1.159520000000000E+09,2.657050477917934E+01,
1.159580000000000E+09,2.657358210767033E+01,
1.159640000000000E+09,2.657509258037953E+01,
1.159700000000000E+09,2.657432437344979E+01,
1.159760000000000E+09,2.657603758713711E+01,
1.159820000000000E+09,2.658035120681442E+01,
1.159880000000000E+09,2.658304819715516E+01,
1.159940000000000E+09,2.658620459533772E+01,
1.160000000000000E+09,2.658395760608502E+01,
1.160060000000000E+09,2.658334251772231E+01,
1.160120000000000E+09,2.658673595734601E+01,
1.160180000000000E+09,2.659130753573957E+01,
1.160240000000000E+09,2.659188629548433E+01,
1.160300000000000E+09,2.659370387999542E+01,
1.160360000000000E+09,2.659762329802193E+01,
1.160420000000000E+09,2.659608295104562E+01,
1.160480000000000E+09,2.659860378734936E+01,
1.160540000000000E+09,2.660440022906501E+01,
1.160600000000000E+09,2.660518764037786E+01,
1.160660000000000E+09,2.660559408747037E+01,
1.160720000000000E+09,2.661000162632604E+01,
1.160780000000000E+09,2.660979032302996E+01,
1.160840000000000E+09,2.661396573138353E+01,
1.160900000000000E+09,2.661466893960331E+01,
1.160960000000000E+09,2.661323882201426E+01,
1.161020000000000E+09,2.661754195868599E+01,
1.161080000000000E+09,2.662052010189451E+01,
1.161140000000000E+09,2.662435115065552E+01,
1.161200000000000E+09,2.662615822122533E+01,
1.161260000000000E+09,2.662915614617950E+01,
1.161320000000000E+09,2.663236221136968E+01,
1.161380000000000E+09,2.663186171663431E+01,
1.161440000000000E+09,2.663854724589884E+01,
1.161500000000000E+09,2.663493489944102E+01,
1.161560000000000E+09,2.663500295555978E+01,
1.161620000000000E+09,2.663852924358773E+01,
1.161680000000000E+09,2.663430168314152E+01,
1.161740000000000E+09,2.663628745225760E+01,
1.161800000000000E+09,2.663758769254846E+01,
1.161860000000000E+09,2.664243225478042E+01,
1.161920000000000E+09,2.664646608441601E+01,
1.161980000000000E+09,2.664647528495452E+01,
1.162040000000000E+09,2.664758983144822E+01,
1.162100000000000E+09,2.665406367278137E+01,
1.162160000000000E+09,2.665368269628644E+01,
1.162220000000000E+09,2.665396879178116E+01,
1.162280000000000E+09,2.665901840633899E+01,
1.162340000000000E+09,2.665634930855028E+01,
1.162400000000000E+09,2.666077913453584E+01,
1.162460000000000E+09,2.666259295718663E+01,
1.162520000000000E+09,2.666472961885117E+01,
1.162580000000000E+09,2.666381814294613E+01,
1.162640000000000E+09,2.666528699729049E+01,
1.162700000000000E+09,2.666760332141375E+01,
1.162760000000000E+09,2.667024321188435E+01,
1.162820000000000E+09,2.667447476073360E+01,
1.162880000000000E+09,2.667511011789509E+01,
1.162940000000000E+09,2.667512661904370E+01,
1.163000000000000E+09,2.667777587801064E+01,
1.163060000000000E+09,2.667764224991032E+01,
1.163120000000000E+09,2.667805396944153E+01,
1.163180000000000E+09,2.667928350187807E+01,
1.163240000000000E+09,2.668287875877296E+01,
1.163300000000000E+09,2.668614645535128E+01,
1.163360000000000E+09,2.668538879012997E+01,
1.163420000000000E+09,2.668960775117016E+01,
1.163480000000000E+09,2.669078592868019E+01,
1.163540000000000E+09,2.669047022928477E+01,
1.163600000000000E+09,2.669215579668623E+01,
1.163660000000000E+09,2.669464833390437E+01,
1.163720000000000E+09,2.669674143380567E+01,
1.163780000000000E+09,2.669793477165596E+01,
1.163840000000000E+09,2.670232728009135E+01,
1.163900000000000E+09,2.670534002757308E+01,
1.163960000000000E+09,2.670836739371962E+01,
1.164020000000000E+09,2.739272186761375E+01,
1.164080000000000E+09,2.680773247875688E+01,
1.164140000000000E+09,2.672172865323930E+01,
1.164200000000000E+09,2.671771227501505E+01,
1.164260000000000E+09,2.672176752486729E+01,
1.164320000000000E+09,2.671770457798813E+01,
1.164380000000000E+09,2.671999785265068E+01,
1.164440000000000E+09,2.672462286168684E+01,
1.164500000000000E+09,2.672583361259921E+01,
1.164560000000000E+09,2.672508207056403E+01,
1.164620000000000E+09,2.673048736779869E+01,
1.164680000000000E+09,2.672751380660119E+01,
1.164740000000000E+09,2.672932076442133E+01,
1.164800000000000E+09,2.673158852534111E+01,
1.164860000000000E+09,2.673763166239939E+01,
1.164920000000000E+09,2.673748263359041E+01,
1.164980000000000E+09,2.673898387391100E+01,
1.165040000000000E+09,2.673778982534100E+01,
1.165100000000000E+09,2.674313132410028E+01,
1.165160000000000E+09,2.673999678817950E+01,
1.165220000000000E+09,2.674369177294764E+01,
1.165280000000000E+09,2.674485982220037E+01,
1.165340000000000E+09,2.674078785601875E+01,
1.165400000000000E+09,2.674183556047846E+01,
1.165460000000000E+09,2.674579792068315E+01,
1.165520000000000E+09,2.674773228209801E+01,
1.165580000000000E+09,2.674928024397037E+01,
1.165640000000000E+09,2.674893569047530E+01,
1.165700000000000E+09,2.674692279235737E+01,
1.165760000000000E+09,2.674778839800997E+01,
1.165820000000000E+09,2.675280818814764E+01,
1.165880000000000E+09,2.675430803399570E+01,
1.165940000000000E+09,2.675426323328433E+01,
1.166000000000000E+09,2.676001955976398E+01,
1.166060000000000E+09,2.676443970728492E+01,
1.166120000000000E+09,2.676438534784323E+01,
1.166180000000000E+09,2.676592607941161E+01,
1.166240000000000E+09,2.676924379407611E+01,
1.166300000000000E+09,2.676954688360854E+01,
1.166360000000000E+09,2.676977676991122E+01,
1.166420000000000E+09,2.677276214269486E+01,
1.166480000000000E+09,2.677429710177082E+01,
1.166540000000000E+09,2.677778738248874E+01,
1.166600000000000E+09,2.677652253118310E+01,
1.166660000000000E+09,2.677422792175336E+01,
1.166720000000000E+09,2.677704600278437E+01,
1.166780000000000E+09,2.677933233224907E+01,
1.166840000000000E+09,2.678421650560904E+01,
1.166900000000000E+09,2.678483523552369E+01,
1.166960000000000E+09,2.678509773475575E+01,
1.167020000000000E+09,2.678513384795006E+01,
1.167080000000000E+09,2.678974795092277E+01,
1.167140000000000E+09,2.678807542359523E+01,
1.167200000000000E+09,2.679127798355642E+01,
1.167260000000000E+09,2.679140036017452E+01,
1.167320000000000E+09,2.679598997431837E+01,
1.167380000000000E+09,2.679757391745105E+01,
1.167440000000000E+09,2.679616620474840E+01,
1.167500000000000E+09,2.679926307042775E+01,
1.167560000000000E+09,2.679925713588978E+01,
1.167620000000000E+09,2.680103470278517E+01,
1.167680000000000E+09,2.680003740163637E+01,
1.167740000000000E+09,2.680310485344821E+01,
1.167800000000000E+09,2.680630916043981E+01,
1.167860000000000E+09,2.680673534813259E+01,
1.167920000000000E+09,2.680799667972558E+01,
1.167980000000000E+09,2.681261239571428E+01,
1.168040000000000E+09,2.681308803731310E+01,
1.168100000000000E+09,2.681340000396186E+01,
1.168160000000000E+09,2.681587222552056E+01,
1.168220000000000E+09,2.681616311789472E+01,
1.168280000000000E+09,2.681732979058945E+01,
1.168340000000000E+09,2.682053740634754E+01,
1.168400000000000E+09,2.682085874893179E+01,
1.168460000000000E+09,2.682023591832337E+01,
1.168520000000000E+09,2.682635244041671E+01,
1.168580000000000E+09,2.682748663131781E+01,
1.168640000000000E+09,2.682660773276494E+01,
1.168700000000000E+09,2.683038564264518E+01,
1.168760000000000E+09,2.682977906498440E+01,
1.168820000000000E+09,2.683085017669621E+01,
1.168880000000000E+09,2.683166414256240E+01,
1.168940000000000E+09,2.683453747925760E+01,
1.169000000000000E+09,2.683438283542430E+01,
1.169060000000000E+09,2.683529706072716E+01,
1.169120000000000E+09,2.683603772888886E+01,
1.169180000000000E+09,2.683775624791619E+01,
1.169240000000000E+09,2.683924940018168E+01,
1.169300000000000E+09,2.684384841599378E+01,
1.169360000000000E+09,2.683986864152434E+01,
1.169420000000000E+09,2.684369787837967E+01,
1.169480000000000E+09,2.684242729080069E+01,
1.169540000000000E+09,2.684261054307683E+01,
1.169600000000000E+09,2.684729693538889E+01,
1.169660000000000E+09,2.684627892228439E+01,
1.169720000000000E+09,2.684667548021141E+01,
1.169780000000000E+09,2.684957697951613E+01,
1.169840000000000E+09,2.685003892374852E+01,
1.169900000000000E+09,2.685279777889428E+01,
1.169960000000000E+09,2.685142633717581E+01,
1.170020000000000E+09,2.758053616459779E+01,
1.170080000000000E+09,2.705195374351654E+01,
1.170140000000000E+09,2.688821076586090E+01,
1.170200000000000E+09,2.686900239651759E+01,
1.170260000000000E+09,2.686544221893354E+01,
1.170320000000000E+09,2.686254882563381E+01,
1.170380000000000E+09,2.686432797415954E+01,
1.170440000000000E+09,2.687205880351066E+01,
1.170500000000000E+09,2.687288679114186E+01,
1.170560000000000E+09,2.687153957386890E+01,
1.170620000000000E+09,2.687353830143742E+01,
1.170680000000000E+09,2.687653825399481E+01,
1.170740000000000E+09,2.687917219731123E+01,
1.170800000000000E+09,2.687948038672752E+01,
1.170860000000000E+09,2.688157571200507E+01,
1.170920000000000E+09,2.688436513177787E+01,
1.170980000000000E+09,2.688370910336593E+01,
1.171040000000000E+09,2.688298628792045E+01,
1.171100000000000E+09,2.688703019993235E+01,
1.171160000000000E+09,2.688244673577186E+01,
1.171220000000000E+09,2.688525804493220E+01,
1.171280000000000E+09,2.688537564424990E+01,
1.171340000000000E+09,2.688672876992673E+01,
1.171400000000000E+09,2.688933377091751E+01,
1.171460000000000E+09,2.688521248460815E+01,
1.171520000000000E+09,2.688842309909671E+01,
1.171580000000000E+09,2.688975773726083E+01,
1.171640000000000E+09,2.689136242201898E+01,
1.171700000000000E+09,2.689505782132473E+01,
1.171760000000000E+09,2.689298970235918E+01,
1.171820000000000E+09,2.689492810676357E+01,
1.171880000000000E+09,2.689389479934291E+01,
1.171940000000000E+09,2.690183997766622E+01,
1.172000000000000E+09,2.689887874386674E+01,
1.172060000000000E+09,2.689730692077977E+01,
1.172120000000000E+09,2.690067004288739E+01,
1.172180000000000E+09,2.690248230554192E+01,
1.172240000000000E+09,2.690130912399692E+01,
1.172300000000000E+09,2.690617421811350E+01,
1.172360000000000E+09,2.690827519464893E+01,
1.172420000000000E+09,2.690970414548660E+01,
1.172480000000000E+09,2.690790951604738E+01,
1.172540000000000E+09,2.690942804701882E+01,
1.172600000000000E+09,2.690721841932672E+01,
1.172660000000000E+09,2.690872645897010E+01,
1.172720000000000E+09,2.691156124229691E+01,
1.172780000000000E+09,2.691482718832428E+01,
1.172840000000000E+09,2.691647379343044E+01,
1.172900000000000E+09,2.691915694389666E+01,
1.172960000000000E+09,2.692079802205715E+01,
1.173020000000000E+09,2.692165264757599E+01,
1.173080000000000E+09,2.692368488172959E+01,
1.173140000000000E+09,2.692330605564868E+01,
1.173200000000000E+09,2.692492986270170E+01,
1.173260000000000E+09,2.692618574456881E+01,
1.173320000000000E+09,2.693162268180728E+01,
1.173380000000000E+09,2.693354857621378E+01,
1.173440000000000E+09,2.693262133718884E+01,
1.173500000000000E+09,2.693691995999638E+01,
1.173560000000000E+09,2.693684185766728E+01,
1.173620000000000E+09,2.693977968029636E+01,
1.173680000000000E+09,2.694369943582731E+01,
1.173740000000000E+09,2.694374046137324E+01,
1.173800000000000E+09,2.694648184853042E+01,
1.173860000000000E+09,2.694642855049169E+01,
1.173920000000000E+09,2.695097507326541E+01,
1.173980000000000E+09,2.694956295957283E+01,
1.174040000000000E+09,2.694971465549159E+01,
1.174100000000000E+09,2.694887920684760E+01,
1.174160000000000E+09,2.694965486055374E+01,
1.174220000000000E+09,2.695068439938641E+01,
1.174280000000000E+09,2.695044013754479E+01,
1.174340000000000E+09,2.695517928250306E+01,
1.174400000000000E+09,2.695257755860122E+01,
1.174460000000000E+09,2.695559360259841E+01,
1.174520000000000E+09,2.695775187083262E+01,
1.174580000000000E+09,2.695630700921123E+01,
1.174640000000000E+09,2.695762077769424E+01,
1.174700000000000E+09,2.696019381554738E+01,
1.174760000000000E+09,2.696173752028350E+01,
1.174820000000000E+09,2.695995175141782E+01,
1.174880000000000E+09,2.695922681792941E+01,
1.174940000000000E+09,2.696349324076312E+01,
1.175000000000000E+09,2.696212001851201E+01,
1.175060000000000E+09,2.696499575136661E+01,
1.175120000000000E+09,2.696293690517173E+01,
1.175180000000000E+09,2.696227923477462E+01,
1.175240000000000E+09,2.696579495101962E+01,
1.175300000000000E+09,2.696547771327997E+01,
1.175360000000000E+09,2.696970300036215E+01,
1.175420000000000E+09,2.697161389563915E+01,
1.175480000000000E+09,2.697131690047621E+01,
1.175540000000000E+09,2.697583313896659E+01,
1.175600000000000E+09,2.697495361583101E+01,
1.175660000000000E+09,2.697691119654407E+01,
1.175720000000000E+09,2.697535271509885E+01,
1.175780000000000E+09,2.698012387630154E+01,
1.175840000000000E+09,2.698136518126705E+01,
1.175900000000000E+09,2.698043970359608E+01,
1.175960000000000E+09,2.697510549160536E+01,
1.176020000000000E+09,2.768415446751808E+01,
1.176080000000000E+09,2.721734355627575E+01,
1.176140000000000E+09,2.702930444040995E+01,
1.176200000000000E+09,2.699363277972380E+01,
1.176260000000000E+09,2.699365726808045E+01,
1.176320000000000E+09,2.699184299626243E+01,
1.176380000000000E+09,2.699265366476947E+01,
1.176440000000000E+09,2.699755547614564E+01,
1.176500000000000E+09,2.699789579670816E+01,
1.176560000000000E+09,2.699908234580968E+01,
1.176620000000000E+09,2.699955055213365E+01,
1.176680000000000E+09,2.700156165096679E+01,
1.176740000000000E+09,2.700346677788663E+01,
1.176800000000000E+09,2.700567706315395E+01,
1.176860000000000E+09,2.700861032850448E+01,
1.176920000000000E+09,2.700715980315667E+01,
1.176980000000000E+09,2.700346921254597E+01,
1.177040000000000E+09,2.700522978781636E+01,
1.177100000000000E+09,2.700805490890375E+01,
1.177160000000000E+09,2.700743825962618E+01,
1.177220000000000E+09,2.700689366002237E+01,
1.177280000000000E+09,2.700798777253417E+01,
