# Version 1.00
#
freq[Hz],Trc1_S21[dB],
1.045340000000000E+09,-3.554331619673991E+00,
1.045400000000000E+09,-3.555533670350038E+00,
1.045460000000000E+09,-3.563070675777824E+00,
1.045520000000000E+09,-3.550021400246486E+00,
1.045580000000000E+09,-3.562161411771612E+00,
1.045640000000000E+09,-3.556973796960075E+00,
1.045700000000000E+09,-3.550882603622686E+00,
1.045760000000000E+09,-3.550738452845716E+00,
1.045820000000000E+09,-3.563398544003742E+00,
1.045880000000000E+09,-3.554729323520834E+00,
1.045940000000000E+09,-3.556419842914662E+00,
1.046000000000000E+09,-3.547205018958098E+00,
1.046060000000000E+09,-3.553555393599678E+00,
1.046120000000000E+09,-3.553015414409331E+00,
1.046180000000000E+09,-3.547340686600531E+00,
1.046240000000000E+09,-3.544601542606229E+00,
1.046300000000000E+09,-3.554763539478421E+00,
1.046360000000000E+09,-3.540301072056145E+00,
1.046420000000000E+09,-3.556041957461820E+00,
1.046480000000000E+09,-3.555006366208415E+00,
1.046540000000000E+09,-3.548597699477483E+00,
1.046600000000000E+09,-3.550228750077013E+00,
1.046660000000000E+09,-3.554766220479646E+00,
1.046720000000000E+09,-3.555568108957629E+00,
1.046780000000000E+09,-3.553454667744149E+00,
1.046840000000000E+09,-3.553848412862785E+00,
1.046900000000000E+09,-3.552379710436733E+00,
1.046960000000000E+09,-3.552596988318177E+00,
1.047020000000000E+09,-3.551710246719510E+00,
1.047080000000000E+09,-3.549159973384379E+00,
1.047140000000000E+09,-3.549524923823714E+00,
1.047200000000000E+09,-3.550212736971765E+00,
1.047260000000000E+09,-3.548827224702240E+00,
1.047320000000000E+09,-3.550528097927172E+00,
1.047380000000000E+09,-3.552358930417150E+00,
1.047440000000000E+09,-3.551985516278795E+00,
1.047500000000000E+09,-3.560335469150535E+00,
1.047560000000000E+09,-3.553454245937766E+00,
1.047620000000000E+09,-3.551881956444698E+00,
1.047680000000000E+09,-3.544462877629866E+00,
1.047740000000000E+09,-3.546015703892444E+00,
1.047800000000000E+09,-3.553921090735809E+00,
1.047860000000000E+09,-3.546617505619679E+00,
1.047920000000000E+09,-3.545100799559124E+00,
1.047980000000000E+09,-3.557440436575968E+00,
1.048040000000000E+09,-3.550719630898519E+00,
1.048100000000000E+09,-3.544842003364517E+00,
1.048160000000000E+09,-3.551183740830761E+00,
1.048220000000000E+09,-3.545585857564835E+00,
1.048280000000000E+09,-3.546485727943804E+00,
1.048340000000000E+09,-3.541075140110939E+00,
1.048400000000000E+09,-3.545447179505917E+00,
1.048460000000000E+09,-3.547429467978794E+00,
1.048520000000000E+09,-3.546822841384785E+00,
1.048580000000000E+09,-3.539684659946281E+00,
1.048640000000000E+09,-3.546663294293919E+00,
1.048700000000000E+09,-3.552504295312118E+00,
1.048760000000000E+09,-3.544465163859718E+00,
1.048820000000000E+09,-3.545467695014568E+00,
1.048880000000000E+09,-3.539553208971324E+00,
1.048940000000000E+09,-3.549940676695784E+00,
1.049000000000000E+09,-3.557274560664478E+00,
1.049060000000000E+09,-3.542975382812559E+00,
1.049120000000000E+09,-3.547926143213714E+00,
1.049180000000000E+09,-3.546356920183551E+00,
1.049240000000000E+09,-3.553380001859407E+00,
1.049300000000000E+09,-3.545033813406420E+00,
1.049360000000000E+09,-3.553652365689462E+00,
1.049420000000000E+09,-3.554609592218470E+00,
1.049480000000000E+09,-3.547787509213613E+00,
1.049540000000000E+09,-3.549524338464104E+00,
1.049600000000000E+09,-3.547244653978539E+00,
1.049660000000000E+09,-3.546418521861777E+00,
1.049720000000000E+09,-3.555212878042356E+00,
1.049780000000000E+09,-3.545185489350833E+00,
1.049840000000000E+09,-3.547832452744777E+00,
1.049900000000000E+09,-3.548980229343745E+00,
1.049960000000000E+09,-3.541382683996914E+00,
1.050020000000000E+09,-3.541073308637153E+00,
1.050080000000000E+09,-3.543555170665964E+00,
1.050140000000000E+09,-3.559635310506052E+00,
1.050200000000000E+09,-3.539500657604520E+00,
1.050260000000000E+09,-3.543468331807089E+00,
1.050320000000000E+09,-3.541763406065114E+00,
1.050380000000000E+09,-3.545225627162022E+00,
1.050440000000000E+09,-3.547170848337913E+00,
1.050500000000000E+09,-3.543299818668624E+00,
1.050560000000000E+09,-3.546843300933754E+00,
1.050620000000000E+09,-3.546503042495194E+00,
1.050680000000000E+09,-3.547736503101301E+00,
1.050740000000000E+09,-3.536164524480764E+00,
1.050800000000000E+09,-3.542207931230307E+00,
1.050860000000000E+09,-3.544549410935241E+00,
1.050920000000000E+09,-3.548776952189203E+00,
1.050980000000000E+09,-3.548938600878306E+00,
1.051040000000000E+09,-3.538606915609654E+00,
1.051100000000000E+09,-3.547684672614523E+00,
1.051160000000000E+09,-3.547597928566000E+00,
1.051220000000000E+09,-3.546046912713455E+00,
1.051280000000000E+09,-3.541441855311116E+00,
1.051340000000000E+09,-3.549324106274797E+00,
1.051400000000000E+09,-3.540936830588106E+00,
1.051460000000000E+09,-3.546865352720903E+00,
1.051520000000000E+09,-3.540166510386148E+00,
1.051580000000000E+09,-3.543655156744454E+00,
1.051640000000000E+09,-3.547734002113747E+00,
1.051700000000000E+09,-3.542280097817758E+00,
1.051760000000000E+09,-3.535319719345964E+00,
1.051820000000000E+09,-3.544418790371574E+00,
1.051880000000000E+09,-3.540667103452584E+00,
1.051940000000000E+09,-3.539110026279922E+00,
1.052000000000000E+09,-3.538008375758843E+00,
1.052060000000000E+09,-3.547284472270081E+00,
1.052120000000000E+09,-3.547368085083345E+00,
1.052180000000000E+09,-3.540111008899623E+00,
1.052240000000000E+09,-3.543155177747963E+00,
1.052300000000000E+09,-3.537099508756859E+00,
1.052360000000000E+09,-3.540351128426725E+00,
1.052420000000000E+09,-3.540033730319197E+00,
1.052480000000000E+09,-3.539505730351361E+00,
1.052540000000000E+09,-3.542538470116001E+00,
1.052600000000000E+09,-3.546827550122514E+00,
1.052660000000000E+09,-3.541939416519606E+00,
1.052720000000000E+09,-3.545921532766417E+00,
1.052780000000000E+09,-3.541113443180986E+00,
1.052840000000000E+09,-3.538501024357298E+00,
1.052900000000000E+09,-3.540227713029740E+00,
1.052960000000000E+09,-3.541535499985662E+00,
1.053020000000000E+09,-3.537745144765643E+00,
1.053080000000000E+09,-3.535169216587378E+00,
1.053140000000000E+09,-3.533285890895068E+00,
1.053200000000000E+09,-3.539181682584855E+00,
1.053260000000000E+09,-3.545596071286576E+00,
1.053320000000000E+09,-3.544374992031237E+00,
1.053380000000000E+09,-3.537413126150424E+00,
1.053440000000000E+09,-3.549137541530448E+00,
1.053500000000000E+09,-3.538183695896357E+00,
1.053560000000000E+09,-3.533931989736835E+00,
1.053620000000000E+09,-3.530521316909079E+00,
1.053680000000000E+09,-3.540738691235163E+00,
1.053740000000000E+09,-3.540852037310857E+00,
1.053800000000000E+09,-3.536431185998155E+00,
1.053860000000000E+09,-3.533767109913341E+00,
1.053920000000000E+09,-3.541377672562421E+00,
1.053980000000000E+09,-3.539090226917521E+00,
1.054040000000000E+09,-3.536375413052179E+00,
1.054100000000000E+09,-3.544046028603389E+00,
1.054160000000000E+09,-3.535471960416924E+00,
1.054220000000000E+09,-3.537427401247029E+00,
1.054280000000000E+09,-3.534406274552306E+00,
1.054340000000000E+09,-3.536523827553268E+00,
1.054400000000000E+09,-3.534200754599419E+00,
1.054460000000000E+09,-3.537044489165615E+00,
1.054520000000000E+09,-3.536205824027565E+00,
1.054580000000000E+09,-3.529227327859771E+00,
1.054640000000000E+09,-3.539458319899116E+00,
1.054700000000000E+09,-3.538596919255141E+00,
1.054760000000000E+09,-3.533027019265701E+00,
1.054820000000000E+09,-3.530357935559989E+00,
1.054880000000000E+09,-3.540462521607472E+00,
1.054940000000000E+09,-3.534921058160203E+00,
1.055000000000000E+09,-3.528765379490211E+00,
1.055060000000000E+09,-3.531672491705901E+00,
1.055120000000000E+09,-3.540226175749683E+00,
1.055180000000000E+09,-3.542686845345568E+00,
1.055240000000000E+09,-3.531667255588776E+00,
1.055300000000000E+09,-3.528742426942817E+00,
1.055360000000000E+09,-3.532625769958435E+00,
1.055420000000000E+09,-3.535525046931296E+00,
1.055480000000000E+09,-3.530488045729258E+00,
1.055540000000000E+09,-3.535301827689260E+00,
1.055600000000000E+09,-3.541277770951457E+00,
1.055660000000000E+09,-3.537926008348919E+00,
1.055720000000000E+09,-3.539922153559949E+00,
1.055780000000000E+09,-3.539170334986030E+00,
1.055840000000000E+09,-3.535796174676138E+00,
1.055900000000000E+09,-3.531619808272908E+00,
1.055960000000000E+09,-3.537216669284997E+00,
1.056020000000000E+09,-3.536747061450481E+00,
1.056080000000000E+09,-3.538069762639520E+00,
1.056140000000000E+09,-3.525271826796404E+00,
1.056200000000000E+09,-3.528604860368401E+00,
1.056260000000000E+09,-3.540187996719068E+00,
1.056320000000000E+09,-3.536836351107450E+00,
1.056380000000000E+09,-3.533979444959004E+00,
1.056440000000000E+09,-3.536415098496792E+00,
1.056500000000000E+09,-3.534622610568765E+00,
1.056560000000000E+09,-3.534026545404097E+00,
1.056620000000000E+09,-3.529254073862128E+00,
1.056680000000000E+09,-3.536760807116929E+00,
1.056740000000000E+09,-3.528416828403738E+00,
1.056800000000000E+09,-3.532001580672095E+00,
1.056860000000000E+09,-3.533544287282640E+00,
1.056920000000000E+09,-3.530047068068510E+00,
1.056980000000000E+09,-3.535790952264406E+00,
1.057040000000000E+09,-3.536018417867770E+00,
1.057100000000000E+09,-3.529886251183272E+00,
1.057160000000000E+09,-3.528739749754105E+00,
1.057220000000000E+09,-3.532751038212582E+00,
1.057280000000000E+09,-3.534378695357524E+00,
1.057340000000000E+09,-3.536564019881004E+00,
1.057400000000000E+09,-3.536569841204269E+00,
1.057460000000000E+09,-3.517970846322594E+00,
1.057520000000000E+09,-3.534376125503655E+00,
1.057580000000000E+09,-3.525728996693141E+00,
1.057640000000000E+09,-3.532468401539441E+00,
1.057700000000000E+09,-3.527810813677095E+00,
1.057760000000000E+09,-3.531136088600553E+00,
1.057820000000000E+09,-3.534273722896990E+00,
1.057880000000000E+09,-3.532929239595396E+00,
1.057940000000000E+09,-3.529448293246578E+00,
1.058000000000000E+09,-3.531774286021983E+00,
1.058060000000000E+09,-3.530963318601566E+00,
1.058120000000000E+09,-3.524651323819756E+00,
1.058180000000000E+09,-3.532572761988733E+00,
1.058240000000000E+09,-3.530218548697766E+00,
1.058300000000000E+09,-3.530670336451897E+00,
1.058360000000000E+09,-3.526302296339128E+00,
1.058420000000000E+09,-3.528413846639889E+00,
1.058480000000000E+09,-3.535753634439963E+00,
1.058540000000000E+09,-3.528615081556819E+00,
1.058600000000000E+09,-3.525947315126643E+00,
1.058660000000000E+09,-3.534149678185708E+00,
1.058720000000000E+09,-3.529973535616045E+00,
1.058780000000000E+09,-3.531256282682583E+00,
1.058840000000000E+09,-3.530208507010655E+00,
1.058900000000000E+09,-3.529403230342049E+00,
1.058960000000000E+09,-3.529326946347884E+00,
1.059020000000000E+09,-3.529575448248476E+00,
1.059080000000000E+09,-3.528841795734960E+00,
1.059140000000000E+09,-3.530501354670173E+00,
1.059200000000000E+09,-3.527028854533439E+00,
1.059260000000000E+09,-3.531545176245652E+00,
1.059320000000000E+09,-3.530968024086412E+00,
1.059380000000000E+09,-3.530458670010742E+00,
1.059440000000000E+09,-3.529105032980506E+00,
1.059500000000000E+09,-3.528102358786676E+00,
1.059560000000000E+09,-3.528212345553973E+00,
1.059620000000000E+09,-3.531526239988703E+00,
1.059680000000000E+09,-3.528363420721845E+00,
1.059740000000000E+09,-3.523793378638952E+00,
1.059800000000000E+09,-3.526615183756166E+00,
1.059860000000000E+09,-3.527453666920436E+00,
1.059920000000000E+09,-3.536493978839119E+00,
1.059980000000000E+09,-3.537213762360192E+00,
1.060040000000000E+09,-3.524112648279167E+00,
1.060100000000000E+09,-3.526525735868292E+00,
1.060160000000000E+09,-3.523393943126834E+00,
1.060220000000000E+09,-3.530371220435049E+00,
1.060280000000000E+09,-3.531285425831646E+00,
1.060340000000000E+09,-3.524274717014615E+00,
1.060400000000000E+09,-3.528239809031502E+00,
1.060460000000000E+09,-3.525283478348704E+00,
1.060520000000000E+09,-3.526123868604368E+00,
1.060580000000000E+09,-3.534759726982037E+00,
1.060640000000000E+09,-3.521238894054537E+00,
1.060700000000000E+09,-3.525058005936834E+00,
1.060760000000000E+09,-3.525265311342119E+00,
1.060820000000000E+09,-3.526965547983405E+00,
1.060880000000000E+09,-3.527558556347045E+00,
1.060940000000000E+09,-3.523746261696478E+00,
1.061000000000000E+09,-3.533683249447228E+00,
1.061060000000000E+09,-3.525050472695221E+00,
1.061120000000000E+09,-3.529143847293961E+00,
1.061180000000000E+09,-3.533664106687290E+00,
1.061240000000000E+09,-3.525483308223645E+00,
1.061300000000000E+09,-3.534044217341980E+00,
1.061360000000000E+09,-3.520116340531343E+00,
1.061420000000000E+09,-3.530612713502701E+00,
1.061480000000000E+09,-3.523731508814359E+00,
1.061540000000000E+09,-3.520470313377845E+00,
1.061600000000000E+09,-3.512555846293012E+00,
1.061660000000000E+09,-3.527419606852777E+00,
1.061720000000000E+09,-3.525411420158511E+00,
1.061780000000000E+09,-3.527653966368403E+00,
1.061840000000000E+09,-3.521088784575296E+00,
1.061900000000000E+09,-3.521709504294078E+00,
1.061960000000000E+09,-3.524505079172473E+00,
1.062020000000000E+09,-3.527641715530379E+00,
1.062080000000000E+09,-3.518053480031602E+00,
1.062140000000000E+09,-3.526803950394855E+00,
1.062200000000000E+09,-3.525693054281148E+00,
1.062260000000000E+09,-3.526642936126655E+00,
1.062320000000000E+09,-3.526097057020388E+00,
1.062380000000000E+09,-3.519886073748205E+00,
1.062440000000000E+09,-3.527851492187799E+00,
1.062500000000000E+09,-3.523283131586648E+00,
1.062560000000000E+09,-3.526779988661635E+00,
1.062620000000000E+09,-3.525309169274233E+00,
1.062680000000000E+09,-3.526918749081786E+00,
1.062740000000000E+09,-3.524182280478446E+00,
1.062800000000000E+09,-3.523987501499776E+00,
1.062860000000000E+09,-3.526317493005211E+00,
1.062920000000000E+09,-3.512099671460616E+00,
1.062980000000000E+09,-3.526657527103738E+00,
1.063040000000000E+09,-3.513589897540186E+00,
1.063100000000000E+09,-3.534490385274039E+00,
1.063160000000000E+09,-3.526891049828343E+00,
1.063220000000000E+09,-3.518896179626996E+00,
1.063280000000000E+09,-3.519904963580999E+00,
1.063340000000000E+09,-3.531346490767682E+00,
1.063400000000000E+09,-3.530396798608426E+00,
1.063460000000000E+09,-3.528233502662135E+00,
1.063520000000000E+09,-3.526689572188278E+00,
1.063580000000000E+09,-3.520814120039523E+00,
1.063640000000000E+09,-3.520115716690956E+00,
1.063700000000000E+09,-3.521190047910870E+00,
1.063760000000000E+09,-3.520546964301652E+00,
1.063820000000000E+09,-3.517187238225363E+00,
1.063880000000000E+09,-3.521515778459074E+00,
1.063940000000000E+09,-3.517621429952003E+00,
1.064000000000000E+09,-3.523370385401065E+00,
1.064060000000000E+09,-3.527909582798810E+00,
1.064120000000000E+09,-3.526665225187467E+00,
1.064180000000000E+09,-3.516328433945447E+00,
1.064240000000000E+09,-3.526255047565082E+00,
1.064300000000000E+09,-3.525835919284354E+00,
1.064360000000000E+09,-3.522360247807351E+00,
1.064420000000000E+09,-3.517508107049337E+00,
1.064480000000000E+09,-3.525416779169743E+00,
1.064540000000000E+09,-3.513359399337089E+00,
1.064600000000000E+09,-3.528866307593865E+00,
1.064660000000000E+09,-3.518362245824702E+00,
1.064720000000000E+09,-3.520816657122988E+00,
1.064780000000000E+09,-3.517625258110344E+00,
1.064840000000000E+09,-3.530410650596120E+00,
1.064900000000000E+09,-3.527361594529524E+00,
1.064960000000000E+09,-3.525848989132955E+00,
1.065020000000000E+09,-3.521522411239683E+00,
1.065080000000000E+09,-3.526315540501664E+00,
1.065140000000000E+09,-3.517607684562504E+00,
1.065200000000000E+09,-3.522919227369904E+00,
1.065260000000000E+09,-3.518884695773786E+00,
1.065320000000000E+09,-3.521545247591662E+00,
1.065380000000000E+09,-3.526493184052686E+00,
1.065440000000000E+09,-3.522091531002833E+00,
1.065500000000000E+09,-3.518685916263453E+00,
1.065560000000000E+09,-3.524565526969106E+00,
1.065620000000000E+09,-3.522924158869432E+00,
1.065680000000000E+09,-3.524774541445550E+00,
1.065740000000000E+09,-3.517923286184917E+00,
1.065800000000000E+09,-3.521162275318069E+00,
1.065860000000000E+09,-3.517391119189795E+00,
1.065920000000000E+09,-3.523010368817845E+00,
1.065980000000000E+09,-3.525557824341752E+00,
1.066040000000000E+09,-3.512322123540670E+00,
1.066100000000000E+09,-3.525119231196766E+00,
1.066160000000000E+09,-3.521079635893538E+00,
1.066220000000000E+09,-3.520296845438211E+00,
1.066280000000000E+09,-3.514188041427235E+00,
1.066340000000000E+09,-3.523605635022271E+00,
1.066400000000000E+09,-3.517462574231127E+00,
1.066460000000000E+09,-3.515650303611597E+00,
1.066520000000000E+09,-3.515946518503389E+00,
1.066580000000000E+09,-3.521537343686545E+00,
1.066640000000000E+09,-3.525333380475831E+00,
1.066700000000000E+09,-3.513944971647799E+00,
1.066760000000000E+09,-3.520058229750402E+00,
1.066820000000000E+09,-3.521611862652466E+00,
1.066880000000000E+09,-3.525664404107169E+00,
1.066940000000000E+09,-3.527509305943855E+00,
1.067000000000000E+09,-3.522374274122020E+00,
1.067060000000000E+09,-3.516691689251703E+00,
1.067120000000000E+09,-3.525123485424723E+00,
1.067180000000000E+09,-3.521498720893574E+00,
1.067240000000000E+09,-3.520868041269780E+00,
1.067300000000000E+09,-3.517901710664043E+00,
1.067360000000000E+09,-3.517099708882039E+00,
1.067420000000000E+09,-3.521017567201127E+00,
1.067480000000000E+09,-3.513845264954731E+00,
1.067540000000000E+09,-3.515822226918374E+00,
1.067600000000000E+09,-3.518981780326860E+00,
1.067660000000000E+09,-3.511860504178963E+00,
1.067720000000000E+09,-3.516668253570108E+00,
1.067780000000000E+09,-3.526369057822591E+00,
1.067840000000000E+09,-3.513164436145331E+00,
1.067900000000000E+09,-3.515056298629399E+00,
1.067960000000000E+09,-3.520630147015260E+00,
1.068020000000000E+09,-3.523451336789019E+00,
1.068080000000000E+09,-3.520031237089230E+00,
1.068140000000000E+09,-3.520639229856447E+00,
1.068200000000000E+09,-3.521972143601904E+00,
1.068260000000000E+09,-3.529787843250936E+00,
1.068320000000000E+09,-3.523923925994370E+00,
1.068380000000000E+09,-3.522940374790993E+00,
1.068440000000000E+09,-3.520031156379840E+00,
1.068500000000000E+09,-3.520929805386252E+00,
1.068560000000000E+09,-3.521578184917078E+00,
1.068620000000000E+09,-3.519060617594491E+00,
1.068680000000000E+09,-3.521852672704585E+00,
1.068740000000000E+09,-3.525147084071184E+00,
1.068800000000000E+09,-3.516561849687491E+00,
1.068860000000000E+09,-3.520874341332048E+00,
1.068920000000000E+09,-3.518592664170710E+00,
1.068980000000000E+09,-3.517868674881897E+00,
1.069040000000000E+09,-3.517486018057871E+00,
1.069100000000000E+09,-3.520158788712406E+00,
1.069160000000000E+09,-3.520409611594160E+00,
1.069220000000000E+09,-3.520473297437335E+00,
1.069280000000000E+09,-3.523861598500102E+00,
1.069340000000000E+09,-3.516119865532266E+00,
1.069400000000000E+09,-3.517122816728204E+00,
1.069460000000000E+09,-3.509115302637286E+00,
1.069520000000000E+09,-3.515935577878183E+00,
1.069580000000000E+09,-3.513368106440453E+00,
1.069640000000000E+09,-3.520911823327133E+00,
1.069700000000000E+09,-3.517064067424566E+00,
1.069760000000000E+09,-3.519184497601274E+00,
1.069820000000000E+09,-3.513407620208709E+00,
1.069880000000000E+09,-3.513929649365822E+00,
1.069940000000000E+09,-3.519018824144058E+00,
1.070000000000000E+09,-3.520235357205075E+00,
1.070060000000000E+09,-3.510416600526012E+00,
1.070120000000000E+09,-3.520032461866070E+00,
1.070180000000000E+09,-3.517711042394586E+00,
1.070240000000000E+09,-3.517152083838568E+00,
1.070300000000000E+09,-3.526613005165599E+00,
1.070360000000000E+09,-3.518042734683439E+00,
1.070420000000000E+09,-3.518792832864028E+00,
1.070480000000000E+09,-3.516994280922082E+00,
1.070540000000000E+09,-3.518605823905817E+00,
1.070600000000000E+09,-3.515736929663799E+00,
1.070660000000000E+09,-3.515191296344536E+00,
1.070720000000000E+09,-3.519740608358189E+00,
1.070780000000000E+09,-3.518817588639842E+00,
1.070840000000000E+09,-3.517152479077899E+00,
1.070900000000000E+09,-3.521278296842190E+00,
1.070960000000000E+09,-3.508566402134123E+00,
1.071020000000000E+09,-3.514625942362244E+00,
1.071080000000000E+09,-3.515336627236503E+00,
1.071140000000000E+09,-3.518968956932981E+00,
1.071200000000000E+09,-3.521402216616780E+00,
1.071260000000000E+09,-3.520490781860360E+00,
1.071320000000000E+09,-3.518432090988668E+00,
1.071380000000000E+09,-3.513478860997143E+00,
1.071440000000000E+09,-3.527783574114102E+00,
1.071500000000000E+09,-3.514975626263299E+00,
1.071560000000000E+09,-3.519748260989172E+00,
1.071620000000000E+09,-3.515236066926952E+00,
1.071680000000000E+09,-3.517232398619231E+00,
1.071740000000000E+09,-3.516891812119388E+00,
1.071800000000000E+09,-3.512617761821546E+00,
1.071860000000000E+09,-3.520523077502842E+00,
1.071920000000000E+09,-3.522109186601738E+00,
1.071980000000000E+09,-3.516901317803138E+00,
1.072040000000000E+09,-3.526260923707656E+00,
1.072100000000000E+09,-3.512079624374308E+00,
1.072160000000000E+09,-3.517916741604729E+00,
1.072220000000000E+09,-3.523877159296630E+00,
1.072280000000000E+09,-3.517239524160714E+00,
1.072340000000000E+09,-3.525823834637592E+00,
1.072400000000000E+09,-3.516900730266192E+00,
1.072460000000000E+09,-3.519868100584374E+00,
1.072520000000000E+09,-3.515758146654635E+00,
1.072580000000000E+09,-3.519600794241074E+00,
1.072640000000000E+09,-3.518253847831794E+00,
1.072700000000000E+09,-3.519449574534685E+00,
1.072760000000000E+09,-3.516214690636328E+00,
1.072820000000000E+09,-3.514834407142756E+00,
1.072880000000000E+09,-3.512485471911095E+00,
1.072940000000000E+09,-3.516911381901425E+00,
1.073000000000000E+09,-3.518000631257158E+00,
1.073060000000000E+09,-3.518869996199244E+00,
1.073120000000000E+09,-3.523791908409591E+00,
1.073180000000000E+09,-3.513250922164169E+00,
1.073240000000000E+09,-3.512431212615136E+00,
1.073300000000000E+09,-3.520130284757974E+00,
1.073360000000000E+09,-3.511735617826945E+00,
1.073420000000000E+09,-3.518370144546646E+00,
1.073480000000000E+09,-3.521086028314404E+00,
1.073540000000000E+09,-3.515725020852972E+00,
1.073600000000000E+09,-3.516302629845045E+00,
1.073660000000000E+09,-3.511295037753361E+00,
1.073720000000000E+09,-3.512267648332096E+00,
1.073780000000000E+09,-3.511811812885484E+00,
1.073840000000000E+09,-3.520442117961889E+00,
1.073900000000000E+09,-3.517732035218757E+00,
1.073960000000000E+09,-3.514771032668917E+00,
1.074020000000000E+09,-3.519414529884854E+00,
1.074080000000000E+09,-3.517853946486988E+00,
1.074140000000000E+09,-3.509057806581275E+00,
1.074200000000000E+09,-3.517750220782224E+00,
1.074260000000000E+09,-3.514886144469129E+00,
1.074320000000000E+09,-3.516009951563014E+00,
1.074380000000000E+09,-3.515048860005869E+00,
1.074440000000000E+09,-3.522487815845804E+00,
1.074500000000000E+09,-3.510271103043823E+00,
1.074560000000000E+09,-3.514026829012192E+00,
1.074620000000000E+09,-3.510560053767291E+00,
1.074680000000000E+09,-3.522500916902965E+00,
1.074740000000000E+09,-3.515759092032757E+00,
1.074800000000000E+09,-3.510538892570708E+00,
1.074860000000000E+09,-3.523672306981814E+00,
1.074920000000000E+09,-3.517426870818561E+00,
1.074980000000000E+09,-3.517270645192904E+00,
1.075040000000000E+09,-3.508799909910166E+00,
1.075100000000000E+09,-3.513468640181548E+00,
1.075160000000000E+09,-3.510859403939052E+00,
1.075220000000000E+09,-3.513846833427086E+00,
1.075280000000000E+09,-3.516575062892976E+00,
1.075340000000000E+09,-3.510713025230114E+00,
1.075400000000000E+09,-3.519953873644266E+00,
1.075460000000000E+09,-3.512297336150276E+00,
1.075520000000000E+09,-3.517974956228343E+00,
1.075580000000000E+09,-3.518992077567930E+00,
1.075640000000000E+09,-3.505979406178149E+00,
1.075700000000000E+09,-3.513613026462660E+00,
1.075760000000000E+09,-3.513417110371586E+00,
1.075820000000000E+09,-3.518831660200599E+00,
1.075880000000000E+09,-3.508054200442305E+00,
1.075940000000000E+09,-3.517095617457084E+00,
1.076000000000000E+09,-3.522033578231797E+00,
1.076060000000000E+09,-3.514924707663356E+00,
1.076120000000000E+09,-3.514355947358118E+00,
1.076180000000000E+09,-3.518063189466510E+00,
1.076240000000000E+09,-3.514301233721844E+00,
1.076300000000000E+09,-3.512938549937849E+00,
1.076360000000000E+09,-3.515532345810307E+00,
1.076420000000000E+09,-3.515779323281644E+00,
1.076480000000000E+09,-3.508889487651412E+00,
1.076540000000000E+09,-3.512225867086882E+00,
1.076600000000000E+09,-3.512223598826990E+00,
1.076660000000000E+09,-3.516666101072787E+00,
1.076720000000000E+09,-3.515010533387151E+00,
1.076780000000000E+09,-3.512843337325115E+00,
1.076840000000000E+09,-3.507037816249214E+00,
1.076900000000000E+09,-3.508022250876459E+00,
1.076960000000000E+09,-3.513072948718095E+00,
1.077020000000000E+09,-3.512352358872699E+00,
1.077080000000000E+09,-3.507279874243197E+00,
1.077140000000000E+09,-3.518903684415122E+00,
1.077200000000000E+09,-3.512365754990954E+00,
1.077260000000000E+09,-3.509910275552790E+00,
1.077320000000000E+09,-3.514147846552222E+00,
1.077380000000000E+09,-3.511893823516091E+00,
1.077440000000000E+09,-3.505198890817656E+00,
1.077500000000000E+09,-3.508889908988792E+00,
1.077560000000000E+09,-3.515894524880196E+00,
1.077620000000000E+09,-3.515697849302087E+00,
1.077680000000000E+09,-3.517315749513562E+00,
1.077740000000000E+09,-3.517416503626216E+00,
1.077800000000000E+09,-3.505386181743837E+00,
1.077860000000000E+09,-3.515863492389126E+00,
1.077920000000000E+09,-3.509753546261871E+00,
1.077980000000000E+09,-3.511483076817369E+00,
1.078040000000000E+09,-3.515508770909232E+00,
1.078100000000000E+09,-3.508138044634317E+00,
1.078160000000000E+09,-3.513478142798072E+00,
1.078220000000000E+09,-3.516826681815655E+00,
1.078280000000000E+09,-3.510513707311782E+00,
1.078340000000000E+09,-3.516060159108623E+00,
1.078400000000000E+09,-3.511663616951878E+00,
1.078460000000000E+09,-3.514724546320834E+00,
1.078520000000000E+09,-3.512836955371723E+00,
1.078580000000000E+09,-3.515811159942013E+00,
1.078640000000000E+09,-3.517042244471425E+00,
1.078700000000000E+09,-3.509886499538883E+00,
1.078760000000000E+09,-3.508273543874485E+00,
1.078820000000000E+09,-3.515831465680582E+00,
1.078880000000000E+09,-3.520570396625657E+00,
1.078940000000000E+09,-3.511007661158418E+00,
1.079000000000000E+09,-3.507688739680145E+00,
1.079060000000000E+09,-3.510337014739020E+00,
1.079120000000000E+09,-3.523497559937164E+00,
1.079180000000000E+09,-3.519898446331188E+00,
1.079240000000000E+09,-3.516218341955345E+00,
1.079300000000000E+09,-3.503507239558630E+00,
1.079360000000000E+09,-3.514994909070232E+00,
1.079420000000000E+09,-3.505447687166012E+00,
1.079480000000000E+09,-3.510036041520066E+00,
1.079540000000000E+09,-3.510984566538986E+00,
1.079600000000000E+09,-3.509224528267270E+00,
1.079660000000000E+09,-3.514607605015339E+00,
1.079720000000000E+09,-3.512932694246301E+00,
1.079780000000000E+09,-3.512198503346405E+00,
1.079840000000000E+09,-3.509520722058295E+00,
1.079900000000000E+09,-3.516623217079852E+00,
1.079960000000000E+09,-3.511619983524050E+00,
1.080020000000000E+09,-3.514953318444390E+00,
1.080080000000000E+09,-3.513505755188211E+00,
1.080140000000000E+09,-3.515596419957687E+00,
1.080200000000000E+09,-3.514622726054381E+00,
